item_code,item,unit,item_group,item_category,2023-05-02,2023-05-03,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-15,2023-05-16,2023-05-17,2023-05-18,2023-05-19,2023-05-20,2023-05-21,2023-05-22,2023-05-23,2023-05-24,2023-05-25,2023-05-26,2023-05-27,2023-05-28,2023-05-29,2023-05-30,2023-05-31
1948,RAGI BULAT/RAGI TAPAI,1 biji,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,1.1400000000000001,,1.1400000000000001,,,1.0,,,,1.175,,,,,,,1.2,,
1949,ROTI WHOLEMEAL (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,5.2,,5.275,,,,,,,5.275,,,,,,,5.275,,
1950,BUNGA RAYA YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,1.2616666666666667,,1.2638461538461538,,1.3,,,,,1.2638461538461538,,,,,,,1.2638461538461538,,1.25
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,28.62577777777778,,28.61466666666667,,,,,,,28.592444444444446,,,,,,,28.599090909090908,,28.584761904761905
1952,KRIMER SEJAT CAP F&N,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,3.9384280936454847,,3.9459868421052637,,,3.938148148148148,,,,3.9478596491228073,,3.7,,4.145,,,3.95048231511254,4.2,4.0607500000000005
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.15,,,,,3.247846153846154,3.09,3.2566829268292685,,3.7,3.2402325581395353,,,,3.25968152866242,,3.2,,3.1,,,3.262009803921569,,3.607142857142857
1954,SUSU TEPUNG SEGERA EVERYDAY,900 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,26.9,,,,,28.000923566878978,27.99,27.8411214953271,,,27.46037037037037,,,,28.116333333333333,,28.0,,,,,28.1844406779661,29.5,28.0875
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,2.1,,,,,,,,,,2.268125,,,,2.2760280373831776,,,,,,,,,
1956,NAN PRO LANGKAH 1 RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,70.5,,,,,74.62354166666667,73.9,74.57989583333334,,,74.12142857142855,,,,74.65535714285714,,,,,,,74.78561797752809,,71.1375
1957,NAN PRO LANGKAH 2 RUMUSAN SUSULAN (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,66.9,,,,,70.29141414141415,68.9,70.38697916666666,,,70.20125,,,,70.36481927710842,,,,,,,70.55602409638554,,67.55
1958,NANKID OPTIPRO LANGKAH 3 RUMUSAN UNTUK KANAK-KANAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,47.65393939393939,,47.75430555555556,,,46.165000000000006,,,,47.8125,,,,,,,47.71609375,47.9,46.03214285714286
1959,SUSU SEGAR FARM FRESH,1 liter,MINUMAN,TERSEDIA MINUM,7.9,,,,,,,,,,7.883846153846155,,,,7.94248322147651,,,,,,,,,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,8.688235294117646,,,,8.701515151515151,,,,,,,,,
1961,ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - TIN,1.5kg,SUSU DAN BARANGAN BAYI,SUSU BAYI,95.9,,,,,94.90747252747252,,94.37411764705882,,102.5,,,,,93.79635294117647,,,,,,,93.94285714285715,,92.99666666666667
1962,NESTUM (ORIGINAL),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,8.613076923076923,,,,8.66003745318352,,,,,,,,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,34.3,,,,,35.69075187969925,35.5,35.656666666666666,,,35.65096774193548,,,,35.69413223140496,,35.9,,37.4,,,35.693592592592594,,35.14821428571428
1964,QUAKER OATS INSTANT OATMEALS,1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,11.63,,,,11.614482758620689,,,,,,,,,
1965,PEDIASURE (VANILA),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,72.35,,,,,73.58833962264151,,73.7481684981685,,,73.75074074074074,,,,73.8408064516129,,73.5,,,,,73.87474452554744,76.1,72.983
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,6.675,,,,,6.803482142857143,,6.8122807017543865,,6.7,6.58578947368421,,,,6.840616113744076,,6.8,,7.220000000000001,,,6.816832579185521,,6.916666666666667
1967,PETPET GOLD+,M70,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,28.9,,,,,30.381855670103093,,30.436734693877554,,,30.459999999999997,,,,30.617702702702704,,,,,,,30.654382022471907,,32.04
1968,DRYPERS WEE WEE DRY (M74),M74,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,,,36.837450980392155,,37.04348837209302,,,,,,,37.02780487804878,,,,,,,37.122368421052634,,38.9225
1969,HUGGIES DRY DIAPERS (M72),M72,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,,,36.1132530120482,,36.18235294117647,,,33.06285714285715,,,,36.34638888888889,,,,,,,35.87617283950617,,39.3225
1970,DIAPEX EASY,M70,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,27.99,,,,,29.23090361445783,27.9,29.22884393063584,,,28.720399999999998,,,,29.176478873239432,,,,,,,29.150306748466257,,31.43857142857143
1971,FITTI,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,,,25.063333333333333,,24.1475,,,,,,,24.1475,,,,,,,24.46857142857143,,
1972,MAMYPOKO EXTRA DRY,M54,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,41.2,,,,,42.8695918367347,,42.62901098901099,,,42.75,,,,43.00880434782609,,,,,,,42.944315789473684,,
1974,DRYPERS DRYPANTZ,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,,,33.86416666666666,,33.88109375,,,32.095,,,,33.86683333333333,,,,,,,33.85349206349206,,35.195
1975,HUGGIES DRY PANTS,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,,,34.08296511627907,,34.13747126436782,,,32.56941176470588,,,,34.41872340425532,,,,37.99,,,34.14224489795918,,33.654375
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,5.1,,,,,5.117333333333333,4.69,5.123228155339806,,5.0,4.98,,,,5.138347107438016,,4.9,,4.84,,,5.116569920844327,5.79,5.186444444444445
1977,CINTAN MI SEGERA PERISA AYAM,5 X 75g,BARANGAN BERBUNGKUS,MI SEGERA,5.199999999999999,,,,,5.3958125,,5.417870967741935,,,5.3966666666666665,,,,5.423006993006993,,5.3,,,,,5.430555555555555,5.9,6.0
1978,MI SEDAP MI GORENG PERISA ASLI,5 X 90g,BARANGAN BERBUNGKUS,MI SEGERA,,,,,,5.383154929577465,,5.373342857142857,,,5.491190476190476,,,,5.401455108359134,,4.9,,5.140000000000001,,,5.416358695652174,,5.077954545454546
1979,SABUN MANDIAN LIFEBUOY (COOL FRESH),300ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,7.15,,,,,,,,,,7.638717948717949,,,,7.501969696969697,,,,,,,,,
1980,SABUN MANDIAN DETTOL ANTIBACTERIAL (FRESH),500 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,13.1,,,,,,,,,,13.372258064516128,,,,13.33101604278075,,,,,,,,,
1981,SABUN MANDIAN LUX (MAGICAL SPELL),220 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,5.8325000000000005,,,,,,,,,
1982,SYAMPU REJOICE (RICH SOFT SMOOTH),340ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,8.9,,,,,,,,,,10.621199999999998,,,,10.890446428571428,,,,,,,,,
1983,SYAMPU PANTENE PRO-V (HAIR FALL CONTROL),340ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,9.9,,,,,,,,,,11.267692307692307,,,,12.387974683544305,,,,,,,,,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,16.812962962962963,,,,17.297052238805968,,,,,,,,,
1985,TUALA WANITA KOTEX SOFT & SMOOTH (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,3.716666666666667,,,,3.615111111111111,,,,,,,,,
1986,TUALA WANITA LIBRESSE (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,3.68,,,,3.6444651162790693,,,,,,,,,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,14.75,,,,,,,,,,18.71,,,,18.17116564417178,,,,,,,,,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,14.95,,,,,,,,,,18.406086956521737,,,,18.05406451612903,,,,,,,,,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,9.6,,,,,,,,,,10.00095238095238,,,,10.198727272727274,,,,,,,,,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,8.9,,,,,,,,,,9.9875,,,,9.923202614379084,,,,,,,,,
1991,SABUN SERBUK BREEZE (POWER CLEAN),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,5.846666666666667,,,,5.774400000000001,,,,,,,,,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,9.865,,,,9.621497005988024,,,,,,,,,
1993,SABUN SERBUK TOP (SUPER COLOUR),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,6.460833333333333,,,,6.433106796116505,,,,,,,,,
1995,DAIA EXCELLENT WASHING POWER (EUA DE PARFUM),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,6.164,,,,5.9680487804878055,,,,,,,,,
1996,PELEMBUT PAKAIAN - SOFTLAN (FLORAL FANTASY),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,5.99,,,,5.6125,,,,,,,,,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,23.05,,,,,,,,,,23.217916666666667,,,,23.81368932038835,,,,,,,,,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,14.92483870967742,,,,14.438125,,,,,,,,,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,13.941764705882353,,,,13.698141891891892,,,,,,,,,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,26.875,,,,,27.675290519877674,28.9,27.898932926829268,,30.1,27.813529411764705,,,,28.166426229508197,,28.6,,29.0,,,28.329589442815248,,28.213953488372095
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,3.95,,,,,,,,,,4.805555555555555,,,,4.920583333333334,,,,,,,,,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,4.059655172413793,,4.011379310344828,,,,,,,4.083214285714286,,,,,,,4.037241379310345,,3.9976923076923074
2004,BERAS SUPER SPECIAL CAP FAMILI 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,26.599999999999998,,26.599999999999998,,26.0,,,,,26.599999999999998,,,,,,,26.599999999999998,,
2008,SUSU TEPUNG PENUH KRIM SEGERA NESPRAY,480 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.5,,,,,21.197142857142858,,21.178340248962655,,,21.157999999999998,,,,21.18059322033898,,20.3,,,,,21.179686274509802,21.5,20.935
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,22.7,,,,,24.011361256544504,23.99,23.97974358974359,,26.0,23.897954545454546,,,,23.870084745762714,,23.5,,23.59,,,23.896379746835443,,24.13
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,23.1,,,,,24.05381313131313,23.99,24.002693266832917,,26.0,23.879777777777775,,,,23.8590395480226,,23.5,,23.59,,,23.880775,,24.133541666666662
2011,KIUB SUP TOM YAM (MAGGI),6 X 10g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,3.281307692307692,,3.2715625,,,3.2542857142857144,,,,3.2798496240601507,,,,3.3,,,3.2769078947368424,3.4,3.3160000000000003
2012,KICAP TAMIN (DARK SOY SAUCE),350ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.2,,,,,4.394519230769231,,4.391960784313726,,,4.254545454545454,,,,4.389684210526316,,,,4.3,,,4.3860909090909095,4.65,
2013,KRAFT DAIRYLEA SINGLES CHEESE 12 SLICES,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,12.751428571428571,,12.463235294117647,,,,,,,12.5,,,,13.05,,,12.4078125,,11.824375
2014,ENFAGROW A+ MIND PRO LANGKAH 3 VANILA (KOTAK),500 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,50.95,,,,,53.123531746031745,55.9,53.26507633587786,,57.5,54.8236,,,,53.415836909871246,,56.5,,56.45,,,53.791614173228346,57.2,54.36285714285714
2015,PETPET PANTS GOLD+,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,28.6,,,,,30.083765432098765,28.49,29.922716763005777,,,30.507777777777775,,,,29.7838125,,30.2,,32.9,,,29.984058823529413,,29.954814814814814
2016,SABUN SERBUK FAB (PERFECT),680g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,4.5,,,,,,,,,,5.0512,,,,5.078055555555555,,,,,,,,,
2017,DYNAMO POWER GEL (PERFECT CLEAN),2.6kg,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,25.9,,,,,,,,,,28.071578947368415,,,,28.868110236220474,,,,,,,,,
2018,SABUN PENCUCI SUNLIGHT (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,6.854222222222222,,,,6.567543352601156,,,,,,,,,
2019,NESCAFE 3 IN 1 ORIGINAL (AROMATIC & BALANCED),25 x 18g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,13.9984375,,,,14.153431734317342,,,,,,,,,
2020,YOGURT LACTEL (FAT FREE) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,2.5,,,,,,,,,,2.5712903225806456,,,,2.5620627802690583,,,,,,,,,
