item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,356,0.9342326443679946,323.0,0.7059003854044746,0.22833225896351994,0.24440620903156943
2,AYAM BERSIH - SUPER,1kg,92,1.0220850315670722,83.0,0.6741457737339268,0.3479392578331454,0.34042104823674113
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,7,4.935826268456068,7.0,4.935826268456068,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,24,2.4126513994695364,20.0,2.0324003827468324,0.380251016722704,0.15760711091801693
16,BETIK BIASA,1kg,22,1.4536847494038554,18.0,1.0880541184637291,0.36563063094012627,0.25151989184042034
18,PISANG BERANGAN,1kg,77,0.879018183263109,73.0,0.779249409568943,0.09976877369416604,0.1135002387820948
19,PISANG EMAS,1kg,5,0.273861278752583,5.0,0.273861278752583,0.0,0.0
20,TEMBIKAI MERAH BERBIJI,1kg,9,1.2187504985753965,7.0,0.9694451039248223,0.24930539465057422,0.20455818885160543
21,TEMBIKAI MERAH TANPA BIJI,1kg,65,1.0721124456668927,57.0,0.7956180901433859,0.27649435552350676,0.25789678745079514
22,DRAGON FRUIT MERAH,1kg,34,2.581742992741611,32.0,2.3318324642068586,0.24991052853475226,0.09679915051085959
24,TEMBIKAI SUSU,1kg,20,1.0649684947156148,19.0,1.0665419334964907,-0.001573438780875902,-0.0014774510125729748
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,78,0.9599893248518463,75.0,0.890084255552238,0.06990506929960827,0.07281859025921628
27,ANGGUR MERAH BERBIJI,1kg,17,5.450639331092001,16.0,5.222262440743475,0.22837689034852549,0.0418991014587589
31,LAI KUNING (SAIZ M),1 biji,5,0.20493901531919176,5.0,0.20493901531919176,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,29,1.7494348137291895,25.0,0.8474078120952154,0.9020270016339741,0.5156105243562432
39,JAMBU BATU TANPA BIJI,1kg,18,0.592428258804444,17.0,0.3833559243130101,0.20907233449143398,0.35290743036693517
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,117,3.728253089889336,107.0,3.0972271744235464,0.6310259154657896,0.1692551176788591
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,191,2.3798065098920675,184.0,2.1692674425320977,0.21053906735996986,0.08846898539222776
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,15,1.6715128590876103,14.0,1.3535472322346602,0.31796562685295005,0.190226252298478
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,8,5.184276881659995,6.0,3.3492710649731934,1.835005816686802,0.3539559824010088
52,KEPALA IKAN JENAHAK,1kg,7,6.122473434191524,6.0,4.909842156322339,1.2126312778691846,0.19806231760796741
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,123,2.9377442361197117,113.0,2.3563223617944966,0.5814218743252151,0.19791439539787167
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,16,2.401854752061416,14.0,1.6747925900780147,0.7270621619834012,0.3027086302197886
64,KEPALA IKAN MERAH,1kg,7,4.529050673154366,5.0,1.5883954167649796,2.940655256389386,0.6492873382538898
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,5,3.7416573867739413,3.0,1.7320508075688772,2.009606579205064,0.5370899501137243
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,2,0.0,2.0,0.0,0.0,
68,IKAN PARI (KEPINGAN),1kg,7,4.836616290637199,5.0,3.079448002483563,1.7571682881536361,0.3633052908404562
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,33,3.9350407182830334,31.0,3.719651388452002,0.21538932983103143,0.05473623915256758
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,127,4.423197843766923,116.0,3.682393581456987,0.7408042623099362,0.16748160233299578
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,4,0.49999999999999967,3.0,0.0,0.49999999999999967,1.0
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,4,0.5773502691896257,4.0,0.5773502691896257,0.0,0.0
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,2,6.363961030678928,,,,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,9,5.019406782125199,7.0,4.1231056256176615,0.8963011565075378,0.17856714855217354
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,123,1.4224040588655982,118.0,1.3280567036619289,0.09434735520366933,0.0663295036425259
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,6,3.316226771497992,6.0,3.316226771497992,0.0,0.0
92,CILI HIJAU,1kg,335,3.4535385120967894,307.0,2.6712983236991144,0.7822401883976751,0.22650397140721154
93,CILI MERAH - KULAI,1kg,191,4.012406279954053,182.0,3.5676103373143246,0.44479594263972855,0.11085516062067921
94,CILI MERAH - MINYAK,1kg,333,4.64218584435284,308.0,3.885995007848534,0.7561908365043055,0.1628954250989762
95,HALIA BASAH (TUA),1kg,932,2.665463441553977,856.0,2.214545817292322,0.4509176242616548,0.1691704403939481
96,KACANG BENDI,1kg,470,2.7046049851938965,427.0,2.084027217405481,0.6205777677884154,0.22945227535470414
97,KACANG BUNCIS,1kg,394,3.475623542500475,367.0,3.0736751689770156,0.40194837352345925,0.11564784523075382
98,KACANG PANJANG,1kg,421,2.0594217116582736,385.0,1.6333448682393734,0.4260768434189002,0.20689149823317027
101,KELAPA BIJI,1 biji,134,0.6126288165632001,132.0,0.5760660646164495,0.03656275194675063,0.05968173706203507
102,KELAPA PARUT,1kg,19,1.9526560109440736,19.0,1.9526560109440736,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,29,3.587857086466294,29.0,3.587857086466294,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,325,1.4278955021472102,302.0,1.0213521731510655,0.40654332899614465,0.2847150427918581
105,KUBIS BULAT (TEMPATAN),1kg,161,1.9735389202053295,149.0,1.7823099020586284,0.19122901814670112,0.0968965021104349
108,KUNYIT HIDUP,1kg,478,2.6960393090315384,448.0,2.1966881394178874,0.499351169613651,0.1852165760123973
109,LOBAK MERAH,1kg,607,1.318347969974545,565.0,1.1232937109509453,0.19505425902359974,0.14795354752005715
112,TERUNG PANJANG,1kg,143,2.115716865466936,128.0,1.6555969686456247,0.46011989682131116,0.21747706620458562
113,TIMUN,1kg,607,1.0092058517436966,558.0,0.8096500668171172,0.19955578492657944,0.19773546158277697
114,TOMATO,1kg,589,2.0031839831240505,543.0,1.5597549501581618,0.44342903296588876,0.22136210987187624
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,35,1.4207052337992343,32.0,0.0,1.4207052337992343,1.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,75,1.4934053232325977,70.0,0.09998964749725485,1.3934156757353429,0.9330458744576997
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,43,1.1954324293931213,39.0,0.17041665223100952,1.0250157771621118,0.8574435091094826
124,TELUR PUYUH,15 Biji,66,0.7083092084195537,60.0,0.31846289551407564,0.38984631290547805,0.5503900108475788
125,TELUR ITIK,10 biji,6,1.673320053068151,5.0,1.5165750888103102,0.15674496425784068,0.09367303282503409
129,BAWANG BESAR KUNING/HOLLAND,1kg,1113,1.1589542020477361,1056.0,0.9522081096069013,0.20674609244083486,0.17839021772865465
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,580,2.766672875109724,532.0,2.102971090909471,0.6637017842002528,0.23989167283607063
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,120,3.0181126318518032,111.0,2.302064956308371,0.7160476755434324,0.237250150304726
148,IKAN BILIS GRED B (KOPEK),1kg,106,11.522781879658293,97.0,10.423005940468979,1.099775939189314,0.09544361341515976
152,KACANG HIJAU (IMPORT),1kg,385,1.2321074606716969,352.0,0.9662017191602699,0.265905741511427,0.21581375813313033
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,12,0.7089150908681561,12.0,0.7089150908681561,0.0,0.0
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,2,0.0,2.0,0.0,0.0,
180,TEH BOH (UNCANG),100 beg,109,0.8927076006994594,98.0,0.664220862433688,0.22848673826577137,0.25594801487827157
190,SARDIN CAP AYAM (SOS TOMATO),155 g,430,0.3311976522551552,394.0,0.2502825362559069,0.08091511599924828,0.24431065693941317
191,SARDIN CAP AYAM (SOS TOMATO),425 g,999,0.5820350278043636,936.0,0.4450505168193141,0.13698451098504943,0.23535441071614221
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,138,0.3602666082021858,127.0,0.2749010116009534,0.08536559660123239,0.23695117631696863
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,361,0.857106847687813,336.0,0.703929207427097,0.153177640260716,0.17871475496192563
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,417,0.6679657620833753,394.0,0.45264930054860825,0.21531646153476708,0.322346553905994
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,26,0.44264936635949426,22.0,0.33081298257055974,0.11183638378893451,0.25265230742046846
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,2,0.0,2.0,0.0,0.0,
201,JEM STRAWBERI LADY'S CHOICE,400 g,144,0.5346824246787013,132.0,0.44126904137368994,0.09341338330501137,0.17470816131864605
202,SERI KAYA YEO'S,480 g,185,0.67688539403857,168.0,0.45723427730824673,0.21965111673032323,0.324502668642023
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,72,0.9855729151354118,66.0,0.8149347936790512,0.1706381214563606,0.17313596877093151
205,MARJERIN DAISY,480 g,404,0.7601388526780563,376.0,0.5157903355170261,0.24434851716103012,0.321452477136463
206,MARJERIN PLANTA,480 g,576,0.8938049344625288,534.0,0.6213588776593415,0.27244605680318734,0.30481601331393093
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,1002,0.6254350998062572,922.0,0.4955493576188313,0.12988574218742593,0.2076726141971581
215,KICAP LEMAK MANIS CAP JALEN,650 ml,263,0.5168082751413513,245.0,0.4193627093188108,0.09744556582254049,0.18855264226542875
217,SOS TOMATO MAGGI,325 g,1041,0.29921977101503455,980.0,0.24606413794813156,0.05315563306690299,0.17764746255431144
218,SOS CILI LIFE,340 g,706,0.4395719374989653,644.0,0.3274103388982763,0.11216159860068897,0.2551609623645572
221,DRINHO SOYA (KOTAK),250 ml,3,0.15275252316519466,1.0,,,
