item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,350,0.5556473178867544,327,0.4122484417150398,0.14339887617171454,0.25807535023671335
2,AYAM BERSIH - SUPER,1kg,84,1.0713956439767247,77,0.7739230826116009,0.2974725613651238,0.27764959008138934
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,7,4.317186032370533,7,4.317186032370533,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,14,2.568501080824728,14,2.568501080824728,0.0,0.0
16,BETIK BIASA,1kg,70,1.2014912748929525,68,1.0926781622628945,0.108813112630058,0.0905650460422634
18,PISANG BERANGAN,1kg,182,0.8046652871057409,175,0.698051465819446,0.10661382128629493,0.13249461980616647
19,PISANG EMAS,1kg,18,0.5490633736057197,18,0.5490633736057197,0.0,0.0
20,TEMBIKAI MERAH BERBIJI,1kg,34,1.6018631364824496,34,1.6018631364824496,0.0,0.0
21,TEMBIKAI MERAH TANPA BIJI,1kg,138,1.1248691991146769,127,0.9932375772640647,0.13163162185061217,0.1170194916477509
22,DRAGON FRUIT MERAH,1kg,72,3.045917914665381,67,2.7038415390504844,0.34207637561489657,0.11230649846730241
24,TEMBIKAI SUSU,1kg,62,1.4761914941294136,60,1.3752267815036805,0.10096471262573314,0.0683954033248764
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,187,0.8098674777352783,181,0.6966324768897739,0.11323500084550442,0.13981917283819809
27,ANGGUR MERAH BERBIJI,1kg,24,5.522020935979081,21,4.890651431923096,0.6313695040559857,0.11433667336214849
31,LAI KUNING (SAIZ M),1 biji,4,0.14999999999999983,3,0.0,0.14999999999999983,1.0
38,JAMBU BATU BERBIJI,1kg,73,1.7667424275131445,69,1.680520067779531,0.08622235973361358,0.04880301643911933
39,JAMBU BATU TANPA BIJI,1kg,19,0.7709866846037334,17,0.6161180654616734,0.15486861914206007,0.20087067939656883
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,131,3.285652441618993,123,2.8806505782950556,0.4050018633239376,0.12326375674853011
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,201,2.1016065224309655,192,1.890926927162967,0.2106795952679985,0.10024692682448554
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,49,1.9768166750274714,47,1.6960450812607621,0.28077159376670924,0.14203218604618834
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,19,2.7062306277415304,18,2.6312910919275954,0.07493953581393509,0.027691481666688347
52,KEPALA IKAN JENAHAK,1kg,12,5.640995774979213,12,5.640995774979213,0.0,0.0
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,150,2.792426305409141,142,2.5161559441320986,0.2762703612770423,0.0989355961666332
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,37,2.050903814530671,33,1.6272729441763865,0.4236308703542844,0.20655813663851813
64,KEPALA IKAN MERAH,1kg,19,3.719038972260573,17,2.758380279204788,0.9606586930557848,0.25830831572917345
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,7,2.3641196891785965,5,0.0,2.3641196891785965,1.0
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,6,4.1233077336850155,5,1.9999999999999984,2.1233077336850172,0.5149525261815492
68,IKAN PARI (KEPINGAN),1kg,20,6.117436253512535,19,5.4734072691973985,0.6440289843151366,0.10527759630439064
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,41,3.4723542305529578,38,2.988147520547123,0.48420671000583493,0.1394462309591977
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,162,4.09208686490152,150,3.0156515176761793,1.076435347225341,0.2630529074194632
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,14,3.459874624546737,13,3.3089168574067824,0.15095776713995468,0.04363099346691818
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,6,2.756809750418044,5,1.4142135623730951,1.342596188044949,0.4870108239574229
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,7,4.449505055407314,5,3.39587985653203,1.0536251988752836,0.23679604489826417
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,21,7.308507762483783,20,7.097812858086711,0.21069490439707206,0.02882871733113789
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,103,1.4493007760251206,95,1.2223055427615557,0.22699523326356497,0.15662396447901333
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,10,2.948449875216919,10,2.948449875216919,0.0,0.0
92,CILI HIJAU,1kg,359,4.0172802369283644,328,2.939082424985348,1.0781978119430162,0.26838999232162414
93,CILI MERAH - KULAI,1kg,197,3.392462957903892,177,2.451911144160772,0.9405518137431197,0.2772474822611653
94,CILI MERAH - MINYAK,1kg,329,3.9184451689031756,296,2.7455553679566918,1.1728898009464839,0.29932530643903105
95,HALIA BASAH (TUA),1kg,939,2.660561128213571,861,2.158647069629006,0.501914058584565,0.18864969996820719
96,KACANG BENDI,1kg,478,2.738889725829834,446,2.2652490513127295,0.47364067451710445,0.1729316335923674
97,KACANG BUNCIS,1kg,381,3.6676045832286426,355,3.1083779827197136,0.559226600508929,0.152477342586543
98,KACANG PANJANG,1kg,397,1.9590986135997106,369,1.6919616676474971,0.2671369459522135,0.13635706957158603
101,KELAPA BIJI,1 biji,114,0.555983248919169,114,0.555983248919169,0.0,0.0
102,KELAPA PARUT,1kg,12,1.210434432404959,12,1.210434432404959,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,36,3.80325302490231,34,3.3061147502064983,0.49713827469581195,0.13071396287355386
104,KUBIS BULAT IMPORT (CHINA),1kg,306,1.0224252224374493,277,0.7995223682739439,0.22290285416350542,0.21801384519066122
105,KUBIS BULAT (TEMPATAN),1kg,157,1.9557880488555972,146,1.7370106162495464,0.21877743260605076,0.11186152442953387
108,KUNYIT HIDUP,1kg,494,2.5227111072440263,460,2.0381824758284233,0.484528631415603,0.19206663419535722
109,LOBAK MERAH,1kg,608,1.1044572579152587,576,0.9683959089512046,0.13606134896405409,0.12319295109788088
112,TERUNG PANJANG,1kg,357,2.4024844864721344,340,2.1338760366904688,0.26860844978166565,0.11180444714383847
113,TIMUN,1kg,585,1.1295645603020712,537,0.9333630184566256,0.19620154184544558,0.17369661614824108
114,TOMATO,1kg,576,1.942693508413731,536,1.4832723837382122,0.45942112467551866,0.23648667310915666
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,78,0.9568591435417338,72,0.0365790673611846,0.9202800761805492,0.961771732435152
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,190,0.3198109299423801,172,0.23021684560785735,0.08959408433452273,0.2801470367215554
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,106,0.9124815842029002,103,0.36163061129988167,0.5508509729030184,0.6036844824481749
