item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,275,0.9191662330800148,249.0,0.748058407917226,0.17110782516278877,0.18615547330261162
2,AYAM BERSIH - SUPER,1kg,75,1.0607038628593208,69.0,0.7290047987427383,0.33169906411658256,0.3127159952283262
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,22,2.682223507413754,22.0,2.682223507413754,0.0,0.0
16,BETIK BIASA,1kg,57,1.2003596996406134,54.0,1.149659035528989,0.05070066411162433,0.042237892630687335
18,PISANG BERANGAN,1kg,135,0.8459080316499836,127.0,0.7072492752260948,0.1386587564238888,0.1639170586351194
19,PISANG EMAS,1kg,10,0.36893239368631087,8.0,0.0,0.36893239368631087,1.0
20,TEMBIKAI MERAH BERBIJI,1kg,27,1.4372026881938282,26.0,1.350132073311576,0.0870706148822522,0.060583392723594344
21,TEMBIKAI MERAH TANPA BIJI,1kg,102,0.9018434764354225,92.0,0.6769649515508795,0.22487852488454296,0.2493542735080655
22,DRAGON FRUIT MERAH,1kg,57,2.7522704912749507,54.0,2.6603920479990544,0.09187844327589634,0.03338278107735513
24,TEMBIKAI SUSU,1kg,25,1.2212245220815587,25.0,1.2212245220815587,0.0,0.0
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,121,0.8840300594467982,118.0,0.775199931686419,0.10883012776037926,0.12310681814200093
27,ANGGUR MERAH BERBIJI,1kg,24,4.748173848049832,22.0,4.534367680254906,0.21380616779492545,0.045029136387400776
31,LAI KUNING (SAIZ M),1 biji,3,0.0,3.0,0.0,0.0,
38,JAMBU BATU BERBIJI,1kg,42,1.9034322565830122,39.0,1.66044638161996,0.24298587496305224,0.12765669706536004
39,JAMBU BATU TANPA BIJI,1kg,17,0.4952131151451508,16.0,0.1273577637994635,0.3678553513456873,0.7428223124459579
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,87,3.7147727190120334,83.0,3.337916285763765,0.37685643324826845,0.10144804588435109
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,153,2.2265488882664095,145.0,1.981382801609374,0.24516608665703554,0.11011035416694659
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,47,1.7591175464108861,43.0,1.4294512573046925,0.32966628910619367,0.1874043549726448
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,14,2.0151077739563563,12.0,1.5785253955012652,0.43658237845509107,0.2166546048293627
52,KEPALA IKAN JENAHAK,1kg,8,2.4787309541088036,7.0,1.6035674514745464,0.8751635026342572,0.3530691788810582
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,107,2.9055279068635773,100.0,2.3025310162532184,0.6029968906103589,0.20753436550581075
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,36,3.256390639957068,34.0,2.085596987677368,1.1707936522796998,0.35953722440841296
64,KEPALA IKAN MERAH,1kg,16,3.2848261623207207,15.0,2.620686569439028,0.6641395928816927,0.2021840913530961
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,5,2.449489742783178,4.0,1.154700538379251,1.2947892044039269,0.5285954792089684
