item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,372,0.9981815771128308,344,0.7616370455929845,0.23654453151984633,0.23697545310747425
2,AYAM BERSIH - SUPER,1kg,95,1.242788830070425,88,0.9176569292561965,0.3251319008142286,0.2616147594405112
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,9,5.37168502427311,9,5.37168502427311,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,40,2.6119710113442225,37,2.4386389461972233,0.17333206514699917,0.06636063891757961
21,TEMBIKAI MERAH TANPA BIJI,1kg,3,0.26457513110645897,1,,,
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,4,0.0,4,0.0,0.0,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,100,4.488636942999579,92,3.7274516169384815,0.7611853260610979,0.16958050644934267
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,186,2.2298283713176836,174,2.00383856023467,0.22598981108301341,0.10134852259928334
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,127,3.0309585713545055,118,2.6196196697716774,0.41133890158282815,0.13571247903893482
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,66,3.324962915824534,59,2.7389974361063354,0.5859654797181988,0.17623218500555496
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,138,4.556194600229828,125,3.6375171202346235,0.9186774799952047,0.20163262560138756
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,143,1.9594533501211746,136,1.7061917678220937,0.2532615822990809,0.12925114154078685
92,CILI HIJAU,1kg,370,3.624950551038328,335,2.87858694859603,0.7463636024422979,0.20589621621969717
93,CILI MERAH - KULAI,1kg,219,3.8382431787439857,199,2.846578152326167,0.9916650264178188,0.25836430372875124
94,CILI MERAH - MINYAK,1kg,340,3.660298704231556,310,2.8671453642832794,0.7931533399482764,0.21669087799619657
95,HALIA BASAH (TUA),1kg,1013,2.683037870120786,922,2.23465567779773,0.4483821923230562,0.1671173550386267
96,KACANG BENDI,1kg,511,3.190336104959312,465,2.6049226028383066,0.5854135021210056,0.18349587092438077
97,KACANG BUNCIS,1kg,386,3.8504355012854368,349,3.0536909237965246,0.7967445774889121,0.2069232369229209
98,KACANG PANJANG,1kg,427,3.111985057096359,396,2.642478074458347,0.4695069826380118,0.1508705774686739
101,KELAPA BIJI,1 biji,138,0.5741661540470577,131,0.46518232744660837,0.10898382660044936,0.1898123493213033
102,KELAPA PARUT,1kg,21,1.2497618820818475,20,0.9176629354822472,0.33209894659960026,0.26572977729676905
103,SANTAN KELAPA SEGAR (BIASA),1kg,32,2.968829192492143,32,2.968829192492143,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,361,1.2090468489087856,329,0.9630170441975212,0.24602980471126434,0.20349071248423198
