item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,383,0.8856072884177246,345.0,0.6398282415083081,0.24577904690941654,0.27752599840109615
2,AYAM BERSIH - SUPER,1kg,111,0.958040417436259,101.0,0.7319876642362625,0.22605275319999651,0.2359532532092117
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,12,3.92150249498605,10.0,0.834066344283634,3.087436150702416,0.7873094954421033
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,33,3.138949622859291,33.0,3.138949622859291,0.0,0.0
21,TEMBIKAI MERAH TANPA BIJI,1kg,4,0.5678908345800272,3.0,0.2886751345948129,0.2792156999852143,0.49167143222465093
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,4,0.0,4.0,0.0,0.0,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,129,3.708666676181533,119.0,3.0211696225220686,0.6874970536594645,0.18537580043923382
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,183,2.3636955900900065,173.0,2.0468965275612434,0.3167990625287631,0.13402701424708408
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,120,2.7910973904285648,109.0,2.314169251333886,0.4769281390946789,0.17087477517989724
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,57,3.3304373541510754,51.0,2.757401860376511,0.5730354937745643,0.17206013290126287
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,135,4.271934296227881,123.0,3.5217033173779817,0.7502309788498995,0.17561856686615093
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,135,1.6497615520285611,131.0,1.5241856291348075,0.12557592289375363,0.07611761999141294
92,CILI HIJAU,1kg,379,3.4722057070763586,347.0,2.779962411852148,0.6922432952242104,0.1993670172862794
93,CILI MERAH - KULAI,1kg,217,3.150276956915683,195.0,2.355198205761437,0.7950787511542461,0.25238376245264404
94,CILI MERAH - MINYAK,1kg,352,4.113285919247962,321.0,2.7414174828054105,1.371868436442551,0.3335212925566263
95,HALIA BASAH (TUA),1kg,1063,2.798302903271543,973.0,2.339118227295083,0.4591846759764602,0.16409398547942028
96,KACANG BENDI,1kg,546,2.282718363780244,510.0,1.8953873245076007,0.38733103927264345,0.16967973159475208
97,KACANG BUNCIS,1kg,445,3.2880464801817535,402.0,2.547319531234453,0.7407269489473003,0.22527873416994856
98,KACANG PANJANG,1kg,480,1.8712836163979265,448.0,1.496624981580413,0.3746586348175136,0.20021477852657202
101,KELAPA BIJI,1 biji,149,0.5781628679118309,147.0,0.5405568302242403,0.03760603768759063,0.06504402094069713
102,KELAPA PARUT,1kg,25,1.80092568789868,25.0,1.80092568789868,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,30,3.0046669446505816,30.0,3.0046669446505816,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,399,1.255797567237641,376.0,1.0556481787532075,0.20014938848443342,0.15938029639976053
105,KUBIS BULAT (TEMPATAN),1kg,150,1.5266126852701503,143.0,1.3982120711686705,0.12840061410147974,0.08410817972389499
108,KUNYIT HIDUP,1kg,523,2.807520823861099,494.0,2.2107137496444493,0.5968070742166498,0.2125744069801338
109,LOBAK MERAH,1kg,669,1.405953970011886,610.0,1.1217066096151533,0.2842473603967326,0.2021740159774431
113,TIMUN,1kg,662,1.0827135320115693,607.0,0.8673821260866935,0.21533140592487576,0.19888123641053268
114,TOMATO,1kg,643,1.5763616166583247,582.0,1.0760577296196505,0.5003038870386742,0.3173788816929274
129,BAWANG BESAR KUNING/HOLLAND,1kg,1241,1.2487097983456843,1160.0,1.0550015239160446,0.19370827442963967,0.15512673536018398
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,609,2.1002558998795426,551.0,1.559682945329645,0.5405729545498976,0.2573843285386802
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,103,2.8642862783347294,93.0,2.064263472516159,0.8000228058185703,0.2793096527640723
180,TEH BOH (UNCANG),100 beg,104,0.816517198882972,95.0,0.6592456919986754,0.15727150688429659,0.19261260767005306
191,SARDIN CAP AYAM (SOS TOMATO),425 g,1056,0.56394391168862,957.0,0.4380177772097881,0.12592613447883194,0.2232954942305711
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,373,0.7639340607764845,349.0,0.6901370405957257,0.07379702018075884,0.09660129580522883
201,JEM STRAWBERI LADY'S CHOICE,400 g,4,0.0,4.0,0.0,0.0,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,4,0.7348469228349538,3.0,0.5196152422706635,0.21523168056429032,0.2928932188134524
205,MARJERIN DAISY,480 g,446,0.7852318400806694,418.0,0.5442405400409127,0.24099130003975666,0.30690464616793794
206,MARJERIN PLANTA,480 g,599,0.9594355339145465,544.0,0.7197208513552515,0.23971468255929496,0.24984970233617124
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,1105,0.6651425880492697,1006.0,0.47561764532622325,0.18952494272304649,0.28493881782383723
217,SOS TOMATO MAGGI,325 g,1064,0.2865130865121892,1002.0,0.23553998532683854,0.05097310118535067,0.1779084571872849
218,SOS CILI LIFE,340 g,787,0.45745669507424813,715.0,0.33707462418040457,0.12038207089384356,0.2631551187032136
221,DRINHO SOYA (KOTAK),250 ml,1,,1.0,,,
224,SUSU SEGAR DUTCH LADY,1 liter,21,0.7902561368978807,19.0,0.6864260351664889,0.10383010173139173,0.13138790941753734
226,YEO'S LAICI (KOTAK),250 ml,5,0.0,5.0,0.0,0.0,
228,COCA COLA (BOTOL),1.5 liter,1,,1.0,,,
230,F&N OREN (BOTOL),1.5 liter,3,0.0,3.0,0.0,0.0,
232,MIRINDA OREN (BOTOL),1.5 liter,5,0.32454583651619995,4.0,0.20500000000000007,0.11954583651619988,0.3683480823524065
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,1,,1.0,,,
239,RED BULL (BOTOL),150 ml,4,0.0,4.0,0.0,0.0,
240,LIVITA WITH HONEY (BOTOL),150 ml,4,0.0,4.0,0.0,0.0,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,245,2.0823049169480936,221.0,1.6895958067323442,0.3927091102157494,0.1885934701586927
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,242,2.8196677043152563,219.0,1.6797936338799015,1.1398740704353547,0.4042582991928008
263,MINYAK MASAK TULEN CAP BURUH,5 kg,434,0.3154455137058617,414.0,0.09066027928843406,0.22478523441742765,0.712596073333379
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,461,0.14783688830503033,450.0,0.06707226284727968,0.08076462545775065,0.5463090192422735
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,295,0.052594026970828024,281.0,0.0,0.052594026970828024,1.0
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,9,0.0,9.0,0.0,0.0,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,4,0.1499999999999994,3.0,0.0,0.1499999999999994,1.0
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,8,0.4276179870598788,8.0,0.4276179870598788,0.0,0.0
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,646,0.9856717340828345,600.0,0.8321589269414655,0.15351280714136895,0.1557443536556441
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,597,0.9509200444286015,565.0,0.8361420489457453,0.11477799548285617,0.12070204656567644
350,SERBUK KARI IKAN BABAS,250 g,1185,0.3734575851548367,1099.0,0.3094776131026225,0.06397997205221417,0.17131790756288395
364,SERBUK CILI BABAS,250 g,1095,0.43918796142759137,1012.0,0.3603230808062436,0.07886488062134778,0.1795697686361792
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,807,0.49237582954920506,746.0,0.4092187879040739,0.08315704164513116,0.16888936591640907
368,KACANG TANAH (IMPORT),1kg,921,1.8373370282630554,842.0,1.3766940417290714,0.46064298653398406,0.2507122968993105
716,CILI API/PADI HIJAU,1kg,64,5.603964332955704,57.0,4.499027192259648,1.1049371406960562,0.19717062333858185
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,150,6.346766362624747,135.0,5.319686595339696,1.0270797672850511,0.1618272532188022
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,48,7.579991482690437,45.0,7.228262585158346,0.3517288975320909,0.04640228136605353
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,14,3.5826198284446598,13.0,3.376008871054088,0.20661095739057167,0.05767035501510879
861,UBI KENTANG HOLLAND,1kg,77,0.7956747395654219,73.0,0.742159422784624,0.053515316780797906,0.06725778024576558
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,647,0.230765364798355,597.0,0.18041512156522665,0.05035024323312834,0.21818804254756718
884,KRIMER MANIS CAP GOLD COIN,500 g,504,0.17345365001081203,468.0,0.13987827018843585,0.03357537982237618,0.19356975088320885
