item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,1193,1.0969978116247434,1101.0,0.9056972847641208,0.1913005268606226,0.17438551365685123
2,AYAM BERSIH - SUPER,1kg,391,0.9296933028441522,372.0,0.824638758202125,0.10505454464202724,0.11299914102924102
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,63,3.0932766974660595,56.0,2.7143618752131022,0.37891482225295725,0.12249625859961234
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,4,3.9499999999999997,3.0,0.0,3.9499999999999997,1.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,7,0.9015859043136935,6.0,0.5163977794943222,0.38518812481937126,0.4272339695822826
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,155,2.952357316508315,143.0,2.5856895799307464,0.36666773657756835,0.124194905043275
16,BETIK BIASA,1kg,21,1.8410625813837587,20.0,0.8465757652542327,0.9944868161295259,0.540170022564937
18,PISANG BERANGAN,1kg,23,1.5890498565621898,20.0,0.5374097231408416,1.051640133421348,0.6618043663504088
19,PISANG EMAS,1kg,6,6.849737951192002,4.0,0.8602519010925426,5.989486050099459,0.8744109764165736
20,TEMBIKAI MERAH BERBIJI,1kg,5,3.772532306024695,4.0,0.39999999999999986,3.372532306024695,0.8939704242263998
21,TEMBIKAI MERAH TANPA BIJI,1kg,22,0.938345232252914,21.0,0.9222614545106993,0.0160837777422147,0.0171405759728735
22,DRAGON FRUIT MERAH,1kg,20,3.2827691696268615,19.0,3.0446112879539875,0.238157881672874,0.07254786107910974
24,TEMBIKAI SUSU,1kg,15,3.576026925433948,14.0,0.9076127968528149,2.6684141285811327,0.7461952004898069
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,14,0.41499702104054614,13.0,0.37774295968256455,0.037254061357981594,0.08976946693393682
26,ANGGUR HIJAU BERBIJI,1kg,1,,1.0,,,
27,ANGGUR MERAH BERBIJI,1kg,9,3.7182388304142053,7.0,2.4815346634117934,1.236704167002412,0.33260482271512537
31,LAI KUNING (SAIZ M),1 biji,1,,1.0,,,
38,JAMBU BATU BERBIJI,1kg,12,2.0627715615529305,12.0,2.0627715615529305,0.0,0.0
39,JAMBU BATU TANPA BIJI,1kg,6,1.6794096184870044,4.0,0.7549834435270747,0.9244261749599297,0.550447112356516
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,477,3.6856078247166417,436.0,3.01499776898405,0.6706100557325918,0.18195372042443228
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,821,2.0632666548675322,760.0,1.7322589908636004,0.3310076640039319,0.1604289310947952
52,KEPALA IKAN JENAHAK,1kg,9,1.7240939649566664,8.0,1.6035674514745464,0.12052651348212007,0.06990716047495091
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,511,2.9528691490136834,473.0,2.341861503530133,0.6110076454835505,0.20691998684995544
64,KEPALA IKAN MERAH,1kg,8,7.697584848509305,7.0,6.625666543288846,1.0719183052204588,0.13925384731914242
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,284,2.5358406663440736,257.0,2.1942334561842607,0.3416072101598129,0.1347116223403376
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,773,3.2023403293397443,732.0,2.8001747946585547,0.40216553468118965,0.12558488271735557
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,538,3.6490934777582207,494.0,1.508792047067967,2.1403014306902537,0.586529625435938
92,CILI HIJAU,1kg,1164,4.474771797359003,1079.0,3.788470021755174,0.6863017756038294,0.15337134644695907
93,CILI MERAH - KULAI,1kg,664,4.459941816453585,607.0,3.8046399613509716,0.6553018551026137,0.14693058386660535
94,CILI MERAH - MINYAK,1kg,932,6.224588685403101,868.0,5.228764066230092,0.9958246191730096,0.15998239715151885
95,HALIA BASAH (TUA),1kg,2201,2.446336697466528,2009.0,1.8606582739606656,0.5856784235058625,0.23941039028372588
96,KACANG BENDI,1kg,1745,2.7156648750606043,1570.0,2.0370797322191185,0.6785851428414857,0.2498780866053445
97,KACANG BUNCIS,1kg,1538,3.859266560795055,1408.0,3.3301379275164327,0.5291286332786225,0.13710600834206582
98,KACANG PANJANG,1kg,1483,2.3848884077211236,1346.0,1.7744852410520395,0.6104031666690841,0.25594621731268086
101,KELAPA BIJI,1 biji,283,0.4427159430267442,265.0,0.3462015891193278,0.09651435390741642,0.2180051462515007
102,KELAPA PARUT,1kg,62,1.3029407814875773,57.0,0.9594340959446629,0.3435066855429144,0.26363952255046486
103,SANTAN KELAPA SEGAR (BIASA),1kg,112,3.323469774694453,105.0,2.697888667101231,0.6255811075932218,0.1882313214810974
104,KUBIS BULAT IMPORT (CHINA),1kg,1343,1.2965176550589275,1217.0,0.9756916495134986,0.32082600554542884,0.247452091603679
105,KUBIS BULAT (TEMPATAN),1kg,437,1.6731270941855916,404.0,1.4089817834585288,0.2641453107270628,0.15787522158060427
108,KUNYIT HIDUP,1kg,1511,3.070443492438151,1394.0,2.113391345835987,0.9570521466021642,0.3116983422620152
109,LOBAK MERAH,1kg,1805,1.1944577033750445,1651.0,0.9456596452222137,0.24879805815283085,0.2082937365214609
113,TIMUN,1kg,1756,1.1545514722090235,1607.0,0.9693824413193329,0.1851690308896906,0.16038178924617666
114,TOMATO,1kg,1809,2.4923621320707694,1654.0,1.9374086724449466,0.5549534596258228,0.22266164795432108
129,BAWANG BESAR KUNING/HOLLAND,1kg,2307,1.1266403160467742,2161.0,0.9334044110579356,0.19323590498883858,0.171515169692202
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,1219,3.026752295344589,1105.0,2.479500093398167,0.5472522019464221,0.18080508364960823
