item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,2281,1.074394310124862,2103,0.3859257809140346,0.6884685292108275,0.6407968868811453
2,AYAM BERSIH - SUPER,1kg,1138,2.0160701132778582,1038,1.858827306571076,0.15724280670678215,0.07799471142951796
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1201,3.832282405332563,1117,2.822829336251465,1.0094530690810979,0.26340779783777396
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,7,5.08270878286653,7,5.08270878286653,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,23,0.8340576562282989,22,0.0,0.8340576562282989,1.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,433,3.1139761029641018,417,2.8685310676900935,0.2454450352740083,0.07882046205825935
16,BETIK BIASA,1kg,1578,1.946047132727829,1439,1.6112136267338828,0.33483350599394623,0.17205827154073122
18,PISANG BERANGAN,1kg,1355,1.3749502244108132,1313,1.3119776920887332,0.06297253232208,0.045799863299825765
19,PISANG EMAS,1kg,589,1.433126158689547,554,1.2627295326375976,0.17039662605194938,0.11889855266319356
20,TEMBIKAI MERAH BERBIJI,1kg,989,1.3603335075763454,945,1.302610847558688,0.05772266001765747,0.042432726751324194
21,TEMBIKAI MERAH TANPA BIJI,1kg,2918,1.1033432866618214,2660,0.8811167159350936,0.2222265707267278,0.20141199335981552
22,DRAGON FRUIT MERAH,1kg,1963,2.971226812308175,1848,2.5521731538865238,0.4190536584216513,0.14103724989480446
24,TEMBIKAI SUSU,1kg,2628,1.7555420314746712,2431,1.2118690448742746,0.5436729866003966,0.30968952998733185
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,2457,1.2338440826936,2349,0.9717117453181207,0.26213233737547925,0.21245175225318522
27,ANGGUR MERAH BERBIJI,1kg,2143,3.5490219521103032,2038,3.200354185802358,0.3486677663079454,0.09824333887273426
31,LAI KUNING (SAIZ M),1 biji,129,0.997576156483552,129,0.997576156483552,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,1531,1.5511508592614327,1451,1.2736218387464333,0.2775290205149994,0.17891813607810042
39,JAMBU BATU TANPA BIJI,1kg,408,2.5082271736875987,393,2.1866040157207673,0.3216231579668314,0.12822728393217295
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1033,4.431997673474539,938,3.730683427461948,0.7013142460125912,0.15823885698540632
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,2283,2.2370480604279046,2066,1.8441327616354526,0.392915298792452,0.17564007932726078
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,1172,1.8375551067055906,1057,1.399566835329109,0.43798827137648155,0.23835381577302278
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,635,3.841776585128027,590,2.983354683606454,0.8584219015215733,0.223443993293266
52,KEPALA IKAN JENAHAK,1kg,1082,5.260143177313971,1074,5.245305243930123,0.014837933383847535,0.0028208230999948463
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,955,2.65385366353436,880,2.159036104589375,0.49481755894498525,0.18645246561409684
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,833,6.415724857241882,774,4.107693340549503,2.3080315166923793,0.35974602528148336
64,KEPALA IKAN MERAH,1kg,792,4.400252789061562,754,3.846275149492104,0.553977639569458,0.1258967759640019
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,333,3.4721107511322815,324,3.324246684265418,0.14786406686686338,0.04258621843172594
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,151,3.4122572526846366,148,3.32155420736355,0.09070304532108686,0.026581537851439862
68,IKAN PARI (KEPINGAN),1kg,1704,8.450490445798936,1633,7.467932690485799,0.9825577553131364,0.1162722757472146
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1287,1.8381261494380265,1166,1.156087884344441,0.6820382650935854,0.3710508472457705
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,2048,3.335640240804061,1936,2.8499230297909808,0.4857172110130801,0.14561438762832446
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,902,3.869985575223015,822,2.848250495060093,1.0217350801629217,0.26401521667275013
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,51,1.9484288089456618,45,1.3495544719377852,0.5988743370078766,0.30736269873362265
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,257,6.1020372213092235,246,5.435213704532444,0.6668235167767795,0.10927883468952507
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,370,7.0304835418690095,334,5.084020323471949,1.94646321839706,0.276860504232061
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,81,3.323595238388992,77,2.684684518481282,0.63891071990771,0.1922348162399588
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,2106,1.558511566717222,1962,1.4290848021814677,0.1294267645357543,0.08304511002659605
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,855,2.739156711318294,816,1.802288178284289,0.936868533034005,0.3420280881202709
92,CILI HIJAU,1kg,2560,4.108956484655138,2428,3.382386046570514,0.7265704380846243,0.1768260240277538
93,CILI MERAH - KULAI,1kg,666,3.9032243406074203,614,3.413223658881109,0.49000068172631117,0.1255374118849795
94,CILI MERAH - MINYAK,1kg,2278,4.191715706201794,2144,3.245762709812191,0.9459529963896034,0.22567203090372562
95,HALIA BASAH (TUA),1kg,3171,3.389772471202784,2917,2.568792974870843,0.8209794963319412,0.24219309800478592
96,KACANG BENDI,1kg,2394,2.3312850030516374,2171,1.804790227078047,0.5264947759735905,0.22583887224616989
97,KACANG BUNCIS,1kg,2573,2.7342393148572683,2390,1.9292818846266895,0.8049574302305789,0.29439904029490516
98,KACANG PANJANG,1kg,2714,2.2874479700384636,2497,1.5541202157109846,0.733327754327479,0.32058773092668336
101,KELAPA BIJI,1 biji,173,0.699237673735873,171,0.6942694670509837,0.004968206684889287,0.007105175924439614
102,KELAPA PARUT,1kg,213,1.7862612366116017,212,1.7225129032777462,0.06374833333385554,0.035688135658578785
103,SANTAN KELAPA SEGAR (BIASA),1kg,584,1.466289548908016,532,1.100249558807316,0.3660399901007001,0.24963690859919146
104,KUBIS BULAT IMPORT (CHINA),1kg,2456,0.8784440046122104,2308,0.5068449768223959,0.37159902778981446,0.4230195958293973
105,KUBIS BULAT (TEMPATAN),1kg,939,1.2822877020418644,874,0.9509103720644632,0.3313773299774012,0.25842666154384
108,KUNYIT HIDUP,1kg,2884,4.42698634474609,2757,3.4312253962416843,0.9957609485044054,0.22492975377847418
109,LOBAK MERAH,1kg,3122,0.8604855523951168,2974,0.7421724150024869,0.11831313739262994,0.13749578602837836
112,TERUNG PANJANG,1kg,2782,1.3885803744106744,2561,1.041886215409349,0.3466941590013255,0.24967525495127751
113,TIMUN,1kg,3214,1.2382670289617959,3059,0.8797359368893832,0.3585310920724126,0.28954262989059554
114,TOMATO,1kg,3174,2.1501026516812964,2892,1.6294444415406741,0.5206582101406223,0.24215504768271778
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,447,0.160300173751616,446,0.1589586790381635,0.001341494713452518,0.008368641668044319
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,587,0.15613392246863014,587,0.15613392246863014,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,715,0.3556997759495581,690,0.14874625915267226,0.20695351679688584,0.5818207679338937
124,TELUR PUYUH,15 Biji,2052,0.9593608641382503,1999,0.8559470552957832,0.10341380884246709,0.10779448350267963
129,BAWANG BESAR KUNING/HOLLAND,1kg,3179,1.277295714414129,2899,0.9013701139665077,0.37592560044762136,0.29431367866136715
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,1633,3.075596876583136,1493,2.336501256167903,0.7390956204152328,0.24030965372690138
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,118,2.377692907467095,108,1.757001057826428,0.620691849640667,0.26104794596955616
148,IKAN BILIS GRED B (KOPEK),1kg,2122,8.243407190554331,1962,6.417805876602579,1.8256013139517515,0.2214619843168257
152,KACANG HIJAU (IMPORT),1kg,2001,2.8688203460152653,1931,2.85022036118409,0.01859998483117531,0.006483495858153098
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,182,0.45857918924298263,170,0.4300448053782164,0.028534383864766255,0.06222346005685626
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,195,0.7995568988320955,184,0.764435171162313,0.0351217276697825,0.04392648943569175
160,UBI KENTANG RUSSET,1kg,1805,1.6081750202596552,1712,1.2323917188164712,0.37578330144318395,0.2336706494685573
180,TEH BOH (UNCANG),100 beg,3,0.0,3,0.0,0.0,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,382,0.11399173561220356,360,0.08672307285205313,0.027268662760150428,0.23921613802703728
191,SARDIN CAP AYAM (SOS TOMATO),425 g,365,0.4160009339635638,335,0.3202224012654823,0.09577853269808151,0.2302363405426163
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,338,0.3254560826303118,332,0.3054304604495465,0.020025622180765257,0.06153095071666712
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,343,0.6788472589687063,330,0.5864309523368536,0.09241630663185274,0.13613711392493516
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,384,0.43231660552284085,346,0.3221923361639511,0.11012426935888975,0.25473060241511236
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,311,0.4822363799515122,289,0.37009663355141414,0.11213974640009805,0.23254103394557968
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,123,0.25148581528034214,114,0.19519624955992473,0.056289565720417406,0.22382799466311445
201,JEM STRAWBERI LADY'S CHOICE,400 g,304,0.3316281975005339,290,0.26437150167155726,0.06725669582897664,0.2028075306499483
202,SERI KAYA YEO'S,480 g,289,1.2681608341183892,277,1.2122973562309942,0.055863477887394986,0.044050783137637765
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,297,1.1470387883907776,283,1.0199681194966903,0.12707066889408725,0.11078149246579473
205,MARJERIN DAISY,480 g,377,0.7937346553751555,358,0.6869950142936513,0.10673964108150424,0.13447773806859192
206,MARJERIN PLANTA,480 g,243,0.9786817811590108,221,0.8294935314495088,0.14918824970950206,0.15243795540244431
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,360,0.7745564874454846,355,0.7346452973366547,0.03991119010882982,0.0515277978504297
215,KICAP LEMAK MANIS CAP JALEN,650 ml,301,0.5407321315542826,275,0.4234131168863653,0.11731901466791728,0.2169632759397801
217,SOS TOMATO MAGGI,325 g,315,0.17897770787753528,295,0.1425876958537381,0.036390012023797186,0.2033214776037745
218,SOS CILI LIFE,340 g,347,0.5533155609383422,335,0.4683435573689681,0.08497200356937412,0.1535687943156235
228,COCA COLA (BOTOL),1.5 liter,3,0.11547005383792529,2,0.0,0.11547005383792529,1.0
229,F&N OREN (TIN),325 ml,2,0.0,2,0.0,0.0,
230,F&N OREN (BOTOL),1.5 liter,2,0.0,2,0.0,0.0,
232,MIRINDA OREN (BOTOL),1.5 liter,3,0.0,3,0.0,0.0,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,3,0.46765371804359707,2,0.0,0.46765371804359707,1.0
239,RED BULL (BOTOL),150 ml,2,0.0,2,0.0,0.0,
240,LIVITA WITH HONEY (BOTOL),150 ml,2,0.0,2,0.0,0.0,
246,MINYAK JAGUNG CAP MAZOLA,1kg,213,1.189612720973226,207,1.1792122485510712,0.010400472422154694,0.008742738068273206
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,365,2.7334984088355374,357,2.4812262549640236,0.2522721538715138,0.0922891167802
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,337,2.377759068342486,319,1.7694948952461995,0.6082641730962866,0.25581404827542176
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,377,1.6384581733930768,340,1.2131598040022815,0.42529836939079524,0.2595723078545524
263,MINYAK MASAK TULEN CAP BURUH,5 kg,379,1.2011460658040152,377,1.1943444378443426,0.00680162795967254,0.00566261519170003
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,339,1.1911001790748477,338,1.1885127580969792,0.00258742097786846,0.002172295012060332
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,244,0.051107151188961114,238,0.04890977128397088,0.002197379904990235,0.04299554668711133
271,MINYAK SAPI CAP QBB,400 g,220,2.130542177696161,214,1.7572002348980786,0.3733419427980824,0.1752333029153132
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,318,0.29416453026633493,318,0.29416453026633493,0.0,0.0
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,3,0.34641016151377463,2,0.0,0.34641016151377463,1.0
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,3,1.7897858344878392,2,0.0,1.7897858344878392,1.0
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,2,0.0,2,0.0,0.0,
