item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,3052,0.7450932940341327,2751.0,0.3393315012647268,0.40576179276940594,0.5445785058304632
2,AYAM BERSIH - SUPER,1kg,958,1.037481005208373,871.0,0.8206866906636292,0.21679431454474374,0.20896220119345865
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1630,4.200364522076112,1497.0,3.3724771047677455,0.8278874173083661,0.1970989453313368
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,2,0.0,2.0,0.0,0.0,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,29,10.386795911653643,27.0,9.527586367716747,0.8592095439368954,0.08272132727407214
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,488,2.385373443116018,477.0,2.276662435654606,0.10871100746141193,0.0455739992306624
16,BETIK BIASA,1kg,3148,1.4487504418766386,2852.0,1.0869966613854745,0.36175378049116413,0.24970054885544432
18,PISANG BERANGAN,1kg,1767,1.204709633622896,1676.0,1.136468644349208,0.06824098927368794,0.05664517604002913
19,PISANG EMAS,1kg,727,1.7504288788586,665.0,1.513729552847196,0.2366993260114041,0.13522361797741153
20,TEMBIKAI MERAH BERBIJI,1kg,1407,1.187608773213625,1340.0,1.1473217363924422,0.04028703682118273,0.03392281846501312
21,TEMBIKAI MERAH TANPA BIJI,1kg,3536,0.989059763784249,3212.0,0.8340070310035373,0.15505273278071163,0.15676780964930087
22,DRAGON FRUIT MERAH,1kg,2252,2.379600092956409,2062.0,1.9356468682179337,0.4439532247384754,0.18656631677422278
24,TEMBIKAI SUSU,1kg,3008,1.0637856872188811,2806.0,0.9049677852308549,0.15881790198802626,0.14929501674649662
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,2979,1.0965317341439236,2903.0,0.9837521502251555,0.11277958391876808,0.10285118105297386
26,ANGGUR HIJAU BERBIJI,1kg,5,3.286335345030997,5.0,3.286335345030997,0.0,0.0
27,ANGGUR MERAH BERBIJI,1kg,2331,4.34930320832337,2237.0,4.111907358507356,0.23739584981601425,0.05458250171239013
31,LAI KUNING (SAIZ M),1 biji,272,0.9230925340133592,272.0,0.9230925340133592,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,1916,1.502041702543293,1757.0,1.1026804624166733,0.3993612401266198,0.2658789296265288
39,JAMBU BATU TANPA BIJI,1kg,1336,2.270429573409456,1271.0,1.9854321649060973,0.28499740850335864,0.12552576474564858
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1354,5.369977114483489,1283.0,4.74456425313517,0.6254128613483187,0.11646471633212427
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,2680,1.8964052195685055,2570.0,1.6993373898631927,0.19706782970531278,0.10391651935557959
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,1388,2.051805982674166,1254.0,1.5048410797436198,0.5469649029305461,0.2665773019229012
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,769,3.337118353454544,696.0,2.3838359689930955,0.9532823844614486,0.28566034629087167
52,KEPALA IKAN JENAHAK,1kg,1312,5.344775984283005,1298.0,5.299045094066994,0.045730890216010955,0.0085561846465574
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,1315,2.7665587227567037,1224.0,2.314720307791688,0.45183841496501564,0.16332146187549085
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,876,6.644675931415242,804.0,4.627336042321261,2.0173398890939813,0.3036024495274836
64,KEPALA IKAN MERAH,1kg,1078,5.183108727613157,1002.0,4.200279306551929,0.9828294210612283,0.18962160986999502
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,370,5.3570207604157245,341.0,3.325892510055354,2.0311282503603705,0.3791525814812686
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,176,4.017713879581498,166.0,2.226048239156603,1.791665640424895,0.4459415712827023
68,IKAN PARI (KEPINGAN),1kg,2027,7.9768053360181375,1915.0,6.6825690991451285,1.294236236873009,0.16224994623211728
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1652,5.574271420200494,1494.0,1.1530708227349942,4.4212005974655,0.7931441195065595
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,2308,3.298159636462021,2136.0,2.686506216943571,0.6116534195184498,0.18545294556287106
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,919,3.551117009711322,847.0,2.5637686379691513,0.9873483717421707,0.2780388168123005
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,60,1.940301100752644,60.0,1.940301100752644,0.0,0.0
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,268,4.841201626455215,260.0,4.502631523572146,0.338570102883069,0.06993513780399475
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,519,6.068226361662748,474.0,4.883832909308958,1.18439345235379,0.1951795107441008
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,89,5.1455428539165124,89.0,5.1455428539165124,0.0,0.0
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,2480,1.752981103572641,2377.0,1.6849993750722676,0.06798172850037343,0.038780639655398526
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1144,1.644376888748607,1063.0,1.0025069730884595,0.6418699156601475,0.39034233578204763
92,CILI HIJAU,1kg,2965,3.458296475588278,2755.0,2.7451433211145493,0.7131531544737286,0.2062151581010465
93,CILI MERAH - KULAI,1kg,670,4.859578304911231,613.0,4.140685876130227,0.7188924287810039,0.14793308877325226
94,CILI MERAH - MINYAK,1kg,2722,4.271552539073781,2459.0,3.1196065904656387,1.1519459486081423,0.2696785157318757
95,HALIA BASAH (TUA),1kg,3882,3.288603735282007,3592.0,2.5133346143036963,0.7752691209783107,0.2357441587324078
96,KACANG BENDI,1kg,3034,2.0934377617152378,2754.0,1.3557502984511554,0.7376874632640824,0.35238089077922496
97,KACANG BUNCIS,1kg,3200,2.48908912043946,2897.0,1.824360383872859,0.664728736566601,0.2670570254428014
98,KACANG PANJANG,1kg,3318,2.0289986396698767,3000.0,1.4677414688697092,0.5612571708001675,0.2766178152250932
101,KELAPA BIJI,1 biji,276,0.8043489785627181,276.0,0.8043489785627181,0.0,0.0
102,KELAPA PARUT,1kg,45,2.3672934509325803,42.0,2.256243627754249,0.11104982317833123,0.046910036917723004
103,SANTAN KELAPA SEGAR (BIASA),1kg,815,1.5083617519110117,799.0,1.2598253359750917,0.24853641593592002,0.164772419892667
104,KUBIS BULAT IMPORT (CHINA),1kg,2913,0.9106958070487847,2760.0,0.6445563819328073,0.26613942511597743,0.2922374552029981
105,KUBIS BULAT (TEMPATAN),1kg,1101,1.4434803150827422,1030.0,1.2079626691623861,0.23551764592035607,0.16315958275250597
108,KUNYIT HIDUP,1kg,3527,4.069955951984715,3349.0,2.903860081232695,1.1660958707520201,0.2865131427732954
109,LOBAK MERAH,1kg,3785,1.0819847289293838,3522.0,0.8899874444973122,0.19199728443207165,0.17744916291198637
112,TERUNG PANJANG,1kg,3096,1.4790402146014803,2879.0,1.143481095005504,0.3355591195959762,0.22687626494752938
113,TIMUN,1kg,3844,0.9001572561496846,3527.0,0.5948195109759047,0.3053377451737799,0.33920489235383794
114,TOMATO,1kg,3753,1.8079169589792965,3493.0,1.3063384696077842,0.5015784893715123,0.27743447334809596
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,633,0.17474594541687807,633.0,0.17474594541687807,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,823,0.15464417594781765,822.0,0.15446966765029466,0.00017450829752299613,0.0011284504990468009
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,971,0.14081862905894257,971.0,0.14081862905894257,0.0,0.0
124,TELUR PUYUH,15 Biji,2414,0.9928609610711983,2308.0,0.8060391492262792,0.18682181184491908,0.18816513003326965
129,BAWANG BESAR KUNING/HOLLAND,1kg,3748,1.442167419191291,3596.0,1.163825948993785,0.278341470197506,0.19300218996320734
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,1757,2.579272119978824,1609.0,1.8622603578421406,0.7170117621366836,0.27798996336321824
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,264,1.3849984614707338,257.0,1.188940308949176,0.1960581525215579,0.14155839011789456
148,IKAN BILIS GRED B (KOPEK),1kg,2554,7.851109540917144,2362.0,6.1600869937393075,1.6910225471778366,0.21538644166978418
152,KACANG HIJAU (IMPORT),1kg,2484,3.074239740352101,2357.0,2.8406742759702173,0.23356546438188364,0.07597503256370394
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,237,0.4981856518581915,225.0,0.48469943231093165,0.01348621954725987,0.027070670335360682
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,257,0.8593601705476789,245.0,0.8027367249489707,0.05662344559870813,0.06589023734090613
160,UBI KENTANG RUSSET,1kg,2000,1.6206071836573672,1890.0,1.269151782093509,0.35145540156385824,0.21686649615528533
180,TEH BOH (UNCANG),100 beg,115,0.7955121833556532,103.0,0.6879664175946781,0.10754576576097508,0.13519059545678147
190,SARDIN CAP AYAM (SOS TOMATO),155 g,496,0.09651027013625306,466.0,0.07538563615897062,0.02112463397728244,0.21888482901828699
191,SARDIN CAP AYAM (SOS TOMATO),425 g,482,0.31115950559263456,457.0,0.2701714972256759,0.04098800836695865,0.13172667917984016
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,425,0.2649475939218401,421.0,0.2438710499774001,0.021076543944439974,0.07954985977588301
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,429,0.5550175038302672,399.0,0.44974804346794167,0.10526946036232548,0.1896687215012925
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,497,0.3284915929673448,462.0,0.2709999769396504,0.057491616027694425,0.1750170088322767
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,393,0.4454473884930198,373.0,0.3674437561718349,0.0780036323211849,0.17511300848586572
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,155,0.2698869877839893,153.0,0.2630872875694166,0.0067997002145727126,0.025194620423919883
201,JEM STRAWBERI LADY'S CHOICE,400 g,382,0.2935026201713302,373.0,0.25726822233321256,0.03623439783811766,0.12345510856756942
202,SERI KAYA YEO'S,480 g,272,1.030794839894704,262.0,0.986468821093064,0.04432601880164,0.04300178569594694
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,402,1.127946845402532,374.0,0.9807203437544613,0.14722650164807083,0.13052609903397522
205,MARJERIN DAISY,480 g,490,0.7416642886881597,469.0,0.6946246971065279,0.047039591581631846,0.06342437177989854
