item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,2531,1.0042017937877445,2286,0.4416838504075975,0.562517943380147,0.5601642487197598
2,AYAM BERSIH - SUPER,1kg,1283,1.829772708894564,1169,1.680322745002824,0.14944996389173992,0.08167679142073793
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1302,4.049750222130795,1253,3.1882429935176786,0.8615072286131165,0.21273095409815926
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,4,0.0,4,0.0,0.0,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,4,0.0,4,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,411,3.4180036288159505,390,2.943709801765019,0.4742938270509316,0.13876340652547356
16,BETIK BIASA,1kg,2184,1.622640826082927,2015,1.3755170914136998,0.2471237346692272,0.15229724945710052
18,PISANG BERANGAN,1kg,1584,1.085195303678425,1481,0.964600499331029,0.120594804347396,0.11112728182532916
19,PISANG EMAS,1kg,573,1.5316973603554456,547,1.2756645224155092,0.25603283793993636,0.16715628332774654
20,TEMBIKAI MERAH BERBIJI,1kg,1140,1.2303076519730578,1104,1.183686616960261,0.04662103501279691,0.037893802365636144
21,TEMBIKAI MERAH TANPA BIJI,1kg,3268,1.1702554569121868,3054,1.02404751784944,0.14620793906274687,0.12493677188101159
22,DRAGON FRUIT MERAH,1kg,2307,3.0379384823297064,2188,2.485944775535662,0.5519937067940446,0.1817000936670504
24,TEMBIKAI SUSU,1kg,2814,1.3015257362676718,2660,1.2291730770834204,0.07235265918425138,0.055590648089475295
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,2764,1.0988720601370237,2688,0.9591741090939493,0.13969795104307436,0.12712849485467376
26,ANGGUR HIJAU BERBIJI,1kg,9,5.303333333333333,8,0.0,5.303333333333333,1.0
27,ANGGUR MERAH BERBIJI,1kg,1994,3.6913551436734364,1960,3.4823176061700116,0.2090375375034248,0.056628942317211446
31,LAI KUNING (SAIZ M),1 biji,186,0.8523836093537429,185,0.843659186260478,0.008724423093264932,0.010235324796871193
38,JAMBU BATU BERBIJI,1kg,1303,1.4900254501561863,1213,1.2994244428658437,0.19060100729034257,0.127917954200288
39,JAMBU BATU TANPA BIJI,1kg,438,2.4515981199398333,422,2.303850618833093,0.1477475011067404,0.06026579148721422
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1091,4.652674692962655,997,3.836474205109867,0.8162004878527878,0.17542608106415042
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,2572,2.2426501364541345,2430,2.044158082770475,0.19849205368365963,0.08850781067326731
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,1240,2.0368655163033322,1139,1.515241630384073,0.5216238859192592,0.2560914708134214
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,636,3.8431165645138257,584,2.6180614779182236,1.225055086595602,0.3187660499052747
52,KEPALA IKAN JENAHAK,1kg,970,5.447375747421225,966,5.413008316681444,0.03436743073978121,0.006308988462205984
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,1080,2.560510237752157,987,2.0193946295705563,0.5411156081816006,0.21133116368893723
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,887,7.025171245969278,817,4.631652963718954,2.393518282250324,0.34070604095574397
64,KEPALA IKAN MERAH,1kg,924,4.84405534674493,889,4.046742877804417,0.7973124689405129,0.16459606917503217
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,311,3.530737500579466,287,3.234636370898327,0.29610112968113933,0.08386381871564881
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,229,3.233307456569918,225,2.921558533706456,0.3117489228634618,0.09641796428298326
68,IKAN PARI (KEPINGAN),1kg,1843,8.159651139780257,1741,6.870654146741837,1.2889969930384195,0.15797207147181205
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1384,1.8129099133849367,1283,1.2344572874584832,0.5784526259264535,0.31907411485571713
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,1991,3.5046042318591666,1822,2.7295161070987666,0.7750881247604,0.2211628113994548
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,876,3.427291471924885,846,2.995648596467874,0.43164287545701097,0.12594285574859074
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,28,2.550324053483748,28,2.550324053483748,0.0,0.0
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,255,5.544900531309394,241,4.047896807603539,1.4970037237058547,0.2699784631397791
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,466,7.40624917791809,421,5.183115008362313,2.2231341695557765,0.30017004777318385
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,74,2.6208826068048827,74,2.6208826068048827,0.0,0.0
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,2328,1.471518039881598,2267,1.4264029098850197,0.045115129996578185,0.030658903780893004
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1107,2.430708245559745,1052,1.0445711182123274,1.3861371273474177,0.5702605937506158
92,CILI HIJAU,1kg,2951,4.141775378787567,2742,3.2960173513302085,0.8457580274573582,0.20420180963675033
93,CILI MERAH - KULAI,1kg,790,4.513882801069895,724,3.7341544924372045,0.77972830863269,0.17274004288455969
