item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,2467,0.8540575106257178,2359,0.48342770182738565,0.3706298087983321,0.4339635260941543
2,AYAM BERSIH - SUPER,1kg,1229,1.8810865072511005,1174,1.799973524581718,0.08111298266938238,0.04312028306870146
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1135,5.062535009683339,1098,4.1001397302400395,0.9623952794432995,0.19010145660276573
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,1,,1,,,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,8,0.5345224838248473,8,0.5345224838248473,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,333,2.7071216003656726,306,2.2375145141684167,0.4696070861972559,0.17347099817526568
16,BETIK BIASA,1kg,2918,1.0909813409780487,2709,0.8684029896669637,0.22257835131108494,0.20401664350331303
18,PISANG BERANGAN,1kg,1507,0.8521235588748597,1454,0.7981852645040788,0.053938294370780904,0.0632986775321654
19,PISANG EMAS,1kg,521,1.0474295105898581,473,0.728925294622109,0.31850421596774914,0.30408176659867453
20,TEMBIKAI MERAH BERBIJI,1kg,994,1.0479021839248703,920,0.9040389477647269,0.1438632361601434,0.13728689410810285
21,TEMBIKAI MERAH TANPA BIJI,1kg,2953,1.0740886497866988,2761,0.834400022567715,0.23968862721898387,0.22315534873828446
22,DRAGON FRUIT MERAH,1kg,1506,3.2427285605460705,1366,2.5306169411578625,0.712111619388208,0.21960259888921738
24,TEMBIKAI SUSU,1kg,2826,1.5482506037854704,2705,1.3030901113111306,0.2451604924743398,0.15834677659735624
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,2594,0.9902526817736816,2411,0.8178145559113721,0.17243812586230955,0.17413547979839716
26,ANGGUR HIJAU BERBIJI,1kg,13,2.5476739013642056,13,2.5476739013642056,0.0,0.0
27,ANGGUR MERAH BERBIJI,1kg,1155,3.439283447390524,1110,3.106263362470645,0.333020084919879,0.09682833357993516
31,LAI KUNING (SAIZ M),1 biji,205,0.8590956229286968,205,0.8590956229286968,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,1262,1.414090818378927,1142,1.0614978318578698,0.3525929865210571,0.24934253298190534
39,JAMBU BATU TANPA BIJI,1kg,893,1.801480921983445,827,1.4457306031582386,0.35575031882520625,0.19747659521896146
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1077,4.4887847224432695,995,3.8230678071696076,0.665716915273662,0.1483067147206179
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,2390,2.424730932238167,2208,2.1518753668514994,0.27285556538666755,0.1125302448032063
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,978,1.9477869105831747,926,1.7403522038245793,0.20743470675859532,0.10649763874657552
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,579,3.659306637395259,551,3.057617914812878,0.6016887225823813,0.1644269754367103
52,KEPALA IKAN JENAHAK,1kg,713,4.9412313340120635,699,4.839460590945924,0.10177074306613942,0.02059623121986196
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,955,2.7711879994732977,911,2.3614998533814093,0.4096881460918884,0.14783845273931442
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,847,6.20671983933339,805,4.63320888074523,1.5735109585881597,0.2535173166052162
64,KEPALA IKAN MERAH,1kg,770,3.712760564968385,722,2.8651987128432173,0.8475618521251675,0.22828346651876938
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,300,3.4868797964088514,293,3.2183094925018207,0.2685703039070306,0.07702310363082548
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,191,2.6052054098161532,178,0.6179831168702115,1.9872222929459418,0.7627891011811534
68,IKAN PARI (KEPINGAN),1kg,1652,7.375289374815499,1512,6.583741115178718,0.7915482596367811,0.10732436646346268
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1253,1.4909194068456415,1165,1.0841002893914,0.4068191174542415,0.27286459320759276
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,2150,3.295208028180703,1986,2.5921383821791233,0.7030696460015795,0.2133612324286995
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,618,4.412397984774295,585,3.8240600715552193,0.588337913219076,0.13333745397609933
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,58,4.08265599898517,54,1.5722006724897493,2.510455326495421,0.6149073855645558
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,301,7.676261194979936,297,7.473000159941211,0.20326103503872517,0.026479171288706575
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,328,5.022679075296504,300,3.4185859794979,1.6040930957986044,0.31937001583241903
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,56,2.4638831931750316,56,2.4638831931750316,0.0,0.0
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,2275,1.6093114269965385,2226,1.581760003669277,0.02755142332726157,0.01712000726837617
