item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,2439,0.7103195979129261,2233.0,0.3202130227337977,0.3901065751791284,0.5491986653970221
2,AYAM BERSIH - SUPER,1kg,1248,1.5898342102978287,1185.0,1.4746401148503723,0.1151940954474564,0.07245667170910652
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1319,3.851217435307869,1262.0,2.9911088897073115,0.8601085456005575,0.22333419497821727
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,3,0.0,3.0,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,377,2.627993970361553,360.0,2.520720887859438,0.10727308250211509,0.04081937923448003
16,BETIK BIASA,1kg,2707,0.9095578964645907,2503.0,0.7365462394784675,0.1730116569861232,0.1902151118236799
18,PISANG BERANGAN,1kg,1528,0.8591633588563357,1434.0,0.7968568895593141,0.06230646929702155,0.07251993308927887
19,PISANG EMAS,1kg,485,1.1554305962830291,436.0,0.6982603486520125,0.45717024763101666,0.39567088590324145
20,TEMBIKAI MERAH BERBIJI,1kg,1069,1.140798478514663,984.0,0.9451601463449848,0.1956383321696782,0.17149245537599445
21,TEMBIKAI MERAH TANPA BIJI,1kg,3169,1.1135795537378002,3086.0,1.039309524141748,0.07427002959605211,0.06669485745024688
22,DRAGON FRUIT MERAH,1kg,2061,3.3900396657606433,1892.0,2.8213924630505525,0.5686472027100908,0.16774057497126663
24,TEMBIKAI SUSU,1kg,2013,1.6269944816069817,1964.0,1.5283125709040335,0.09868191070294818,0.06065288593079929
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,2686,1.0589461527643909,2582.0,0.878779507718723,0.18016664504566782,0.1701376831818509
26,ANGGUR HIJAU BERBIJI,1kg,25,1.982,24.0,0.0,1.982,1.0
27,ANGGUR MERAH BERBIJI,1kg,1373,3.516927413664057,1301.0,3.105663665512964,0.411263748151093,0.11693836686911435
31,LAI KUNING (SAIZ M),1 biji,207,0.8826890827945942,207.0,0.8826890827945942,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,974,1.4376199830177587,930.0,1.3054026065309041,0.1322173764868546,0.0919696290039823
39,JAMBU BATU TANPA BIJI,1kg,777,1.7535243170493418,724.0,1.1692371732178366,0.5842871438315052,0.33320732318938473
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1130,4.791438300719155,1019.0,3.7474996882153655,1.0439386125037893,0.21787583330606652
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,2448,2.2987298660335145,2338.0,2.09749983101967,0.2012300350138445,0.08753966178769379
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,1177,1.844766730250092,1081.0,1.524212230485592,0.3205544997645,0.17376424591148332
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,640,3.9700749340723855,596.0,2.967272794856478,1.0028021392159077,0.2525902296225081
52,KEPALA IKAN JENAHAK,1kg,947,5.577545768297482,937.0,5.493996788864316,0.08354897943316608,0.01497952377335112
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,1084,2.5577314265162,1004.0,2.10913526357625,0.4485961629399502,0.1753882985091081
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,912,8.025710371318922,837.0,5.970624932120049,2.0550854391988738,0.25606274636361526
64,KEPALA IKAN MERAH,1kg,874,4.510213817025225,837.0,3.9629296779596754,0.5472841390655492,0.12134328022313545
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,308,3.8742445722413663,286.0,2.8737639148257847,1.0004806574155816,0.2582389001933282
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,178,2.6020029103672386,161.0,0.6424518675931391,1.9595510427740996,0.7530933324350259
68,IKAN PARI (KEPINGAN),1kg,1865,7.515711526419674,1742.0,5.992931254460567,1.5227802719591068,0.2026129218246522
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1262,1.6763605713731005,1147.0,1.1538112414388473,0.5225493299342532,0.31171654765551726
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,2277,3.027186008038501,2061.0,2.1123081857968455,0.9148778222416554,0.3022205506408444
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,674,4.68350280778088,623.0,3.522209722257683,1.161293085523197,0.24795396377128182
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,33,2.960130141487948,33.0,2.960130141487948,0.0,0.0
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,182,8.322647813418007,179.0,8.171942479946221,0.1507053334717856,0.018107859043225913
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,418,8.064570451733488,384.0,6.923297166978165,1.1412732847553224,0.14151693404947618
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,54,1.793566351870053,54.0,1.793566351870053,0.0,0.0
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,2391,1.4569126223784272,2319.0,1.3923063424944346,0.06460627988399259,0.04434464970076384
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,860,2.2210609897741933,779.0,0.9241178705036343,1.296943119270559,0.5839295387392375
92,CILI HIJAU,1kg,2523,4.355204404321448,2377.0,3.4560863140828557,0.8991180902385922,0.20644681782247534
93,CILI MERAH - KULAI,1kg,708,4.104861827057204,647.0,3.4030169830496293,0.7018448440075744,0.17097892050381888
