item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,2919,1.041709516522661,2645.0,0.551536235033801,0.4901732814888601,0.47054699387321663
2,AYAM BERSIH - SUPER,1kg,990,1.2965517064039311,918.0,1.011493282114352,0.28505842428957906,0.21985889408159956
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1442,4.485866960621519,1314.0,3.361543409063485,1.1243235515580339,0.2506368471084257
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,16,1.0209407426486616,16.0,1.0209407426486616,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,35,1.955568519713411,35.0,1.955568519713411,0.0,0.0
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,9,0.0,9.0,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,402,2.864973920118345,389.0,2.6565051055122897,0.20846881460605537,0.07276464652685007
16,BETIK BIASA,1kg,2860,1.821176163580637,2710.0,1.5888556988346447,0.23232046474599222,0.12756616816751218
18,PISANG BERANGAN,1kg,1596,1.3661619614246376,1545.0,1.2985822221169911,0.06757973930764649,0.04946685767562591
19,PISANG EMAS,1kg,715,1.5217954392864779,658.0,1.1784692220379238,0.34332621724855406,0.2256060232441812
20,TEMBIKAI MERAH BERBIJI,1kg,1330,1.2673647789477287,1212.0,1.0483971299529187,0.21896764899481003,0.1727739737067769
21,TEMBIKAI MERAH TANPA BIJI,1kg,3360,1.1428808597480271,3060.0,0.9915434012815043,0.1513374584665228,0.13241752819264854
22,DRAGON FRUIT MERAH,1kg,1846,2.595501179489804,1729.0,2.1849135926271193,0.4105875868626847,0.15819202476470987
24,TEMBIKAI SUSU,1kg,3211,1.7270025732644356,2956.0,1.2994933045233754,0.4275092687410602,0.24754408323374325
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,2850,1.1233127984611364,2792.0,1.0156058615707073,0.1077069368904291,0.09588329896888953
27,ANGGUR MERAH BERBIJI,1kg,2409,4.124819021583313,2249.0,3.794523619413941,0.3302954021693725,0.08007512582760261
31,LAI KUNING (SAIZ M),1 biji,250,0.9813123816407526,250.0,0.9813123816407526,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,2010,1.4829576346397821,1849.0,1.086200708984097,0.3967569256556851,0.26754434272969596
39,JAMBU BATU TANPA BIJI,1kg,934,2.871311395328094,847.0,1.857382020434604,1.01392937489349,0.35312414269774184
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1195,4.682532577371055,1125.0,3.9873997618020613,0.6951328155689938,0.14845231807426457
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,2588,2.027681941543305,2348.0,1.6948315500131412,0.3328503915301637,0.1641531567208343
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,1312,1.8598472423648884,1185.0,1.4397932412785637,0.42005400108632474,0.22585403334104212
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,742,3.7816407529266463,680.0,2.91730169227986,0.8643390606467865,0.22856191719900062
52,KEPALA IKAN JENAHAK,1kg,1309,5.30098185075951,1308.0,5.283482965314642,0.01749888544486833,0.0033010649607036736
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,1108,3.2642307775936157,1015.0,2.7242349168315747,0.539995860762041,0.165428211898708
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,849,6.30417607141016,781.0,4.420841261034797,1.8833348103753629,0.2987440054087966
64,KEPALA IKAN MERAH,1kg,1029,5.073625691184988,971.0,4.05670582110363,1.0169198700813578,0.20043257661836847
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,416,5.400301517128798,380.0,3.3061756696631233,2.094125847465675,0.38777943061576825
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,181,4.447083106064091,172.0,3.2150969442946984,1.2319861617693926,0.27703241256936323
68,IKAN PARI (KEPINGAN),1kg,1977,7.678136449965668,1872.0,6.396906549564843,1.2812299004008247,0.16686730025572202
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1347,2.0581858162933404,1216.0,1.31857242826936,0.7396133880239804,0.3593520964768751
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,2293,3.6115022949438753,2120.0,3.0337788120045572,0.5777234829393181,0.15996763555934448
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,952,3.707072471130042,871.0,2.746069733447657,0.9610027376823846,0.2592349475675177
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,61,1.9127844836453256,58.0,1.711295840679065,0.20148864296626057,0.10533786983793894
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,293,6.129331990736995,279.0,5.090751801577336,1.038580189159659,0.16944427071811777
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,433,7.162518300662263,393.0,5.753985564516842,1.4085327361454203,0.19665328268902074
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,98,5.012938823590783,94.0,4.5920714997578305,0.4208673238329528,0.08395620585919783
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,2474,1.6155827743952305,2386.0,1.5588590054309388,0.056723768964291654,0.03511040713189416
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1075,1.428005955719664,1037.0,0.9811815364803221,0.4468244192393419,0.31290094936204826
92,CILI HIJAU,1kg,2963,3.669143502640541,2798.0,2.9320476729977023,0.7370958296428385,0.20089043372448614
93,CILI MERAH - KULAI,1kg,661,4.330974651421614,604.0,3.6649815580761493,0.6659930933454645,0.15377441498690295
94,CILI MERAH - MINYAK,1kg,2638,4.212318497776346,2498.0,3.1136727575328598,1.0986457402434864,0.26081734817142954
95,HALIA BASAH (TUA),1kg,3742,3.386176461263701,3407.0,2.611303318860936,0.7748731424027651,0.22883424749624154
