item_code,item,unit,item_group,item_category,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.184375,4.180645161290323,4.2,4.2,4.1,4.136666666666667,4.1,4.16969696969697,4.16969696969697,4.1499999999999995,4.1499999999999995,4.090322580645161,4.11875,4.1,4.064516129032258,4.075757575757576,4.075757575757576,4.0625,4.090909090909091,4.015625,4.032258064516129,4.032258064516129,4.064516129032258,4.064516129032258,4.0,4.0,4.0,4.03030303030303,4.0
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.9254098360655734,3.9435714285714285,3.934628099173554,3.9515079365079364,3.9102830188679247,3.964488188976378,3.9302962962962966,3.9564885496183204,3.9515625,3.962406015037594,4.031858407079646,3.970192307692308,4.014516129032258,4.0271317829457365,4.015789473684211,4.0140625,4.029203539823009,3.9867346938775508,4.019834710743801,4.027692307692308,4.016030534351145,4.0424,4.06,4.0626984126984125,4.032407407407407,4.061157024793388,4.101484375,4.142661290322581,4.154251968503936
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.999895833333333,10.927731958762887,11.031145833333333,10.99989898989899,10.999882352941176,10.8249,10.9099,10.8799,10.764056603773586,10.698971962616822,10.7790625,10.93890243902439,10.789368421052632,10.757628865979381,10.749901960784314,10.740098039215686,10.832872340425531,10.99406976744186,10.7349,10.874158415841583,10.999903846153845,10.908557692307692,10.804622641509434,10.925140186915888,10.93808988764045,10.92069306930693,10.841028037383177,11.029313725490196,10.890990099009901
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.591904761904762,5.529032258064516,5.454237288135594,5.48955223880597,5.46530612244898,5.540350877192982,5.5131147540983605,5.517543859649122,5.528301886792453,5.517857142857143,5.510416666666667,5.568181818181818,5.581818181818182,5.5964912280701755,5.625,5.6440677966101696,5.627450980392157,5.55,5.611896551724138,5.57,5.578771929824562,5.526140350877193,5.61,5.641320754716982,5.609512195121951,5.588666666666667,5.630217391304348,5.689591836734694,5.6798
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.878225806451613,3.8484375,3.8448,3.8328125,3.8222222222222224,3.8694214876033057,3.8476190476190477,3.8464,3.838709677419355,3.8288,3.8631578947368426,3.815454545454546,3.842735042735043,3.859677419354839,3.8741935483870966,3.873809523809524,3.8716981132075476,3.849557522123894,3.854761904761905,3.879389312977099,3.8807692307692307,3.906870229007634,3.9174242424242425,3.9233082706766913,3.9234782608695653,3.9056910569105687,3.90625,3.874242424242424,3.856390977443609
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,17.843260869565217,16.895599999999998,16.884814814814813,16.903333333333332,16.999622641509433,17.12034482758621,16.981964285714287,16.945272727272727,16.89456140350877,16.87271186440678,17.014629629629628,17.51,17.0575,16.867735849056604,16.81867924528302,16.939622641509434,17.03673469387755,17.545454545454547,17.110925925925926,17.018333333333334,17.017678571428572,16.945272727272727,17.06232142857143,16.891052631578948,16.49,16.705686274509805,16.716792452830187,16.62482142857143,16.465344827586208
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2285714285714284,1.3375,1.3375,1.3590909090909091,1.3590909090909091,1.3499999999999999,1.3499999999999999,1.34375,1.3611111111111112,1.3611111111111112,1.34375,1.31875,1.31875,1.3642857142857143,1.3611111111111112,1.375,1.3699999999999999,1.35,1.3636363636363635,1.3636363636363635,1.4,1.35,1.3363636363636362,1.3499999999999999,1.3499999999999999
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.5434210526315795,6.490909090909091,6.504166666666666,6.542307692307692,6.4578125,6.5797468354430375,6.554545454545454,6.617647058823529,6.616666666666666,6.548314606741573,6.586301369863014,6.511267605633803,6.591463414634147,6.596385542168675,6.5773809523809526,6.575581395348837,6.51948051948052,6.471014492753623,6.545454545454546,6.526666666666666,6.497468354430379,6.542307692307692,6.5807692307692305,6.6621951219512185,6.57910447761194,6.698701298701298,6.687341772151898,6.676923076923076,6.598809523809523
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.75925925925926,8.788461538461538,8.763636363636364,8.839622641509434,8.871794871794872,8.913461538461538,8.796296296296296,8.852941176470589,8.898148148148149,8.875,8.8,8.853658536585366,8.85,8.90566037735849,8.8125,8.796296296296296,8.823529411764707,8.855555555555556,8.807692307692308,8.773584905660377,8.814814814814815,8.796296296296296,8.754716981132075,8.848214285714286,8.75,8.8,8.771929824561404,8.745762711864407,8.754237288135593
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.748704663212436,28.78358208955224,28.870786516853933,28.973821989528794,28.509677419354837,28.96923076923077,29.114427860696516,29.151041666666668,29.143564356435643,29.285714285714285,29.294444444444444,28.91194968553459,29.122994652406415,28.967914438502675,29.172774869109947,29.079234972677597,29.401273885350317,28.875739644970412,29.329896907216494,29.170854271356784,29.231155778894472,29.331658291457288,29.259067357512954,29.352631578947367,29.175757575757576,29.449197860962567,29.141361256544503,29.302083333333332,29.385
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.050432692307691,11.138842592592592,11.139656862745097,11.044553990610328,10.862642487046632,11.006622222222221,11.096872246696034,11.059166666666666,11.039873949579832,11.01059574468085,11.062124352331605,10.884973262032085,11.047899543378994,11.028571428571428,11.15566037735849,11.198630136986301,11.272727272727273,10.93193717277487,11.148837209302325,11.042410714285714,11.049107142857142,11.137614678899082,11.15929203539823,11.121681415929203,11.04812834224599,10.997674418604651,10.976190476190476,10.997816593886462,10.979545454545455
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.296296296296296,11.14655172413793,11.081967213114755,11.112676056338028,11.431034482758621,11.208955223880597,11.056338028169014,11.25,11.242424242424242,11.527027027027026,11.567164179104477,11.642857142857142,11.466666666666667,11.580882352941176,11.583333333333334,11.6640625,11.87962962962963,11.905172413793103,11.664383561643836,11.891304347826088,11.618055555555555,11.650684931506849,11.639240506329115,11.7012987012987,11.875,11.551470588235293,11.642857142857142,11.615942028985508,11.803030303030303
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,37.85,37.87820512820513,37.5945945945946,37.32967032967033,37.008620689655174,37.601351351351354,37.41025641025641,36.89411764705882,36.98823529411764,36.97826086956522,37.285714285714285,37.08620689655172,37.24,37.29113924050633,36.95061728395062,37.09411764705882,37.22222222222222,37.410714285714285,37.64935064935065,37.2375,37.375,37.67088607594937,37.609756097560975,37.27906976744186,37.609375,37.5,37.464285714285715,37.7710843373494,37.40243902439025
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,28.78787878787879,28.73170731707317,28.486486486486488,28.05128205128205,28.91176470588235,28.9375,28.444444444444443,28.88888888888889,28.642857142857142,28.5531914893617,28.02173913043478,28.5,29.285714285714285,29.044444444444444,29.545454545454547,30.304347826086957,29.87878787878788,30.13888888888889,30.897435897435898,30.333333333333332,29.3,28.81081081081081,29.75,29.85,28.916666666666668,29.238095238095237,28.67391304347826,28.658536585365855,29.195121951219512
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.639072847682119,12.44078947368421,12.713178294573643,12.327067669172932,12.252100840336135,12.640939597315436,12.538709677419355,12.55483870967742,12.496575342465754,12.493197278911564,12.454166666666667,12.410377358490566,12.388111888111888,12.510416666666666,13.009803921568627,13.108108108108109,13.041284403669724,12.596,12.681159420289855,12.631205673758865,12.737762237762238,12.44,12.473154362416107,12.86551724137931,12.431623931623932,12.576612903225806,12.896825396825397,13.208333333333334,13.11923076923077
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,39.168539325842694,39.47191011235955,38.82716049382716,39.336633663366335,37.770270270270274,38.65979381443299,38.422680412371136,37.81182795698925,38.43157894736842,38.77777777777778,38.226190476190474,38.49333333333333,39.2,39.2952380952381,39.75925925925926,39.666666666666664,39.234042553191486,38.95402298850575,39.177570093457945,39.12385321100918,39.02336448598131,39.08715596330275,39.642857142857146,39.632075471698116,39.493975903614455,40.17204301075269,39.6,39.344086021505376,39.04081632653061
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,35.16129032258065,35.542857142857144,34.6875,35.68571428571428,36.233333333333334,35.72222222222222,35.31818181818182,35.142857142857146,35.27906976744186,35.46511627906977,34.05263157894737,35.60606060606061,35.76744186046512,35.390243902439025,34.907407407407405,35.142857142857146,34.675,35.108108108108105,35.41304347826087,35.04081632653061,34.84,34.58695652173913,34.55813953488372,34.5,35.166666666666664,35.054054054054056,35.794871794871796,35.44736842105263,34.68292682926829
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.121951219512194,24.166666666666668,24.681818181818183,24.23469387755102,22.5625,24.330357142857142,23.666666666666668,24.854545454545455,25.23859649122807,24.51833333333333,23.174418604651162,23.185714285714287,24.81111111111111,25.07,25.192307692307693,24.358695652173914,24.619565217391305,23.97142857142857,23.403846153846153,23.89516129032258,24.65740740740741,24.84375,24.717391304347824,24.906976744186046,22.28,23.9625,23.224444444444444,23.840425531914892,24.4375
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.177419354838708,22.1,22.6875,21.97142857142857,22.307692307692307,22.016666666666666,21.76923076923077,20.695652173913043,20.166666666666668,20.866666666666667,22.35185185185185,22.9,21.95945945945946,21.615384615384617,22.05128205128205,21.794871794871796,22.574074074074073,21.810344827586206,21.666666666666668,21.6,22.103448275862068,21.94,21.520833333333332,21.666666666666668,21.678571428571427,20.76923076923077,21.40909090909091,23.25,22.235294117647058
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.283898305084747,29.988372093023255,29.47008547008547,29.522222222222222,28.865,29.359375,28.549242424242426,28.45149253731343,28.248091603053435,28.810606060606062,29.236,28.085106382978722,28.736842105263158,29.068181818181817,28.852713178294575,28.782608695652176,28.71171171171171,28.305263157894736,28.83606557377049,28.545454545454547,28.597014925373134,28.76153846153846,28.20769230769231,28.766666666666666,27.296116504854368,27.753968253968253,28.50735294117647,28.706349206349206,28.6953125
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.114583333333334,12.37719298245614,12.893617021276595,12.398305084745763,12.642857142857142,12.932203389830509,12.478571428571428,12.902985074626866,12.69718309859155,12.522388059701493,12.5,12.678571428571429,12.357142857142858,12.388059701492537,12.546875,12.245901639344263,12.366666666666667,12.459183673469388,12.723880597014926,12.732876712328768,12.669230769230769,12.598360655737705,12.376923076923077,12.45,11.882352941176471,12.26086956521739,12.556818181818182,12.76,12.962962962962964
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.063636363636363,19.071428571428573,19.15909090909091,19.06737588652482,18.252032520325205,18.91184210526316,18.80472972972973,18.863333333333333,18.840740740740742,19.10431654676259,18.86178861788618,18.702380952380953,18.88785046728972,18.74757281553398,19.157894736842106,19.348214285714285,19.145631067961165,18.846153846153847,18.978813559322035,19.32456140350877,19.080882352941178,18.84027777777778,18.7027027027027,18.818493150684933,18.24264705882353,18.52317880794702,18.743589743589745,18.606164383561644,18.531446540880502
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.018055555555556,12.213906976744186,11.943627450980392,11.91421568627451,11.798245614035087,12.094086021505376,12.204301075268818,12.1796875,12.195187165775401,12.1796875,12.25,11.751497005988025,12.015151515151516,11.91871921182266,11.95320197044335,12.061855670103093,11.977011494252874,11.825268817204302,11.980099502487562,11.934782608695652,11.866504854368932,11.997619047619047,12.06046511627907,11.974537037037036,11.727027027027027,12.037688442211055,12.07,12.06904761904762,12.154028436018958
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.902439024390244,28.72222222222222,29.098837209302324,28.77906976744186,28.06,28.133333333333333,28.6125,28.68354430379747,28.03205128205128,28.354430379746834,27.82051282051282,27.875,28.8953488372093,28.81382978723404,28.844660194174757,29.005102040816325,28.433333333333334,28.515384615384615,28.275280898876403,28.346153846153847,28.381720430107528,27.99425287356322,28.0,28.620253164556964,28.232142857142858,28.75,28.57777777777778,28.373626373626372,28.409574468085108
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.5,8.333333333333334,8.454545454545455,9.166666666666666,8.714285714285714,8.454545454545455,8.076923076923077,7.916666666666667,8.525,8.863636363636363,9.0625,8.846153846153847,9.117647058823529,8.583333333333334,8.625,8.65,8.545454545454545,8.0,8.80952380952381,9.05,9.23076923076923,9.12,9.24,9.222222222222221,8.272727272727273,8.666666666666666,9.222222222222221,8.916666666666666,9.115384615384615
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.35483870967742,29.181818181818183,29.46153846153846,29.85185185185185,28.166666666666668,28.08,28.9,29.322580645161292,29.516129032258064,29.38235294117647,30.0,28.7,30.27777777777778,29.8125,29.5,30.3125,30.5,29.75,31.033333333333335,30.93548387096774,30.838709677419356,30.612903225806452,31.196969696969695,31.20689655172414,28.863636363636363,30.56756756756757,30.88888888888889,31.08823529411765,31.444444444444443
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.63076923076923,34.48550724637681,33.85507246376812,34.473684210526315,33.55,33.96103896103896,33.39506172839506,33.175324675324674,33.06875,33.3109756097561,33.22077922077922,32.44827586206897,33.03703703703704,33.5,33.36904761904762,33.823170731707314,33.804054054054056,32.6640625,33.298850574712645,32.93814432989691,33.36082474226804,33.333333333333336,33.12359550561798,33.5,32.80952380952381,33.674418604651166,33.39080459770115,33.10112359550562,33.383720930232556
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.335680751173708,13.403153153153154,13.397674418604652,13.273706896551724,13.038860103626943,13.100467289719626,13.15296803652968,13.144495412844037,13.20045045045045,13.166666666666666,13.244505494505495,13.058333333333334,12.904411764705882,13.07960199004975,13.033653846153847,13.122596153846153,13.039634146341463,13.041666666666666,13.002525252525253,13.022277227722773,13.168202764976959,13.166666666666666,13.23165137614679,13.141509433962264,13.108108108108109,13.166666666666666,13.090686274509803,13.246411483253588,13.151869158878505
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,24.533333333333335,25.2,24.875,24.875,25.0,24.333333333333332,24.2,24.25,24.25,24.736842105263158,25.0,23.133333333333333,24.071428571428573,24.285714285714285,24.75,25.0625,24.647058823529413,23.375,24.857142857142858,24.4,24.38888888888889,24.42105263157895,24.647058823529413,24.38888888888889,24.214285714285715,24.46153846153846,24.363636363636363,23.90909090909091,24.77777777777778
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.153174603174604,10.12923076923077,10.165040650406503,10.1104,10.058035714285714,10.129032258064516,10.114173228346457,10.096850393700787,10.086614173228346,10.1,9.99090909090909,10.162037037037036,10.149193548387096,10.10546875,10.156,10.099193548387097,10.166363636363636,10.122727272727273,10.05483870967742,10.060483870967742,10.0344,10.0384,10.053968253968254,10.06,10.063063063063064,10.052845528455284,10.048,10.071428571428571,10.043650793650794
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.517241379310345,8.733333333333333,8.620689655172415,8.551724137931034,8.58695652173913,8.672413793103448,8.741379310344827,8.724137931034482,8.648148148148149,8.517857142857142,8.34,8.642857142857142,8.369565217391305,8.604166666666666,8.557692307692308,8.62,8.625,8.80952380952381,8.821428571428571,8.51923076923077,8.5,8.379310344827585,8.413793103448276,8.446428571428571,8.5,8.535714285714286,8.464285714285714,8.607142857142858,8.722222222222221
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.374301675977653,13.44943820224719,13.373493975903614,13.573863636363637,13.460526315789474,13.629213483146067,13.655737704918034,13.708791208791208,13.673913043478262,13.767567567567568,13.61875,13.56953642384106,13.664835164835164,13.70054945054945,13.68918918918919,13.740437158469945,13.588815789473685,13.563694267515924,13.674731182795698,13.586486486486486,13.653005464480874,13.51639344262295,13.488950276243093,13.497191011235955,13.404458598726114,13.542780748663102,13.583783783783783,13.660326086956522,13.593582887700535
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,19.056372549019606,19.105527638190956,19.3048128342246,19.26530612244898,19.273255813953487,19.49230769230769,19.54591836734694,19.5765306122449,19.673575129533678,19.768421052631577,19.733727810650887,19.414364640883978,19.555,19.507614213197968,19.476683937823836,19.505102040816325,19.37888198757764,19.439306358381504,19.569948186528496,19.566137566137566,19.582010582010582,19.607526881720432,19.462365591397848,19.32620320855615,19.13953488372093,18.873015873015873,18.794736842105262,18.63157894736842,18.564102564102566
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.20212765957447,17.33823529411765,17.274193548387096,17.288659793814432,17.28048780487805,17.36082474226804,17.316831683168317,17.445454545454545,17.522935779816514,17.462264150943398,17.26923076923077,17.45625,17.298076923076923,17.425742574257427,17.39622641509434,17.425925925925927,17.361702127659573,17.52777777777778,17.364864864864863,17.454545454545453,17.541284403669724,17.40277777777778,17.39189189189189,17.44954128440367,17.641176470588235,17.400943396226417,17.211009174311926,17.35238095238095,17.397058823529413
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.679347826086957,8.674911660777385,8.610687022900763,8.629090909090909,8.643724696356275,8.577617328519855,8.626785714285715,8.67142857142857,8.719298245614034,8.714946619217082,8.792682926829269,8.689243027888446,8.686379928315413,8.697508896797153,8.69718309859155,8.692226148409894,8.700000000000001,8.766403162055337,8.721223021582734,8.74468085106383,8.786713286713287,8.772727272727273,8.801785714285714,8.787769784172662,8.828125,8.808928571428572,8.789007092198581,8.801418439716311,8.81161971830986
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.077380952380953,9.137795275590552,9.00836820083682,9.07843137254902,8.987012987012987,9.17786561264822,9.127450980392156,9.11328125,9.16015625,9.196498054474707,9.033333333333333,9.157327586206897,9.180232558139535,9.138783269961976,9.164122137404581,9.176923076923076,9.051162790697674,9.201271186440678,9.21124031007752,9.241312741312742,9.220306513409962,9.265384615384615,9.281609195402298,9.303846153846154,9.157563025210084,9.254752851711027,9.23091603053435,9.171102661596958,9.17680608365019
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.916666666666666,11.955696202531646,11.784722222222221,11.948275862068966,11.913875598086124,11.887445887445887,11.905172413793103,11.956896551724139,11.897872340425533,11.881856540084389,11.783653846153847,11.826829268292682,11.967248908296943,12.065217391304348,12.128205128205128,12.40301724137931,12.31842105263158,12.444976076555024,12.53448275862069,12.423236514522822,12.353658536585366,12.266666666666667,12.234177215189874,12.21822033898305,11.976525821596244,11.968619246861925,11.730290456431534,11.559917355371901,11.524291497975709
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.029246861924687,8.092394957983194,8.006742081447964,8.03025974025974,8.027860465116278,8.023305084745763,7.98931914893617,7.927617021276596,7.940635593220339,7.981404958677686,7.902777777777778,7.978468899521531,8.006382978723405,8.080851063829787,8.082278481012658,8.074380165289256,8.0075,7.997674418604651,7.9831223628691985,7.935684647302905,7.920408163265306,7.906882591093117,7.891393442622951,7.911764705882353,7.8584905660377355,7.893004115226337,7.814285714285714,7.812,7.775100401606426
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.4330645161290323,2.436,2.433628318584071,2.4333333333333336,2.4271844660194173,2.44,2.445528455284553,2.4424,2.430952380952381,2.430708661417323,2.424509803921569,2.4301886792452834,2.4299212598425197,2.42890625,2.413636363636364,2.4123076923076923,2.425641025641026,2.417272727272727,2.4263565891472867,2.4314960629921263,2.438167938931298,2.4440944881889766,2.43015873015873,2.4322834645669293,2.425925925925926,2.4253968253968257,2.4310077519379845,2.4348837209302325,2.43828125
