item_code,item,unit,item_group,item_category,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.290909090909091,3.356521739130435,3.3333333333333335,3.3604347826086958,3.3604347826086958,3.3604347826086958,3.4287499999999995,3.4250000000000003,3.4250000000000003,3.4704166666666665,3.4704166666666665,3.424583333333333,3.5076,3.4126086956521737,3.5765384615384614,3.5518518518518523,3.534615384615385,3.534615384615385,3.534615384615385,3.534615384615385,3.4396,3.5551851851851857,3.5922222222222224,3.6134482758620687,3.5639285714285713,3.5639285714285713,3.6134482758620687,3.510357142857143,3.5688461538461542,3.510740740740741,3.4922222222222223
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.1810810810810812,3.155970149253731,3.1422222222222222,3.1625,3.094074074074074,3.1293233082706764,3.1224299065420564,3.123770491803279,3.1238805970149257,3.0955555555555554,3.081021897810219,3.062773722627737,3.091044776119403,3.029203539823009,3.0708955223880596,3.075912408759124,3.086029411764706,3.0934782608695652,3.091304347826087,3.102985074626866,3.02,3.0608333333333335,3.055645161290323,3.0679104477611943,3.0801526717557253,3.087313432835821,3.1044776119402986,3.0807017543859647,3.0893129770992367,3.0949275362318844,3.1306569343065695
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.957012987012986,11.11,11.097666666666667,10.997529411764706,11.051505376344085,11.008229166666666,11.202261904761905,11.103333333333333,10.966923076923077,11.022613636363637,11.01125,11.005697674418604,10.97578313253012,10.949130434782608,10.999878048780488,10.993855421686748,11.028620689655172,11.09183908045977,11.087802197802198,11.106276595744681,11.224875,11.22715909090909,11.218842105263157,11.154803921568627,11.11909090909091,11.036632653061224,11.10980198019802,11.11125,10.903052631578946,10.937899999999999,10.820729166666666
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.967213114754099,4.96875,5.048387096774194,5.02542372881356,5.0482258064516135,5.07796875,4.9998000000000005,5.026065573770492,5.111694915254237,5.018793103448275,5.19280701754386,5.1947457627118645,5.1915000000000004,5.206304347826087,5.1947457627118645,5.224833333333334,5.237118644067797,5.2843103448275865,5.359473684210527,5.379137931034483,5.329574468085107,5.413620689655173,5.412105263157895,5.358301886792453,5.408909090909091,5.3480357142857144,5.423559322033898,5.255333333333334,5.314629629629629,5.2545283018867925,5.263454545454546
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.5427551020408163,3.5163432835820894,3.528787878787879,3.5109375,3.492518518518519,3.491716417910448,3.454152542372881,3.4628030303030304,3.4432089552238807,3.4630434782608694,3.466187050359712,3.475281690140845,3.52437037037037,3.5310084033613447,3.511550387596899,3.5299285714285715,3.5424822695035463,3.4962773722627736,3.5330281690140843,3.5677857142857143,3.569083333333333,3.5075000000000003,3.5634126984126984,3.5495620437956203,3.5242142857142857,3.514718309859155,3.5459712230215827,3.5426612903225805,3.5058518518518516,3.523840579710145,3.507730496453901
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,17.75,17.16216216216216,17.16216216216216,17.93548387096774,17.216216216216218,17.353846153846153,17.675675675675677,17.575,17.38095238095238,17.5609756097561,17.307692307692307,17.26829268292683,17.125,17.441176470588236,17.38888888888889,17.243243243243242,17.145,17.345,17.114634146341466,17.334146341463416,17.79268292682927,17.807692307692307,17.573170731707318,17.907894736842106,17.960526315789473,17.732499999999998,18.182499999999997,18.9,18.042857142857144,17.743243243243242,17.93243243243243
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.197058823529412,1.2026315789473685,1.2026315789473685,1.2325,1.2475,1.2574999999999998,1.2026315789473685,1.2605263157894737,1.2261904761904763,1.186842105263158,1.1805555555555556,1.186842105263158,1.1775,1.1366666666666667,1.1972222222222222,1.1972222222222222,1.213888888888889,1.213888888888889,1.213888888888889,1.213888888888889,1.1676470588235295,1.2305555555555556,1.15,1.1805555555555556,1.140625,1.140625,1.197058823529412,1.1192307692307693,1.197058823529412,1.1911764705882353,1.190625
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.949315068493151,6.0,6.017441860465116,5.986111111111111,5.9875,6.07051282051282,6.073770491803279,6.1068493150684935,5.993421052631579,5.966216216216216,6.052702702702702,6.066666666666667,6.129113924050634,5.9578125,6.036842105263158,6.103896103896104,6.232394366197183,6.219178082191781,6.1506849315068495,6.157894736842105,6.071428571428571,6.2169014084507035,6.194202898550724,6.114102564102564,6.076623376623377,6.11923076923077,6.16,6.094029850746269,6.11923076923077,6.1175,6.18
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.3125,8.57843137254902,8.591836734693878,8.536585365853659,8.557692307692308,8.557692307692308,8.548780487804878,8.532608695652174,8.583333333333334,8.522727272727273,8.54,8.625,8.612244897959183,8.56578947368421,8.562222222222223,8.489583333333334,8.55,8.490384615384615,8.490384615384615,8.50925925925926,8.411111111111111,8.554347826086957,8.588888888888889,8.648936170212766,8.58695652173913,8.596153846153847,8.517543859649123,8.46808510638298,8.330357142857142,8.398148148148149,8.362745098039216
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.751824817518248,28.780898876404493,28.84393063583815,28.441520467836256,28.546783625730995,28.52046783625731,28.19858156028369,28.539156626506024,28.86898395721925,28.831521739130434,28.792929292929294,28.89851485148515,28.823684210526316,28.73926380368098,28.732323232323232,28.78894472361809,28.860696517412936,28.895734597156398,28.723039215686274,28.752450980392158,28.572674418604652,28.88423645320197,28.703208556149733,28.78030303030303,28.85609756097561,28.76341463414634,28.578282828282827,28.539877300613497,28.804232804232804,28.667525773195877,28.890862944162436
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.080357142857142,11.112903225806452,11.152777777777779,11.152912621359222,11.172169811320755,11.11951219512195,10.940828402366863,11.076530612244898,11.065217391304348,11.004807692307692,10.97196261682243,11.018779342723004,11.011627906976743,10.856770833333334,10.859447004608295,10.877314814814815,10.855555555555556,10.808558558558559,10.942222222222222,10.887614678899082,10.80056179775281,11.005,10.935483870967742,10.872093023255815,10.92548076923077,10.973809523809523,10.9,10.798913043478262,10.872146118721462,10.943965517241379,10.878318584070797
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.022222222222222,11.78688524590164,11.909090909090908,11.716981132075471,12.3671875,12.475409836065573,12.056603773584905,12.154929577464788,11.768115942028986,11.932432432432432,11.859154929577464,11.76056338028169,11.669354838709678,11.6171875,11.653846153846153,11.41764705882353,11.858823529411765,11.622340425531915,11.869318181818182,12.06547619047619,11.682539682539682,11.852564102564102,11.79054054054054,11.853658536585366,11.707317073170731,11.764705882352942,11.64102564102564,11.620967741935484,11.636986301369863,11.423529411764706,11.482142857142858
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,35.310344827586206,35.776315789473685,35.81578947368421,35.741176470588236,35.602409638554214,35.640243902439025,35.44166666666667,35.878571428571426,35.583333333333336,35.810810810810814,35.429577464788736,35.470588235294116,35.35820895522388,35.30769230769231,35.85507246376812,35.63157894736842,36.04430379746835,35.83552631578947,35.48701298701299,35.630434782608695,35.5377358490566,35.45,35.8134328358209,35.601351351351354,35.52906976744186,35.67261904761905,35.775862068965516,35.49074074074074,36.05072463768116,35.957142857142856,35.86805555555556
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,29.41176470588235,29.069767441860463,28.74418604651163,29.0,28.78723404255319,28.48936170212766,28.25,28.61904761904762,28.16216216216216,28.58974358974359,28.256410256410255,28.142857142857142,28.121951219512194,28.34375,28.3125,28.428571428571427,28.27777777777778,28.38,27.857142857142858,27.98148148148148,27.84375,28.166666666666668,28.11904761904762,28.0,28.122448979591837,27.980392156862745,28.037037037037038,27.515151515151516,27.112244897959183,27.56122448979592,28.010416666666668
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.311111111111112,14.34873949579832,14.194444444444445,14.024390243902438,13.930769230769231,13.705645161290322,12.78735632183908,13.358490566037736,13.887931034482758,13.675438596491228,13.985981308411215,14.186363636363636,14.27027027027027,14.141176470588235,14.127272727272727,14.356521739130434,13.936893203883495,14.262626262626263,14.347368421052632,13.376404494382022,12.117647058823529,12.976190476190476,13.265,13.22,13.116788321167883,13.398550724637682,13.215328467153284,13.145,13.599173553719009,13.363247863247864,13.457364341085272
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,37.75609756097561,37.8469387755102,38.04210526315789,37.65263157894737,37.689320388349515,37.647619047619045,37.904761904761905,37.86904761904762,37.764367816091955,37.30120481927711,38.07216494845361,37.833333333333336,37.86893203883495,37.114285714285714,37.46153846153846,37.72222222222222,37.733333333333334,37.627450980392155,37.73076923076923,37.76699029126213,37.68354430379747,37.755,36.8855421686747,37.62135922330097,37.64423076923077,37.58256880733945,37.85,38.125,38.4,38.755102040816325,38.58585858585859
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,32.46341463414634,33.21568627450981,34.08510638297872,32.7906976744186,33.53191489361702,33.93181818181818,35.54545454545455,35.214285714285715,33.97727272727273,34.025,33.83720930232558,33.795918367346935,33.541666666666664,35.625,34.26829268292683,33.355555555555554,33.5,33.78260869565217,33.81521739130435,32.916666666666664,34.351351351351354,33.43478260869565,33.675,33.977777777777774,33.46153846153846,32.723404255319146,32.4468085106383,33.71052631578947,33.619565217391305,32.970588235294116,32.970588235294116
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.65625,25.288888888888888,25.0,24.194444444444443,24.11764705882353,25.181818181818183,23.785714285714285,24.714285714285715,24.09375,24.314285714285713,24.26829268292683,23.802325581395348,23.1125,24.403846153846153,23.62857142857143,24.175,24.428571428571427,25.06122448979592,24.807692307692307,24.379310344827587,22.82758620689655,24.604166666666668,24.717391304347824,24.548076923076923,24.73469387755102,24.208333333333332,24.346938775510203,22.955882352941178,23.86904761904762,24.970588235294116,25.028301886792452
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.962962962962962,22.516129032258064,22.72222222222222,21.945945945945947,22.22972972972973,21.970588235294116,23.11111111111111,22.3,22.033333333333335,22.716666666666665,22.532258064516128,22.33823529411765,22.5,21.583333333333332,21.90740740740741,21.46969696969697,23.017241379310345,22.46875,22.20967741935484,22.080645161290324,22.26086956521739,21.848484848484848,22.083333333333332,21.6,21.9375,21.875,22.06896551724138,22.736842105263158,22.107142857142858,22.216666666666665,22.316666666666666
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,28.54794520547945,28.914893617021278,29.572916666666668,29.54736842105263,29.149532710280372,28.69158878504673,27.64179104477612,27.63953488372093,28.584269662921347,28.386363636363637,28.126315789473683,28.326315789473686,27.822916666666668,26.654929577464788,28.217391304347824,28.03157894736842,27.548076923076923,27.87037037037037,27.56756756756757,28.047169811320753,26.44736842105263,27.806122448979593,28.282608695652176,28.778947368421054,28.980582524271846,28.97087378640777,28.19,27.98611111111111,28.680851063829788,29.232323232323232,28.852941176470587
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.479166666666666,12.543859649122806,12.669811320754716,12.393617021276595,12.192982456140351,11.87037037037037,11.805555555555555,12.90625,12.27659574468085,12.784313725490197,12.55,12.537735849056604,12.425925925925926,11.405405405405405,12.679245283018869,12.261538461538462,12.582089552238806,12.772727272727273,12.742424242424242,12.992307692307692,12.152777777777779,12.764705882352942,12.791666666666666,13.296610169491526,13.23015873015873,13.556603773584905,12.91,11.94047619047619,12.473214285714286,13.101851851851851,12.842592592592593
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.88659793814433,19.03846153846154,19.05504587155963,19.0188679245283,19.12962962962963,19.561904761904763,18.5,18.995454545454546,18.381147540983605,18.161016949152543,17.85,18.043795620437955,18.168,17.966019417475728,18.403846153846153,18.29432624113475,18.072413793103447,18.132653061224488,18.25563909774436,18.533898305084747,18.436781609195403,18.52857142857143,19.089285714285715,18.92528735632184,19.02358490566038,18.923809523809524,19.039823008849556,18.13,18.290697674418606,18.330985915492956,18.270676691729324
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.183453237410072,12.458333333333334,12.35752688172043,12.340236686390533,12.46173469387755,12.289340101522843,12.232558139534884,12.41871921182266,12.419902912621358,12.424019607843137,12.344827586206897,12.142857142857142,12.094240837696335,11.977142857142857,12.19,12.102564102564102,12.222222222222221,12.138297872340425,12.119897959183673,12.088709677419354,11.849358974358974,11.991329479768787,12.227272727272727,12.2734375,12.325,12.175609756097561,12.223880597014926,12.052023121387283,12.071065989847716,11.971649484536082,12.022277227722773
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.725806451612904,27.414285714285715,27.935897435897434,27.66216216216216,27.44,28.25,28.389830508474578,27.942307692307693,28.35542168674699,28.36144578313253,27.97530864197531,27.72093023255814,27.724137931034484,26.821428571428573,27.15972222222222,27.481012658227847,27.85211267605634,27.885135135135137,27.80921052631579,27.974025974025974,27.19,28.25595238095238,28.064102564102566,28.15730337078652,27.803370786516854,28.05056179775281,27.962365591397848,27.48148148148148,27.493150684931507,27.526666666666667,27.732876712328768
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,8.666666666666666,9.333333333333334,9.555555555555555,8.909090909090908,9.555555555555555,10.416666666666666,9.857142857142858,9.583333333333334,10.708333333333334,10.714285714285714,10.851851851851851,10.770833333333334,10.625,10.666666666666666,10.117647058823529,10.0,9.527777777777779,9.5625,8.2,6.8,8.333333333333334,8.88888888888889,9.0,9.4,9.4,9.5,9.666666666666666,8.85,8.428571428571429,8.826923076923077,8.583333333333334
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.10344827586207,31.93103448275862,32.25,32.05882352941177,32.457142857142856,31.94736842105263,32.476190476190474,31.741935483870968,32.06666666666667,32.088235294117645,32.294117647058826,32.205882352941174,31.72222222222222,30.227272727272727,30.897435897435898,31.25,31.42222222222222,31.692307692307693,31.114285714285714,31.9,30.80952380952381,31.70967741935484,31.23076923076923,30.9375,31.0,30.612903225806452,30.741935483870968,29.916666666666668,29.967741935483872,30.27027027027027,30.27027027027027
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.64912280701754,34.17910447761194,34.29365079365079,33.895833333333336,34.55,34.371212121212125,33.65853658536585,34.32203389830509,34.189189189189186,34.14666666666667,34.4,33.70348837209303,33.58125,32.95192307692308,33.68666666666667,33.188311688311686,33.18666666666667,33.1,33.27333333333333,33.371212121212125,32.77,33.78846153846154,34.1484375,33.96,34.00595238095238,33.870370370370374,33.639240506329116,33.28431372549019,33.48125,33.63815789473684,33.19879518072289
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.171140939597315,13.51657458563536,13.623684210526315,13.81043956043956,13.778846153846153,13.874371859296483,13.670520231213873,13.716748768472906,13.870192307692308,13.710900473933648,13.595238095238095,13.490049751243781,13.612820512820512,13.418604651162791,13.507462686567164,13.544554455445544,13.615384615384615,13.57843137254902,13.791044776119403,13.703125,13.58125,13.578212290502794,13.67877094972067,13.542079207920793,13.462085308056873,13.44392523364486,13.4375,13.357923497267759,13.305288461538462,13.319711538461538,13.332535885167465
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,24.3125,23.5625,23.529411764705884,23.842105263157894,23.705882352941178,23.705882352941178,22.923076923076923,23.4,23.36842105263158,23.0625,22.27777777777778,23.11764705882353,23.58823529411765,23.5,24.0,24.714285714285715,23.77777777777778,24.125,23.2,24.133333333333333,22.642857142857142,24.0,23.857142857142858,24.352941176470587,24.352941176470587,23.875,24.0,23.333333333333332,24.11111111111111,23.352941176470587,24.055555555555557
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.677083333333334,8.728346456692913,8.734615384615385,8.619834710743802,8.696153846153846,8.724409448818898,8.79816513761468,8.71951219512195,8.76171875,8.772,8.791338582677165,8.78076923076923,8.74609375,8.816964285714286,8.791338582677165,8.767175572519085,8.758992805755396,8.753676470588236,8.788732394366198,8.757692307692308,8.817391304347826,8.757936507936508,8.799180327868852,8.770992366412214,8.780303030303031,8.751937984496124,8.742063492063492,8.790476190476191,8.785714285714286,8.871212121212121,8.853846153846154
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.037037037037036,7.964285714285714,8.444444444444445,8.0,8.431034482758621,8.535714285714286,8.880952380952381,8.913793103448276,9.321428571428571,8.931034482758621,8.5,8.5,8.274193548387096,8.666666666666666,8.64516129032258,8.633333333333333,8.696428571428571,8.775862068965518,8.553571428571429,8.346153846153847,8.763157894736842,8.777777777777779,8.333333333333334,8.42,8.576923076923077,8.407407407407407,8.222222222222221,8.03125,8.431034482758621,8.790322580645162,8.839285714285714
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.993055555555555,13.052631578947368,12.982758620689655,13.063953488372093,13.057142857142857,13.198170731707316,13.078014184397164,13.122754491017965,13.12874251497006,13.234939759036145,13.220930232558139,13.25,13.036585365853659,12.892086330935252,13.06140350877193,13.014450867052023,12.982758620689655,12.884393063583815,12.945402298850574,12.976608187134502,13.0,13.065088757396449,12.88888888888889,13.005681818181818,12.935294117647059,12.883720930232558,12.846153846153847,12.808510638297872,12.82183908045977,12.761363636363637,12.882022471910112
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.520689655172415,17.294871794871796,17.361538461538462,17.333333333333332,17.294871794871796,17.23469387755102,17.13186813186813,17.21105527638191,17.285,17.445,17.385786802030456,17.559405940594058,17.484536082474225,17.49418604651163,17.803108808290155,17.735,17.551724137931036,17.620689655172413,17.64824120603015,17.629441624365484,17.594444444444445,17.5,17.546448087431695,17.476923076923075,17.456632653061224,17.431122448979593,17.51851851851852,17.301724137931036,17.333333333333332,17.21761658031088,17.317948717948717
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.846153846153847,16.73076923076923,16.82278481012658,16.944444444444443,17.08974358974359,16.907894736842106,17.2,16.835616438356166,17.25,17.1875,17.225,17.227848101265824,17.358024691358025,17.6864406779661,17.48,17.61842105263158,17.567901234567902,17.615384615384617,17.59259259259259,17.21794871794872,17.174603174603174,17.0,16.944444444444443,16.946666666666665,16.533333333333335,16.733333333333334,16.6,16.56896551724138,16.76,16.54320987654321,16.46153846153846
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.344907407407407,9.196750902527075,9.155357142857143,9.208333333333334,9.186832740213523,9.165441176470589,9.271604938271604,9.232342007434944,9.136029411764707,9.13898916967509,9.1660777385159,9.170212765957446,9.152173913043478,9.20766129032258,9.181818181818182,9.14516129032258,9.167857142857143,9.14336917562724,9.142086330935252,9.094871794871795,9.237051792828685,9.081818181818182,9.086614173228346,9.16245487364621,9.139285714285714,9.136690647482014,9.087272727272728,9.143145161290322,9.084837545126353,9.088652482269504,9.096830985915492
