item_code,item,unit,item_group,item_category,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.658415841584159,5.668269230769231,5.661904761904762,5.644230769230769,5.631818181818182,5.717525773195876,5.7050505050505045,5.686138613861385,5.6663461538461535,5.672815533980582,5.662765957446808,5.62875,5.678350515463917,5.683,5.693,5.656122448979591,5.653,5.635714285714285,5.561627906976744,5.6255319148936165,5.611702127659575,5.646739130434782,5.6479591836734695,5.7444444444444445,5.633333333333334,5.655913978494624,5.668421052631579,5.6313131313131315,5.64,5.635
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.016666666666667,4.024137931034483,4.087096774193548,4.087096774193548,4.041379310344828,4.007142857142857,4.007142857142857,4.007142857142857,4.042857142857143,3.9692307692307693,4.025,4.041379310344828,4.007142857142857,4.007407407407407,4.0,3.977777777777778,3.9592592592592593,3.9222222222222225,3.903703703703704,3.903703703703704,3.9071428571428575,3.9071428571428575,3.9250000000000003,4.26,,3.9222222222222225,3.960714285714286,3.9250000000000003,3.9423076923076925,3.925925925925926
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.371818181818182,4.394132231404959,4.392352941176471,4.418403361344538,4.369285714285715,4.4208181818181815,4.430347826086956,4.456052631578947,4.481559633027523,4.493771929824561,4.448350515463917,4.459634146341464,4.550380952380952,4.5432743362831856,4.540782608695653,4.555470085470086,4.549910714285715,4.5424999999999995,4.543052631578947,4.593173076923077,4.595363636363636,4.588899082568807,4.572636363636364,4.613298969072165,4.49,4.588019801980198,4.60378640776699,4.612990654205607,4.615943396226415,4.605363636363636
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.472307692307693,11.406041666666667,11.3478,11.391717171717172,11.51225,11.31088888888889,11.472307692307693,11.403010752688171,11.438666666666666,11.52818181818182,11.572926829268292,11.819344262295083,11.637391304347826,11.628285714285715,11.671142857142858,11.621351351351352,11.56225,11.52357142857143,11.641492537313432,11.515421686746988,11.492087912087912,11.56021978021978,11.521521739130435,11.264819277108433,12.148148148148149,11.567954545454546,11.589263157894736,11.593541666666667,11.515578947368422,11.451368421052633
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.885428571428572,5.914000000000001,6.014,5.956857142857143,5.799666666666667,5.878108108108108,5.91,5.999750000000001,5.973421052631579,5.96225,6.014,5.923939393939394,6.045227272727273,5.930000000000001,5.90452380952381,5.987560975609757,5.964047619047619,6.02475,5.817878787878788,6.047380952380952,6.083095238095238,6.083095238095238,6.142619047619048,6.646764705882354,5.8,6.046279069767442,6.116808510638298,6.135208333333334,6.0198,5.980196078431373
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.9181159420289857,3.9230215827338126,3.93006993006993,3.9392857142857145,3.9478991596638657,3.9448529411764706,3.934306569343066,3.917142857142857,3.8979020979020977,3.928467153284672,3.8932773109243697,3.8876106194690268,3.9639097744360905,3.955797101449275,3.9443661971830988,3.9304964539007097,3.9289855072463773,3.9330882352941177,3.916935483870968,3.9563909774436095,3.9814814814814814,3.9876811594202906,3.981560283687943,3.966176470588235,3.903225806451613,3.965185185185185,3.9572463768115944,3.92536231884058,3.9129496402877697,3.9138686131386864
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,16.6198,16.396379310344827,16.34728813559322,16.043684210526315,16.68607843137255,16.679056603773585,16.92574074074074,16.799818181818182,16.714905660377358,16.664509803921568,16.5978,16.721063829787234,16.979166666666668,16.925925925925927,16.775862068965516,16.841929824561404,16.854363636363637,16.761636363636363,16.747708333333332,16.830000000000002,16.92709090909091,16.64894736842105,16.781636363636363,16.201836734693877,14.352941176470589,16.791206896551724,16.82125,16.836181818181817,17.056603773584907,17.044642857142858
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.325,1.3277777777777777,1.3642857142857143,1.3526315789473684,1.3375,1.3647058823529412,1.3647058823529412,1.3166666666666667,1.3375,1.3352941176470587,1.3352941176470587,1.3692307692307693,1.33125,1.33125,1.33125,1.33125,1.33125,1.33125,1.3153846153846156,1.4066666666666667,1.4000000000000001,1.3923076923076925,1.3607142857142858,1.28125,,1.3607142857142858,1.3607142857142858,1.375,1.375,1.375
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.673690476190477,6.623222222222223,6.598804347826087,6.624588235294118,6.686999999999999,6.624588235294118,6.626071428571429,6.677529411764707,6.7094047619047625,6.681807228915663,6.876184210526316,6.75921875,6.722658227848101,6.687093023255814,6.697500000000001,6.7145121951219515,6.689418604651163,6.741547619047618,6.832714285714286,6.830131578947369,6.805975609756098,6.812073170731708,6.75702380952381,6.687910447761194,6.466666666666667,6.7629761904761905,6.736666666666667,6.74816091954023,6.720112359550562,6.733595505617977
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.819672131147541,8.76923076923077,8.738461538461538,8.76271186440678,8.705882352941176,8.64516129032258,8.714285714285714,8.745901639344263,8.78688524590164,8.741935483870968,8.660714285714286,8.617021276595745,8.669642857142858,8.596774193548388,8.576923076923077,8.628787878787879,8.638461538461538,8.592307692307692,8.69811320754717,8.69047619047619,8.761904761904763,8.796875,8.76923076923077,8.746031746031745,8.695652173913043,8.738095238095237,8.8,8.830645161290322,8.875,9.0
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.8031914893617,29.9234693877551,30.21904761904762,30.204545454545453,29.76969696969697,30.191326530612244,29.843434343434343,29.77,29.925373134328357,29.829896907216494,29.59467455621302,29.01851851851852,29.776536312849164,29.625698324022345,29.791208791208792,29.744318181818183,29.51123595505618,29.612021857923498,29.496402877697843,29.85112359550562,29.894444444444446,29.73446327683616,29.66111111111111,29.91891891891892,28.11904761904762,29.893048128342247,29.698863636363637,29.855670103092784,30.01047120418848,29.828125
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.23165137614679,11.234375,11.310502283105023,11.214611872146119,11.021739130434783,11.252403846153847,11.326190476190476,11.36697247706422,11.452272727272728,11.477477477477477,11.269633507853403,11.157169811320754,11.347038834951455,11.41579207920792,11.57177033492823,11.52073732718894,11.521428571428572,11.449748743718592,11.55688622754491,11.492610837438423,11.490291262135923,11.639908256880734,11.472222222222221,11.609223300970873,11.265151515151516,11.542654028436019,11.571078431372548,11.603686635944701,11.602325581395348,11.577981651376147
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.785714285714286,11.853846153846154,11.493055555555555,11.532894736842104,11.608333333333333,11.725352112676056,12.008064516129032,11.955223880597014,11.959677419354838,11.786764705882353,11.523076923076923,11.692307692307692,11.991228070175438,12.080357142857142,12.26530612244898,12.6,12.402173913043478,12.520833333333334,12.69767441860465,12.316666666666666,12.42741935483871,12.324561403508772,12.634615384615385,12.463636363636363,13.4375,12.4,12.55084745762712,12.556338028169014,12.723880597014926,12.586206896551724
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,37.102409638554214,37.22941176470588,37.43181818181818,37.18181818181818,36.96969696969697,37.2962962962963,37.5125,37.42045454545455,37.48351648351648,37.625,37.07258064516129,36.73,37.717948717948715,37.54430379746835,37.0632183908046,37.52906976744186,37.41573033707865,37.43478260869565,37.661764705882355,37.47126436781609,37.48421052631579,37.5919540229885,37.54651162790697,37.372093023255815,36.8421052631579,37.2625,37.63636363636363,37.666666666666664,37.49404761904762,37.28651685393258
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,30.325581395348838,30.318181818181817,30.28205128205128,29.972972972972972,29.833333333333332,29.794871794871796,29.69047619047619,29.46511627906977,30.261904761904763,30.46153846153846,29.208333333333332,29.17391304347826,30.095238095238095,30.05,29.833333333333332,29.680851063829788,30.170212765957448,29.934782608695652,30.096774193548388,29.761904761904763,29.04,29.88372093023256,30.020833333333332,30.097560975609756,30.0,30.68421052631579,30.32608695652174,30.195652173913043,31.065217391304348,30.29787234042553
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.885185185185184,13.731617647058824,13.953125,13.771186440677965,13.846153846153847,14.01063829787234,13.436893203883495,13.91904761904762,14.043103448275861,14.256756756756756,13.532051282051283,13.473684210526315,14.75,14.845454545454546,14.775862068965518,14.704761904761904,14.357142857142858,14.693877551020408,14.164473684210526,14.376146788990825,14.116071428571429,13.875,14.554621848739496,14.537190082644628,13.5,14.112,13.72,13.940740740740742,14.108527131782946,13.992248062015504
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,40.06481481481482,40.03636363636364,39.65765765765766,39.68181818181818,39.7816091954023,39.986111111111114,39.89035087719298,39.71138211382114,39.148,39.16796875,39.03883495145631,38.917910447761194,39.88073394495413,39.68333333333333,39.495652173913044,39.70762711864407,39.442477876106196,39.788990825688074,39.9041095890411,40.2979797979798,40.46078431372549,40.193069306930695,40.15686274509804,40.191489361702125,41.72727272727273,39.75824175824176,39.82631578947368,39.55,39.545918367346935,39.78125
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,35.148936170212764,35.18604651162791,35.0,34.170212765957444,34.64102564102564,34.25581395348837,34.191489361702125,34.63265306122449,34.57446808510638,35.13333333333333,34.8421052631579,36.08,34.476190476190474,34.40909090909091,34.5,34.87755102040816,34.25,34.333333333333336,35.65625,34.7,35.275,35.23809523809524,35.02439024390244,35.20454545454545,38.22222222222222,34.48888888888889,34.53846153846154,34.4390243902439,34.282051282051285,34.56410256410256
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.394736842105264,25.625,25.452380952380953,25.233333333333334,24.774193548387096,24.738095238095237,26.6,25.64,25.21276595744681,26.452830188679247,25.324324324324323,23.142857142857142,24.928571428571427,23.973684210526315,24.84090909090909,25.75,26.285714285714285,25.833333333333332,25.263157894736842,26.107142857142858,25.344827586206897,26.296296296296298,25.78125,27.357142857142858,23.2,25.67241379310345,26.365384615384617,26.205882352941178,26.129032258064516,27.444444444444443
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.6,21.875,22.238095238095237,22.454545454545453,23.38888888888889,22.55,23.083333333333332,23.24,23.314814814814813,23.732142857142858,22.944444444444443,23.8125,23.314814814814813,22.865384615384617,23.25862068965517,22.77777777777778,22.541666666666668,23.272727272727273,24.428571428571427,22.857142857142858,22.88888888888889,23.608695652173914,23.125,23.171875,19.6,22.1875,22.365384615384617,22.716666666666665,22.816666666666666,22.625
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,27.83,28.038095238095238,28.796296296296298,28.756880733944953,26.81382978723404,27.81981981981982,28.60185185185185,28.821100917431192,28.483193277310924,28.150862068965516,27.526315789473685,26.18840579710145,27.26,27.653846153846153,27.393939393939394,27.685714285714287,27.94392523364486,28.210526315789473,28.01098901098901,28.411214953271028,28.540816326530614,28.038095238095238,28.74074074074074,30.134615384615383,30.214285714285715,28.763440860215052,29.38,29.29787234042553,29.285714285714285,29.601941747572816
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.610169491525424,12.492063492063492,12.429824561403509,12.508771929824562,12.032608695652174,12.37037037037037,12.8,12.520408163265307,12.104166666666666,12.386363636363637,11.65,11.941176470588236,12.203125,12.402777777777779,13.027027027027026,13.364864864864865,13.268292682926829,12.625,12.478260869565217,13.267857142857142,13.426470588235293,13.7625,13.365853658536585,13.55,10.75,13.011627906976743,12.47872340425532,12.795918367346939,13.489583333333334,13.255555555555556
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.950381679389313,18.85763888888889,18.85430463576159,18.82986111111111,18.615384615384617,19.242537313432837,19.178030303030305,19.25609756097561,19.482758620689655,19.377118644067796,19.625,18.753333333333334,19.149484536082475,19.333333333333332,19.442307692307693,19.669642857142858,19.663716814159294,19.418181818181818,18.973333333333333,19.677083333333332,19.936046511627907,19.857954545454547,19.734444444444442,20.84090909090909,19.0,19.733644859813083,19.62295081967213,19.479674796747968,19.327205882352942,19.511194029850746
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.72196261682243,12.679069767441861,12.649289099526067,12.6575,12.73841059602649,13.25,13.057894736842105,12.953551912568306,12.914364640883978,13.101694915254237,12.641104294478527,12.431159420289855,12.96111111111111,13.153439153439153,13.248743718592964,13.288557213930348,13.3510101010101,13.3359375,13.35759493670886,13.535714285714286,13.283980582524272,13.411483253588516,13.287081339712918,13.547120418848168,12.557377049180328,13.338095238095239,13.215962441314554,13.287037037037036,13.217703349282298,13.312206572769954
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.2012987012987,28.636986301369863,29.05263157894737,28.942307692307693,28.55,28.52857142857143,29.083333333333332,29.28082191780822,28.97887323943662,28.801470588235293,28.839285714285715,29.21951219512195,29.20886075949367,28.96794871794872,29.166666666666668,28.945205479452056,28.835443037974684,29.05,28.906976744186046,28.87857142857143,29.028169014084508,29.329113924050635,29.5125,29.575342465753426,27.0,29.31578947368421,29.53205128205128,29.493589743589745,29.28235294117647,29.291666666666668
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.354166666666666,8.68,8.85,8.833333333333334,9.227272727272727,9.88,9.571428571428571,9.80952380952381,8.7,9.11111111111111,8.733333333333333,8.411764705882353,9.2,8.818181818181818,8.454545454545455,8.714285714285714,9.357142857142858,10.066666666666666,9.764705882352942,8.8125,9.421052631578947,8.833333333333334,8.96,8.6875,8.0,9.0,9.083333333333334,9.5,9.461538461538462,9.266666666666667
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.25806451612903,32.3448275862069,32.265625,32.351851851851855,30.842105263157894,32.10344827586207,32.357142857142854,31.82758620689655,31.883333333333333,31.982142857142858,29.952380952380953,29.4,31.729166666666668,31.38888888888889,32.06521739130435,31.75,32.55172413793103,32.0,29.823529411764707,32.15,33.32,32.964285714285715,33.03125,33.42857142857143,30.5,33.074074074074076,33.3448275862069,33.03333333333333,33.28125,33.22222222222222
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.526881720430104,34.68888888888889,34.734693877551024,34.505050505050505,34.34722222222222,34.07142857142857,34.29120879120879,33.8448275862069,33.54255319148936,33.4639175257732,32.683098591549296,32.21296296296296,33.735955056179776,33.91358024691358,34.048780487804876,33.98125,33.993506493506494,33.953947368421055,33.51960784313726,34.369565217391305,34.80821917808219,34.541666666666664,34.75949367088607,35.620253164556964,35.7,34.734177215189874,35.19444444444444,35.176829268292686,34.858024691358025,34.67283950617284
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.370731707317074,13.36556603773585,13.61590909090909,13.523474178403756,13.288770053475936,13.341836734693878,13.275119617224881,13.208955223880597,13.31400966183575,13.363861386138614,13.160919540229886,13.012987012987013,13.190860215053764,13.255376344086022,13.308290155440414,13.30952380952381,13.402061855670103,13.41005291005291,13.579113924050633,13.564864864864864,13.42972972972973,13.518134715025907,13.520725388601036,13.604651162790697,13.0703125,13.567357512953368,13.623655913978494,13.66931216931217,13.497354497354497,13.553370786516854
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,24.571428571428573,25.31578947368421,24.77777777777778,24.533333333333335,23.8,25.470588235294116,25.3125,25.166666666666668,26.058823529411764,25.764705882352942,24.09090909090909,24.444444444444443,25.444444444444443,25.526315789473685,25.42105263157895,25.4,25.142857142857142,25.272727272727273,24.857142857142858,25.57894736842105,25.4,25.285714285714285,25.166666666666668,25.19047619047619,19.333333333333332,25.318181818181817,24.863636363636363,24.130434782608695,24.85,24.94736842105263
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.11654135338346,10.136363636363637,10.175373134328359,10.170454545454545,10.212389380530974,10.138461538461538,10.154411764705882,10.105263157894736,10.126923076923077,10.173076923076923,10.13716814159292,10.13425925925926,10.075735294117647,10.073134328358208,10.05611510791367,10.040151515151514,10.080597014925372,10.10152671755725,10.159803921568628,10.063025210084033,10.039344262295081,10.0609375,10.026399999999999,10.087096774193547,10.342857142857143,10.132520325203252,10.14015748031496,10.086259541984733,10.1234375,10.162713178294574
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.016666666666667,8.944444444444445,8.803571428571429,8.82,9.078947368421053,8.95,9.109375,9.14516129032258,9.016129032258064,9.075757575757576,9.263157894736842,9.066666666666666,8.74,8.62,8.770833333333334,8.903846153846153,8.770833333333334,8.74,8.875,8.722222222222221,8.86,8.981481481481481,8.942307692307692,9.096153846153847,10.0,9.24074074074074,8.98,9.326086956521738,9.456521739130435,9.25
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.52319587628866,13.487113402061855,13.47948717948718,13.410994764397905,13.277777777777779,13.457894736842105,13.476683937823834,13.512820512820513,13.474226804123711,13.466321243523316,13.390243902439025,13.420529801324504,13.463730569948186,13.356410256410257,13.381313131313131,13.33248730964467,13.45959595959596,13.463541666666666,13.536363636363637,13.489690721649485,13.557291666666666,13.461928934010153,13.556122448979592,13.581967213114755,14.125,13.649214659685864,13.654639175257731,13.683673469387756,13.6340206185567,13.615384615384615
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.175257731958762,17.065,16.944444444444443,16.984455958549223,16.82758620689655,16.76923076923077,16.6725,16.727513227513228,16.77979274611399,16.606598984771573,16.604972375690608,16.71212121212121,16.707070707070706,16.724137931034484,16.82089552238806,16.876237623762375,16.900990099009903,17.035,17.107142857142858,17.105263157894736,17.2319587628866,17.30597014925373,17.4975,17.462365591397848,17.045454545454547,17.63157894736842,17.67914438502674,17.60621761658031,17.68686868686869,17.641414141414142
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.357798165137615,15.333333333333334,15.216216216216216,15.314285714285715,15.369047619047619,15.404040404040405,15.131313131313131,15.23,14.96938775510204,15.092783505154639,15.215189873417721,15.458333333333334,15.195876288659793,15.414141414141413,15.362244897959183,15.222222222222221,14.979591836734693,15.042553191489361,15.037037037037036,15.153846153846153,15.31958762886598,15.24742268041237,15.427083333333334,15.369565217391305,16.615384615384617,15.83,15.768518518518519,15.715596330275229,15.560747663551401,15.614678899082568
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.210714285714285,9.201413427561837,9.180505415162456,9.166666666666666,9.21031746031746,9.209386281588447,9.262589928057555,9.243727598566307,9.244718309859154,9.22517730496454,9.22420634920635,9.317796610169491,9.225781818181819,9.26282142857143,9.276308243727598,9.272887323943662,9.241071428571429,9.224820143884893,9.371848739495798,9.310408921933085,9.323104693140793,9.280918727915195,9.299645390070921,9.171259842519685,8.824324324324325,9.313868613138686,9.314285714285715,9.28397212543554,9.245674740484429,9.257950530035336
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.428846153846154,9.486742424242424,9.481203007518797,9.488505747126437,9.388412017167383,9.537878787878787,9.449248120300751,9.416044776119403,9.355555555555556,9.324626865671641,9.4125,9.364864864864865,9.462121212121213,9.52808988764045,9.660984848484848,9.755681818181818,9.820224719101123,9.815384615384616,9.814814814814815,9.866396761133604,9.91733870967742,10.042570281124497,10.212955465587044,10.35236051502146,10.407407407407407,10.296218487394958,10.35,10.355102040816327,10.413181818181817,10.395355648535563
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.17142857142857,13.119047619047619,13.134387351778656,13.096385542168674,12.97716894977169,13.053061224489795,13.114754098360656,13.152892561983471,13.262,13.185714285714285,13.106334841628959,13.085427135678392,13.20464135021097,13.159663865546218,13.107438016528926,13.071428571428571,13.09475806451613,13.064853556485355,13.134615384615385,13.203947368421053,13.392241379310345,13.38888888888889,13.495594713656388,13.804761904761905,13.693877551020408,13.583732057416269,13.681159420289855,13.747596153846153,13.770531400966183,13.759595959595961
