item_code,item,unit,item_group,item_category,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.24424778761062,5.207017543859649,5.194897959183674,5.152083333333334,5.214545454545455,5.2196428571428575,5.203508771929825,5.218260869565218,5.187826086956522,5.199099099099099,5.129347826086956,5.200961538461538,5.220192307692307,5.222857142857142,5.332291666666666,5.239622641509434,5.253773584905661,5.182222222222222,4.895833333333333,5.232380952380952,5.264423076923077,5.2861111111111105,5.283653846153846,5.281553398058253,5.230681818181818,5.260416666666667,5.297115384615385,5.29074074074074,5.285454545454545,5.292660550458716
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.4688461538461537,3.584230769230769,3.5625925925925923,3.5195999999999996,3.5195999999999996,3.6195999999999997,3.6195999999999997,3.5889285714285717,3.571071428571429,3.5858620689655174,3.499666666666667,3.5163333333333338,3.4824137931034485,3.644516129032258,4.083333333333333,3.645151515151515,3.628709677419355,3.456785714285714,3.4196000000000004,3.511153846153846,3.599642857142857,3.5789655172413792,3.5929999999999995,3.583,3.4811111111111113,3.5175000000000005,3.5330000000000004,3.534137931034483,3.534137931034483,3.534137931034483
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.3141732283464567,3.3384,3.3779816513761465,3.423232323232323,3.4584745762711866,3.5113821138211385,3.568292682926829,3.6110236220472443,3.6625954198473285,3.6823076923076923,3.69811320754717,3.732283464566929,3.7823076923076924,3.82362962962963,3.830357142857143,3.8673188405797108,3.875467625899281,3.828070175438597,3.9,3.8503597122302162,3.8726618705035967,3.879166666666667,3.897183098591549,3.890647482014389,3.832456140350877,3.8735537190082643,3.846762589928058,3.8468085106382977,3.879432624113475,3.8740740740740742
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.875408163265305,10.775656565656565,10.924606741573033,11.09876404494382,10.943465346534653,10.824017857142858,10.825363636363637,10.857181818181818,10.895233644859813,10.927264150943396,11.008681318681319,10.923663366336633,10.9129,10.851414141414141,10.688095238095238,10.90752380952381,10.95951923076923,11.097666666666667,11.6559375,11.017211538461538,10.875377358490566,10.87880733944954,10.923545454545454,10.986944444444443,11.275444444444444,11.026627906976744,11.067227722772277,11.026826923076923,11.074190476190475,11.122980769230768
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.218,5.330178571428571,5.3998,5.27475,5.401698113207548,5.3598181818181825,5.404833333333333,5.487758620689656,5.516229508196721,5.4837096774193546,5.412291666666667,5.433174603174604,5.4424590163934425,5.456290322580646,5.617777777777778,5.565,5.568030303030303,5.425740740740741,5.4034615384615385,5.507313432835821,5.561506849315069,5.5572,5.610533333333334,5.630533333333333,5.504833333333334,5.531805555555556,5.582763157894737,5.62041095890411,5.595633802816901,5.504202898550725
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.530486111111111,3.511736111111111,3.585363636363636,3.5569531249999997,3.510220588235294,3.5006474820143887,3.5095555555555555,3.5126119402985077,3.5236690647482014,3.5215827338129495,3.520869565217391,3.5251851851851854,3.529850746268657,3.517037037037037,3.513114754098361,3.5528571428571425,3.6074074074074076,3.561864406779661,3.4581395348837205,3.5840909090909094,3.5941176470588236,3.5941605839416058,3.586029411764706,3.5698529411764706,3.5680672268907565,3.591596638655462,3.582962962962963,3.593283582089552,3.573529411764706,3.572592592592592
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,18.514705882352942,18.7,18.59722222222222,18.852941176470587,19.4,18.768571428571427,18.936363636363637,19.20294117647059,18.934285714285714,19.04857142857143,19.174193548387095,19.142105263157895,19.55135135135135,19.65945945945946,17.875,19.616666666666667,19.843243243243244,19.436363636363637,21.2125,19.51111111111111,19.29375,19.64,19.533333333333335,19.50588235294118,19.71851851851852,19.66923076923077,19.646666666666665,20.12142857142857,20.3,20.13076923076923
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.2166666666666666,1.25,1.1875,1.1875,1.23,1.2266666666666666,1.25625,1.1972222222222222,1.1972222222222222,1.213888888888889,1.1541666666666666,1.228125,1.23125,1.23125,1.338888888888889,1.2411764705882353,1.2529411764705882,1.209375,1.22,1.2583333333333333,1.2447368421052631,1.2277777777777779,1.2277777777777779,1.2277777777777779,1.2285714285714284,1.2294117647058822,1.2027777777777777,1.2447368421052631,1.2578947368421052,1.2578947368421052
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.225333333333333,6.2012820512820515,6.1808219178082195,6.1499999999999995,6.238961038961039,6.209756097560976,6.2061728395061735,6.223863636363637,6.2411111111111115,6.2523255813953496,6.149333333333334,6.210714285714286,6.2,6.254761904761905,6.057377049180328,6.22093023255814,6.2,6.178571428571429,6.609375,6.228395061728395,6.2974683544303796,6.2385542168674695,6.210843373493976,6.32875,6.394117647058824,6.36986301369863,6.297647058823529,6.232530120481927,6.282926829268293,6.296341463414634
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.38,8.28,8.155555555555555,8.204545454545455,8.327586206896552,8.289473684210526,8.3125,8.408333333333333,8.422413793103448,8.445454545454545,8.511363636363637,8.474137931034482,8.491666666666667,8.454545454545455,8.425,8.468253968253968,8.435483870967742,8.333333333333334,9.285714285714286,8.475806451612904,8.524193548387096,8.546153846153846,8.485294117647058,8.507692307692308,8.48,8.392156862745098,8.428571428571429,8.421052631578947,8.421052631578947,8.481481481481481
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.846153846153847,29.14423076923077,28.901234567901234,28.786585365853657,29.124365482233504,29.208333333333332,29.305825242718445,29.245412844036696,29.07894736842105,28.93718592964824,28.609756097560975,28.655778894472363,28.70631067961165,28.92462311557789,28.675824175824175,28.6231884057971,28.516666666666666,28.093373493975903,28.630434782608695,29.0,28.895408163265305,29.00995024875622,28.98048780487805,28.957920792079207,28.664516129032258,28.897142857142857,28.813471502590673,28.908163265306122,29.376744186046512,29.42093023255814
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.040909090909091,10.964285714285714,10.962151162790697,10.924157303370787,11.066350710900474,11.087837837837839,10.981900452488688,11.020089285714286,11.128378378378379,11.079908675799087,11.039893617021276,11.13677130044843,11.055555555555555,11.030701754385966,11.052380952380952,11.143181818181818,11.036529680365296,10.843243243243244,10.683098591549296,10.896788990825687,10.872727272727273,11.020089285714286,11.091928251121077,11.051555555555556,10.981382978723405,10.995098039215685,11.022421524663677,10.997797356828194,10.995515695067265,11.065502183406114
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.166666666666666,11.348101265822784,11.564814814814815,11.672413793103448,11.435064935064934,11.403846153846153,11.524691358024691,11.443835616438356,11.605333333333332,11.726470588235294,11.365625,11.291666666666666,11.445205479452055,11.570588235294117,11.598591549295774,11.640243902439025,11.567073170731707,11.292857142857143,10.916666666666666,11.321917808219178,11.333333333333334,11.404109589041095,11.173913043478262,11.39344262295082,11.536363636363637,11.295081967213115,11.335714285714285,11.492857142857142,11.54861111111111,11.506944444444445
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,36.38157894736842,36.42307692307692,37.56363636363636,36.63,36.548611111111114,36.44767441860465,36.470238095238095,36.63978494623656,36.77439024390244,36.92666666666667,37.40350877192982,36.993506493506494,37.172222222222224,37.226190476190474,37.267857142857146,37.49431818181818,37.26704545454545,37.35,36.68571428571428,36.870588235294115,36.98888888888889,36.73626373626374,36.62222222222222,36.325842696629216,36.578947368421055,37.006493506493506,36.92666666666667,37.1890243902439,37.132183908045974,37.07058823529412
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,28.509615384615383,28.744897959183675,29.014285714285716,28.983870967741936,28.44736842105263,28.41860465116279,28.8125,29.36,28.836734693877553,28.122448979591837,29.055555555555557,28.918367346938776,28.735849056603772,28.755102040816325,29.541666666666668,28.82,28.32075471698113,28.555555555555557,28.555555555555557,27.73469387755102,28.603448275862068,29.107142857142858,29.055555555555557,29.22641509433962,28.36111111111111,28.93877551020408,28.634615384615383,28.73469387755102,28.8,28.934782608695652
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.431818181818182,13.282442748091603,13.21875,13.142045454545455,13.766990291262136,13.679166666666667,13.333333333333334,13.23943661971831,13.268456375838927,13.55072463768116,13.288461538461538,13.74436090225564,13.881679389312977,13.214285714285714,12.871287128712872,13.301923076923078,13.337373737373738,12.956842105263158,12.957446808510639,13.461940298507463,13.232394366197184,13.13,13.223333333333333,13.194444444444445,12.852173913043478,13.048387096774194,12.736842105263158,12.96484375,13.200787401574804,13.168
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,38.908256880733944,39.01376146788991,38.96341463414634,39.42857142857143,39.350515463917525,39.35648148148148,39.9212962962963,39.66818181818182,39.92982456140351,40.12385321100918,40.56,40.051886792452834,39.84513274336283,39.029411764705884,40.547872340425535,39.20434782608696,39.200819672131146,38.69186046511628,36.486486486486484,39.285714285714285,39.86448598130841,39.47008547008547,39.31858407079646,39.223214285714285,39.40909090909091,39.679245283018865,39.935344827586206,39.29385964912281,39.3235294117647,39.58606557377049
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,33.21296296296296,33.028301886792455,33.44565217391305,33.86363636363637,33.595238095238095,33.68888888888889,33.51020408163265,34.094339622641506,34.326530612244895,33.97872340425532,36.125,34.93023255813954,35.348837209302324,33.83673469387755,34.395833333333336,33.94117647058823,33.791666666666664,34.67567567567568,30.0,34.31372549019608,34.0,34.26315789473684,34.39622641509434,34.45454545454545,35.06976744186046,33.32608695652174,34.339285714285715,34.72727272727273,34.470588235294116,34.509433962264154
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.048076923076923,23.58888888888889,23.840425531914892,23.178571428571427,23.047619047619047,24.134615384615383,24.30188679245283,23.90909090909091,24.096153846153847,23.48611111111111,22.543478260869566,24.308823529411764,23.756756756756758,24.64864864864865,27.217391304347824,25.214285714285715,24.444444444444443,21.0,20.416666666666668,24.054054054054053,25.853658536585368,26.31111111111111,25.166666666666668,24.26,23.4,23.09375,23.82,23.423076923076923,23.75,24.11627906976744
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.808823529411764,21.905405405405407,22.676470588235293,22.452380952380953,22.455882352941178,22.467741935483872,22.5,21.90277777777778,22.06756756756757,21.68918918918919,22.847826086956523,21.532258064516128,21.913793103448278,21.87037037037037,21.267857142857142,21.23611111111111,21.475609756097562,21.647058823529413,21.454545454545453,21.517857142857142,22.042857142857144,21.923076923076923,21.57894736842105,22.5,22.14,22.43103448275862,22.583333333333332,22.637931034482758,22.5,22.416666666666668
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,28.91509433962264,28.954545454545453,29.5,27.63768115942029,28.42,28.623762376237625,28.41346153846154,28.864406779661017,28.56910569105691,28.842105263157894,28.11111111111111,29.066037735849058,28.35135135135135,28.47826086956522,30.333333333333332,28.60483870967742,28.259541984732824,26.989583333333332,23.625,28.16923076923077,28.436507936507937,28.186046511627907,28.654135338345863,28.704,28.126315789473683,29.054545454545455,28.688524590163933,28.866141732283463,28.844961240310077,28.50769230769231
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.681818181818182,14.010416666666666,13.796875,13.659090909090908,14.548387096774194,14.473684210526315,13.54054054054054,13.257575757575758,13.659090909090908,13.635135135135135,14.194444444444445,13.695121951219512,13.941176470588236,13.60909090909091,13.754545454545454,13.5,13.069444444444445,12.804347826086957,13.37037037037037,13.3671875,13.236842105263158,13.166666666666666,13.212765957446809,13.0,12.257142857142858,12.815217391304348,12.802083333333334,12.829545454545455,13.169811320754716,13.096153846153847
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.385185185185186,18.408450704225352,18.66949152542373,18.438144329896907,18.85483870967742,18.691666666666666,18.766949152542374,18.888392857142858,18.826612903225808,19.200854700854702,18.46969696969697,18.84351145038168,18.5,18.359712230215827,18.35546875,18.11111111111111,18.115107913669064,17.729166666666668,17.25609756097561,18.0125,18.21951219512195,17.9672131147541,18.391129032258064,18.585271317829456,18.22826086956522,19.052884615384617,18.859504132231404,18.859848484848484,18.43103448275862,18.111510791366907
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.037878787878787,12.024752475247524,12.110759493670885,11.88993710691824,12.231958762886597,12.211822660098521,12.150943396226415,12.205607476635514,12.12439024390244,12.214285714285714,11.963636363636363,12.086633663366337,11.995073891625616,12.055023923444976,12.256756756756756,12.031400966183575,12.101036269430052,11.904320987654321,11.7,12.08421052631579,12.141361256544503,12.137566137566138,12.263959390862944,12.228205128205127,12.148484848484848,11.263636363636364,11.251396648044693,11.25263157894737,11.220430107526882,11.254098360655737
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.560606060606062,28.147058823529413,28.427419354838708,27.28181818181818,28.46527777777778,28.303571428571427,28.530864197530864,28.29113924050633,28.246913580246915,28.32,28.19148936170213,27.79861111111111,28.379746835443036,28.272727272727273,28.71875,27.935897435897434,27.85810810810811,27.723214285714285,26.705882352941178,28.88157894736842,28.461038961038962,28.233333333333334,28.401162790697676,27.863095238095237,27.62037037037037,27.533783783783782,27.595890410958905,27.639240506329113,28.071428571428573,28.365853658536587
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,8.810344827586206,8.92,8.973684210526315,8.911764705882353,8.961538461538462,8.5,8.15625,7.285714285714286,8.615384615384615,8.23076923076923,8.571428571428571,9.090909090909092,9.125,9.1,9.444444444444445,9.307692307692308,9.727272727272727,9.777777777777779,7.6,8.954545454545455,8.884615384615385,8.047619047619047,7.7,7.535714285714286,8.68421052631579,8.85,9.2,9.022727272727273,8.928571428571429,8.775
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.80263157894737,30.63888888888889,30.38888888888889,29.633333333333333,30.058823529411764,30.86842105263158,30.475,30.86046511627907,31.404255319148938,30.959183673469386,30.06451612903226,30.714285714285715,30.62857142857143,30.63157894736842,32.80952380952381,31.176470588235293,31.243243243243242,30.583333333333332,30.095238095238095,30.107142857142858,30.379310344827587,30.11111111111111,30.875,30.71794871794872,29.272727272727273,30.1875,30.90625,31.484848484848484,31.83783783783784,32.32432432432432
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.598837209302324,33.63636363636363,33.885714285714286,33.32786885245902,33.39333333333333,33.97126436781609,34.089285714285715,34.3525641025641,34.146341463414636,34.44444444444444,33.2962962962963,34.43827160493827,34.3235294117647,34.247058823529414,35.63461538461539,34.85,34.805882352941175,33.8859649122807,32.275862068965516,34.34146341463415,34.666666666666664,35.13636363636363,35.25342465753425,35.32575757575758,33.52325581395349,33.6985294117647,34.2887323943662,34.8421052631579,34.37820512820513,34.49324324324324
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.096059113300493,13.214285714285714,13.168789808917197,12.91340782122905,13.040609137055837,13.098086124401913,13.108294930875577,13.025943396226415,13.035211267605634,13.019417475728156,12.894886363636363,13.017676767676768,13.196517412935323,13.245145631067961,13.100558659217876,13.03,12.97715736040609,12.970588235294118,12.720779220779221,13.1375,13.128712871287128,13.214285714285714,13.220095693779903,13.14,13.076704545454545,13.157458563535911,13.055555555555555,13.03960396039604,13.00497512437811,12.99757281553398
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,25.529411764705884,25.875,26.0,25.454545454545453,25.647058823529413,25.555555555555557,25.285714285714285,24.545454545454547,24.130434782608695,23.529411764705884,23.285714285714285,24.25,23.77777777777778,25.0,25.0,25.88235294117647,25.285714285714285,25.8,31.0,26.384615384615383,26.083333333333332,25.083333333333332,26.083333333333332,26.384615384615383,25.75,25.666666666666668,25.533333333333335,25.176470588235293,24.9375,25.875
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.845864661654135,8.854961832061068,8.882882882882884,8.943396226415095,8.875968992248062,8.860294117647058,8.856115107913668,8.886363636363637,8.874074074074073,8.87593984962406,8.960176991150442,8.87984496124031,8.853383458646617,8.885185185185184,8.748031496062993,8.88888888888889,8.922794117647058,8.973684210526315,9.2,8.85820895522388,8.900763358778626,8.916030534351146,8.926470588235293,8.924812030075188,8.982608695652173,8.836065573770492,8.93359375,8.924242424242424,8.902255639097744,8.928571428571429
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.61111111111111,8.788461538461538,8.41304347826087,8.25,8.326086956521738,8.12962962962963,8.171875,7.803571428571429,7.982142857142857,7.9,8.204545454545455,8.051724137931034,8.25,8.092592592592593,8.10344827586207,8.176470588235293,8.338235294117647,8.571428571428571,9.25,8.303571428571429,8.482758620689655,8.578125,8.46774193548387,8.661290322580646,9.0,8.339285714285714,8.365384615384615,8.553571428571429,8.910714285714286,8.555555555555555
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.943181818181818,13.02808988764045,12.807971014492754,12.950354609929079,13.206896551724139,13.176136363636363,13.368715083798882,13.310344827586206,13.474285714285715,13.532544378698224,13.67605633802817,13.770348837209303,13.823699421965317,13.757142857142858,13.703703703703704,13.855113636363637,13.886627906976743,13.70945945945946,14.7,13.761363636363637,13.53072625698324,13.491712707182321,13.555555555555555,13.586705202312139,13.453333333333333,13.627777777777778,13.527777777777779,13.456043956043956,13.522222222222222,13.547486033519553
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.186486486486487,17.09722222222222,17.066176470588236,17.08823529411765,17.224431818181817,17.170391061452513,17.227748691099478,17.263297872340427,17.205882352941178,17.267567567567568,17.222543352601157,17.143979057591622,17.20263157894737,17.158730158730158,17.129213483146067,17.210526315789473,17.188172043010752,17.130177514792898,17.1,17.104712041884817,17.078534031413614,16.90740740740741,16.893333333333334,16.88974358974359,16.876470588235293,16.463276836158194,16.522842639593907,16.522613065326635,16.527093596059114,16.52
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.417721518987342,16.32716049382716,16.446969696969695,16.484848484848484,16.401162790697676,16.28735632183908,16.460227272727273,16.405555555555555,16.53488372093023,16.705882352941178,17.166666666666668,16.96385542168675,16.952380952380953,16.808988764044944,15.577464788732394,16.823529411764707,16.75609756097561,17.107142857142858,19.56,16.56547619047619,16.738888888888887,16.785714285714285,16.85,16.758823529411764,17.304054054054053,16.865384615384617,16.847058823529412,16.7225,16.963414634146343,16.905747126436783
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.05105633802817,9.06183745583039,9.03111111111111,9.12962962962963,9.077617328519855,9.062277580071175,9.07218309859155,9.03014184397163,9.091397849462366,9.07090909090909,9.125,9.043636363636363,9.061371841155236,9.066071428571428,8.810344827586206,9.06140350877193,9.016,9.0199203187251,9.449074074074074,8.878136200716845,8.935714285714285,8.9822695035461,9.001063829787235,8.97769784172662,9.066265060240964,8.524621212121213,8.479020979020978,8.45138888888889,8.425862068965516,8.42560553633218
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.167372881355933,9.21369294605809,9.387978142076502,9.297560975609755,9.372803347280334,9.439024390243903,9.480237154150197,9.646987951807228,9.720883534136545,9.789915966386555,9.774271844660195,9.801282051282051,9.865702479338843,9.831275720164609,10.01388888888889,9.837349397590362,9.859832635983263,9.826291079812206,9.172413793103448,9.796747967479675,9.758064516129032,9.786852589641434,9.80691056910569,9.779591836734694,9.716589861751151,9.754273504273504,9.821862348178138,9.845381526104418,9.824701195219124,9.809803921568628
