item_code,item,unit,item_group,item_category,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-29,2022-11-30
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.26720930232558,11.252527472527472,11.325978260869565,11.454415584415585,11.236451612903226,11.271630434782608,11.363506493506494,11.333214285714286,11.313132530120482,11.340795454545455,11.26013698630137,11.247236842105263,11.303866666666666,11.551153846153847,11.406483516483517,11.44554347826087,11.467978723404256,11.28044776119403,11.464805194805194,11.439418604651163,11.479882352941177,11.487976190476191,11.511785714285715,11.50551724137931,11.517011494252873,11.53547619047619,11.425057471264369
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.703333333333333,5.720877192982456,5.703508771929825,5.751020408163265,5.916071428571429,5.8830188679245285,5.804255319148936,5.832692307692308,5.878,5.878,5.928653846153846,5.986346153846155,6.006170212765958,5.930512820512821,5.962000000000001,5.8975,5.804523809523809,5.887575757575758,5.708285714285714,5.74475,5.789487179487179,5.82475,5.816829268292683,5.892619047619048,5.868157894736842,5.820256410256411,5.9484615384615385
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.831782945736434,3.8170370370370366,3.8335766423357667,3.8706896551724137,3.85187969924812,3.859259259259259,3.8379310344827586,3.874015748031496,3.8715328467153283,3.9,3.898550724637681,3.8838235294117642,3.8917910447761193,3.8863247863247863,3.903703703703704,3.861940298507463,3.8674074074074074,3.920408163265306,3.8692982456140355,3.896969696969697,3.908333333333333,3.9159090909090906,3.878030303030303,3.8903703703703707,3.9401574803149604,3.9398496240601504,3.92536231884058
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,17.028870967741934,16.695079365079366,16.685081967213115,16.886739130434783,16.944655172413793,17.01295081967213,16.868688524590166,16.85921875,16.90609375,16.861384615384615,17.19625,17.13140350877193,17.184035087719298,16.844655172413795,16.861896551724136,16.981964285714287,17.12709090909091,17.52078947368421,17.17,17.363454545454545,17.181636363636365,16.982881355932204,16.806842105263158,17.094655172413795,17.035535714285714,16.981636363636365,16.890727272727272
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.3583333333333334,1.3499999999999999,1.3636363636363635,1.5166666666666666,1.35,1.35,1.3333333333333333,1.3576923076923075,1.375,1.425,1.3791666666666667,1.3791666666666667,1.35,1.31,1.3285714285714287,1.3071428571428572,1.3,1.2857142857142858,1.2916666666666667,1.3088235294117647,1.2941176470588236,1.2941176470588236,1.2941176470588236,1.2941176470588236,1.28125,1.325,1.3333333333333333
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.747974683544304,6.701125,6.620238095238095,6.713698630136987,6.671590909090909,6.684146341463415,6.586567164179105,6.58395061728395,6.672168674698795,6.711785714285714,6.781585365853659,6.758505747126437,6.790581395348838,6.676666666666667,6.6770886075949365,6.664588235294118,6.644457831325301,6.6865,6.648333333333333,6.653717948717949,6.640121951219513,6.616547619047618,6.574,6.548202247191011,6.510470588235294,6.582441860465116,6.613370786516854
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.807692307692308,8.844827586206897,8.844262295081966,9.06,8.898305084745763,8.898305084745763,8.71,8.716666666666667,8.754098360655737,8.806451612903226,9.0,8.959183673469388,9.077777777777778,8.920454545454545,8.836363636363636,8.842105263157896,8.864406779661017,8.914285714285715,8.808510638297872,8.821428571428571,8.879310344827585,8.841666666666667,8.808333333333334,8.808333333333334,8.76271186440678,8.698275862068966,8.78225806451613
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.747252747252748,29.583756345177665,29.676923076923078,30.0,29.902564102564103,29.934010152284262,29.88888888888889,29.809139784946236,29.670212765957448,29.677419354838708,29.728571428571428,29.719444444444445,29.380116959064328,29.140845070422536,29.331521739130434,29.403141361256544,29.654255319148938,30.231884057971016,29.380368098159508,29.77659574468085,29.82383419689119,29.99481865284974,29.906735751295336,29.86294416243655,29.852459016393443,29.98941798941799,29.949748743718594
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.022727272727273,10.960526315789474,10.906521739130435,10.994791666666666,10.94273127753304,11.071111111111112,10.896984924623116,11.033783783783784,11.042918454935622,11.04147465437788,11.289340101522843,11.40625,11.38770053475936,11.13953488372093,11.363849765258216,11.31712962962963,11.265258215962442,11.446969696969697,11.213513513513513,11.251207729468598,11.255868544600938,11.380184331797235,11.302752293577981,11.333333333333334,11.308743169398907,11.431372549019608,11.314814814814815
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.531746031746032,11.3984375,11.315384615384616,11.933962264150944,11.678571428571429,11.424242424242424,11.916666666666666,11.603174603174603,12.057971014492754,11.92741935483871,11.638461538461538,11.376712328767123,11.666666666666666,12.033333333333333,11.84375,11.678571428571429,12.224137931034482,11.710526315789474,12.083333333333334,12.360655737704919,12.236363636363636,12.0234375,12.0,12.0,12.142857142857142,12.147540983606557,12.15
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,37.651315789473685,37.73170731707317,37.674698795180724,38.013698630136986,38.10843373493976,37.674698795180724,37.6551724137931,37.91139240506329,37.98780487804878,37.75316455696203,37.5625,37.5406976744186,37.80379746835443,37.57017543859649,37.229729729729726,37.358024691358025,37.425,37.50847457627118,37.203125,37.18292682926829,37.0,36.84146341463415,37.154761904761905,37.12643678160919,37.16216216216216,37.36708860759494,36.778481012658226
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,30.09375,30.314285714285713,30.264705882352942,29.90625,29.9,30.125,30.12,30.2972972972973,29.65714285714286,29.482758620689655,30.0,30.216216216216218,30.46511627906977,31.285714285714285,30.566666666666666,29.771428571428572,29.61764705882353,30.321428571428573,30.678571428571427,29.88888888888889,29.486486486486488,29.925,30.72093023255814,30.878048780487806,30.606060606060606,30.37837837837838,29.54054054054054
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.464912280701755,13.67557251908397,13.82824427480916,13.643518518518519,13.65040650406504,13.513636363636364,13.431818181818182,13.859550561797754,14.0,13.876288659793815,13.427710843373495,13.973684210526315,14.021739130434783,13.619047619047619,13.447916666666666,13.430693069306932,13.126262626262626,14.192982456140351,13.204225352112676,13.404494382022472,13.634146341463415,13.833333333333334,13.923076923076923,13.651315789473685,13.666666666666666,13.823529411764707,13.602272727272727
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,39.245098039215684,39.20952380952381,39.13392857142857,38.739583333333336,39.2972972972973,39.472727272727276,39.311688311688314,39.38235294117647,39.58181818181818,39.66990291262136,39.32710280373832,39.24545454545454,39.370370370370374,39.28915662650602,39.20754716981132,39.464285714285715,39.68181818181818,39.2625,39.25,39.27777777777778,39.336363636363636,39.424528301886795,39.519417475728154,39.11504424778761,38.92156862745098,39.81730769230769,39.96551724137931
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,34.02564102564103,33.53658536585366,33.8936170212766,33.81395348837209,34.40816326530612,33.67391304347826,34.86666666666667,34.48717948717949,34.523809523809526,34.65,33.976190476190474,33.75,33.395348837209305,34.86842105263158,34.361702127659576,34.020833333333336,33.97826086956522,32.96551724137931,33.42857142857143,33.45454545454545,33.56818181818182,34.51111111111111,34.26086956521739,34.15686274509804,33.791666666666664,34.78260869565217,34.44444444444444
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.264705882352942,25.175,24.58974358974359,23.607142857142858,23.86111111111111,25.954545454545453,25.565217391304348,25.216216216216218,25.55263157894737,24.716216216216218,24.57608695652174,24.833333333333332,23.63095238095238,21.454545454545453,22.75609756097561,23.226190476190474,24.93243243243243,25.136363636363637,24.310344827586206,24.736842105263158,25.317073170731707,25.823529411764707,26.279411764705884,26.26388888888889,24.82758620689655,26.205882352941178,25.3
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.214285714285715,22.523809523809526,22.0,22.133333333333333,22.875,21.764705882352942,23.5,21.23913043478261,21.983333333333334,22.683333333333334,21.60810810810811,21.720588235294116,21.553571428571427,22.75,21.685185185185187,22.03846153846154,22.48148148148148,22.266666666666666,21.1875,21.458333333333332,22.23076923076923,22.25925925925926,22.78125,23.5,23.555555555555557,23.076923076923077,22.4
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,28.524509803921568,29.24770642201835,28.889908256880734,28.198019801980198,29.2,28.798319327731093,28.202247191011235,28.596153846153847,29.276785714285715,29.266666666666666,29.79527559055118,30.252032520325205,29.88,28.32608695652174,28.733050847457626,29.066964285714285,29.362385321100916,29.578651685393258,28.752688172043012,29.008695652173913,29.078260869565216,29.109649122807017,28.770491803278688,29.223140495867767,29.34090909090909,28.672897196261683,28.864864864864863
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.73913043478261,11.795918367346939,11.991379310344827,12.118181818181819,12.294117647058824,12.23076923076923,11.53125,11.866666666666667,11.546875,11.655737704918034,12.588235294117647,12.836538461538462,13.125,12.306451612903226,12.868421052631579,12.298387096774194,12.444444444444445,12.916666666666666,12.069444444444445,12.622222222222222,12.441176470588236,11.927272727272728,12.237704918032787,12.544776119402986,12.764150943396226,12.055555555555555,12.21774193548387
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.43103448275862,18.51298701298701,18.111801242236027,18.46641791044776,18.547169811320753,18.39072847682119,18.34259259259259,18.470149253731343,18.58955223880597,18.929752066115704,18.934065934065934,19.048192771084338,18.894736842105264,18.31645569620253,18.6340206185567,19.131818181818183,18.92792792792793,19.31081081081081,18.79901960784314,18.860294117647058,18.848591549295776,19.038732394366196,19.123076923076923,19.171875,19.186915887850468,19.318897637795274,19.182835820895523
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.281990521327014,12.30607476635514,12.268691588785046,12.405263157894737,12.256944444444445,12.19392523364486,11.957386363636363,12.296650717703349,12.104651162790697,12.205882352941176,12.418604651162791,12.56547619047619,12.698224852071005,12.359060402684564,12.530054644808743,12.904639175257731,12.723557692307692,12.973684210526315,12.434659090909092,12.588235294117647,12.66256157635468,12.75,12.807142857142857,12.83248730964467,12.861256544502618,12.719907407407407,12.552863436123348
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.91764705882353,28.987951807228917,28.613636363636363,28.80921052631579,28.63372093023256,28.45731707317073,27.330188679245282,27.924657534246574,28.646067415730336,28.664772727272727,29.409574468085108,29.209183673469386,29.23076923076923,28.85593220338983,29.028735632183906,28.666666666666668,28.731182795698924,28.85333333333333,28.48913043478261,28.992857142857144,28.8,28.507042253521128,28.93421052631579,29.05263157894737,28.975609756097562,29.210843373493976,28.914772727272727
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.058823529411764,9.352941176470589,8.789473684210526,8.470588235294118,9.055555555555555,9.428571428571429,9.80952380952381,9.631578947368421,9.052631578947368,9.277777777777779,9.625,9.4,7.5,8.0,8.916666666666666,9.159090909090908,9.91304347826087,8.11111111111111,9.352941176470589,9.066666666666666,9.666666666666666,9.833333333333334,9.529411764705882,9.590909090909092,9.130434782608695,9.185185185185185,9.395833333333334
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.72222222222222,30.671875,31.181818181818183,31.466666666666665,31.677419354838708,31.28,30.6875,32.76923076923077,32.38461538461539,31.893939393939394,31.865384615384617,31.75925925925926,32.12068965517241,31.142857142857142,32.5,32.11538461538461,31.14814814814815,30.5,31.529411764705884,32.65217391304348,32.391304347826086,32.77777777777778,32.19230769230769,31.52173913043478,31.347826086956523,31.166666666666668,30.88888888888889
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.5609756097561,34.411764705882355,34.234042553191486,33.858024691358025,33.92777777777778,34.1566265060241,33.73770491803279,34.65,34.01219512195122,34.0609756097561,33.7887323943662,33.71621621621622,33.49315068493151,33.583333333333336,33.97560975609756,34.170731707317074,34.3448275862069,33.91044776119403,34.25806451612903,34.5,34.6,34.8375,34.54761904761905,34.30722891566265,34.076388888888886,34.88095238095238,34.40659340659341
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.036945812807883,12.922535211267606,13.034403669724771,12.872282608695652,13.02073732718894,12.97846889952153,13.041420118343195,13.050761421319796,12.9925,13.071065989847716,13.187134502923977,13.317365269461078,13.365269461077844,12.983660130718954,13.087570621468927,13.236842105263158,13.266169154228855,13.650375939849624,13.371165644171779,13.332432432432432,13.188524590163935,13.30110497237569,13.371657754010695,13.3203125,13.435135135135136,13.401442307692308,13.298076923076923
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,24.375,24.25,24.473684210526315,27.555555555555557,24.736842105263158,24.608695652173914,23.125,24.11764705882353,24.11764705882353,24.0,24.58823529411765,23.6875,23.555555555555557,23.23076923076923,23.928571428571427,25.571428571428573,25.875,25.928571428571427,23.916666666666668,25.928571428571427,25.0625,24.58823529411765,24.894736842105264,25.105263157894736,25.235294117647058,25.176470588235293,25.157894736842106
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.188372093023256,10.146666666666667,10.083703703703703,10.333333333333334,10.165413533834586,10.115384615384615,10.163636363636364,10.131147540983607,10.146825396825397,10.110687022900763,10.11504424778761,10.15625,10.056756756756757,10.170796460176991,10.150735294117647,10.112121212121211,10.09179104477612,10.01529411764706,10.2,10.14516129032258,10.149612403100775,10.122480620155038,10.093650793650793,10.108527131782946,10.121311475409836,10.169421487603305,10.125
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.346153846153847,8.222222222222221,8.3,8.326086956521738,8.39655172413793,8.211538461538462,8.078947368421053,8.270833333333334,8.229166666666666,8.37037037037037,8.448275862068966,8.482758620689655,8.583333333333334,8.825,8.448275862068966,8.53448275862069,8.483333333333333,8.346153846153847,8.736842105263158,8.481481481481481,8.482142857142858,8.696428571428571,8.714285714285714,8.574074074074074,8.375,8.741379310344827,8.85
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.491891891891893,13.60427807486631,13.545454545454545,13.66025641025641,13.567708333333334,13.573684210526316,13.593548387096774,13.53763440860215,13.534574468085106,13.578947368421053,13.613756613756614,13.513089005235603,13.475806451612904,13.37037037037037,13.51842105263158,13.533678756476684,13.51010101010101,13.431372549019608,13.45679012345679,13.563157894736841,13.476190476190476,13.5,13.438144329896907,13.453125,13.333333333333334,13.662234042553191,13.544270833333334
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.93617021276596,17.927835051546392,17.854166666666668,17.678571428571427,17.714285714285715,17.739583333333332,17.65680473372781,17.62566844919786,17.518716577540108,17.510309278350515,17.723529411764705,17.674556213017752,17.595238095238095,17.59880239520958,17.587912087912088,17.54054054054054,17.55851063829787,17.954954954954953,17.440251572327043,17.531073446327685,17.46524064171123,17.523809523809526,17.46938775510204,17.38421052631579,17.295081967213115,17.401041666666668,17.29015544041451
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.225490196078432,16.281553398058254,16.128712871287128,16.258426966292134,16.065,16.02403846153846,16.02409638554217,16.17,15.933333333333334,15.89622641509434,16.08823529411765,16.137254901960784,16.151515151515152,16.022222222222222,15.908256880733944,15.909090909090908,15.73873873873874,15.753086419753087,15.91566265060241,15.895833333333334,15.970297029702971,15.912621359223301,15.705882352941176,15.699029126213592,15.698924731182796,15.83,15.811881188118813
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.171698113207547,9.197463768115941,9.204626334519572,9.168016194331983,9.16304347826087,9.167279411764707,9.20204081632653,9.134191176470589,9.153846153846153,9.16123188405797,9.219844357976653,9.20817120622568,9.201195219123505,9.174796747967479,9.173431734317344,9.149090909090908,9.10892857142857,9.393782383419689,9.15863453815261,9.153284671532846,9.213503649635037,9.215579710144928,9.232142857142858,9.24910394265233,9.22007722007722,9.242805755395683,9.211191335740072
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.077220077220078,9.128787878787879,9.118421052631579,9.179824561403509,9.1531007751938,9.171102661596958,9.132478632478632,9.187739463601533,9.19811320754717,9.189138576779026,9.352226720647772,9.372427983539094,9.391666666666667,9.253648068669527,9.302766798418972,9.307782101167314,9.314341085271318,9.296551724137931,9.297826086956523,9.269387755102041,9.336653386454183,9.362403100775193,9.314671814671815,9.38715953307393,9.284518828451883,9.334630350194553,9.335271317829458
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.633196721311476,11.6875,11.853174603174603,11.861751152073733,11.951612903225806,11.975708502024291,12.14027149321267,12.336032388663968,12.322709163346614,12.345381526104418,12.491416309012875,12.59656652360515,12.67180616740088,12.811274509803921,13.096491228070175,13.112612612612613,13.193333333333333,13.21103896103896,13.309045226130653,13.372767857142858,13.388157894736842,13.360515021459227,13.331914893617022,13.355648535564853,13.237442922374429,13.080168776371307,13.158333333333333
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.878661087866109,7.855102040816327,7.891286307053941,7.914150943396226,7.89233870967742,7.877777777777777,7.84675925925926,7.8751037344398345,7.8914634146341465,7.928048780487805,7.992477876106195,8.072566371681416,8.072935779816515,8.011520737327189,8.10168776371308,8.096638655462185,8.101724137931035,8.044025157232705,8.083018867924528,8.0875,8.072807017543859,8.082978723404254,8.057692307692308,8.108225108225108,8.045871559633028,7.991379310344827,7.948717948717949
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.454621848739496,2.4512396694214877,2.4528000000000003,2.4822429906542056,2.446341463414634,2.4575,2.44,2.455,2.4508333333333336,2.4492063492063494,2.4508333333333336,2.4466666666666668,2.4512396694214877,2.43921568627451,2.456198347107438,2.456198347107438,2.4616,2.4586206896551723,2.4650943396226417,2.4811475409836063,2.4727272727272727,2.4691056910569107,2.4656,2.4576,2.471794871794872,2.46218487394958,2.471311475409836
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.742622950819673,7.778835978835979,7.807446808510638,7.7327160493827165,7.802702702702702,7.807065217391305,7.816463414634147,7.822340425531914,7.846596858638744,7.844736842105263,7.922941176470589,7.921084337349398,7.914024390243903,7.845238095238095,7.832620320855615,7.885263157894737,7.858421052631578,7.902586206896552,7.842603550295858,7.853475935828876,7.863684210526316,7.861979166666667,7.864397905759162,7.843915343915344,7.847093023255814,7.869892473118279,7.887830687830688
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,9.445132743362832,9.433620689655172,9.414912280701754,9.310416666666667,9.433620689655172,9.409734513274335,9.656565656565656,9.489565217391304,9.476724137931035,9.450434782608696,9.476106194690265,9.443636363636363,9.423364485981308,9.60204081632653,9.440178571428572,9.440178571428572,9.453982300884956,9.38313253012048,9.6,9.48938053097345,9.476315789473684,9.480869565217391,9.476315789473684,9.50695652173913,9.552475247524752,9.513392857142858,9.486842105263158
