item_code,item,unit,item_group,item_category,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.52020202020202,5.53125,5.401234567901234,5.484210526315789,5.481720430107527,5.539583333333333,5.550526315789473,5.5793478260869565,,5.4,5.534375,5.554639175257732,5.570103092783505,5.563,5.6,5.605263157894737,5.541666666666667,5.620689655172414,5.645161290322581,5.683673469387755,5.683229166666667,5.6884375,5.713541666666667,4.5,5.675824175824176,5.696629213483146,5.6138613861386135,5.611650485436893,5.615384615384615,5.646464646464646,5.531645569620253
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.173684210526315,3.8575757575757574,3.915625,3.9166666666666665,3.933333333333333,3.896551724137931,3.892857142857143,3.611111111111111,3.5,,3.95,3.95,4.0,4.0,4.032258064516129,4.032258064516129,4.016666666666667,4.016666666666667,4.0,3.9827586206896552,3.9642857142857144,3.9642857142857144,3.9642857142857144,4.384615384615385,3.9642857142857144,3.982142857142857,4.017241379310345,4.017241379310345,3.982142857142857,3.982142857142857,3.8846153846153846
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.201637931034482,4.188897637795276,4.184368932038835,4.1889915966386555,4.19827868852459,4.215954198473282,4.2396183206106866,4.183471074380165,4.5,3.919047619047619,4.26093220338983,4.266587301587301,4.26891472868217,4.256171875,4.25432,4.248655462184874,4.2059595959595955,4.269083333333333,4.27192,4.267364341085272,4.274360902255639,4.284253731343284,4.2853076923076925,4.832222222222223,4.274491525423729,4.30075,4.2959842519685045,4.29992125984252,4.292890625,4.293622047244094,4.2559000000000005
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.623548387096774,10.937899999999999,11.120361445783132,11.043846153846154,11.079431818181819,11.112247191011235,11.235842696629213,11.2,,11.0,11.146219512195122,11.139418604651162,11.092906976744187,11.026881720430108,11.06842105263158,11.045,11.192307692307692,11.145833333333334,11.030303030303031,10.96078431372549,11.0199,11.10764705882353,11.072621359223302,10.831666666666669,11.112688172043011,11.088666666666667,11.295227272727272,11.367586206896553,11.333103448275862,11.36120481927711,11.506575342465753
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.79046511627907,5.5658,5.495,5.5154901960784315,5.529444444444444,5.57574074074074,5.699827586206896,5.505769230769231,4.0,5.214285714285714,5.630178571428572,5.6980701754385965,5.72051724137931,5.7764999999999995,5.840819672131148,5.776101694915255,5.656666666666667,5.647377049180328,5.56015873015873,5.52796875,5.523731343283582,5.57485294117647,5.56015873015873,6.665,5.557424242424243,5.504754098360656,5.56298245614035,5.615084745762712,5.57271186440678,5.59280701754386,5.464375
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.875193798449612,3.883969465648855,3.826851851851852,3.8358333333333334,3.8666666666666667,3.8817460317460317,3.889393939393939,3.8511627906976744,,3.8444444444444446,3.8845528455284555,3.8961240310077523,3.9000000000000004,3.911811023622047,3.888,3.884033613445378,3.8363636363636364,3.8786885245901637,3.87265625,3.903676470588236,3.915942028985507,3.899285714285714,3.925735294117647,4.2,3.88984375,3.9092307692307693,3.8885496183206105,3.846212121212121,3.856934306569343,3.8671755725190837,3.808108108108108
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,15.842115384615385,16.12574074074074,16.101836734693876,16.056415094339624,16.448775510204083,16.0398,15.940980392156863,15.179487179487179,20.0,13.705882352941176,15.629444444444445,15.851666666666667,15.999821428571428,15.930862068965517,15.657457627118644,15.737758620689654,15.882156862745099,16.226226415094338,16.03618181818182,16.37482142857143,16.262131147540984,16.199833333333334,16.29016129032258,18.732499999999998,16.298253968253967,16.238548387096774,16.258307692307692,16.21546875,16.19676923076923,16.298253968253967,16.504915254237286
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.2727272727272727,1.3666666666666665,1.3900000000000001,1.3384615384615384,1.3357142857142856,1.3466666666666667,1.3333333333333333,1.3214285714285714,1.5,,1.3357142857142856,1.3357142857142856,1.3266666666666667,1.3266666666666667,1.3266666666666667,1.3142857142857143,1.325,1.3266666666666667,1.3142857142857143,1.3142857142857143,1.3375,1.3266666666666667,1.3357142857142856,,1.3461538461538463,1.3461538461538463,1.3461538461538463,1.342857142857143,1.32,1.32,1.3333333333333333
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.503896103896104,6.5928571428571425,6.504477611940299,6.56875,6.436708860759493,6.554878048780488,6.481927710843373,6.435064935064935,7.0,6.055555555555555,6.506172839506172,6.433734939759036,6.402439024390244,6.488095238095238,6.534883720930233,6.503749999999999,6.449315068493151,6.538823529411764,6.6000000000000005,6.621686746987952,6.632142857142857,6.629069767441861,6.732941176470588,6.875,6.666265060240963,6.67037037037037,6.590123456790123,6.6225,6.609999999999999,6.748051948051948,6.557142857142858
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.827868852459016,8.862903225806452,8.815217391304348,8.798076923076923,8.824074074074074,8.8125,8.833333333333334,8.81132075471698,,8.545454545454545,8.862745098039216,9.0,8.912280701754385,8.962962962962964,8.907407407407407,8.76923076923077,8.779069767441861,8.768518518518519,8.731481481481481,8.771929824561404,8.811475409836065,8.8359375,8.846153846153847,9.0,8.875,8.875,8.75,8.686440677966102,8.767241379310345,8.830357142857142,8.784090909090908
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.783251231527093,29.714285714285715,28.901840490797547,29.301075268817204,29.548387096774192,29.95360824742268,29.47596153846154,29.81283422459893,25.0,28.526315789473685,29.51578947368421,29.308900523560208,29.145833333333332,29.20744680851064,29.144444444444446,29.140243902439025,28.95774647887324,29.416666666666668,29.46524064171123,29.581521739130434,29.916666666666668,29.711111111111112,29.514285714285716,28.0,29.612121212121213,29.736559139784948,29.989795918367346,29.825641025641026,29.71502590673575,29.772972972972973,29.335616438356166
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.0,10.948837209302326,10.901069518716577,11.029411764705882,10.970454545454546,11.08744394618834,10.88,11.03393665158371,10.0,10.5,11.026442307692308,11.034562211981568,11.041666666666666,11.084541062801932,11.098557692307692,11.135135135135135,11.002747252747254,11.103864734299517,11.107317073170732,11.154017857142858,11.132034632034632,11.165217391304347,11.188311688311689,10.333333333333334,11.028846153846153,11.079295154185022,11.103524229074889,11.106334841628959,11.209677419354838,11.027649769585253,10.921875
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.234848484848484,11.414285714285715,11.915094339622641,11.705882352941176,11.572727272727272,11.40983606557377,11.553571428571429,11.572916666666666,,12.333333333333334,11.807017543859649,11.616071428571429,11.536363636363637,11.671875,11.712121212121213,11.973684210526315,11.321428571428571,11.923728813559322,11.813725490196079,11.517857142857142,11.5546875,11.6015625,11.838461538461539,9.666666666666666,11.626984126984127,11.326086956521738,11.5,11.73913043478261,11.704225352112676,11.797101449275363,11.214285714285714
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,37.883116883116884,37.75342465753425,38.18867924528302,38.214285714285715,38.3421052631579,38.0,37.73913043478261,37.84705882352941,,37.166666666666664,37.828947368421055,38.0,37.73972602739726,37.53086419753087,37.62337662337662,38.04225352112676,37.372727272727275,37.86923076923077,37.80821917808219,38.214285714285715,38.10588235294118,38.0919540229885,37.89655172413793,34.0,37.548611111111114,37.825301204819276,37.6,38.00609756097561,37.827777777777776,37.56172839506173,36.99107142857143
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,30.3,30.805555555555557,29.807692307692307,30.379310344827587,29.4375,29.764705882352942,30.157894736842106,29.658536585365855,,30.375,30.027027027027028,29.634146341463413,29.86046511627907,30.166666666666668,29.886363636363637,29.829268292682926,30.34375,30.413793103448278,30.848484848484848,30.79310344827586,30.82051282051282,30.651162790697676,30.710526315789473,,30.535714285714285,29.83783783783784,29.425,30.048780487804876,30.136363636363637,30.302325581395348,30.25
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.014388489208633,12.877777777777778,12.824468085106384,12.967289719626168,13.04368932038835,13.364,13.6484375,13.91747572815534,,13.3125,13.71551724137931,13.546875,13.764925373134329,13.677536231884059,13.376984126984127,13.321428571428571,13.534883720930232,13.71875,13.799180327868852,13.868421052631579,13.675,13.725806451612904,13.9,11.166666666666666,13.588983050847459,13.23076923076923,13.281553398058252,13.215686274509803,13.509803921568627,13.471698113207546,12.994318181818182
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,39.57608695652174,39.90909090909091,39.67796610169491,40.03658536585366,39.44,39.457142857142856,40.19072164948454,40.086021505376344,,42.4,40.204301075268816,39.92929292929293,39.744897959183675,39.79381443298969,39.93939393939394,39.83720930232558,39.130434782608695,39.895833333333336,39.57142857142857,39.275510204081634,39.41414141414141,39.177570093457945,39.074074074074076,30.428571428571427,39.60215053763441,39.53,39.50485436893204,39.357798165137616,39.68867924528302,39.37837837837838,39.0625
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,34.42857142857143,33.34146341463415,34.04,34.71875,33.578947368421055,34.146341463414636,34.175,33.973684210526315,,40.25,33.94736842105263,34.170731707317074,34.404761904761905,34.80952380952381,34.5,34.02173913043478,34.32142857142857,33.8,32.973684210526315,33.1219512195122,33.0,32.6875,32.41304347826087,35.0,34.372093023255815,33.857142857142854,33.30232558139535,33.22222222222222,33.285714285714285,33.476190476190474,34.484848484848484
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.7375,24.988372093023255,23.758064516129032,24.25,24.5,24.637254901960784,24.76086956521739,24.146341463414632,,23.142857142857142,24.129032258064516,23.435897435897434,23.31081081081081,24.75945945945946,25.308333333333334,25.583783783783783,22.147058823529413,25.660714285714285,24.924242424242426,25.78205128205128,26.616666666666667,25.585714285714285,24.93243243243243,18.0,23.826923076923077,24.1,23.951219512195124,25.317073170731707,25.323529411764707,23.97142857142857,23.333333333333332
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.271428571428572,22.546875,22.142857142857142,21.555555555555557,21.705882352941178,21.42105263157895,21.81578947368421,22.770833333333332,,21.0,22.76086956521739,22.763157894736842,22.97826086956522,23.183333333333334,22.926470588235293,23.12962962962963,23.325,22.0,22.333333333333332,22.603448275862068,23.34,22.782608695652176,22.772727272727273,,22.6,22.025,21.791666666666668,21.68421052631579,22.238095238095237,22.333333333333332,22.607142857142858
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.70967741935484,29.838709677419356,28.941860465116278,29.576576576576578,29.19298245614035,29.408333333333335,29.416666666666668,30.8,,27.4,29.46846846846847,29.691964285714285,29.16216216216216,29.660714285714285,29.603603603603602,30.08490566037736,28.344827586206897,29.472727272727273,29.25,29.169642857142858,29.486486486486488,29.627118644067796,29.71186440677966,18.928571428571427,28.948979591836736,29.16521739130435,29.689655172413794,29.345132743362832,29.736,30.088709677419356,28.5
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.62,13.359649122807017,13.069444444444445,12.948979591836734,12.545454545454545,13.035087719298245,12.904411764705882,12.796875,10.0,11.0,12.753424657534246,12.409090909090908,12.442028985507246,12.547619047619047,12.746666666666666,12.660714285714286,12.402173913043478,12.429824561403509,12.225806451612904,12.291044776119403,12.553571428571429,12.660714285714286,12.490196078431373,15.0,12.846153846153847,11.79,12.297872340425531,12.202380952380953,12.333333333333334,12.48913043478261,12.241935483870968
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.721476510067113,18.79513888888889,18.965686274509803,18.894736842105264,19.06640625,19.030075187969924,18.97241379310345,18.956692913385826,,18.696969696969695,19.44360902255639,19.263157894736842,19.14074074074074,19.011194029850746,19.28205128205128,19.565656565656564,18.674418604651162,19.333333333333332,19.22608695652174,19.33478260869565,19.60924369747899,19.74074074074074,19.288888888888888,21.0,19.18076923076923,18.973684210526315,18.7751677852349,18.746794871794872,18.62012987012987,18.45806451612903,18.10483870967742
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.269035532994923,12.23671497584541,11.700657894736842,11.883152173913043,12.323076923076924,12.380597014925373,12.415458937198068,12.535532994923859,8.0,11.515873015873016,12.191919191919192,12.15128205128205,12.2578125,12.262755102040817,12.358638743455497,12.294943820224718,11.957055214723926,12.284574468085106,12.567357512953368,12.322751322751323,12.419512195121952,12.490291262135923,12.435323383084578,11.0,12.218918918918918,12.213235294117647,12.372596153846153,12.432242990654206,12.512195121951219,12.4037558685446,12.251295336787564
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.973118279569892,29.04945054945055,28.035714285714285,28.675,28.73125,28.78481012658228,28.6875,29.164383561643834,,29.0,28.73076923076923,28.858695652173914,29.372222222222224,29.415841584158414,29.054455445544555,29.102272727272727,28.53846153846154,28.681818181818183,28.702380952380953,28.727272727272727,28.681818181818183,28.455696202531644,28.804878048780488,25.0,29.232142857142858,29.39344262295082,29.535211267605632,29.227272727272727,29.25595238095238,29.274193548387096,28.43103448275862
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.303571428571429,9.285714285714286,9.894736842105264,10.027777777777779,9.31578947368421,9.608695652173912,9.413793103448276,9.970588235294118,,9.8,9.25,7.884615384615385,8.88888888888889,8.961538461538462,8.5,8.15,8.545454545454545,8.625,8.714285714285714,8.894736842105264,9.157894736842104,9.095238095238095,9.380952380952381,7.0,9.6,8.666666666666666,8.5,8.625,8.535714285714286,8.833333333333334,8.066666666666666
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.257142857142856,30.88235294117647,30.38095238095238,30.791666666666668,30.344827586206897,30.34375,30.06451612903226,33.888888888888886,,,31.0,30.79310344827586,31.483870967741936,31.12121212121212,31.266666666666666,31.333333333333332,30.176470588235293,32.225806451612904,31.816666666666666,31.464285714285715,31.25,30.318181818181817,30.24137931034483,27.0,29.705882352941178,30.863636363636363,30.92,30.79310344827586,30.59259259259259,31.116666666666667,29.61111111111111
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.42168674698795,33.3448275862069,32.84615384615385,33.48051948051948,33.5,33.255319148936174,33.0531914893617,33.93421052631579,,33.94117647058823,33.265060240963855,33.577777777777776,33.48314606741573,33.69230769230769,34.0679012345679,34.17857142857143,33.59615384615385,34.234375,34.61290322580645,34.47761194029851,34.48571428571429,34.736111111111114,35.0945945945946,28.166666666666668,34.17460317460318,34.24,34.08125,34.26470588235294,33.96666666666667,33.9125,34.05
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.561926605504587,13.451162790697675,13.237704918032787,13.4064039408867,13.502380952380953,13.476851851851851,13.446188340807176,13.308612440191387,10.0,12.25,13.302222222222222,13.26046511627907,13.212918660287082,13.405092592592593,13.385167464114833,13.357142857142858,13.214285714285714,13.371657754010695,13.593434343434344,13.554298642533936,13.430803571428571,13.544052863436123,13.523605150214593,14.75,13.464285714285714,13.337209302325581,13.38409090909091,13.424107142857142,13.482300884955752,13.353211009174313,13.184895833333334
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,25.25,25.071428571428573,24.571428571428573,24.357142857142858,24.692307692307693,24.733333333333334,23.933333333333334,22.8,,,24.3125,24.214285714285715,24.11764705882353,23.941176470588236,23.94736842105263,24.555555555555557,22.866666666666667,23.294117647058822,24.11111111111111,23.470588235294116,23.6,23.6875,24.647058823529413,,24.25,24.384615384615383,24.6875,24.8,25.0,23.764705882352942,23.384615384615383
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.051587301587302,10.054263565891473,10.15,10.104,10.12992125984252,10.068217054263565,10.069402985074626,10.016129032258064,,10.272727272727273,10.146153846153846,10.18134328358209,10.133834586466165,10.13798449612403,10.161240310077519,10.166393442622951,10.199074074074074,10.153543307086615,10.111538461538462,10.06640625,10.111538461538462,10.0968992248062,10.05530303030303,11.714285714285714,10.0784,10.109375,10.102148148148148,10.14223076923077,10.156861313868614,10.175112781954887,10.27017543859649
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.716666666666667,8.637931034482758,8.909090909090908,8.431034482758621,8.616666666666667,8.588235294117647,8.516129032258064,8.609375,,10.0,8.60344827586207,8.481481481481481,8.678571428571429,8.52,8.672413793103448,8.46551724137931,9.065217391304348,8.833333333333334,8.672413793103448,8.61111111111111,8.637931034482758,8.616666666666667,8.612903225806452,,8.709677419354838,8.844827586206897,8.838709677419354,8.772727272727273,8.629032258064516,8.620689655172415,8.7
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.650273224043715,13.637362637362637,13.566878980891719,13.598901098901099,13.6,13.638297872340425,13.663157894736843,13.610810810810811,,14.136363636363637,13.581521739130435,13.570652173913043,13.565445026178011,13.692708333333334,13.773684210526316,13.584302325581396,13.621118012422361,13.677248677248677,13.69047619047619,13.636125654450261,13.572916666666666,13.507853403141361,13.478494623655914,14.0,13.502840909090908,13.44836956521739,13.425925925925926,13.470588235294118,13.497326203208557,13.453038674033149,13.388535031847134
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.828402366863905,17.83529411764706,17.716129032258063,17.728813559322035,17.65,17.736263736263737,17.782122905027933,17.774725274725274,,17.147540983606557,17.79310344827586,17.82857142857143,17.769662921348313,17.810055865921786,17.84180790960452,17.79310344827586,17.751552795031056,17.795454545454547,17.833333333333332,17.763157894736842,17.77777777777778,17.786069651741293,17.846153846153847,,17.96808510638298,17.888020833333332,17.92408376963351,17.99736842105263,18.013020833333332,18.021505376344088,17.935294117647057
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.46759259259259,17.01801801801802,17.069767441860463,16.80392156862745,16.54901960784314,16.721698113207548,16.35648148148148,15.60344827586207,,16.916666666666668,16.416666666666668,16.24019607843137,16.24074074074074,16.476635514018692,16.514851485148515,16.692307692307693,16.825581395348838,16.941176470588236,16.948453608247423,16.711340206185568,16.96938775510204,16.857142857142858,16.876237623762375,19.714285714285715,17.11578947368421,17.074468085106382,16.98,16.844660194174757,16.85576923076923,16.849056603773583,17.022988505747126
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.731800766283525,8.871428571428572,8.874015748031496,8.841726618705035,8.835106382978724,8.834507042253522,8.821052631578947,8.813461538461539,12.0,8.076923076923077,8.906474820143885,8.908771929824562,8.950704225352112,8.934027777777779,8.965714285714286,8.902290076335879,8.943137254901961,8.959074733096086,8.97173144876325,9.005244755244755,8.986159169550174,9.015734265734265,9.0,9.772727272727273,9.025830258302584,8.958333333333334,8.958483754512635,8.97841726618705,8.9625,8.922661870503598,9.011673151750973
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.234939759036145,9.235521235521235,9.096153846153847,9.186274509803921,9.182509505703422,9.107954545454545,9.125968992248062,9.09375,8.0,8.887323943661972,8.996031746031745,9.042145593869732,9.106870229007633,9.063670411985019,9.087121212121213,8.971774193548388,9.056034482758621,9.151750972762645,9.099616858237548,9.102611940298507,9.093869731800766,9.09433962264151,9.116279069767442,8.973684210526315,9.145748987854251,9.15891472868217,9.151340996168582,9.16988416988417,9.155893536121672,9.143700787401574,9.103070175438596
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.536170212765958,11.359183673469389,11.052511415525114,10.929752066115702,10.764344262295081,10.696280991735538,10.75,10.614678899082568,8.0,11.377551020408163,10.638297872340425,10.72340425531915,10.6,10.590909090909092,10.697530864197532,10.64027149321267,10.797674418604652,10.76734693877551,10.831275720164609,10.885714285714286,10.895918367346939,10.9,10.975510204081633,12.176470588235293,11.023809523809524,11.122916666666667,11.227642276422765,11.234567901234568,11.260162601626016,11.384297520661157,11.31651376146789
