item_code,item,unit,item_group,item_category,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31
1,AYAM BERSIH - STANDARD,1kg,BARANGAN SEGAR,AYAM,7.351206896551724,7.490983606557377,7.363548387096774,7.390309278350515,7.406979166666667,7.403298969072165,7.4469879518072295,7.4592857142857145,7.457857142857143,7.413469387755102,7.318556701030928,7.309634146341463,7.269574468085107,7.265578947368422,7.267551020408162,7.269684210526316,7.275353535353536,7.286146788990826,7.284,7.286509433962264,7.388,7.478518518518519,7.370373831775701,7.230315789473684,7.281145833333333,7.300714285714286,7.624711538461539,7.590467289719626,7.576728971962617,7.583043478260869
2,AYAM BERSIH - SUPER,1kg,BARANGAN SEGAR,AYAM,11.655666666666667,11.6140625,11.562058823529412,11.575625,11.588064516129032,11.581935483870968,11.618787878787879,11.542903225806452,11.576363636363636,11.594545454545454,11.594545454545454,11.6353125,11.597741935483871,11.591515151515152,11.591515151515152,11.563125,11.579375,11.503157894736843,11.42921052631579,11.315405405405405,11.44794871794872,11.433076923076923,11.476923076923077,11.494871794871795,11.424166666666666,11.463142857142856,11.481538461538463,11.487179487179487,11.481351351351352,11.516052631578948
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,BARANGAN SEGAR,DAGING,27.029423076923077,26.84764705882353,27.19109090909091,27.154363636363634,27.294509803921567,27.12363636363636,27.067843137254904,27.024181818181816,26.608679245283017,26.48614035087719,26.722363636363635,26.472916666666666,26.490892857142857,26.65732142857143,26.412307692307692,26.54531914893617,27.010408163265307,,,,27.123846153846156,,,,,,27.09142857142857,,,
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,BARANGAN SEGAR,DAGING,33.9,33.9,33.9,33.9,,33.9,33.9,33.9,,,,,,,,,,,,,,,,,,,,,,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,48.42333333333334,47.792500000000004,49.772000000000006,49.772000000000006,49.772000000000006,49.772000000000006,47.792500000000004,49.772000000000006,46.232000000000006,48.14166666666667,48.14166666666667,46.232000000000006,48.14166666666667,48.14166666666667,49.772000000000006,49.772000000000006,49.772000000000006,,,,48.5925,,,,,,48.5925,,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,BARANGAN SEGAR,DAGING,26.986923076923077,26.572307692307692,26.62833333333333,25.743571428571425,25.346923076923076,25.346923076923076,25.300833333333333,25.520909090909093,26.181874999999998,26.181874999999998,26.43,26.77466666666667,26.77466666666667,26.433846153846154,26.47357142857143,26.433846153846154,26.70230769230769,,,,26.55411764705882,,,,,,27.042307692307695,,,
16,BETIK BIASA,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.85,4.781176470588235,4.896506024096386,4.9359740259740255,4.89925,4.968783783783784,5.146229508196722,5.1884375,5.611111111111111,5.480133333333333,5.45925,5.555405405405406,5.540365853658536,5.406410256410256,5.508484848484849,5.547733333333333,5.606022727272728,,,,5.614186046511628,3.5,,,,,5.7052,,,
18,PISANG BERANGAN,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.717619047619048,5.561016949152543,5.42985294117647,5.3898484848484856,5.465714285714286,5.54774647887324,5.6561111111111115,5.671296296296297,5.775185185185186,5.664920634920635,5.548461538461539,5.608196721311476,5.533333333333333,5.526349206349207,5.634761904761905,5.631379310344828,5.478260869565218,,,,5.62078125,4.9,,,,,5.669200000000001,,,
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.93625,5.805416666666666,5.653793103448276,5.769761904761905,5.869756097560976,6.018157894736842,5.812916666666667,6.224545454545455,6.016666666666667,5.788529411764706,5.843030303030303,5.933333333333334,6.1579411764705885,6.1812000000000005,6.189166666666668,5.956,5.98625,,,,5.890909090909091,,,,,,6.239999999999999,,,
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.870869565217391,4.593518518518518,4.5153448275862065,4.506896551724139,4.498620689655173,4.500535714285715,4.619454545454546,4.6624,4.507333333333333,4.5922950819672135,4.645645161290323,4.633157894736843,4.636037735849056,4.786458333333333,4.850222222222222,4.750869565217392,4.428571428571429,,,,4.6366000000000005,3.5,,,,,4.931111111111111,,,
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,2.2933636363636363,2.296696428571429,2.266339285714286,2.303893805309735,2.2456637168141595,2.2465486725663717,2.3345544554455446,2.311909090909091,2.2222608695652175,2.216695652173913,2.3498,2.4375862068965515,2.4373118279569894,2.3850467289719623,2.5035238095238097,2.7744642857142856,2.8239473684210528,,,,2.7716521739130435,4.9,,,,,2.5161111111111114,,,
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.72605633802817,8.622972972972974,8.810422535211266,8.801060606060606,9.046557377049181,9.234745762711865,9.342727272727274,9.428947368421053,8.947101449275362,8.770909090909091,8.658904109589042,8.606142857142856,8.395555555555555,8.494605263157895,8.393142857142857,8.377605633802817,8.14774647887324,,,,8.084027777777779,,,,,,9.278684210526317,,,
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.072954545454547,6.096555555555556,6.041208791208791,6.020618556701031,6.035729166666666,5.980882352941177,5.9221276595744685,5.766019417475729,5.378130841121496,5.157809523809524,5.144653465346535,5.2594318181818185,5.190430107526882,5.306021505376345,5.345842696629214,5.430000000000001,5.624823529411765,,,,5.693058823529412,4.5,,,,,5.323559322033899,,,
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.063548387096774,4.03042105263158,4.028723404255319,4.025425531914894,4.003085106382979,4.020842105263158,4.086250000000001,4.085913978494624,4.157263157894738,4.18375,4.212553191489362,4.195595238095239,4.180206185567011,4.214081632653062,4.2518,4.207979797979799,4.222244897959184,,,,4.288350515463917,,,,,,4.242692307692308,,,
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,,,,,,,,,16.95,,,,,,16.95,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,16.796101694915254,16.654307692307693,16.639558823529413,15.88768115942029,15.583287671232876,15.210266666666666,15.199846153846153,15.42159420289855,15.308529411764706,15.140447761194029,14.760144927536231,14.577846153846153,14.844583333333333,14.797333333333333,14.837848101265823,14.589333333333334,14.06578947368421,,,,14.165769230769232,15.9,,,,,14.998363636363635,,,
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.80375,2.0330000000000004,1.9675,2.0740000000000003,2.038888888888889,2.0740000000000003,1.9271428571428573,2.0789999999999997,1.99375,2.0125,2.0125,2.0,2.18,2.1785714285714284,2.4914285714285715,2.3214285714285716,2.3214285714285716,,,,2.8563636363636364,,,,,,2.905,,,
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.779999999999999,6.785576923076923,6.6503703703703705,6.783,6.749122807017543,6.741071428571429,6.772666666666666,6.772962962962963,6.666666666666667,6.620508474576272,6.640166666666667,6.72921568627451,6.788805970149254,6.732622950819672,6.786833333333334,6.804918032786886,6.811475409836065,,,,6.949322033898305,,,,,,7.242068965517242,,,
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.68657142857143,8.765675675675677,8.765675675675677,8.592444444444444,8.461282051282051,8.472249999999999,8.509444444444446,8.698684210526316,9.005757575757576,8.792162162162162,8.757058823529412,8.741666666666667,8.611463414634146,8.594318181818181,8.63225,8.679473684210526,8.635945945945945,,,,8.623023255813955,,,,,,8.993500000000001,,,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.61452380952381,23.900697674418605,23.76325581395349,23.69348837209302,23.303947368421053,23.37170731707317,23.698974358974358,24.845641025641022,24.915384615384614,25.24179487179487,25.07189189189189,25.052105263157895,25.033714285714286,25.51324324324324,24.891666666666666,25.346999999999998,25.094324324324326,,,,24.6415,,,,,,24.508787878787878,,,
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.812857142857142,9.776206896551724,9.456470588235293,9.217380952380953,8.887500000000001,8.665813953488373,9.069,9.03012048192771,9.200238095238095,9.107045454545455,9.113888888888889,9.13943661971831,9.122560975609755,9.23931818181818,9.232470588235294,9.362183908045976,9.394634146341463,9.351521739130435,9.34858695652174,9.289894736842104,9.36413043478261,8.962826086956522,9.116138613861386,9.04959595959596,9.1175,9.01969387755102,9.209247311827957,9.315217391304348,9.460116279069767,9.47607594936709
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.213396226415094,11.2512,11.29896551724138,11.263281249999999,11.181940298507463,11.32864406779661,11.276730769230769,11.311186440677966,11.27186440677966,11.337272727272728,11.325312499999999,10.865652173913043,10.717592592592593,10.473749999999999,10.368620689655172,10.422241379310345,10.462181818181817,,,,,,,,,,,,,
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,41.0888,40.815555555555555,41.00958333333333,41.275217391304345,41.88999999999999,42.00615384615384,41.71565217391304,41.29592592592593,41.30185185185184,41.16133333333333,41.587777777777774,41.698461538461544,41.19466666666666,40.731,41.17321428571428,40.794333333333334,40.855000000000004,,,,,,,,,,,,,
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,24.31780487804878,24.25095238095238,24.775555555555556,23.51875,23.187111111111108,23.18720930232558,23.605675675675673,24.04132075471698,24.140454545454546,24.28,24.21285714285714,24.312727272727273,24.141914893617024,24.259111111111107,24.676666666666662,24.812916666666666,24.66311111111111,,,,23.143829787234043,,,,,,24.222272727272728,,,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.833333333333334,12.657941176470588,13.127812500000001,12.913823529411765,13.161875,13.101944444444445,13.28709677419355,12.943076923076925,13.29709677419355,12.376666666666667,11.807837837837837,12.093428571428571,12.53794871794872,12.862631578947369,12.909393939393938,13.140769230769232,13.374871794871796,12.645,12.81,13.370731707317074,12.805531914893617,12.95688888888889,12.971162790697674,12.367333333333333,12.287872340425531,11.547777777777778,12.721463414634147,12.202000000000002,11.596,11.491923076923078
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,47.15344827586207,46.74655172413792,46.29827586206897,46.669642857142854,46.098571428571425,46.92285714285714,47.2937037037037,46.47888888888889,46.85310344827586,46.95433333333333,47.45433333333333,47.4225,47.34030303030303,47.66516129032258,47.60576923076923,47.2016,46.751,,,,,,,,,,,,,
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,23.795517241379308,23.45413793103448,23.6375,24.995294117647056,24.487222222222222,24.49108108108108,24.830270270270272,24.399999999999995,24.16382352941176,24.043529411764702,24.426666666666662,25.32107142857143,24.97806451612903,24.862941176470585,24.994666666666664,24.667714285714283,24.653636363636362,,,,24.412093023255814,,,,,,24.76411764705882,,,
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.54444444444444,22.385714285714283,22.385714285714283,21.828571428571426,20.55,21.59875,20.61285714285714,21.18777777777778,19.9,20.328571428571426,20.471428571428568,20.185714285714283,20.05,20.08,21.665000000000003,22.665555555555553,23.01125,,,,,,,,,,,,,
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.596666666666664,24.445,22.596666666666664,23.195,23.195,22.596666666666664,20.945,22.293333333333333,20.945,20.945,23.99,23.596666666666664,22.263333333333332,22.263333333333332,21.596666666666664,21.936,21.936,,,,,,,,,,,,,
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,30.7765,31.519,31.6055,31.761692307692304,31.304615384615385,31.263492063492063,31.76207547169811,31.698983050847453,31.449384615384616,31.60984126984127,32.22305084745762,31.927407407407404,32.45203389830508,32.01763636363636,31.811186440677965,31.943559322033895,31.99384615384615,,,,,,,,,,,,,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.158181818181818,12.85190476190476,12.564761904761905,13.250555555555556,13.694444444444445,13.558333333333334,13.66909090909091,13.847272727272726,12.206451612903225,12.45608695652174,12.794374999999999,12.924444444444443,12.702777777777776,12.998,13.3725,13.995555555555557,12.340399999999999,12.612083333333333,13.32181818181818,13.013,12.769565217391303,12.335333333333331,12.312631578947368,12.525294117647059,12.375405405405406,12.733947368421052,12.317073170731707,12.5096875,12.16340425531915,12.235
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.474126984126983,17.559242424242427,17.899166666666666,18.554324324324323,18.44679487179487,18.69865671641791,18.167169811320754,17.96323076923077,17.91071428571428,18.43655172413793,18.1603125,18.393148148148146,18.134923076923076,17.83934426229508,17.639999999999997,17.799285714285713,17.949642857142855,17.641666666666666,17.898142857142854,17.619014084507043,18.20463768115942,17.8843661971831,17.381486486486484,17.43,17.610731707317072,17.224805194805192,17.458374999999997,17.501971830985912,17.88268292682927,18.21044776119403
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.06142857142857,30.56869565217391,30.403076923076924,30.913076923076922,31.06695652173913,31.773000000000003,32.94461538461538,32.99571428571428,32.385,30.82842105263158,31.262499999999996,30.96294117647059,31.242941176470588,30.966874999999998,30.29294117647059,30.265454545454542,30.290416666666662,,,,,,,,,,,,,
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,9.99,,8.96,8.96,8.99,10.49,10.49,7.99,,,,,,,,,,,,,,,,,,,,,
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.655833333333334,34.882999999999996,34.28375,33.900999999999996,33.55875,33.20666666666667,29.3875,35.85833333333333,38.48,38.125,36.73333333333333,36.769999999999996,35.497142857142855,36.39833333333333,34.89333333333333,35.32666666666667,35.592999999999996,,,,,,,,,,,,,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,40.473076923076924,39.996249999999996,39.740624999999994,38.2575,36.89375,36.211875,39.717777777777776,39.415,39.48,39.89714285714285,39.26,38.226875,38.815999999999995,39.30333333333333,40.36235294117647,39.190555555555555,40.090625,,,,,,,,,,,,,
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,30.5,30.8,30.35,30.5,30.35,30.5,30.8,30.5,30.5,30.5,29.9,30.35,30.35,30.35,30.8,30.35,30.35,,,,,,,,,,,,,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.833658536585366,10.728987341772152,10.725316455696202,10.70892857142857,10.62231707317073,10.726455696202532,10.534788732394366,10.593376623376624,10.8628,10.694102564102565,10.674457831325302,10.878823529411765,10.601566265060242,10.7065,10.746027397260274,10.775,10.842435897435898,10.755054945054946,10.72358695652174,10.71784946236559,10.633695652173913,10.740506329113924,10.676626506024096,10.68977011494253,10.738139534883722,10.62906976744186,10.8,10.920526315789473,10.61835294117647,10.734571428571428
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.852857142857143,8.809111111111111,8.862857142857143,8.827234042553192,8.78413043478261,8.744186046511627,8.642121212121213,8.832564102564103,8.799473684210525,8.765714285714287,8.70974358974359,8.720714285714285,8.745000000000001,8.637500000000001,8.715416666666668,8.630714285714287,8.874166666666667,,,,,,,,,,,,,
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.748571428571429,11.891632653061226,11.875294117647059,11.8783,11.836530612244898,11.79111111111111,12.185393258426966,11.8658,12.292745098039218,12.175454545454544,12.299611650485438,12.362022471910112,12.310693069306929,12.422307692307694,12.27960396039604,12.06029702970297,12.064356435643564,12.104347826086956,12.119298245614035,12.254414414414414,12.370990990990991,12.349115044247789,12.66981308411215,12.735925925925926,12.593018867924528,12.540754716981132,12.375094339622642,12.326666666666666,12.25908256880734,12.222708333333335
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.994444444444444,17.823214285714283,16.801785714285714,16.915357142857143,17.319583333333334,17.6588,17.63576923076923,17.25583333333333,17.21035714285714,17.482758620689655,17.4016,17.020384615384614,17.494482758620688,17.66689655172414,17.335862068965515,16.430333333333333,16.121379310344828,16.448,16.236666666666665,16.329354838709676,16.66413793103448,15.624848484848485,15.406857142857143,15.278571428571428,15.581428571428573,15.158125,14.924375,15.260882352941177,15.803870967741936,16.135555555555555
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.314096385542168,15.306951219512197,14.866190476190477,13.35,12.631176470588237,12.187590361445782,14.464225352112676,14.427349397590362,12.652705882352942,12.142,11.681785714285715,11.571805555555555,11.487906976744187,11.392261904761904,11.482000000000001,12.229761904761904,12.267469879518073,12.249569892473119,12.171222222222223,12.176195652173913,12.136179775280901,11.973333333333334,12.051935483870967,11.901847826086957,11.384175824175825,11.175604395604395,11.39934065934066,11.425760869565218,11.068260869565217,11.48364705882353
