item_code,item,unit,item_group,item_category,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.740833333333333,,,,,,,10.67,,,,,,,13.078571428571427,,,,,,,11.892222222222223,,,,,,,,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.87342857142857,,,,,,,25.922894736842103,,,,,,,25.69545454545454,23.8,,,,,,25.768378378378376,,,,,,,,
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.588875,9.44825581395349,9.201739130434783,9.4825,9.351111111111111,9.543296703296704,9.571363636363635,9.758191489361701,9.753703703703705,9.817272727272728,9.592428571428572,9.833863636363636,9.788817204301075,9.71627659574468,9.572307692307692,9.826931818181817,9.922470588235294,9.810574712643678,9.606144578313252,9.698271604938272,9.791184210526316,9.688863636363637,9.745531914893617,9.624623655913979,9.591685393258427,9.466666666666667,9.488888888888889,9.419255319148936,9.498369565217391,9.719000000000001
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,22.915142857142857,,,,,,,24.27232558139535,,,,,,,23.026666666666664,24.576,,,,,,23.076249999999998,,,,,,,,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.005476190476191,12.693000000000001,13.65625,13.819545454545455,14.257804878048779,14.406341463414634,14.172926829268294,13.903636363636364,14.047272727272729,14.405208333333334,13.921081081081082,13.876046511627909,13.546666666666667,13.735,13.117878787878789,13.285121951219514,13.239500000000001,13.497435897435897,13.671666666666667,13.823333333333332,14.021764705882353,13.354000000000001,13.723125,13.795,13.666190476190476,13.36547619047619,13.224871794871794,13.600555555555555,13.4921875,13.895588235294117
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,25.199230769230766,,,,,,,25.007837837837837,,,,,,,25.005357142857143,22.912499999999998,,,,,,24.43542857142857,,,,,,,,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.6625,13.468529411764706,13.039250000000001,13.035897435897436,13.071538461538463,13.416511627906976,12.710185185185185,12.869166666666667,12.976444444444446,12.549629629629628,12.50925,12.696666666666667,12.794583333333334,12.792857142857143,12.59,12.982173913043477,13.2076,12.93388888888889,12.634150943396227,12.688653846153848,12.39375,12.376981132075471,12.625555555555556,12.323333333333334,12.749056603773585,12.667959183673469,12.882000000000001,12.822127659574468,12.809347826086958,12.411818181818182
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.089333333333332,19.42274509803922,18.9478125,19.75,19.522692307692306,19.517974683544306,19.37103448275862,19.48164556962025,19.8104054054054,20.030759493670885,19.631999999999998,19.789666666666665,19.67103448275862,19.674302325581394,19.75792207792208,19.862117647058824,20.016756756756756,19.209506172839507,19.080714285714286,19.626117647058823,19.236931818181816,19.09132530120482,19.328082191780823,19.729367088607596,19.64588235294118,19.720333333333336,19.706781609195403,19.544516129032257,19.414130434782606,19.681182795698923
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.68632183908046,10.629285714285714,10.61241379310345,10.66268292682927,10.613111111111111,10.721954022988507,10.702413793103448,10.668539325842698,10.658720930232558,10.695714285714287,10.673529411764706,10.739770114942528,10.737386363636363,10.818674698795181,10.79763888888889,10.852134831460674,10.796976744186047,10.749518072289158,10.695294117647059,10.649425287356323,10.6775,10.579418604651162,10.587407407407406,10.708607594936709,10.733855421686746,10.770722891566265,10.689058823529413,10.65046511627907,10.661975308641976,10.707333333333333
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.315963302752294,12.354205607476636,12.324727272727273,12.264655172413793,12.146521739130437,12.038073394495413,12.158181818181818,12.400265486725663,12.49798245614035,12.511637931034482,13.101584158415841,12.721491228070175,12.661171171171173,12.766106194690265,12.726060606060607,13.145221238938054,12.951964285714286,12.856810344827585,12.875555555555556,12.877863247863248,12.948305084745764,12.753771929824563,12.69256880733945,11.923737373737374,12.630796460176992,12.428558558558558,12.75736842105263,12.606752136752137,12.481681415929204,12.427565217391304
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.926875,18.445555555555554,18.5505,18.518695652173914,18.698095238095238,18.433478260869567,18.65086956521739,19.00409090909091,19.290869565217392,19.325652173913046,19.226,19.41730769230769,19.25,19.55,20.082692307692305,20.02466666666667,20.179655172413792,20.278214285714284,20.359642857142855,19.976999999999997,20.0246875,19.846785714285716,15.003214285714288,14.977222222222224,14.98076923076923,14.963571428571429,15.407407407407407,16.663214285714286,17.313793103448276,18.168064516129032
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.53967741935484,15.347971014492753,14.204516129032259,14.1589898989899,14.2404,14.424117647058823,14.373725490196078,14.635520833333333,15.123225806451613,15.800967741935484,16.37730769230769,16.215773195876288,16.0023,15.795625,16.333164556962025,16.658227848101266,17.87422222222222,18.245714285714286,18.430842105263157,17.78333333333333,17.65914893617021,17.683913043478263,15.021530612244897,15.069684210526315,15.145208333333334,15.093958333333333,15.873516483516484,16.605977011494254,16.57067415730337,16.532921348314606
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.67955223880597,7.763259259259259,7.657272727272727,7.592074074074074,7.4847794117647055,7.615333333333333,7.622213740458015,7.762352941176471,7.859343065693431,7.836119402985075,8.016608695652174,7.909624060150376,7.8833846153846165,7.876821705426357,7.499217391304349,7.576384615384615,7.417388059701493,7.551774193548387,7.451967213114754,7.492,7.465855855855856,7.441157024793388,7.417734375,7.330175438596491,7.615114503816794,7.604047619047619,7.696833333333333,7.734523809523809,7.724126984126984,7.901587301587302
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.41784090909091,10.761014492753622,10.86875,11.171666666666667,11.171707317073169,11.190000000000001,11.14188888888889,11.34406976744186,11.454691358024691,11.556979166666666,12.090722891566264,12.4017,12.403020833333334,12.43747572815534,12.450568181818182,12.587244897959183,12.692574257425743,12.296923076923077,12.05728971962617,12.025188679245284,11.778252427184468,11.546534653465347,11.52495145631068,11.924651162790697,11.442429906542058,11.107169811320755,11.16295238095238,11.201346153846155,11.130392156862746,11.030857142857142
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.02537037037037,11.272685185185185,12.33882882882883,12.869528301886794,13.050392156862745,13.130291262135923,12.973673469387755,13.633238095238095,13.637142857142857,14.063214285714285,14.501521739130434,14.603461538461538,14.2981,14.199801980198018,14.27278350515464,14.200217391304346,14.91933962264151,15.409646017699115,15.245826086956521,14.971206896551722,14.854482758620689,14.716324786324785,14.712100840336134,15.863673469387754,14.164188034188035,14.230265486725663,13.992844827586207,13.921083333333334,13.908376068376068,13.710901639344263
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.93413043478261,9.220217391304347,9.329714285714285,9.727272727272727,9.650576923076922,9.664807692307692,9.896697247706422,10.168613861386138,10.231603773584904,10.153577981651376,10.22125,10.481666666666667,10.345431034482758,10.348173913043478,10.533900000000001,10.694117647058823,10.860178571428573,10.59770642201835,10.489428571428572,10.471192660550459,10.36122641509434,10.491249999999999,10.590631578947368,11.08060975609756,10.635408163265305,10.561224489795919,10.580934579439253,10.62697247706422,10.632474226804126,10.702105263157895
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,3.8388888888888886,,,,,,,3.8390909090909093,,,,,,,3.8108333333333335,4.49,,,,,,3.8630769230769237,,,,,,,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,14.6125,,,,,,,14.483333333333334,,,,,,,16.3375,15.0,,,,,,16.07,,,,,,,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,10.156666666666668,,,,,,,10.252916666666666,,,,,,,10.488,10.772,,,,,,10.480799999999999,,,,,,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.795294117647059,2.8175257731958765,2.8140404040404046,2.8497029702970296,2.841666666666667,2.854,2.8466666666666667,2.8878494623655913,2.8726966292134835,2.941777777777778,2.9402739726027396,2.885204081632653,2.850510204081633,2.7694845360824742,2.919545454545455,2.9156999999999997,2.9365306122448978,2.982621359223301,3.032710280373832,3.026635514018692,3.052358490566038,3.035904761904762,2.940900900900901,2.925315315315315,2.9306422018348623,2.914622641509434,3.00343137254902,3.0761904761904764,3.0311650485436896,3.0656730769230767
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.238292682926829,5.335135135135135,5.28975,5.416829268292683,5.432857142857143,5.520952380952381,5.513181818181819,5.392439024390244,5.297142857142857,5.294615384615385,5.26972972972973,5.315641025641026,5.3002631578947375,5.435641025641026,5.187250000000001,5.42047619047619,5.326585365853659,5.322857142857143,5.419545454545455,5.439761904761904,5.461428571428572,5.482105263157894,5.401176470588235,6.663125,5.435945945945946,5.223076923076923,5.297837837837838,5.295,5.252727272727273,5.240857142857143
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.570559999999999,8.531111111111112,8.55,8.49448,8.49448,8.477580645161291,8.486016260162602,8.6396,8.620645161290323,8.554308943089431,8.683627450980392,8.395583333333333,8.375666666666667,8.306694214876034,8.523679245283018,8.401626016260163,8.426612903225807,8.40584,8.524799999999999,8.51626984126984,8.532142857142857,8.50992,8.438064516129032,7.849363636363637,8.41864,8.463464566929135,8.410960000000001,8.329754098360656,8.341803278688525,8.415785123966943
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.9035658914728684,2.9140151515151516,2.8631967213114753,2.8911570247933884,2.903983739837398,2.868655462184874,2.8179310344827586,2.9983471074380166,3.0043103448275863,3.11,3.1094623655913978,3.050450450450451,3.022897196261682,3.0225,3.3381443298969073,3.365689655172414,3.4273873873873875,3.580467289719626,3.5399090909090907,3.3384552845528455,3.3065625,3.3604032258064516,3.35484126984127,3.303909090909091,3.4109375,3.381860465116279,3.380390625,3.4417054263565894,3.4643846153846156,3.495263157894737
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.35,3.3985,3.4843801652892563,3.5503906250000004,3.65448,3.6695833333333336,3.622109375,3.8346728971962616,3.8685714285714283,3.82748031496063,3.8684070796460177,3.9080152671755726,3.8477165354330705,3.8932575757575756,4.019508196721311,4.085037593984963,4.072255639097745,4.006142857142858,3.9752142857142854,3.8932116788321167,3.8654411764705885,3.7465217391304346,3.6826950354609926,3.796989247311828,3.645172413793104,3.5838260869565217,3.5813274336283185,3.499920634920635,3.4772800000000004,3.4806250000000003
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.245,6.354455445544554,6.409918032786885,6.301984732824428,6.34725925925926,6.335488721804511,6.327388059701493,6.430378787878787,6.464724409448818,6.398432835820896,6.332972972972973,6.20496062992126,6.094806201550388,6.053863636363636,6.029565217391304,5.9803007518797,5.963409090909091,5.915151515151516,5.915149253731343,5.861374045801527,5.8206976744186045,5.751190476190476,5.245263157894737,5.117264957264958,5.2267175572519085,5.233939393939394,5.43484126984127,5.538425196850394,5.536201550387598,5.540472440944882
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,2.873812949640288,2.8640140845070423,2.8756737588652483,2.895755395683453,2.8601428571428573,2.8530434782608696,2.8620143884892086,2.8764028776978416,2.8771428571428572,2.8527142857142858,2.834793388429752,2.752214285714286,2.7437142857142858,2.7785,2.7987704918032787,2.750666666666667,2.732647058823529,2.7476642335766424,2.725182481751825,2.72992700729927,2.725220588235294,2.659044117647059,2.6277536231884056,2.5303418803418802,2.652814814814815,2.614744525547445,2.661203007518797,2.7440601503759403,2.7321969696969695,2.819618320610687
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,8.569275362318841,8.429552238805972,8.357323943661973,8.60725,8.715769230769231,8.64090909090909,8.576153846153847,8.688181818181818,8.591818181818182,9.255875,9.392465753424657,9.542857142857144,9.693684210526316,9.80909090909091,9.665,9.803855421686748,9.920370370370371,9.987926829268295,9.975375000000001,9.937820512820512,9.91987341772152,9.937922077922078,9.957662337662338,10.20188679245283,10.02513888888889,10.10794117647059,10.216285714285714,10.556363636363637,10.646666666666667,10.810869565217391
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,11.952307692307691,11.952307692307691,11.9575,11.956,11.9575,11.958823529411765,11.9575,11.956,11.96,11.955,11.941666666666668,11.950000000000001,11.955,11.956,11.952307692307691,11.952307692307691,11.956,11.9575,11.9575,11.9575,11.956,12.345333333333334,12.395555555555555,12.368947368421052,12.561875,12.651428571428571,12.651428571428571,12.66909090909091,12.705,12.863636363636363
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,13.97045045045045,,,,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,10.12702290076336,,,,,,,10.127040000000001,,,,,,,10.132454545454546,10.094,,,,,,10.135,,,,,,10.4,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.107844827586208,,,,,,,9.108813559322034,,,,,,,9.129148936170212,9.045,,,,,,9.099636363636364,,,,,,8.966666666666667,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),9.300377358490566,,,,,,,9.306153846153846,,,,,,,9.311978021978023,9.313333333333334,,,,,,9.339690721649484,,,,,,9.5,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),12.44256880733945,,,,,,,12.220185185185185,,,,,,,12.305979381443299,12.051538461538463,,,,,,12.198818181818183,,,,,,14.5,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),9.60233870967742,,,,,,,9.589268292682927,,,,,,,9.608347826086957,9.783000000000001,,,,,,9.619609375,,,,,,9.43,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),10.544574468085106,,,,,,,10.290618556701032,,,,,,,10.259634146341464,10.380714285714287,,,,,,10.241224489795918,,,,,,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,6.770859375000001,,,,,,,6.7798437499999995,,,,,,,6.7977477477477475,6.468666666666667,,,,,,6.724881889763779,,,,,,7.324999999999999,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.123937007874016,,,,,,,4.12327868852459,,,,,,,4.117739130434782,4.147692307692308,,,,,,4.1213178294573645,,,,,,3.9966666666666666,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.604912280701755,,,,,,,4.606727272727273,,,,,,,4.621052631578947,4.527272727272727,,,,,,4.628989898989899,,,,,,5.25,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,8.7399,,,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,3.5536974789915967,,,,,,,3.619416666666667,,,,,,,3.670188679245283,3.580833333333333,,,,,,3.512950819672131,,,,,,4.35,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,1.8724675324675326,,,,,,,1.8879166666666667,,,,,,,1.86484375,2.2,,,,,,1.8983333333333334,,,,,,1.65,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,3.248620689655173,,,,,,,3.3451666666666666,,,,,,,3.376272727272727,3.3230769230769233,,,,,,3.3702830188679247,,,,,,2.99,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,2.9789830508474577,,,,,,,3.0318965517241385,,,,,,,2.9953271028037385,3.1671428571428573,,,,,,3.0020869565217394,,,,,,2.6,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,6.7589830508474575,,,,,,,6.793307086614173,,,,,,,6.6490909090909085,6.418666666666667,,,,,,6.484180327868853,,,,,,7.3,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,2.5887837837837835,,,,,,,2.6019117647058825,,,,,,,2.59515625,2.668333333333333,,,,,,2.599,,,,,,2.6,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,2.2194594594594594,,,,,,,2.2150000000000003,,,,,,,2.215757575757576,2.2,,,,,,2.2200000000000006,,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,19.255374999999997,,,,,,,19.246249999999996,,,,,,,19.138115942028982,19.619999999999997,,,,,,19.185866666666666,,,,,,18.7,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.71213114754099,,,,,,,35.664833333333334,,,,,,,35.60774774774775,34.45666666666667,,,,,,35.37743801652893,,,,,,39.5,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.885905511811025,,,,,,,35.904920634920636,,,,,,,34.85552631578947,33.458461538461535,,,,,,34.469153846153844,,,,,,37.89,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.438769230769232,,,,,,,30.36587786259542,,,,,,,30.11620689655172,29.837333333333333,,,,,,30.073484848484846,,,,,,30.23333333333333,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.872384615384615,,,,,,,30.856279069767442,,,,,,,30.852203389830507,30.84142857142857,,,,,,30.842677165354328,,,,,,30.9,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.897613636363636,,,,,,,6.8975294117647055,,,,,,,6.897341772151899,6.9,,,,,,6.897717391304348,,,,,,6.9,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,34.642222222222216,,,,,,,34.282388059701496,,,,,,,34.321851851851854,33.08,,,,,,34.419090909090905,,,,,,38.9,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,13.15864077669903,,,,,,,13.136071428571428,,,,,,,13.144375000000002,13.009090909090908,,,,,,13.178440366972477,,,,,,11.9,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,14.315081967213114,,,,,,,14.246218487394957,,,,,,,14.150660377358491,14.25357142857143,,,,,,14.092241379310344,,,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,6.031071428571429,,,,,,,6.033571428571428,,,,,,,6.034736842105263,6.235,,,,,,6.040333333333333,,,,,,5.79,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.352931034482758,,,,,,,28.40116666666667,,,,,,,28.33712962962963,28.795454545454547,,,,,,28.362377049180328,,,,,,27.71666666666667,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.477435897435896,,,,,,,28.470000000000002,,,,,,,28.383490566037736,28.912499999999998,,,,,,28.40625,,,,,,27.71666666666667,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.09340909090909,,,,,,,6.110373134328358,,,,,,,6.127008547008547,6.001538461538461,,,,,,6.060962962962963,,,,,,6.2,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.531769230769231,,,,,,,7.5320769230769224,,,,,,,7.543245614035087,7.485833333333333,,,,,,7.541804511278195,,,,,,7.666666666666667,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.986138613861386,,,,,,,7.049714285714286,,,,,,,7.062061855670103,7.013,,,,,,7.063679245283019,,,,,,7.325,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,11.023563218390803,,,,,,,11.019886363636363,,,,,,,11.002307692307694,12.169,,,,,,11.112222222222222,,,,,,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,26.465714285714284,,,,,,,27.26571428571428,,,,,,,28.351,31.7225,,,,,,29.012999999999998,,,,,,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.848124999999996,36.38415384615384,36.14375,35.8860606060606,36.05558823529412,36.319870129870125,36.97197530864197,37.42236111111111,37.20314285714286,36.65442857142857,33.76425925925926,34.56782608695652,35.00492537313433,35.208985507246375,36.18530303030303,36.04878787878788,37.09927536231884,36.77973684210526,36.19773333333333,36.078857142857146,35.8568,35.49088235294118,35.252794117647056,34.916376811594205,35.85129032258064,37.124098360655736,36.993793103448276,37.37261538461538,37.47051724137931,36.40928571428571
