item_code,item,unit,item_group,item_category,2025-05-02,2025-05-03,2025-05-04,2025-05-05,2025-05-06,2025-05-07,2025-05-08,2025-05-09,2025-05-10,2025-05-11,2025-05-13,2025-05-14,2025-05-15,2025-05-16,2025-05-17,2025-05-18,2025-05-19,2025-05-20,2025-05-21,2025-05-22,2025-05-23,2025-05-24,2025-05-25,2025-05-26,2025-05-27,2025-05-28,2025-05-29,2025-05-30,2025-05-31
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,2.8546464646464647,2.916039603960396,2.9139622641509435,2.9502777777777776,2.990740740740741,3.030909090909091,3.052608695652174,3.0609734513274334,3.059380530973452,3.037589285714286,3.101363636363636,3.0603603603603604,3.0840540540540538,3.0711206896551726,3.076896551724138,3.0582051282051284,3.0187826086956524,3.0194782608695654,3.116923076923077,3.192543859649123,3.201842105263158,3.209824561403509,3.230956521739131,3.1720370370370374,3.1767307692307694,3.222403846153846,3.2729411764705887,3.053636363636364,3.055164835164835
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.889367088607594,8.78025641025641,8.72025641025641,9.09236111111111,9.222428571428573,9.025394736842104,8.694756097560976,8.551785714285714,8.5,8.468045977011494,8.517341772151898,8.490864197530865,8.282674418604651,8.545,8.336176470588235,8.4546875,8.236285714285714,8.070135135135136,7.893157894736842,8.112133333333334,7.9985333333333335,7.9359740259740255,7.968717948717949,8.068857142857144,8.211515151515153,7.866533333333334,7.689230769230769,6.909846153846154,6.8698571428571436
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.513066666666667,5.5056164383561645,5.483888888888889,5.585205479452055,5.583783783783784,5.637682926829268,5.694395604395605,5.677528089887641,5.674555555555556,5.689456521739131,5.763229166666666,5.465242718446602,5.378396226415094,5.318181818181818,5.334,5.302871287128713,5.375851063829788,5.438617021276596,5.4491262135922325,5.242755102040817,5.219029126213592,5.142135922330097,5.1706,5.297032967032967,5.2617045454545455,5.3721348314606745,5.466292134831461,5.630000000000001,5.645211267605634
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.0420454545454545,4.02629213483146,4.084318181818182,4.028804347826087,4.000744680851064,4.024666666666667,4.0216666666666665,4.033372093023256,4.092073170731707,4.05551724137931,4.015056179775281,4.026666666666666,4.025326086956522,4.027386363636364,4.060674157303371,4.0673626373626375,4.071473684210527,4.097731958762886,4.086354166666667,4.104505494505495,4.11505376344086,4.099893617021277,4.098924731182796,4.048842105263159,4.049791666666667,4.108645833333333,4.155876288659794,4.083368421052632,4.09
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,22.99,25.445,25.445,25.445,25.445,25.445,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,18.003939393939394,17.540256410256408,17.789499999999997,17.849777777777778,17.379375,16.311818181818182,16.008695652173913,15.888958333333333,16.08021739130435,16.41395348837209,15.531818181818181,16.80609756097561,17.886666666666663,17.813777777777776,17.502127659574466,17.83304347826087,17.614375,17.859387755102038,19.4422,19.682884615384616,19.702166666666663,19.702166666666663,19.869838709677417,19.571052631578947,20.102280701754385,20.155344827586205,20.044807692307693,18.733571428571427,18.727073170731707
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.796,1.995,1.7133333333333336,1.8216666666666665,1.8957142857142857,2.295714285714286,1.747142857142857,1.8566666666666667,1.8566666666666667,1.8450000000000002,2.324,1.8325,2.0154545454545456,2.032,2.032,2.3008333333333333,2.2925,2.2925,2.309230769230769,2.2176923076923076,2.2807142857142857,2.2807142857142857,2.4569230769230765,2.5318181818181817,2.4591666666666665,2.3906666666666667,2.3213333333333335,2.2891666666666666,2.2563636363636363
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.774237288135593,6.756190476190476,6.8183870967741935,6.79274193548387,6.946060606060606,6.931774193548387,6.92484375,6.92623188405797,6.932676056338028,7.087313432835821,7.076190476190477,7.035769230769231,6.975333333333334,6.727096774193549,6.7579032258064515,6.794833333333333,6.860689655172414,6.910566037735849,6.900943396226415,6.791428571428571,6.7864516129032255,6.81328125,6.77765625,6.840166666666667,6.832096774193549,6.81323076923077,6.904262295081968,6.866101694915255,6.78948275862069
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.106511627906977,9.098048780487805,9.067380952380953,9.24,9.411818181818182,9.849310344827586,9.519705882352941,9.296333333333333,9.221935483870968,9.250967741935485,8.9021875,8.867931034482758,8.607272727272727,8.730882352941178,8.863243243243243,9.03897435897436,9.169666666666666,9.326666666666666,9.163,9.263030303030304,9.265555555555556,9.159142857142857,9.068378378378378,9.190285714285714,9.313428571428572,9.17075,9.203333333333333,9.295277777777777,9.495714285714286
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.049047619047617,25.291590909090907,24.918888888888887,24.97422222222222,25.109249999999996,24.81785714285714,24.859756097560975,24.933170731707317,25.3415,25.48925,25.519,24.78861111111111,24.77722222222222,24.951944444444443,25.03972972972973,25.228918918918918,24.86888888888889,24.83060606060606,24.825625,24.190967741935484,24.799444444444443,25.269166666666663,25.143823529411765,24.9735294117647,24.935588235294116,25.04722222222222,24.755882352941175,22.83794117647059,23.136315789473684
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.227407407407407,9.287934782608696,9.350549450549451,9.596373626373627,9.625444444444444,9.665125,9.629411764705882,9.629761904761905,9.422470588235294,9.691975308641975,9.647692307692308,9.805274725274725,9.858720930232558,9.960117647058823,9.70367816091954,9.682826086956522,9.772808988764044,9.708333333333334,9.81855421686747,9.759883720930233,9.561,9.600888888888889,9.737439024390245,9.947272727272727,9.890481927710843,9.972531645569621,10.038382352941177,10.261515151515152,10.15857142857143
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.350333333333333,10.594333333333333,10.475535714285714,10.383653846153846,10.291372549019608,10.308070175438596,10.097068965517241,10.285454545454547,10.708958333333333,10.716800000000001,10.451020408163266,10.247543859649124,10.310344827586206,10.369841269841269,10.390615384615385,10.249538461538462,10.124444444444444,10.326470588235294,10.156363636363636,10.015245901639345,10.125538461538463,10.186935483870968,10.235593220338982,10.432666666666668,10.387166666666667,10.294461538461539,10.20741935483871,10.258947368421053,10.233275862068965
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,41.05035714285714,41.3221875,41.217,41.217,41.21366666666666,41.466206896551725,41.471111111111114,41.458076923076916,41.513999999999996,41.48642857142857,41.28925925925926,41.33137931034482,41.432580645161295,41.51892857142857,41.51892857142857,41.56655172413793,41.79384615384615,41.60608695652174,41.41375,41.62607142857143,41.73642857142857,41.54851851851851,41.541481481481476,41.596785714285716,41.46931034482758,41.982962962962965,41.75884615384616,41.785000000000004,41.99333333333333
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,23.519411764705882,23.401081081081077,23.604444444444443,23.888780487804876,23.4135,23.468780487804874,23.913249999999998,23.55472222222222,24.2890243902439,24.613863636363636,24.826875,24.919999999999998,24.72311111111111,23.571951219512194,23.51255319148936,23.72688888888889,23.5158,24.495833333333334,24.70387755102041,24.889791666666667,24.519999999999996,24.75441860465116,24.65906976744186,25.078723404255314,25.000444444444444,25.05627450980392,24.867608695652176,23.289361702127657,22.470888888888886
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.184000000000001,11.615365853658536,11.49170731707317,11.49904761904762,11.785833333333334,12.152894736842105,11.841282051282052,12.071538461538461,12.091627906976745,12.255526315789474,12.154848484848486,11.707297297297298,11.471052631578948,11.624117647058824,11.488888888888889,11.714166666666667,11.739,12.033103448275861,11.627027027027026,10.504516129032258,10.703142857142858,10.613888888888889,10.84735294117647,11.394193548387097,11.628857142857143,12.441764705882353,12.56578947368421,12.536666666666667,12.343157894736843
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,48.26407407407408,48.27516129032258,48.221333333333334,48.16620689655172,48.084666666666664,47.68645161290323,47.96,47.71551724137931,47.919642857142854,47.74142857142857,48.146,48.23935483870968,48.432758620689654,48.08821428571429,47.63413793103449,47.16137931034483,46.99555555555555,46.784193548387094,46.588125,47.008709677419354,46.91444444444445,47.526538461538465,46.61407407407407,46.24533333333333,47.01586206896552,47.69931034482759,47.549655172413786,47.96892857142857,48.356785714285714
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,24.063846153846153,24.49888888888889,24.084814814814813,24.265882352941176,25.872333333333334,27.3025641025641,26.70941176470588,28.028974358974363,27.597,27.860571428571426,26.860571428571426,27.450625,26.90806451612903,28.025555555555556,27.681578947368422,28.016136363636363,26.708936170212766,26.93318181818182,27.260249999999996,26.310937499999998,25.569,25.788928571428567,25.12090909090909,24.563809523809525,25.518421052631577,25.54951219512195,25.20027027027027,25.34060606060606,25.104848484848485
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.217999999999996,20.446666666666665,20.555999999999997,21.6725,22.07,22.15285714285714,22.679999999999996,21.7475,22.086666666666662,22.912857142857142,22.68,22.279999999999998,23.625,20.566666666666666,20.566666666666666,20.9,21.55,22.375,23.125,23.157142857142855,22.644444444444446,21.88333333333333,21.185714285714283,20.8875,20.8875,20.883333333333333,19.0975,21.01125,21.585714285714285
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,26.945,26.626666666666665,26.392857142857142,26.217499999999998,26.293333333333333,25.626666666666665,25.9675,25.971999999999998,25.641666666666666,25.772000000000002,25.74,25.99,25.641666666666666,25.474999999999998,25.548571428571428,25.571999999999996,26.293333333333333,27.263333333333332,26.945,27.263333333333332,26.553999999999995,26.717499999999998,27.293333333333333,26.959999999999997,27.293333333333333,26.945,27.263333333333332,25.945,27.263333333333332
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,30.355166666666666,30.12406779661017,30.211475409836062,30.120983606557374,30.773454545454545,30.86719298245614,30.99206896551724,31.4937037037037,32.2722,32.1618,31.252166666666664,30.274444444444445,30.858571428571427,31.83968253968254,31.502968749999997,31.625074626865672,30.688358208955222,31.270499999999995,31.65245283018868,31.531147540983604,30.638548387096773,30.909672131147538,31.562241379310343,31.273965517241376,30.8145,31.379491525423727,32.42052631578947,32.61178571428571,32.600701754385966
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.3055,13.338297872340425,13.335744680851063,13.288695652173912,13.225348837209303,13.25,13.279142857142856,13.221142857142857,12.864242424242425,12.638823529411766,12.659999999999998,12.631,12.657826086956522,12.642244897959184,13.041190476190476,12.906410256410256,13.104999999999999,13.397916666666667,12.829310344827586,13.181904761904761,12.896666666666667,13.3265,13.138333333333334,13.058260869565217,13.37,12.649629629629628,12.778709677419354,12.437878787878788,12.352
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.139846153846154,15.373243243243241,15.233373493975902,16.097183098591547,16.53913043478261,16.37746835443038,16.146463414634145,16.400897435897434,16.225194805194803,16.412763157894734,16.4565625,16.417183098591547,16.2932,16.046,16.125066666666665,16.39,16.447,16.643166666666666,16.573333333333334,17.07361111111111,17.132716049382715,16.22325581395349,16.171756756756757,16.44108108108108,16.55605633802817,16.661571428571428,16.529864864864866,16.621917808219177,16.56014084507042
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.536842105263155,30.287,30.2175,28.705263157894734,29.237368421052633,29.680000000000003,29.6312,29.32222222222222,29.7385,30.205714285714286,30.17733333333333,29.841333333333335,29.485333333333333,30.389374999999998,30.307058823529413,30.668823529411764,31.076153846153847,30.833571428571425,30.654374999999998,30.02176470588235,29.67736842105263,30.845294117647057,30.34857142857143,30.137692307692305,30.137692307692305,30.365999999999996,29.823888888888884,30.156,30.542142857142856
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.945,9.9,,7.99,7.99,7.99,7.99,,8.99,8.99,7.99,7.99,7.99,7.99,,,,,,,,11.99,11.99,11.99,9.96,10.99,11.99,11.99,
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.66,33.0425,33.61454545454546,33.495,32.36454545454546,33.126,33.67916666666667,33.11363636363637,33.416999999999994,33.507999999999996,32.189,30.665555555555557,31.784285714285712,30.43166666666666,32.153333333333336,31.71888888888889,31.495714285714286,31.495714285714286,31.30875,33.9225,34.708,33.285,31.929999999999996,32.76333333333333,32.89833333333333,34.48,33.85833333333333,33.89,31.938
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.815333333333335,37.24764705882353,36.74764705882353,36.94866666666667,37.17230769230769,38.13090909090909,38.396153846153844,38.945,37.70249999999999,38.79571428571428,40.719166666666666,40.448461538461544,40.685,38.94230769230769,38.835,38.082499999999996,39.377272727272725,38.525,39.214999999999996,33.54769230769231,33.160666666666664,33.74769230769231,33.481,38.163,38.51,36.00888888888889,37.125454545454545,38.02733333333333,37.30769230769231
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,29.9,29.9,29.91,29.9,29.9,30.35,30.8,30.8,30.8,30.8,30.8,,30.35,29.9,30.2,30.2,19.9,19.9,19.9,25.35,25.35,25.35,,30.35,30.35,30.8,30.8,30.8,30.8
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.856666666666667,10.77125,10.759302325581395,10.873513513513513,10.834430379746836,10.895063291139241,10.874938271604938,10.960249999999998,10.908333333333333,10.916666666666666,10.885333333333334,10.965569620253165,10.973536585365855,11.05986842105263,10.951951219512194,10.913625,10.932048192771084,10.994054054054054,11.0275,10.898625,10.966875,10.948148148148148,10.984146341463415,10.909625,10.839493670886075,11.209850746268655,11.234126984126984,11.166774193548388,11.238703703703704
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.80125,8.699736842105263,8.692432432432433,8.574545454545456,8.513529411764706,8.532121212121211,8.603214285714285,8.4275,7.988947368421054,8.153333333333334,7.862,7.7413043478260875,7.800975609756098,8.035135135135135,8.032682926829269,8.162564102564103,8.252325581395349,8.262790697674419,8.360000000000001,8.4225,8.298181818181819,8.332162162162163,8.339756097560976,8.389210526315788,8.375116279069767,8.613720930232558,8.703555555555557,8.63139534883721,8.674255319148935
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.45641304347826,10.430744680851063,10.540102040816327,10.506041666666667,10.623229166666667,9.882282608695652,9.954842105263157,9.89221052631579,10.111938775510204,10.189175257731959,10.05875,10.405217391304348,10.473402061855671,10.425714285714285,10.419354838709678,10.430967741935484,10.438936170212767,10.614948453608246,10.652604166666668,10.746195652173913,10.939139784946237,10.906736842105262,10.811612903225807,10.878526315789474,10.731702127659574,10.406808510638298,10.369797979797982,9.821612903225807,9.666263736263737
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.872142857142856,14.908518518518518,14.732692307692307,14.9024,15.1028,15.651304347826088,15.82521739130435,15.8948,15.745000000000001,15.713076923076924,15.105555555555554,15.177333333333333,15.209615384615384,15.315416666666666,15.321923076923078,15.363846153846152,15.934666666666665,16.231,15.9721875,16.026969696969697,15.429354838709678,15.825588235294116,15.799117647058821,15.443870967741935,15.315384615384614,15.674,15.866666666666665,12.633846153846154,11.64076923076923
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.250963855421688,10.226419753086418,10.229638554216868,10.418604651162791,10.336904761904762,10.544137931034482,10.656931818181818,10.700000000000001,10.63,10.55625,10.807816091954022,10.76953488372093,10.927078651685393,10.750581395348837,10.726785714285715,10.670813953488372,11.0083908045977,10.920227272727272,11.054942528735634,11.041744186046513,11.061222222222222,10.887472527472527,10.8510989010989,11.058666666666666,11.189777777777778,10.620744680851065,10.354945054945055,9.838505747126437,9.965060240963856
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.121565217391305,8.10637168141593,8.15905982905983,7.897610619469027,7.887699115044248,8.20448275862069,8.271842105263158,8.268070175438597,8.341666666666667,8.31304347826087,8.075811965811965,8.482432432432432,8.576960784313727,8.789313725490196,8.9187,8.886601941747573,8.648245614035087,8.650964912280703,8.509747899159663,8.414152542372882,8.36781512605042,8.391652892561984,8.367916666666668,8.58737704918033,8.496333333333332,8.436434782608696,8.387009345794393,7.581368421052632,7.61588888888889
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.573373493975904,8.481428571428571,8.43329268292683,8.329024390243903,8.48092105263158,8.304025974025974,8.128170731707318,8.113292682926831,8.106707317073171,8.241052631578947,8.363684210526316,8.494594594594595,8.468375,8.25048780487805,8.285714285714286,8.135853658536584,8.177710843373495,8.281463414634146,7.9037804878048785,7.734761904761905,7.594945054945055,7.72280487804878,7.673372093023255,7.499761904761905,7.568214285714286,7.509425287356322,7.731724137931035,7.427162162162162,7.440135135135136
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.417916666666667,9.375567010309279,9.378865979381443,9.270212765957446,9.46095744680851,9.815106382978723,9.945263157894736,9.985686274509803,9.85847619047619,9.928058252427185,10.474022988505748,10.166831683168317,10.120291262135924,9.8757,9.975980392156863,9.981142857142856,9.805192307692307,9.93485436893204,9.944795918367348,9.983020833333333,9.788144329896907,9.970824742268041,9.996082474226805,10.074736842105263,10.06868131868132,9.75282608695652,9.460322580645162,9.870149253731343,10.0184375
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.804736842105263,7.566375000000001,7.681547619047619,7.617901234567901,7.817848101265823,7.80719512195122,7.598000000000001,7.401627906976744,7.413333333333334,7.428333333333333,7.635569620253165,7.506235294117647,7.6248387096774195,7.494111111111112,7.423043478260871,7.434565217391304,7.532340425531914,7.460208333333334,7.373263157894737,7.277083333333334,7.363535353535354,7.499684210526316,7.4524742268041235,7.605842696629214,7.747023809523809,7.8943010752688165,8.119895833333333,8.374109589041097,8.213544303797468
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,4.374,4.415555555555555,4.5175,4.5175,4.478571428571429,4.478571428571429,4.5175,4.5175,4.5175,4.5175,4.5175,4.5175,4.5175,4.558888888888889,4.558888888888889,4.558888888888889,4.5175,4.5175,4.5175,4.6425,4.558888888888889,4.503,4.503,4.46,4.46,4.374,4.374,4.374,4.2575
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,16.197499999999998,15.597999999999999,15.872499999999999,15.597999999999999,14.937999999999999,15.594999999999999,15.594999999999999,15.594999999999999,15.229999999999999,16.244999999999997,15.663333333333332,15.663333333333332,15.081666666666665,15.197999999999999,15.372499999999999,15.372499999999999,15.348571428571429,15.348571428571429,15.2425,15.16,15.49,15.49,15.49,15.49,15.372499999999999,15.372499999999999,15.081666666666665,15.081666666666665,14.998571428571427
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,9.261764705882353,9.361363636363636,8.976470588235294,9.011764705882355,9.135714285714286,9.25625,9.1025,9.5275,9.671666666666667,9.402222222222223,9.921052631578947,9.889473684210527,9.972916666666666,9.983684210526315,10.088947368421053,10.13125,9.757916666666667,9.695599999999999,9.732413793103449,9.794666666666668,9.985862068965519,9.920689655172414,9.796296296296296,9.855833333333333,9.918181818181818,9.888636363636364,9.606363636363637,9.614782608695652,9.769047619047619
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.042,1.9807954545454545,1.978888888888889,2.1003191489361703,2.0634375,2.0694736842105264,2.0486458333333335,1.9338144329896905,1.904183673469388,1.893737373737374,2.0106122448979593,1.9008333333333336,1.7677173913043478,1.9186021505376345,1.9125842696629214,1.8606315789473684,1.9510416666666668,1.9653684210526317,2.5013829787234045,2.5239784946236563,2.513578947368421,2.326808510638298,2.2586170212765957,2.2802083333333334,2.2902083333333336,2.0944791666666664,1.9862,1.9004166666666666,1.8826595744680852
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.387333333333333,5.4551612903225815,5.373030303030303,5.1,5.3596875,5.034054054054055,4.929722222222222,4.840789473684211,4.76825,4.73025,4.73918918918919,4.653939393939394,4.7724242424242425,4.927575757575758,4.863333333333333,4.9760606060606065,4.793636363636364,4.787575757575758,4.77,4.904137931034483,4.765714285714286,4.5874999999999995,4.647857142857143,4.540689655172414,4.408666666666666,4.146774193548388,4.284285714285714,3.66125,3.6805882352941177
