item_code,item,unit,item_group,item_category,2025-01-01,2025-01-02,2025-01-03,2025-01-04,2025-01-05,2025-01-06,2025-01-07,2025-01-08,2025-01-09,2025-01-10,2025-01-11,2025-01-12,2025-01-13,2025-01-14,2025-01-15,2025-01-16,2025-01-17,2025-01-18,2025-01-19,2025-01-20,2025-01-21,2025-01-22,2025-01-23,2025-01-24,2025-01-25,2025-01-26,2025-01-27,2025-01-28,2025-01-31
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,21.17051282051282,21.18146341463415,21.571666666666665,20.92864864864865,21.058529411764706,20.91179487179487,22.0,22.05128205128205,21.51,21.375,21.558999999999997,21.561951219512196,21.99875,22.203235294117647,21.448333333333334,21.130697674418606,21.115121951219514,20.517555555555553,21.11122448979592,21.359583333333333,21.525813953488374,21.626216216216214,21.010238095238094,21.428048780487803,21.19159090909091,21.003673469387756,20.746764705882352,19.79093023255814,21.657777777777778
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.496,13.704848484848485,13.762777777777778,13.135121951219512,13.145476190476192,12.996896551724136,13.681515151515152,13.93764705882353,13.561290322580644,13.501891891891892,13.360256410256412,13.274594594594594,13.337941176470588,13.370333333333333,12.7128125,12.91560975609756,13.03264705882353,13.60030303030303,13.791212121212121,13.86423076923077,13.538125,13.54388888888889,13.6375,13.463030303030305,13.474473684210526,13.16945945945946,13.491515151515152,13.742857142857142,13.791212121212121
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,48.16888888888889,48.28208333333333,46.94344827586207,47.359,47.72148148148148,47.527272727272724,46.742,46.473437499999996,46.97322580645161,46.57727272727273,46.395483870967745,46.28030303030303,46.678666666666665,46.720625,46.41121212121212,46.2485294117647,46.00787878787879,46.79575757575758,47.248823529411766,47.770624999999995,47.69903225806451,47.92774193548387,47.0459375,46.69576923076923,46.88967741935484,47.83129032258064,47.28178571428571,47.785172413793106,48.37758620689655
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,25.03655172413793,24.887777777777778,24.543823529411764,24.5165625,24.398571428571426,23.37333333333333,23.757567567567566,24.750882352941176,24.038888888888888,24.669354838709676,25.038285714285713,24.867878787878784,24.504749999999994,24.031315789473684,24.321052631578947,24.66794117647059,24.40896551724138,24.57225806451613,23.441499999999998,23.36925,23.982857142857142,24.591,23.89205882352941,23.97026315789474,23.495161290322578,24.231666666666666,24.169642857142858,23.503548387096775,24.700454545454544
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.747999999999998,26.097499999999997,25.96125,24.53111111111111,24.78,24.513333333333332,24.282857142857143,24.836,25.724285714285713,25.436,24.85333333333333,24.982857142857142,24.836,24.485,24.485,24.11,24.99833333333333,26.017999999999994,27.5475,27.5475,35.9,30.514,28.745,25.862222222222222,24.11,25.973333333333333,23.066,22.75111111111111,23.343333333333334
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.793333333333333,25.691428571428567,25.808333333333334,25.971999999999998,25.99,25.959999999999997,25.971999999999998,25.971999999999998,25.959999999999997,25.959999999999997,25.9675,25.9675,25.9675,24.49,24.754999999999995,25.79,25.74,25.971999999999998,25.971999999999998,25.971999999999998,25.959999999999997,25.9,25.959999999999997,25.459999999999997,25.354,25.354,25.354,25.959999999999997,25.959999999999997
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,31.15396825396825,31.3796875,30.83514705882353,31.109384615384613,31.63964912280702,30.956250000000004,30.67813559322034,30.772419354838707,30.938870967741938,31.284354838709678,31.67105263157895,31.473389830508477,30.48373134328358,30.925396825396824,30.508064516129032,30.55238095238095,30.202575757575755,30.224754098360656,30.190333333333335,30.64828125,30.6015625,30.523387096774194,30.841311475409835,31.04311475409836,31.283965517241377,30.759642857142858,31.33375,30.834629629629628,29.79921568627451
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.0,11.894615384615385,11.783673469387754,11.921041666666667,11.972666666666667,11.854444444444445,11.972244897959184,12.197000000000001,12.147647058823528,12.2108,12.299000000000001,12.2872,12.214313725490197,12.376382978723406,12.2411320754717,12.122857142857143,12.183695652173913,12.046981132075471,12.168620689655173,12.158070175438596,12.072264150943397,12.307291666666666,12.08469387755102,11.924905660377359,12.153953488372093,12.290769230769232,12.396176470588236,12.211162790697676,12.306000000000001
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.852027027027027,17.77552631578947,18.054246575342468,18.37151515151515,18.254444444444445,18.02347222222222,18.09282051282051,17.804819277108432,17.967894736842105,17.708870967741937,17.66050847457627,18.040181818181818,17.3003125,17.462542372881355,17.353142857142856,17.492698412698413,17.554237288135592,17.260677966101696,17.32177419354839,17.49640625,17.69377358490566,17.87640625,17.67691176470588,18.06764705882353,17.74394366197183,17.515263157894736,17.38888888888889,17.21421052631579,17.440454545454543
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.790714285714284,31.637058823529408,31.095333333333333,31.14714285714286,30.586,30.893809523809523,31.3145,31.64764705882353,31.25,30.951428571428572,30.71793103448276,30.635142857142856,30.71157894736842,30.246470588235297,30.485555555555557,30.627500000000005,30.341666666666665,30.85571428571429,31.077857142857145,30.762173913043476,30.40777777777778,30.61888888888889,30.897,31.377499999999998,31.123043478260865,31.151999999999997,31.128421052631577,31.191666666666663,30.666999999999994
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.967500000000001,10.445,10.99,11.99,8.9,9.945,9.445,9.99,9.967500000000001,9.445,9.293333333333335,9.293333333333335,8.99,8.99,8.99,,9.626666666666667,9.445,10.626666666666667,10.626666666666667,10.99,10.656666666666666,10.96,10.554,12.99,10.445,9.945,9.945,8.9
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.42125,35.35285714285714,34.6825,35.144000000000005,35.4325,36.58,35.36571428571428,35.31875,35.827777777777776,35.827777777777776,35.06111111111111,35.195,34.52285714285714,35.48285714285714,36.17125,35.432500000000005,35.195,35.332499999999996,35.537142857142854,36.38,35.92,34.76166666666666,34.095,32.93,33.99,32.995000000000005,37.45,38.96,38.1725
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.63142857142857,37.9125,39.07230769230769,38.670625,37.60444444444445,36.81777777777778,37.07235294117647,37.40631578947369,36.76714285714286,37.31777777777778,37.26705882352941,36.659473684210525,36.66266666666666,36.487500000000004,36.614,37.91166666666667,36.505,38.98142857142857,40.829166666666666,40.108,39.64909090909091,39.12272727272727,37.97153846153846,38.96642857142857,37.714375,38.64090909090909,38.77923076923077,39.27722222222222,39.886153846153846
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,32.118,32.233333333333334,32.6725,31.8,32.233333333333334,31.65,33.4,33.4,33.4,35.0,32.45,32.233333333333334,33.4,32.233333333333334,32.233333333333334,32.233333333333334,30.85,31.8,31.8,33.4,32.233333333333334,31.65,32.233333333333334,33.4,32.233333333333334,32.233333333333334,32.233333333333334,32.233333333333334,31.8
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.806842105263158,10.515060240963855,10.55843373493976,10.599634146341463,10.796315789473685,10.511388888888888,10.637105263157894,10.822432432432432,10.796849315068492,10.667341772151898,10.630843373493974,10.700394736842105,10.629358974358976,10.810294117647059,10.605316455696201,10.742098765432097,10.825,10.667619047619047,10.608888888888888,10.74154761904762,10.82025,10.660128205128204,10.818076923076923,10.985,11.125942028985506,11.251230769230768,11.319215686274509,11.429666666666666,11.467254901960786
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.062333333333333,8.4132,8.5376,8.564583333333333,8.493703703703703,8.150666666666668,8.215,8.37475,8.245813953488373,8.25404761904762,8.16311111111111,8.18452380952381,8.096222222222222,8.071777777777779,7.971764705882353,8.007045454545455,8.222142857142856,8.243260869565217,8.251395348837208,8.071190476190477,8.103333333333333,8.213142857142856,8.487647058823528,8.340263157894737,8.352162162162163,8.318333333333333,8.5475,8.7,8.672758620689656
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.521397849462366,13.666354166666666,13.726382978723404,13.604947368421053,13.41242105263158,13.519880952380953,13.634395604395605,13.262235294117646,13.04087912087912,13.038936170212766,12.98157894736842,12.945851063829785,13.065520833333332,13.32909090909091,13.112499999999999,12.946288659793813,13.020444444444443,13.002637362637362,13.394222222222222,13.053636363636363,12.92142857142857,13.037979797979798,13.0288,12.808041237113404,12.916315789473684,13.08065934065934,13.086133333333335,12.968681318681318,13.225999999999999
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.993000000000002,17.07315789473684,16.894,16.704736842105262,16.444499999999998,16.203684210526315,17.495238095238093,16.703636363636363,17.117222222222225,17.41,17.275238095238095,17.68047619047619,17.871904761904762,18.023809523809526,17.686666666666667,17.757142857142856,17.669999999999998,18.089499999999997,17.242105263157896,17.050555555555555,17.48421052631579,17.220434782608695,17.38375,16.470833333333335,15.73576923076923,15.512608695652174,15.620499999999998,15.351739130434781,15.370526315789474
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.36595238095238,12.687111111111113,12.583076923076922,12.263820224719101,12.160898876404493,12.610375000000001,12.531573033707867,12.401477272727272,12.367752808988763,12.411609195402297,12.09068181818182,11.863863636363636,11.973033707865168,12.324578313253012,11.228023255813953,11.422906976744185,11.448068181818181,11.30685393258427,11.511022727272728,11.553563218390805,11.848837209302326,13.451046511627906,13.864827586206896,13.851411764705881,12.831182795698924,12.765274725274724,12.890416666666667,12.682840909090908,12.78202380952381
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.935315315315314,10.799159663865545,10.794146341463415,10.783636363636365,10.67312,10.947387387387389,10.696178861788619,11.2528,11.25,10.975121951219514,10.980319999999999,11.0276,11.023622047244094,10.98925,10.26172131147541,10.288852459016393,10.29576,10.252868852459015,10.258099173553719,10.238719999999999,10.268842975206612,10.091166666666668,9.98,10.125813953488372,9.48267716535433,9.38857142857143,9.405567010309278,9.3017094017094,9.432162162162163
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.111944444444445,8.90223880597015,8.77655737704918,8.702941176470588,8.753064516129033,8.5,8.621803278688525,8.744769230769231,8.663174603174603,8.576571428571429,8.599142857142859,8.555,8.467857142857143,8.485757575757576,8.429714285714287,8.38323943661972,8.385217391304348,8.42765625,8.538307692307692,8.641538461538461,8.642142857142858,8.673623188405797,8.743676470588236,8.77,8.78,8.818831168831169,8.92,8.832638888888889,9.152063492063492
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.634631578947369,11.291739130434781,11.21378947368421,10.878105263157895,10.878865979381443,10.891818181818183,10.753913043478262,10.983936170212766,10.926736842105262,10.919677419354839,10.933437499999998,10.885483870967743,10.855052631578948,10.97953488372093,11.481182795698924,11.540430107526882,11.564631578947369,11.332551020408163,11.35591836734694,11.3390099009901,11.343298969072167,11.461075268817206,11.866451612903228,12.256914893617022,12.162916666666668,12.274395604395604,12.285466666666666,12.442441860465117,13.71736111111111
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.20794117647059,8.923366336633663,8.887669902912622,8.733009708737864,8.558834951456312,8.516363636363637,8.580842105263159,8.584757281553399,8.355670103092784,8.286105263157895,8.077142857142858,8.166458333333333,8.241734693877552,8.390612244897959,7.767524752475247,7.70079207920792,7.705454545454546,7.723265306122449,7.7249,7.794791666666666,7.749247311827957,7.8281052631578945,7.981649484536082,8.062916666666666,8.080097087378642,8.086732673267326,8.003493975903615,7.916483516483516,8.851666666666667
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,4.038888888888889,4.038888888888889,4.10625,4.038888888888889,4.038888888888889,4.038888888888889,4.15625,4.194285714285714,4.064,4.104,4.104,4.104,4.164,4.172222222222222,4.184,4.183333333333334,4.194444444444445,4.194444444444445,4.194444444444445,4.174,4.214,4.194444444444445,4.194444444444445,4.214,4.214,4.23,4.223999999999999,4.234,4.248181818181818
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,10.063333333333333,11.295,,14.99,14.99,15.620000000000001,14.99,11.295,11.295,11.295,11.295,11.295,10.063333333333333,10.063333333333333,11.295,12.794999999999998,12.794999999999998,12.794999999999998,12.794999999999998,12.794999999999998,7.6,7.6,12.794999999999998,12.794999999999998,13.363333333333332,13.363333333333332,16.244999999999997,16.244999999999997,16.244999999999997
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,8.5475,8.740714285714287,8.710666666666667,8.710666666666667,8.404615384615385,8.850769230769231,8.783999999999999,8.6225,8.797647058823529,8.892857142857142,8.97857142857143,8.97857142857143,8.842222222222224,8.91529411764706,8.814444444444444,9.140952380952381,9.027142857142858,8.8535,8.9435,8.813500000000001,9.21421052631579,9.080588235294117,9.1175,9.093684210526316,8.815000000000001,8.815000000000001,8.881666666666666,8.915,9.045882352941177
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.5296907216494846,2.526862745098039,2.5355445544554454,2.528217821782178,2.5234653465346537,2.5217441860465115,2.5106060606060603,2.584742268041237,2.4862886597938147,2.483030303030303,2.4608163265306127,2.452421052631579,2.545876288659794,2.594375,2.4665656565656566,2.4337,2.3776237623762375,2.3150505050505052,2.2688775510204082,2.26375,2.2628865979381443,2.2129473684210526,2.17125,2.3849411764705883,2.6287323943661973,2.62,2.4308108108108106,2.3847474747474746,2.664747474747475
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.450666666666667,6.393939393939394,6.423666666666667,6.406060606060606,6.3820588235294125,6.155882352941177,6.234054054054054,6.236571428571429,6.211470588235294,6.1875757575757575,6.1684375000000005,6.133714285714286,6.109999999999999,6.088421052631579,6.085277777777778,5.9794285714285715,5.832894736842105,5.826666666666666,5.846315789473684,5.839428571428571,5.815833333333334,5.774166666666667,5.793611111111112,6.0531250000000005,5.944285714285715,6.0025,5.807241379310344,5.986428571428571,5.88925925925926
