item_code,item,unit,item_group,item_category,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.560420168067226,9.614521739130435,9.639633027522937,9.853636363636365,9.844553571428571,10.53054054054054,10.645090909090909,10.53741379310345,10.495267857142858,10.835044247787609,10.970434782608695,11.71864406779661,12.024166666666668,11.842727272727274,12.61125,12.09,11.900521739130435,11.671694915254237,10.994416666666666,10.590353982300885,10.305523809523809,10.26697247706422,10.282407407407407,10.13017543859649,10.371981132075472,10.02519230769231,10.24,10.105344827586206,10.261720430107527,9.948125000000001
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.577547169811321,7.637798165137615,7.636272727272727,7.6860550458715595,7.636346153846154,7.693584905660377,7.690384615384615,7.588018867924529,7.608181818181818,7.574311926605505,7.6374468085106395,7.502129629629629,7.434311926605504,7.4325,7.753333333333334,7.443142857142857,7.440090909090909,7.570535714285714,7.773693693693693,7.870576923076923,7.938736842105262,7.902,8.048617021276597,8.014257425742574,8.05045045045045,8.209423076923077,8.217864077669903,8.322075471698113,8.471882352941176,8.317623762376238
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,3.9630769230769234,,,,,,,3.9630769230769234,,,,,,,3.9600000000000004,,,,,,,3.8388888888888886,,,,,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,14.225,,,,,,,14.483333333333334,,,,,,,14.6125,,,,,,,14.6125,,,,,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,10.7344,,,,,,,10.661034482758621,,,,,,,10.65923076923077,,,,,,,10.465925925925928,,,,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.2892045454545453,2.307176470588235,2.285222222222222,2.263186813186813,2.364782608695652,2.472736842105263,2.468854166666667,2.4459615384615385,2.4213999999999998,2.4306930693069306,2.4392,2.5103999999999997,2.442403846153846,2.388571428571429,2.5125,2.3857281553398058,2.476176470588235,2.5283653846153844,2.5446534653465345,2.5879000000000003,2.6057575757575755,2.6074736842105266,2.6004255319148935,2.6095959595959597,2.618736842105263,2.627938144329897,2.6607142857142856,2.5718,2.5179591836734696,2.434848484848485
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.504772727272727,4.565116279069768,4.540454545454545,4.423061224489796,4.477333333333333,4.558604651162791,4.504318181818181,4.519782608695652,4.5388636363636365,4.584444444444444,4.536956521739131,4.528260869565218,4.6288888888888895,4.601914893617022,5.195,4.627727272727273,4.80609756097561,4.896341463414634,4.867333333333334,5.058604651162791,5.147317073170732,5.016666666666667,5.065652173913044,5.191333333333334,5.089318181818182,5.198837209302326,4.890833333333333,4.957173913043478,5.153478260869565,4.851190476190476
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.746535433070866,8.79984,8.761953125,8.774140625,8.743333333333334,8.763779527559056,8.74940170940171,8.78828125,8.78828125,8.744503816793893,8.66170542635659,8.620000000000001,8.716854838709677,8.612734375,9.093,8.711718750000001,8.678503937007875,8.72420634920635,8.690725806451614,8.649603174603175,8.637398373983741,8.673730158730159,8.651417322834646,8.665905511811022,8.665905511811022,8.65453125,8.590852713178295,8.621496062992126,7.92963963963964,8.5252
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.64,2.6695744680851066,2.5886666666666667,2.537857142857143,2.569047619047619,2.6569166666666666,2.596209677419355,2.5473809523809523,2.5553658536585364,2.6006557377049178,2.6526829268292684,2.6635714285714287,2.653671875,2.686484375,3.141,2.6535555555555557,2.7076296296296296,2.7061940298507463,2.749136690647482,2.7369565217391303,2.762481203007519,2.718283582089552,2.70206106870229,2.7357462686567167,2.741287878787879,2.769465648854962,2.8750746268656715,2.8600000000000003,2.6559633027522938,2.7934645669291336
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.652748091603054,3.62796875,3.706666666666667,3.676640625,3.564296875,3.5279838709677422,3.5233050847457625,3.501951219512195,3.48776,3.5175193798449618,3.5575,3.48455223880597,3.442045454545455,3.4633613445378155,3.7730000000000006,3.4653043478260868,3.3870161290322582,3.3659677419354836,3.4198449612403103,3.377441860465116,3.32412213740458,3.3496875,3.33801652892562,3.362578125,3.3301526717557253,3.3160156250000004,3.305546875,3.2110937500000003,3.002666666666667,3.214916666666667
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.338592592592593,4.346323529411765,4.331459854014599,4.2949629629629635,4.229453125,4.3500000000000005,4.328925619834711,4.2484496124031015,4.246046511627907,4.124609375,4.231913043478261,4.145769230769231,4.22297520661157,4.282333333333333,4.4925,4.109302325581395,4.234485294117647,4.210294117647059,4.299338235294118,4.298529411764706,4.181893939393939,4.302014925373134,4.253208955223881,4.400223880597015,4.5600000000000005,4.822089552238807,5.1358208955223885,5.388088235294117,5.090825688073394,5.54074074074074
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,3.5037755102040817,3.4593406593406595,3.455433070866142,3.4749264705882354,3.486618705035971,3.464822695035461,3.4482442748091606,3.473448275862069,3.443356164383562,3.4591666666666665,3.4734507042253524,3.164825174825175,3.0382517482517484,3.1813709677419357,3.2155555555555555,3.1397391304347826,2.9672592592592593,2.927205882352941,2.9067407407407404,2.9255714285714287,2.9192647058823527,2.903138686131387,2.8879136690647482,2.8786428571428573,2.8476978417266188,2.8545,2.8432867132867137,2.8895714285714282,2.6286842105263157,2.8570588235294117
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,6.190972222222222,6.154347826086957,6.131857142857143,6.204328358208955,6.674328358208955,6.757941176470588,6.80828125,6.915211267605634,6.855428571428571,6.858533333333333,6.81342105263158,7.002077922077923,6.963827160493828,7.113250000000001,7.258333333333334,7.080263157894737,7.167721518987341,7.43338028169014,7.377397260273973,7.580540540540541,7.495000000000001,7.455694444444445,7.473285714285714,7.744782608695652,7.555000000000001,7.564347826086958,7.662647058823531,7.813333333333334,7.952765957446809,7.819242424242425
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,12.044615384615385,12.050000000000002,12.050000000000002,12.050000000000002,12.064,12.073333333333332,11.965000000000002,12.064,12.056363636363637,12.0,12.0,11.950000000000001,11.9575,11.954285714285714,11.8,11.956,11.93846153846154,11.943999999999999,11.9575,11.940000000000001,11.9575,11.943999999999999,11.943999999999999,11.928571428571429,11.943999999999999,11.952307692307691,11.943999999999999,11.950000000000001,11.950000000000001,11.952307692307691
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,13.673636363636364,,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,10.115859375,,,,,,,10.1159375,,,,,,,10.12587786259542,,,,,,,10.124418604651163,,,,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,9.063394495412846,,,,,,,9.013679245283019,,,,,,,8.993508771929825,,,,,,,9.004827586206897,,,,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,9.295566037735849,,,,,,,9.29686274509804,,,,,,,9.304313725490196,,,,,,,9.300384615384615,,,,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,12.363865546218488,,,,,,,12.139826086956521,,,,,,,12.161964285714287,,,,,,,12.41663551401869,,,,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,9.510692307692308,,,,,,,9.49008064516129,,,,,,,9.586147540983607,,,,,,,9.635433070866142,,,,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,10.272473118279569,,,,,,,10.200537634408603,,,,,,,10.1740625,,,,,,,10.244842105263158,,,,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,6.775952380952381,,,,,,,6.79968,,,,,,,6.812677165354331,,,,,,,6.774198473282443,,,,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.121138211382114,,,,,,,4.120157480314961,,,,,,,4.117769230769231,,,,,,,4.120077519379845,,,,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.626346153846153,,,,,,,4.636930693069306,,,,,,,4.587809523809524,,,,,,,4.5993396226415095,,,,,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,8.4025,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,3.523307086614173,,,,,,,3.51144,,,,,,,3.588416666666667,,,,,,,3.636283185840708,,,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,1.8572972972972972,,,,,,,1.8794520547945204,,,,,,,1.8828571428571428,,,,,,,1.875625,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,3.3771875000000002,,,,,,,3.269385964912281,,,,,,,3.2507377049180333,,,,,,,3.2341818181818183,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,2.9298,,,,,,,2.8892079207920793,,,,,,,2.96311320754717,,,,,,,2.9484684684684686,,,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,6.618220338983051,,,,,,,6.520769230769231,,,,,,,6.630194174757283,,,,,,,6.747941176470587,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,2.5786956521739133,,,,,,,2.5804411764705883,,,,,,,2.5826027397260276,,,,,,,2.5862162162162163,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,2.2253333333333334,,,,,,,2.2262222222222223,,,,,,,2.2471428571428573,,,,,,,2.254878048780488,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,19.06090909090909,,,,,,,19.104074074074074,,,,,,,19.134390243902438,,,,,,,19.124805194805194,,,,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,35.74382113821138,,,,,,,35.869824561403505,,,,,,,35.63282258064516,,,,,,,35.67603305785124,,,,,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,35.74906976744186,,,,,,,35.7796,,,,,,,35.71923076923077,,,,,,,35.67720338983051,,,,,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.57503759398496,,,,,,,30.48390243902439,,,,,,,30.443984962406017,,,,,,,30.40148148148148,,,,,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.87198347107438,,,,,,,30.84175438596491,,,,,,,30.853,,,,,,,30.846111111111114,,,,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.897317073170731,,,,,,,6.897374999999999,,,,,,,6.897341772151899,,,,,,,6.897666666666666,,,,,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,34.70547169811321,,,,,,,34.584999999999994,,,,,,,34.50796610169492,,,,,,,34.380422535211274,,,,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,13.22294642857143,,,,,,,13.235963302752294,,,,,,,13.212407407407408,,,,,,,13.199065420560748,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,14.446269841269842,,,,,,,14.409674796747966,,,,,,,14.378688524590162,,,,,,,14.347083333333332,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,5.952203389830508,,,,,,,6.016440677966102,,,,,,,6.045,,,,,,,6.053220338983051,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,28.48396551724138,,,,,,,28.494954954954956,,,,,,,28.508396226415094,,,,,,,28.47669491525424,,,,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,28.50140350877193,,,,,,,28.581287128712873,,,,,,,28.56921568627451,,,,,,,28.5025,,,,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.109076923076922,,,,,,,6.109133858267716,,,,,,,6.11568,,,,,,,6.076850393700787,,,,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.554480000000001,,,,,,,7.548253968253968,,,,,,,7.564031007751938,,,,,,,7.556923076923077,,,,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.890654205607476,,,,,,,6.87125,,,,,,,6.921454545454545,,,,,,,6.90747572815534,,,,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,,,10.863809523809524,,,,,,,10.793734939759036,,,,,,,10.82,,,,,,,10.994819277108434,,,,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,29.042903225806448,,,,,,,29.216923076923074,,,,,,,28.911785714285713,,,,,,,28.239166666666666,,,,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.07377049180328,38.709999999999994,39.407586206896546,38.798771929824554,37.600508474576266,38.31627450980392,36.68811320754717,35.97771929824562,35.17357142857143,36.378076923076925,36.1,35.443225806451615,35.37701492537314,36.0553125,39.8625,35.92253968253968,36.354677419354836,36.359833333333334,36.65149253731344,35.95871428571429,35.48268656716418,36.208970588235296,36.36271428571428,35.9431506849315,35.0036,34.6730985915493,35.33135135135135,35.36159420289855,36.245606060606065,36.42515151515151
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.46892857142857,33.00964285714286,34.56392156862745,34.54125,34.9677358490566,35.138653846153844,35.07934782608695,35.294629629629625,35.29679245283019,35.26428571428571,34.95137931034483,34.89770491803278,34.95517857142857,35.27133333333333,32.711666666666666,35.038064516129026,34.060188679245286,34.304482758620686,34.45642857142857,34.629830508474576,34.295370370370364,34.22634615384615,33.93872727272727,34.76735849056603,35.552830188679245,35.54653846153846,35.61769230769231,35.378928571428574,35.27413793103448,35.44220338983051
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,24.663333333333334,,,,,,,25.069999999999997,,,,,,,24.987000000000002,,,,,,,24.524545454545454,,,,,,
