item_code,item,unit,item_group,item_category,2024-02-01,2024-02-02,2024-02-03,2024-02-04,2024-02-05,2024-02-06,2024-02-07,2024-02-08,2024-02-09,2024-02-12,2024-02-13,2024-02-14,2024-02-15,2024-02-16,2024-02-17,2024-02-18,2024-02-19,2024-02-20,2024-02-21,2024-02-22,2024-02-23,2024-02-24,2024-02-25,2024-02-26,2024-02-27,2024-02-28,2024-02-29
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.917777777777778,5.984848484848484,5.975247524752476,6.030927835051546,5.896551724137931,5.956521739130435,5.994736842105263,5.915584415584416,5.994845360824742,6.035714285714286,5.9,5.981012658227848,5.9772727272727275,5.956521739130435,5.967032967032967,5.994318181818182,5.909876543209877,5.928571428571429,5.961956521739131,5.963157894736842,5.951648351648352,6.001010101010102,6.056565656565657,5.866666666666667,5.991860465116279,5.969148936170213,5.963366336633663
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.4783333333333335,4.5128260869565215,4.508478260869565,4.497659574468085,4.452045454545455,4.439302325581395,4.4140476190476186,4.394615384615384,4.378684210526315,,4.363611111111111,4.402571428571429,4.407837837837838,4.413611111111111,4.429459459459459,4.451081081081081,4.411142857142857,4.3246875,4.325483870967742,4.311470588235294,4.3278125,4.3425714285714285,4.323235294117647,4.302727272727273,4.314,4.287575757575758,4.287575757575758
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.8999999999999995,4.913861386138614,4.8912621359223305,4.897029702970297,4.841860465116278,4.871616161616162,4.8719,5.001058823529412,4.905959595959596,4.681818181818182,4.838433734939759,4.819651162790698,4.8160215053763435,4.801958762886598,4.7859,4.749417475728156,4.6570329670329675,4.645,4.666874999999999,4.645446428571428,4.6184259259259255,4.583982300884956,4.526696428571428,4.582111111111111,4.5147524752475245,4.487410714285715,4.497280701754385
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.825698924731183,11.844897959183672,11.77142857142857,11.730612244897959,11.840449438202247,11.781340206185567,11.731808510638297,11.559875,11.76945652173913,12.8,11.794459459459459,11.668227848101266,11.670119047619048,11.618571428571428,11.633478260869564,11.67695652173913,11.619268292682927,11.543953488372093,11.559325842696628,11.518936170212765,11.465,11.410103092783505,11.443260869565217,11.642784810126582,11.608023255813952,11.46125,11.457373737373738
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.1911764705882355,6.1,6.1,6.220588235294118,6.209677419354839,6.171875,6.1,5.846153846153846,6.078125,6.875,6.111111111111111,6.178571428571429,6.279117647058824,6.299714285714286,6.328684210526316,6.351081081081081,6.2219444444444445,6.2976190476190474,6.322222222222222,6.217391304347826,6.095238095238095,6.223191489361702,6.249791666666667,6.232325581395349,6.255800000000001,6.241320754716981,6.292407407407408
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.3325,4.354961832061068,4.350387596899225,4.3604651162790695,4.345454545454546,4.386567164179104,4.417910447761194,4.416161616161616,4.473282442748092,4.521739130434782,4.420192307692307,4.4165217391304346,4.44016393442623,4.452,4.446825396825396,4.477868852459016,4.457142857142857,4.46984126984127,4.465909090909091,4.497744360902256,4.488970588235294,4.4537313432835814,4.46030534351145,4.445871559633027,4.446280991735537,4.413953488372093,4.417424242424243
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,18.332727272727272,18.160645161290322,18.02969696969697,18.181212121212123,18.102758620689656,18.535,18.732666666666667,19.345384615384617,18.96709677419355,16.0,18.554814814814815,18.443703703703704,18.82689655172414,18.785,18.695555555555554,18.62148148148148,19.688965517241378,19.642142857142858,19.773548387096774,19.843125,19.566,19.509032258064515,19.305625,19.258518518518517,19.665925925925926,19.740967741935485,19.740967741935485
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.457142857142857,1.457142857142857,1.4307692307692308,1.4933333333333332,1.4769230769230768,1.5142857142857142,1.4769230769230768,1.5166666666666666,1.4769230769230768,1.5,1.29,1.288888888888889,1.3363636363636364,1.3545454545454545,1.3545454545454545,1.4833333333333334,1.4222222222222223,1.48,1.48,1.48,1.48,1.48,1.48,1.4249999999999998,1.5899999999999999,1.52,1.52
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.929577464788732,6.881395348837208,6.877011494252873,6.86235294117647,6.914925373134328,6.908333333333333,6.863414634146341,6.8828571428571435,6.817948717948718,7.3,6.819672131147541,6.804347826086956,6.854285714285714,6.817333333333334,6.813157894736841,6.810666666666667,6.815151515151515,6.826666666666667,6.8375,6.792771084337349,6.727058823529411,6.72,6.714285714285714,6.72463768115942,6.789156626506024,6.801204819277109,6.905063291139241
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.294117647058824,9.25438596491228,9.25438596491228,9.245454545454546,9.188888888888888,9.23,9.16326530612245,9.066666666666666,9.196078431372548,11.333333333333334,9.244444444444444,9.113636363636363,9.021739130434783,9.02,9.16,9.16326530612245,9.209302325581396,9.108695652173912,9.173913043478262,9.162790697674419,9.155555555555555,9.148936170212766,9.148936170212766,9.225,9.297872340425531,9.23,9.239583333333334
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.02906976744186,29.288888888888888,29.176795580110497,29.1731843575419,28.78980891719745,29.098958333333332,29.237745098039216,29.275,29.164021164021165,29.05,28.916666666666668,29.106508875739646,29.117948717948718,29.225,29.391304347826086,29.099009900990097,28.788819875776397,29.17297297297297,29.00526315789474,28.96915422885572,28.768627450980393,28.69658536585366,28.526699029126213,28.34,28.667464114832537,28.827102803738317,28.76923076923077
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.646907216494846,11.616666666666667,11.677184466019417,11.713197969543147,11.480874316939891,11.451162790697675,11.448598130841122,11.542613636363637,11.611374407582938,11.3125,11.259375,11.44848484848485,11.564327485380117,11.502702702702702,11.49234693877551,11.48913043478261,11.356707317073171,11.46132596685083,11.530303030303031,11.364795918367347,11.364795918367347,11.529411764705882,11.397560975609757,11.220858895705522,11.412698412698413,11.356060606060606,11.449748743718592
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.330188679245284,12.571428571428571,12.807017543859649,12.631578947368421,12.25,12.491525423728813,12.047619047619047,12.576923076923077,12.448979591836734,10.666666666666666,12.63888888888889,12.847222222222221,13.012195121951219,12.806122448979592,12.772727272727273,12.490196078431373,12.13953488372093,11.880952380952381,12.02127659574468,12.12,12.576923076923077,12.455357142857142,12.634920634920634,12.5,12.4453125,12.359154929577464,12.4375
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,33.42465753424658,33.70652173913044,34.15384615384615,33.955555555555556,32.96923076923077,33.44047619047619,33.182291666666664,33.70422535211268,33.88505747126437,32.0,32.8421052631579,33.47540983606557,33.88235294117647,33.90243902439025,33.73033707865169,33.43333333333333,33.18382352941177,33.35,33.35294117647059,33.19101123595506,32.97894736842105,33.396039603960396,33.60215053763441,33.25,33.51807228915663,33.32222222222222,33.68539325842696
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,27.615384615384617,27.40909090909091,27.183673469387756,27.934782608695652,27.0,28.46153846153846,27.94871794871795,28.24,28.21875,29.0,27.625,28.863636363636363,28.142857142857142,27.484848484848484,27.61904761904762,28.0,27.77777777777778,28.181818181818183,28.048780487804876,27.738095238095237,27.666666666666668,27.38,27.94,27.705882352941178,28.5,27.976190476190474,28.229166666666668
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.297979797979798,14.247863247863247,14.209316239316239,14.13954954954955,13.673076923076923,13.722222222222221,13.63888888888889,14.25257731958763,13.897321428571429,12.583333333333334,13.8125,13.823863636363637,13.981308411214954,13.793103448275861,13.658536585365853,13.566964285714286,13.22549019607843,13.30373831775701,13.63679245283019,14.013761467889909,13.704166666666667,13.494827586206897,13.032018348623854,12.642755102040816,13.117304347826087,12.995283018867925,13.114678899082568
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,39.454081632653065,39.679245283018865,39.8141592920354,39.763636363636365,39.651162790697676,39.89380530973451,39.8018018018018,39.96808510638298,39.90721649484536,42.857142857142854,39.36363636363637,39.10769230769231,39.10526315789474,39.6625,39.644444444444446,40.03448275862069,39.52985074626866,39.91875,39.70652173913044,39.75,39.29,39.0,39.159574468085104,38.357142857142854,38.95789473684211,38.924528301886795,39.11818181818182
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,35.6,35.10526315789474,35.75,35.476190476190474,35.529411764705884,34.45238095238095,34.38095238095238,33.810810810810814,35.0,30.0,34.9,34.75,33.095238095238095,33.291666666666664,33.53846153846154,34.22222222222222,34.42857142857143,34.03333333333333,34.114285714285714,34.116279069767444,33.92857142857143,33.92857142857143,33.68421052631579,34.806451612903224,34.38095238095238,34.18604651162791,34.125
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.517241379310345,25.583333333333332,26.265625,25.666666666666668,26.5,26.16,25.166666666666668,25.147058823529413,25.13157894736842,23.5,23.842105263157894,23.38095238095238,26.916666666666668,26.264705882352942,26.5,25.4,24.782608695652176,25.266666666666666,25.114285714285714,23.82857142857143,24.27777777777778,25.302325581395348,25.0625,25.339285714285715,25.79787234042553,24.9,25.740384615384617
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.291666666666668,22.708333333333332,22.25,21.6,22.785714285714285,22.11764705882353,22.75,22.94736842105263,23.3,25.5,21.5,23.714285714285715,23.96153846153846,22.9375,22.9,22.557692307692307,22.647058823529413,23.36842105263158,22.625,22.307692307692307,22.48148148148148,22.103448275862068,21.844827586206897,21.895833333333332,22.43103448275862,22.693548387096776,21.806451612903224
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.19736842105263,29.132530120481928,29.39325842696629,29.358695652173914,28.5,29.67816091954023,30.01086956521739,29.324324324324323,30.03370786516854,31.625,28.71186440677966,28.885245901639344,29.9,30.169014084507044,30.12987012987013,29.864197530864196,28.446153846153845,29.817073170731707,29.97872340425532,30.270833333333332,30.193069306930692,29.85576923076923,29.675675675675677,28.746987951807228,29.80808080808081,29.314814814814813,28.96153846153846
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.46875,13.378378378378379,13.0,13.264705882352942,13.076923076923077,13.178571428571429,13.04,13.219696969696969,12.878571428571428,12.375,12.64102564102564,12.651162790697674,13.395833333333334,13.071428571428571,13.555555555555555,13.948275862068966,12.938775510204081,12.73015873015873,12.35820895522388,12.41358024691358,12.379518072289157,12.459302325581396,12.125,11.640350877192983,12.282894736842104,12.212328767123287,12.206896551724139
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.27102803738318,18.375,18.341463414634145,18.388,17.95,17.84375,17.767080745341616,18.075757575757574,18.159420289855074,15.090909090909092,17.713541666666668,17.639344262295083,17.805555555555557,17.854014598540147,18.105263157894736,18.216911764705884,17.69090909090909,17.65073529411765,17.978571428571428,17.795454545454547,17.351612903225806,17.601910828025478,17.563333333333333,17.234782608695653,17.392592592592592,17.35958904109589,17.38372093023256
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.4873417721519,29.362068965517242,29.494444444444444,29.11875,28.89,29.268115942028984,29.26923076923077,29.259615384615383,29.431818181818183,36.0,29.333333333333332,29.076923076923077,29.855555555555554,29.55263157894737,29.67391304347826,29.37857142857143,28.967391304347824,29.197183098591548,28.83529411764706,28.743589743589745,28.878048780487806,28.676470588235293,29.114942528735632,28.51851851851852,29.213333333333335,29.04494382022472,29.030927835051546
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.25,10.181818181818182,9.583333333333334,9.4,9.884615384615385,9.666666666666666,10.2,10.0,10.307692307692308,12.0,9.692307692307692,10.88888888888889,10.578947368421053,10.55,10.521739130434783,10.4,9.666666666666666,9.666666666666666,10.115384615384615,10.116666666666667,9.82258064516129,10.02,10.08695652173913,9.782608695652174,9.8125,9.538461538461538,9.4375
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.5,33.06060606060606,32.638888888888886,32.46666666666667,31.72222222222222,31.73076923076923,31.814814814814813,32.357142857142854,32.52,,30.692307692307693,31.5,31.977272727272727,32.05357142857143,31.85,32.22727272727273,30.735294117647058,31.017857142857142,31.72222222222222,31.171875,31.4375,32.27272727272727,31.529411764705884,30.285714285714285,32.0,31.680555555555557,31.818181818181817
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.160714285714285,36.463235294117645,35.905797101449274,36.17164179104478,35.36666666666667,35.26966292134831,35.252631578947366,35.63291139240506,35.73170731707317,35.1,34.29245283018868,35.18333333333333,35.73913043478261,35.63333333333333,35.94444444444444,35.47142857142857,34.771929824561404,35.208333333333336,35.0,34.829268292682926,34.714285714285715,34.656976744186046,34.60674157303371,34.1,34.67123287671233,34.27710843373494,34.68987341772152
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,24.818181818181817,24.904761904761905,24.047619047619047,24.210526315789473,23.77777777777778,23.73913043478261,24.0,23.666666666666668,23.41176470588235,20.0,22.666666666666668,23.529411764705884,24.0,23.5,24.5,24.75,24.0,24.45,25.27777777777778,25.363636363636363,25.27777777777778,25.166666666666668,23.952380952380953,24.071428571428573,23.75,23.8,24.65
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.430245901639344,10.377703703703704,10.35813432835821,10.379767441860466,10.44135135135135,10.407615384615385,10.391716417910448,10.210186915887851,10.367348484848485,10.285714285714286,10.37373831775701,10.448189655172413,10.409754098360656,10.34702479338843,10.380873015873016,10.401496062992127,10.438508771929826,10.41992,10.431221374045801,10.417890625,10.437906976744186,10.4448031496063,10.456614173228347,10.559,10.55031007751938,10.527054263565892,10.46609022556391
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.05,9.318181818181818,9.234375,9.155172413793103,9.277777777777779,9.257575757575758,8.954545454545455,8.863636363636363,8.716666666666667,12.0,8.5,8.58695652173913,8.704545454545455,8.840909090909092,9.02,8.982142857142858,8.9375,8.685185185185185,8.854166666666666,8.844827586206897,8.696428571428571,8.844827586206897,8.983870967741936,9.3,9.017241379310345,8.910714285714286,9.089285714285714
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.675,13.492307692307692,13.54896907216495,13.667553191489361,13.698170731707316,13.704188481675393,13.7109375,13.748447204968944,13.633689839572192,14.142857142857142,13.73125,13.803370786516854,13.76123595505618,13.792817679558011,13.893048128342246,13.790055248618785,13.98407643312102,13.789017341040463,13.781868131868134,13.763586956521738,13.642076502732241,13.634408602150538,13.683060109289617,13.786624203821656,13.608287292817678,13.419021739130434,13.467213114754099
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.59880239520958,18.553072625698324,18.705555555555556,18.724137931034484,18.468354430379748,18.564245810055866,18.59776536312849,18.417910447761194,18.50574712643678,18.566666666666666,18.650306748466257,18.53370786516854,18.699468085106382,18.583333333333332,18.581521739130434,18.57967032967033,18.496913580246915,18.46,18.47860962566845,18.247311827956988,18.163978494623656,18.013297872340427,18.013736263736263,17.941558441558442,17.85142857142857,17.720670391061454,17.78688524590164
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.291666666666668,16.90909090909091,16.758928571428573,16.925925925925927,17.0531914893617,16.754545454545454,16.88785046728972,17.183908045977013,16.759615384615383,16.833333333333332,17.07777777777778,16.8659793814433,16.625,16.694444444444443,16.660714285714285,16.724770642201836,16.721649484536083,16.85576923076923,16.65740740740741,16.590476190476192,16.77570093457944,16.81081081081081,16.83809523809524,17.01063829787234,16.6875,16.60648148148148,16.641509433962263
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.615661157024793,12.482720306513409,12.494124513618676,12.513686274509803,12.411974248927038,11.15267175572519,11.13740458015267,11.215686274509803,11.17557251908397,11.042857142857143,11.155982905982906,11.137295081967213,11.607843137254902,11.785171102661597,11.876923076923077,11.92716535433071,11.995652173913044,11.952755905511811,11.97191011235955,11.99250936329588,12.093283582089553,12.036194029850746,11.985877862595421,12.054008438818567,11.98091603053435,11.986104868913857,11.969816176470587
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.52892561983471,10.526315789473685,10.62167300380228,10.5968992248062,10.586497890295359,10.580769230769231,10.534090909090908,10.410377358490566,10.522556390977444,10.147058823529411,10.49586776859504,10.2890625,10.095785440613026,10.076335877862595,10.054716981132076,9.994117647058824,9.919213973799126,9.917073170731706,9.835227272727273,9.850378787878787,9.761832061068702,9.699233716475096,9.693050193050192,9.59051724137931,9.742971887550201,9.72007722007722,9.673745173745173
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.652582159624414,14.817391304347826,15.030701754385966,15.218181818181819,15.425742574257425,15.440528634361234,15.35344827586207,15.277777777777779,15.383259911894273,16.029411764705884,15.291457286432161,15.022935779816514,14.425764192139738,13.77155172413793,13.63655462184874,13.383474576271187,13.014563106796116,12.85589519650655,12.685185185185185,12.737603305785123,12.983805668016194,13.068825910931174,13.1701244813278,13.28139534883721,13.154661016949152,13.177083333333334,13.122406639004149
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.871621621621621,8.900414937759336,8.89917695473251,8.896265560165975,8.978971962616823,8.983333333333333,8.975903614457831,9.152284263959391,9.006147540983607,8.529411764705882,8.80607476635514,8.752136752136753,8.722222222222221,8.65843621399177,8.689300411522634,8.775210084033613,8.780092592592593,8.78177966101695,8.724,8.638339920948617,8.600790513833992,8.580321285140561,8.572016460905349,8.594907407407407,8.529045643153527,8.467871485943775,8.494
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.466666666666667,2.456488549618321,2.4523076923076923,2.4603053435114504,2.466371681415929,2.4553846153846157,2.4635658914728684,2.455769230769231,2.4676923076923076,2.4,2.471311475409836,2.4722222222222223,2.4635658914728684,2.4674418604651165,2.4606299212598426,2.4606299212598426,2.477272727272727,2.46875,2.4728682170542635,2.4692307692307693,2.4666666666666672,2.4585937500000004,2.458914728682171,2.4657657657657657,2.452,2.4609375,2.47890625
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.872777777777777,7.878835978835978,7.860752688172043,7.867934782608696,7.882634730538923,7.861202185792349,7.879569892473118,7.854794520547945,7.878918918918918,8.156521739130435,7.8839080459770114,7.861878453038674,7.8855614973262025,7.882978723404255,7.876344086021505,7.852777777777778,7.886060606060607,7.893956043956044,7.898936170212766,7.898936170212766,7.907853403141361,7.891578947368422,7.9053191489361705,7.918343195266273,7.894054054054054,7.907368421052632,7.9170212765957455
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,9.931818181818182,9.701680672268907,9.713675213675213,9.668141592920353,10.0,9.723684210526315,9.704347826086957,9.542553191489361,9.68421052631579,11.0,9.81132075471698,9.763636363636364,9.747826086956522,9.75,9.747826086956522,9.675925925925926,10.025,9.767857142857142,9.73913043478261,9.747826086956522,9.775862068965518,9.786324786324787,9.734513274336283,10.084158415841584,9.830357142857142,9.791304347826086,9.807017543859649
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.836212121212121,3.8053061224489797,3.783888888888889,3.8112056737588653,3.8130578512396696,3.3984671532846717,3.3827857142857147,3.4000000000000004,3.3922377622377624,3.3260869565217392,3.4153076923076924,3.399179104477612,3.5942142857142856,3.6077142857142857,3.654142857142857,3.6575182481751822,3.739833333333333,3.7219999999999995,3.6713888888888895,3.675205479452054,3.7054166666666664,3.7068531468531463,3.7284285714285716,3.784661016949153,3.7375187969924815,3.7458518518518518,3.7094160583941607
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.01360544217687,4.990445859872612,5.032051282051282,5.032679738562091,4.946762589928058,5.019681528662421,5.016233766233766,5.054744525547445,5.006451612903226,4.8076923076923075,5.0,4.975694444444445,4.948387096774193,4.962264150943396,5.012578616352202,5.048387096774194,4.966911764705882,4.973684210526316,4.996774193548387,5.003246753246753,4.993421052631579,4.977124183006536,4.945945945945946,4.984732824427481,4.9110344827586205,4.9286666666666665,4.964864864864865
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.138775510204082,10.005681818181818,9.992366412213741,10.071984435797665,10.157327586206897,9.96911196911197,9.948473282442748,9.86318407960199,9.943798449612403,10.5,9.960416666666667,9.95,9.959615384615384,9.928846153846154,9.882692307692308,9.921259842519685,10.002173913043478,9.85515873015873,9.822393822393822,9.9,9.923954372623575,9.926923076923076,9.966666666666667,10.087336244541484,9.909448818897637,9.875486381322958,9.862403100775193
