item_code,item,unit,item_group,item_category,2024-11-01,2024-11-02,2024-11-03,2024-11-04,2024-11-05,2024-11-06,2024-11-07,2024-11-08,2024-11-09,2024-11-10,2024-11-11,2024-11-12,2024-11-13,2024-11-14,2024-11-17,2024-11-18,2024-11-19,2024-11-20,2024-11-21,2024-11-22,2024-11-23,2024-11-24,2024-11-25,2024-11-26,2024-11-27,2024-11-28,2024-11-29,2024-11-30
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.168909090909091,6.255000000000001,6.195882352941177,6.175405405405406,6.2763829787234044,6.173265306122449,6.233617021276596,6.238409090909091,6.329574468085107,6.40195652173913,6.308529411764706,6.386136363636364,6.3886666666666665,6.304130434782609,6.336956521739131,6.25,6.233333333333333,6.43061224489796,6.403921568627451,6.344444444444445,6.426,6.316,6.3950000000000005,6.398039215686275,6.4125000000000005,6.477777777777778,6.416666666666667,6.382978723404255
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.533064516129032,4.499275362318841,4.532592592592592,4.452830188679245,4.5125,4.549264705882353,4.522222222222222,4.515000000000001,4.45036496350365,4.521481481481481,4.527027027027027,4.519230769230769,4.511029411764706,4.50709219858156,4.506521739130434,4.565789473684211,4.577443609022556,4.538686131386861,4.506993006993007,4.48551724137931,4.477697841726618,4.519708029197081,4.490178571428571,4.505185185185185,4.530496453900709,4.533333333333333,4.543150684931507,4.531972789115646
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,,35.0,35.0,35.0,35.0,35.0,35.0,35.0,,,,,,,,,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,18.029117647058825,17.42595238095238,16.397333333333332,17.444166666666668,17.34975,17.190238095238094,16.976511627906977,17.21404761904762,17.07475,17.07475,17.358974358974358,17.657894736842106,17.15909090909091,17.31111111111111,17.55,17.77777777777778,17.53125,16.56756756756757,17.02857142857143,17.48108108108108,16.87837837837838,16.84285714285714,17.454545454545453,17.5,17.411470588235293,17.262894736842107,17.076666666666668,16.968974358974357
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.675,1.5875,1.5933333333333333,1.5,1.49375,1.4875,1.4875,1.45625,1.3714285714285714,1.40625,1.45,1.5285714285714285,1.55625,1.5599999999999998,1.5466666666666666,1.4545454545454546,1.5142857142857142,1.5266666666666666,1.5266666666666666,1.5875,1.5933333333333333,1.5266666666666666,1.5,1.4769230769230768,1.55,1.3916666666666666,1.4,1.3916666666666666
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.250666666666666,7.141379310344827,7.10813953488372,7.026865671641791,7.104494382022471,7.020930232558139,6.997647058823529,6.966666666666666,7.112643678160919,7.110112359550561,7.050724637681159,7.180722891566265,7.108433734939759,7.25,7.13125,7.1692307692307695,7.234615384615384,7.122619047619047,7.093975903614457,7.124096385542168,7.109999999999999,7.156097560975609,7.206451612903226,7.221052631578947,7.176923076923076,7.155405405405405,7.22972972972973,7.253246753246753
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.644444444444444,8.711538461538462,8.711538461538462,8.744186046511627,8.784313725490197,8.796296296296296,8.617021276595745,8.62,8.7,8.666666666666666,8.825,8.755555555555556,8.77659574468085,8.744897959183673,8.723214285714286,8.790697674418604,8.839622641509434,8.826923076923077,8.736842105263158,8.75,8.73728813559322,8.794642857142858,8.714285714285714,8.89423076923077,8.96938775510204,8.90625,9.010204081632653,9.13265306122449
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.117241379310343,27.032196261682245,27.115458937198067,26.664835164835164,26.595433789954335,26.497272727272726,26.62232142857143,26.310132158590307,26.38446902654867,26.39369369369369,26.065957446808508,26.15733333333333,25.946788990825688,26.148660714285715,26.075925925925926,25.574566473988437,25.67641509433962,25.714832535885165,25.927751196172245,25.940845070422533,26.26255924170616,26.258831775700937,26.196611111111114,26.70384615384615,26.49951923076923,26.389215686274508,26.41348837209302,26.585185185185182
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.11225806451613,11.041526315789474,11.017295918367346,10.824638554216866,11.053010204081632,10.939844559585492,11.057817258883247,10.944714285714285,11.051231527093597,10.989119170984456,10.781533742331288,10.816080402010051,10.88894472361809,10.91818181818182,11.067487684729063,10.72312925170068,10.912021857923497,10.997282608695652,11.12445652173913,10.971282051282051,11.033862433862435,11.089021739130436,11.015354838709678,11.089130434782609,11.174869109947645,11.245502645502645,11.275135135135136,11.22578947368421
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.25952380952381,12.115686274509804,11.814035087719297,11.908888888888889,11.630434782608695,11.42156862745098,11.531666666666666,11.9125,11.808620689655172,11.965573770491803,12.32156862745098,11.881666666666666,12.038095238095238,11.91304347826087,12.08939393939394,11.891489361702128,11.752459016393443,11.616176470588234,11.772,11.806849315068494,12.080327868852459,11.760847457627118,11.574807692307692,11.77258064516129,11.583098591549296,11.655714285714286,11.85820895522388,11.759420289855072
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,33.35764705882353,33.488172043010756,33.676923076923075,33.13428571428572,33.784615384615385,33.92584269662922,33.80824742268042,33.654716981132076,33.8739423076923,33.78952380952381,33.69846153846154,33.715555555555554,34.01428571428571,34.169000000000004,33.862626262626264,34.156666666666666,33.52727272727273,33.471111111111114,33.63076923076923,33.63298969072165,34.032380952380954,34.02307692307692,34.175384615384615,33.971739130434784,34.12038834951456,34.41914893617022,34.18834951456311,34.004
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,27.244897959183675,26.603174603174605,26.852459016393443,27.0,26.872340425531913,26.612244897959183,26.381818181818183,26.87719298245614,26.63157894736842,26.049180327868854,26.071428571428573,26.306122448979593,26.54901960784314,27.612244897959183,26.62962962962963,26.473684210526315,26.36,27.115384615384617,27.214285714285715,26.89090909090909,26.6,26.178571428571427,26.885714285714286,27.24791666666667,26.862745098039216,27.03846153846154,27.254901960784313,27.566037735849058
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.608333333333334,12.58608695652174,12.375206611570249,11.644791666666668,12.247154471544716,11.914074074074074,12.310526315789474,12.055223880597016,12.476153846153847,12.162318840579712,11.494059405940595,12.1025,12.017164179104478,11.754014598540145,11.78814814814815,11.405555555555555,11.565034965034965,11.619014084507043,11.902013422818792,11.912666666666667,12.025827814569537,12.222894736842106,11.91724770642202,12.420353982300885,12.717213114754099,13.189655172413794,13.344036697247706,13.22888888888889
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,36.40194174757281,36.07401574803149,36.51147540983606,35.93333333333334,36.450406504065036,36.1072,36.45952380952381,36.64153846153846,35.902325581395345,36.21037037037037,36.230927835051546,36.46666666666666,36.410769230769226,36.76279069767442,36.096875,35.8304347826087,36.588135593220336,36.503389830508475,36.455555555555556,36.18064516129032,36.55348837209302,36.108064516129026,36.245977011494254,36.02136752136752,35.84754098360656,36.23149606299212,36.305882352941175,36.35123966942149
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,33.432432432432435,33.59574468085106,33.588235294117645,33.6578947368421,33.58695652173913,33.55555555555556,33.97826086956522,33.660377358490564,33.63265306122449,33.285714285714285,34.025,33.21739130434783,32.183673469387756,33.05882352941177,32.70909090909091,33.375,32.96,33.054545454545455,32.813559322033896,32.867924528301884,32.982142857142854,32.74074074074074,33.48571428571429,33.319148936170215,33.4468085106383,33.02272727272727,33.84090909090909,33.53061224489796
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.475,24.70212765957447,24.233333333333334,25.129411764705882,24.092105263157894,24.04901960784314,24.45744680851064,24.00877192982456,24.5,23.864285714285717,25.45,25.1843137254902,24.89111111111111,25.652173913043477,24.918000000000003,24.142857142857142,24.0,24.908163265306122,24.96938775510204,24.673076923076923,24.5531914893617,24.448775510204083,24.24137931034483,24.166666666666668,24.08888888888889,24.295454545454547,24.72340425531915,23.74418604651163
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.266666666666666,22.016666666666666,22.595238095238095,22.785714285714285,22.54090909090909,22.95,21.636,21.763333333333332,22.957692307692305,23.2,22.928571428571427,22.152631578947368,21.13157894736842,21.617241379310343,22.586206896551722,22.19047619047619,21.90909090909091,21.416129032258063,22.351612903225806,21.534615384615385,21.99655172413793,21.823793103448274,20.61176470588235,20.996,20.720689655172414,21.55,21.514814814814812,21.796
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,30.647727272727273,30.623853211009173,30.692307692307693,29.696202531645568,30.343434343434343,30.425925925925927,30.56756756756757,30.603603603603602,30.964601769911503,31.14814814814815,29.28985507246377,30.66990291262136,30.429906542056074,30.60377358490566,30.807692307692307,29.0,30.508695652173913,30.97196261682243,31.5,31.099009900990097,30.80909090909091,31.398230088495577,30.025,31.0,31.254901960784313,30.65934065934066,30.932692307692307,31.14423076923077
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.540677966101695,12.075384615384616,12.672727272727272,11.941509433962263,12.518181818181818,12.087341772151898,12.105,12.183333333333334,12.228947368421052,12.18,11.606153846153846,12.264556962025317,12.34,12.397297297297296,12.178688524590164,11.315217391304348,11.7,12.1,12.07457627118644,12.235087719298246,12.27017543859649,12.432075471698113,11.791666666666666,12.294444444444444,12.320967741935483,12.461818181818181,12.174999999999999,12.148
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.60229007633588,17.605917159763315,17.654802259887006,17.257246376811594,17.34879518072289,17.354437869822487,17.198863636363637,17.081818181818182,17.062295081967214,17.06368715083799,16.56641791044776,17.149101796407187,16.89657142857143,16.791573033707866,16.961635220125785,16.813274336283186,16.80863309352518,17.214084507042255,17.402962962962963,17.20431654676259,17.388976377952755,17.155648854961832,17.46896907216495,17.715254237288136,17.6632,17.565925925925928,17.610791366906476,17.833823529411767
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.90972222222222,27.744791666666668,27.461904761904762,27.389705882352942,27.37636363636364,27.54424778761062,27.347619047619048,26.94859813084112,26.97787610619469,26.566666666666666,26.335526315789473,26.447115384615383,26.737623762376238,27.032075471698114,26.825892857142858,26.285714285714285,27.147321428571427,26.95045045045045,27.110091743119266,26.714285714285715,27.05909090909091,27.44392523364486,26.25,26.684536082474228,26.175757575757576,26.950537634408605,26.442857142857143,26.631914893617022
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.35,9.60625,9.460526315789474,9.5625,9.925925925925926,9.765625,9.774999999999999,9.333333333333334,9.0,8.692307692307692,8.870967741935484,8.88,8.607142857142858,8.477777777777778,8.86,8.2,8.175,8.120833333333334,9.427777777777777,9.158064516129032,9.726923076923077,9.95217391304348,9.370833333333334,9.658064516129032,9.529411764705882,9.538461538461538,9.204166666666667,8.994444444444445
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.06896551724138,30.059375,30.636111111111113,28.285714285714285,30.484615384615388,30.61111111111111,29.86923076923077,29.82051282051282,29.47222222222222,29.523809523809526,27.608695652173914,28.825,28.976190476190474,28.609756097560975,29.318181818181817,27.761904761904763,28.96551724137931,29.485714285714284,30.12121212121212,29.083333333333332,29.195121951219512,29.584565217391308,28.149615384615384,30.487179487179485,29.532558139534885,29.531111111111112,29.0,29.275000000000002
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.91764705882353,33.318072289156625,33.14105263157895,32.00615384615385,32.34468085106383,32.33278350515464,31.909433962264153,31.994285714285716,31.722761904761903,30.97979797979798,31.31621621621622,31.693203883495148,31.636274509803922,31.64909090909091,31.551923076923078,30.534285714285716,31.076288659793814,31.337777777777777,31.86451612903226,31.530526315789476,32.18913043478261,32.34888888888889,31.8515625,32.22526315789474,31.984,31.929032258064517,31.751724137931035,31.824719101123595
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,26.833333333333332,25.27777777777778,24.666666666666668,25.0,25.866666666666667,25.0625,25.2,25.65,25.6,24.833333333333332,25.529411764705884,25.94736842105263,27.066666666666666,26.181818181818183,25.736842105263158,24.705882352941178,25.047619047619047,25.38888888888889,25.263157894736842,25.833333333333332,26.058823529411764,26.833333333333332,25.705882352941178,26.3,26.294117647058822,26.294117647058822,25.375,26.294117647058822
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.760760869565217,10.61198275862069,10.512627118644067,10.545353535353536,10.532975206611571,10.537416666666667,10.565491803278688,10.49192,10.512016129032258,10.568290598290599,10.525670103092784,10.576837606837607,10.586694214876033,10.512213114754099,10.512844827586207,10.579108910891089,10.512521008403361,10.491652892561984,10.45825,10.446639344262294,10.457416666666665,10.507355371900825,10.581340206185565,10.478067226890754,10.507119999999999,10.448189655172413,10.491140350877194,10.5275
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.825,9.403846153846153,8.903846153846153,9.763157894736842,9.26,9.69047619047619,9.6875,9.5,9.38,9.537037037037036,10.075,9.267857142857142,9.38,9.24074074074074,9.288461538461538,9.642857142857142,9.7,9.48076923076923,9.645833333333334,9.75925925925926,9.403846153846153,9.66,9.805555555555555,10.125,9.833333333333334,9.796296296296296,10.211538461538462,9.946428571428571
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.434482758620689,13.367403314917127,13.387093023255813,13.654362416107382,13.625698324022347,13.579234972677595,13.539325842696629,13.54945054945055,13.552486187845304,13.469101123595506,13.645833333333334,13.468571428571428,13.35593220338983,13.27683615819209,13.347701149425287,13.391156462585034,13.395604395604396,13.392265193370166,13.432584269662922,13.430167597765363,13.354285714285714,13.424418604651162,13.58904109589041,13.7,13.550802139037433,13.657754010695188,13.691891891891892,13.698412698412698
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.866666666666667,15.955801104972375,15.994318181818182,16.32450331125828,16.344827586206897,16.323204419889503,16.24715909090909,16.252747252747252,16.39779005524862,16.445714285714285,16.314102564102566,16.310734463276837,16.46195652173913,16.543478260869566,16.52247191011236,16.646875,16.57471264367816,16.480113636363637,16.59090909090909,16.714285714285715,16.797687861271676,16.765895953757227,16.82608695652174,17.05056179775281,17.140449438202246,17.152941176470588,17.24074074074074,17.382716049382715
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.255952380952381,15.163366336633663,15.155,15.649875,15.432886597938145,15.390520833333333,15.1665625,15.514056603773586,15.514607843137256,15.499904761904762,15.929294117647059,15.445445544554456,15.603960396039604,15.817307692307692,16.24271844660194,16.517045454545453,16.12272727272727,16.045454545454547,16.10377358490566,16.29090909090909,16.081818181818182,16.14814814814815,16.44943820224719,16.166666666666668,16.31809090909091,16.472636363636365,16.362743362831857,16.419553571428573
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.233949579831934,13.261438848920864,13.266109090909092,13.361487603305784,13.170364963503651,13.1935,13.197400722021662,13.157122302158275,13.2031541218638,13.152274368231048,13.331219512195123,13.18837545126354,13.154214285714287,13.187253521126761,13.198853046594982,13.23983870967742,13.109964157706095,13.089290780141845,13.100642857142859,13.144098939929327,13.151949458483754,13.148514492753623,13.18639344262295,13.090180505415162,13.139713261648746,13.161798561151079,13.228029197080293,13.237745454545456
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.770642201834862,8.683070866141732,8.666666666666666,8.642222222222221,8.608695652173912,8.494186046511627,8.476377952755906,8.558365758754864,8.557539682539682,8.584375,8.628193832599118,8.591666666666667,8.562745098039215,8.55984555984556,8.666666666666666,8.735807860262009,8.7987890625,8.76312030075188,8.810568181818182,8.877528517110266,8.998053435114503,9.00588932806324,9.070090497737556,9.15859437751004,9.1523046875,9.145959999999999,9.21717213114754,9.181548117154811
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.752906976744185,13.810747663551401,13.801932367149758,13.741379310344827,13.565533980582524,13.417840375586854,13.036199095022624,12.848214285714286,12.803571428571429,12.65695067264574,12.378238341968911,12.054054054054054,11.964444444444444,11.95374449339207,11.969432314410481,11.915816326530612,11.959821428571429,12.125,12.248878923766815,12.495594713656388,12.723214285714286,12.917410714285714,12.994818652849741,13.246511627906976,13.386160714285714,13.575688073394495,13.602380952380953,13.753266331658292
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.73696682464455,7.725806451612903,7.766528925619835,7.668981481481482,7.5358649789029535,7.530487804878049,7.658634538152611,7.641129032258065,7.769076305220883,7.766528925619835,7.694835680751174,7.834016393442623,7.880165289256198,7.934426229508197,7.952991452991453,8.02112676056338,8.091244813278008,8.118215767634855,8.130299145299146,8.21272340425532,8.260641025641025,8.237991266375547,8.203980099502488,8.25,8.336909871244636,8.225877192982455,8.264018691588785,8.30952380952381
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.5764150943396227,2.5276422764227644,2.5186991869918702,2.5362745098039214,2.554237288135593,2.565289256198347,2.5752066115702483,2.5768595041322313,2.5891666666666664,2.577777777777778,2.6296703296703297,2.6063636363636364,2.6089285714285713,2.6307692307692307,2.6690265486725666,2.6666666666666665,2.667889908256881,2.6963302752293576,2.70188679245283,2.6809523809523808,2.717821782178218,2.711224489795918,2.725,2.7483870967741937,2.750537634408602,2.7311111111111113,2.736666666666667,2.731521739130435
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.456716417910447,7.454430379746835,7.457692307692307,8.054609929078014,8.082389937106917,8.266463414634147,8.337125748502993,8.406024096385543,8.452631578947368,8.45521472392638,8.663087248322148,8.62439024390244,8.68953488372093,8.781609195402298,8.928658536585365,9.056338028169014,9.037888198757763,9.117791411042946,9.13167701863354,9.230722891566264,9.331288343558283,9.425766871165644,9.508666666666667,9.464634146341464,9.507317073170732,9.462264150943396,9.485806451612904,9.378431372549018
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,10.020408163265307,10.148760330578513,10.027027027027026,10.55050505050505,10.295652173913043,10.336134453781513,10.37704918032787,10.408695652173913,10.474358974358974,10.431818181818182,10.943298969072165,10.553571428571429,10.61504424778761,10.649122807017545,10.80188679245283,11.303370786516854,10.99047619047619,10.94392523364486,10.952830188679245,10.97196261682243,11.018867924528301,11.1010101010101,11.651685393258427,11.223300970873787,11.261682242990654,11.184466019417476,11.25242718446602,11.185714285714285
