item_code,item,unit,item_group,item_category,2024-06-01,2024-06-02,2024-06-04,2024-06-05,2024-06-06,2024-06-07,2024-06-08,2024-06-09,2024-06-10,2024-06-11,2024-06-12,2024-06-13,2024-06-14,2024-06-15,2024-06-16,2024-06-18,2024-06-19,2024-06-20,2024-06-21,2024-06-22,2024-06-23,2024-06-24,2024-06-25,2024-06-26,2024-06-27,2024-06-28,2024-06-29,2024-06-30
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.5461538461538462,1.5461538461538462,1.575,1.635714285714286,1.635714285714286,1.6933333333333336,1.635714285714286,1.6933333333333336,1.6727272727272726,1.7066666666666668,1.7125000000000001,1.7125000000000001,1.6933333333333336,1.6857142857142857,1.6933333333333336,1.6933333333333336,1.6933333333333336,1.69375,1.6866666666666668,1.6866666666666668,1.7142857142857142,1.7333333333333334,1.68,1.68,1.68,1.7142857142857142,1.7307692307692308,1.7307692307692308
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.866153846153846,6.947540983606557,6.920338983050848,7.0926470588235295,7.046478873239437,7.055072463768116,7.0042857142857144,6.976056338028169,6.957692307692308,6.996610169491525,7.084126984126985,7.101612903225806,7.115873015873016,7.133333333333334,7.255357142857143,7.369565217391305,7.119402985074627,7.132352941176471,7.108695652173913,7.176923076923077,7.213235294117647,7.230769230769231,7.325,7.274193548387097,7.174603174603175,7.123076923076923,7.1692307692307695,7.088709677419355
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.981818181818182,8.89090909090909,8.98,8.980392156862745,8.907407407407407,8.90677966101695,8.925,8.974576271186441,8.96938775510204,9.00909090909091,8.983333333333333,9.008620689655173,8.974576271186441,8.956140350877194,9.2125,9.283333333333333,8.971153846153847,8.99,8.948979591836734,8.99,9.061224489795919,9.069767441860465,9.085106382978724,9.042553191489361,8.938775510204081,8.980392156862745,8.96078431372549,8.958333333333334
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,26.48546511627907,26.741573033707866,27.15988372093023,27.22591346153846,27.05394366197183,27.071042654028435,26.824909090909088,26.959556650246306,26.777540983606556,26.738486238532108,26.37773333333333,26.55626126126126,26.639694323144102,26.58814479638009,27.24326203208556,27.71892561983471,27.21251497005988,27.09454054054054,27.02125603864734,27.093103448275862,26.924637681159417,26.74502923976608,26.63080808080808,26.894358974358973,26.82912087912088,27.157777777777774,27.16185567010309,27.547878787878787
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.134210526315789,11.128787878787879,11.155940594059405,11.033175355450236,11.138349514563107,11.090909090909092,11.104120370370369,11.044764150943395,11.01388888888889,11.00233644859813,10.964953271028037,10.980861244019138,10.936915887850468,10.801980198019802,10.955089820359282,10.96116504854369,10.878980891719745,11.06857142857143,11.05846153846154,11.118267326732672,11.255846153846154,11.170186335403727,11.21888888888889,11.086516853932585,11.070857142857143,11.149152542372882,11.203351955307262,11.203024691358024
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.943181818181818,12.083333333333334,11.96,11.694444444444445,11.991525423728813,12.14406779661017,11.956140350877194,12.025423728813559,11.976744186046512,11.758333333333333,11.921052631578947,11.76865671641791,12.058333333333334,12.007462686567164,11.949056603773585,12.133333333333333,12.25,11.925531914893616,11.937999999999999,12.158,11.924590163934425,12.082978723404254,11.962264150943396,12.02127659574468,11.858695652173912,11.6,11.912765957446808,11.708888888888888
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,33.204081632653065,33.18279569892473,33.06521739130435,33.029126213592235,33.113861386138616,32.73076923076923,32.86274509803921,32.88532110091743,32.70886075949367,32.57843137254902,32.794392523364486,32.826530612244895,33.4537037037037,32.881188118811885,32.725806451612904,32.333333333333336,32.23456790123457,32.53260869565217,32.219607843137254,32.9795145631068,32.80970873786408,32.83734939759036,32.378846153846155,32.75833333333333,32.503846153846155,32.18545454545455,32.58245614035088,32.667391304347824
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,27.462962962962962,27.775862068965516,27.784313725490197,27.25,27.50877192982456,26.966101694915253,27.406779661016948,27.016393442622952,27.31111111111111,26.814814814814813,26.280701754385966,26.852459016393443,27.0,27.27777777777778,27.40740740740741,28.294117647058822,26.473684210526315,26.652173913043477,26.653061224489797,27.339622641509433,27.673076923076923,27.405405405405407,26.71698113207547,26.842105263157894,27.015625,27.1,27.166666666666668,26.98148148148148
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.02158273381295,12.036423357664233,12.571969696969697,12.706896551724139,12.381578947368421,12.294520547945206,12.402101449275362,12.605390625,12.262626262626263,12.063432835820896,11.885135135135135,11.665605095541402,12.087181208053691,12.39041095890411,12.711864406779661,12.198275862068966,12.65,13.541666666666666,13.525892857142859,13.604807692307693,13.330769230769231,12.642465753424657,13.679,12.97936507936508,12.805035971223022,12.958823529411765,12.8135,13.0265625
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,36.38211382113821,36.56666666666667,36.53913043478261,36.288,36.38,35.775193798449614,35.7593984962406,35.89837398373984,35.55681818181818,36.21120689655172,36.07258064516129,35.8,35.798449612403104,35.833333333333336,35.39523809523809,34.87301587301587,35.411764705882355,35.88265306122449,35.77068965517241,36.249152542372876,36.30175438596491,36.193333333333335,36.39196428571429,36.328947368421055,36.38991596638655,36.298125,36.549,36.732616822429904
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,33.55769230769231,32.98076923076923,33.34782608695652,33.6078431372549,33.45283018867924,33.411764705882355,33.509433962264154,33.04,31.975609756097562,32.212765957446805,31.8125,32.529411764705884,33.14545454545455,32.833333333333336,31.536585365853657,31.72,31.972972972972972,32.02439024390244,32.65853658536585,32.59090909090909,32.57692307692308,33.404761904761905,32.577777777777776,32.55555555555556,32.2037037037037,32.44897959183673,32.270833333333336,31.869565217391305
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.24468085106383,24.663265306122447,23.454545454545453,23.98181818181818,23.95689655172414,23.99206349206349,24.1,24.63,22.758064516129032,24.51923076923077,24.954545454545453,24.330645161290324,25.5,24.08653846153846,23.97872340425532,23.6875,23.261904761904763,22.7,23.77777777777778,23.25531914893617,24.266666666666666,23.448275862068964,24.658536585365855,24.047619047619047,23.24390243902439,24.61904761904762,24.591836734693878,24.324324324324323
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.466666666666665,22.076923076923077,21.814814814814813,21.741935483870968,21.470588235294116,21.194444444444443,20.97142857142857,20.97142857142857,21.02,20.554054054054053,20.67142857142857,21.385714285714286,21.158536585365855,21.430555555555557,20.703125,20.428571428571427,19.708333333333332,21.796296296296298,21.694444444444443,21.25,20.70967741935484,21.607142857142858,22.141935483870967,21.655172413793103,22.0625,21.433333333333334,21.707894736842103,21.858333333333334
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,30.99074074074074,30.660550458715598,30.544554455445546,29.383928571428573,29.84070796460177,29.699115044247787,29.53913043478261,29.910714285714285,28.36904761904762,29.927884615384617,29.72641509433962,29.882882882882882,29.554621848739497,29.736,29.5327868852459,28.217391304347824,28.975609756097562,29.407608695652176,29.757575757575758,29.63716814159292,29.945378151260503,28.2,29.281553398058254,28.87037037037037,29.34,29.278761061946902,29.8141592920354,29.82882882882883
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.285714285714286,12.511904761904763,12.651162790697674,12.94047619047619,13.158536585365853,12.944444444444445,13.404255319148936,13.416666666666666,13.323529411764707,13.222222222222221,13.0,12.745098039215685,12.53191489361702,12.7,13.1,11.766666666666667,12.130434782608695,12.306451612903226,13.114285714285714,13.6875,13.296875,12.75,13.115384615384615,12.946428571428571,12.661764705882353,12.142857142857142,12.242857142857142,12.32258064516129
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.633928571428571,15.808988764044944,15.874171779141102,15.940955056179774,15.65625,15.544736842105262,15.570597826086955,15.441304347826087,15.4822695035461,15.264772727272726,15.508771929824562,15.565088757396449,15.633928571428571,15.672619047619047,15.886986301369863,15.676829268292684,15.953488372093023,15.908783783783784,15.772670807453416,15.73154761904762,16.02484076433121,15.954098360655738,16.415328467153284,16.634615384615383,16.702255639097746,16.656643356643357,16.57037037037037,16.758045977011495
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.365,28.78191489361702,28.25,27.88888888888889,28.01530612244898,28.115384615384617,28.151515151515152,28.46969696969697,28.34375,28.637254901960784,28.64423076923077,27.865384615384617,28.0,28.01904761904762,28.005,27.73015873015873,27.549295774647888,27.807692307692307,28.5625,28.740963855421686,28.385057471264368,27.715384615384615,27.830337078651688,28.476404494382024,28.233333333333334,28.04368932038835,28.033653846153847,28.027173913043477
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.444444444444445,9.5,8.368421052631579,8.478260869565217,9.566666666666666,9.65,9.666666666666666,9.846153846153847,9.35,8.85,8.8,8.6,8.214285714285714,8.2,7.111111111111111,5.714285714285714,7.615384615384615,6.333333333333333,6.7,6.6,7.2,7.5,7.454545454545454,7.454545454545454,7.1,7.454545454545454,9.31578947368421,9.125
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.708333333333336,32.90384615384615,32.68518518518518,30.22222222222222,30.975609756097562,30.36904761904762,30.26388888888889,30.39189189189189,28.956521739130434,30.55128205128205,30.451219512195124,29.8625,29.208333333333332,29.828125,29.7027027027027,28.3,29.166666666666668,29.51851851851852,29.903225806451612,29.7,29.833333333333332,29.583333333333332,30.833333333333332,30.514285714285716,30.525,30.17948717948718,30.454545454545453,30.107142857142858
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.401408450704224,34.56944444444444,34.647887323943664,33.72941176470588,33.5,32.88172043010753,32.81806818181818,32.89774193548387,32.35901408450704,32.65625,31.944444444444443,31.99473684210526,31.892156862745097,32.148514851485146,31.859756097560975,31.01851851851852,31.41549295774648,32.151315789473685,32.96025641025641,33.11125,33.394805194805194,32.973684210526315,33.108695652173914,32.826388888888886,33.414084507042254,33.29315068493151,33.416666666666664,33.45
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,23.57894736842105,24.0,24.61111111111111,25.45,25.1,24.63157894736842,24.428571428571427,24.333333333333332,25.454545454545453,25.166666666666668,25.647058823529413,25.27777777777778,25.15,25.263157894736842,26.294117647058822,26.428571428571427,25.8,25.333333333333332,25.307692307692307,25.375,25.61111111111111,25.6,25.6,26.0,25.466666666666665,25.625,25.0,26.0
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.45648148148148,10.48611111111111,10.513043478260869,10.561900826446282,10.502416666666667,10.523846153846154,10.587948717948718,10.510840336134454,10.524653465346535,10.563474576271187,10.581219512195123,10.529083333333334,10.4999173553719,10.56637168141593,10.426136363636363,10.418604651162791,10.580246913580247,10.554347826086957,10.45,10.435,10.450980392156863,10.462765957446809,10.485576923076923,10.513636363636364,10.450892857142858,10.40990990990991,10.438053097345133,10.433962264150944
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.944444444444445,9.092592592592593,8.962962962962964,8.92,8.942307692307692,8.6875,8.796296296296296,8.711538461538462,9.071428571428571,8.75925925925926,8.907407407407407,8.981481481481481,8.937037037037037,9.082142857142857,8.932,9.066666666666666,9.026315789473685,8.94,8.74,8.796296296296296,8.903846153846153,9.357142857142858,9.017241379310345,9.017857142857142,9.112903225806452,8.696428571428571,8.82258064516129,8.816666666666666
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.705882352941176,12.727810650887575,12.869318181818182,12.880681818181818,12.94413407821229,13.027777777777779,12.943502824858758,12.96045197740113,13.09235668789809,13.09217877094972,12.978260869565217,12.952513966480447,13.022222222222222,13.073770491803279,13.067251461988304,13.104477611940299,13.181818181818182,13.30813953488372,13.396067415730338,13.522346368715084,13.5561797752809,13.709677419354838,13.545977011494253,13.544444444444444,13.463276836158192,13.37704918032787,13.448087431693988,13.333333333333334
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.66839378238342,15.707446808510639,15.768817204301076,15.82901554404145,15.89795918367347,16.139896373056995,16.145833333333332,16.21505376344086,16.531073446327685,16.635897435897437,16.64467005076142,16.80710659898477,16.984848484848484,17.055276381909547,17.606451612903225,18.0,17.282967032967033,17.486842105263158,17.554973821989527,17.678947368421053,17.6747311827957,17.64848484848485,17.505,17.563157894736843,17.448924731182796,17.330601092896174,17.416666666666668,17.34472049689441
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.0,15.0,14.87037037037037,16.201030927835053,16.085714285714285,16.131067961165048,16.060747663551403,16.2803738317757,16.681818181818183,16.833333333333332,16.770642201834864,16.74019607843137,16.84285714285714,16.985148514851485,17.291666666666668,17.246835443037973,17.289473684210527,17.19,16.99009900990099,17.216346153846153,17.175925925925927,17.193548387096776,16.932038834951456,16.990825688073393,16.953703703703702,16.76818181818182,16.787037037037038,16.893203883495147
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.847222222222221,12.917670682730924,12.908730158730158,12.980143884892087,12.989057971014493,12.999928315412186,12.963296703296704,12.970074626865673,13.032975206611571,12.9707299270073,12.91,12.932071428571428,12.977706093189964,13.007262773722626,13.13532751091703,13.371904761904762,12.96059925093633,12.988814814814814,12.992610294117647,12.962925925925925,12.914141791044775,12.975469387755101,12.91140221402214,12.956642599277977,12.96554347826087,12.931371841155235,12.951227436823103,12.87138775510204
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.526666666666667,8.426666666666666,8.474770642201834,8.410788381742739,8.443514644351465,8.439834024896266,8.351239669421487,8.415289256198347,8.513761467889909,8.504065040650406,8.548387096774194,8.502008032128513,8.529644268774703,8.562753036437247,8.274881516587678,8.418238993710691,8.502092050209205,8.520661157024794,8.502024291497976,8.491666666666667,8.440329218106996,8.511574074074074,8.491735537190083,8.423076923076923,8.397119341563785,8.356275303643725,8.285425101214575,8.355111111111112
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.5,12.511682242990654,12.297674418604652,12.365757575757575,12.274848484848484,12.285670995670994,12.499957081545064,12.744545454545454,12.841534653465345,12.968844444444443,13.032424242424241,12.988942731277533,13.023361702127659,13.075387931034482,13.123103448275861,13.098521126760563,13.20322429906542,13.276210045662099,13.128959276018099,13.096412556053812,12.990950226244344,12.970297029702971,12.662100456621005,12.40625,12.256696428571429,12.06140350877193,11.905701754385966,11.570202020202021
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.784753363228699,8.75,8.6509009009009,8.67584745762712,8.784810126582279,8.883474576271187,8.987124463519313,9.095238095238095,8.97783251231527,9.280701754385966,9.421397379912664,9.348017621145374,9.441558441558442,9.523913043478261,9.313471502590673,9.262589928057555,9.057077625570777,8.680803571428571,8.732142857142858,8.680084745762711,8.609170305676855,8.480487804878049,8.491416309012875,8.37603305785124,8.290123456790123,8.277231404958679,8.239669421487603,8.30324074074074
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.499236641221374,2.495488721804511,2.49140625,2.484328358208955,2.4918518518518518,2.4918518518518518,2.480882352941176,2.4845588235294116,2.4702702702702704,2.4734375,2.4894736842105263,2.491111111111111,2.4911764705882353,2.494776119402985,2.4828828828828833,2.4630952380952382,2.4992125984251965,2.4893939393939397,2.4837037037037035,2.4734848484848486,2.4686567164179105,2.455263157894737,2.454615384615385,2.463636363636364,2.465413533834586,2.465413533834586,2.464885496183206,2.477952755905512
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.997191011235955,7.980113636363637,7.990229885057471,7.943548387096774,7.960106382978723,7.949468085106383,7.946524064171123,7.933333333333333,7.946625766871166,7.93879781420765,7.947089947089947,7.957671957671957,7.956020942408377,7.95026455026455,8.017241379310345,8.038738738738738,7.971111111111111,7.9646739130434785,7.974210526315789,7.991935483870968,7.964864864864865,7.975903614457831,7.961621621621622,7.975935828877005,7.998952879581152,7.98125,7.974226804123711,7.955813953488373
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,9.789473684210526,9.756756756756756,9.794642857142858,9.793103448275861,9.846153846153847,9.811965811965813,9.810344827586206,9.803508771929824,10.127551020408163,9.849557522123893,9.837606837606838,9.847457627118644,9.884297520661157,9.865546218487395,9.803921568627452,9.925925925925926,9.934782608695652,9.96218487394958,9.922131147540984,9.926229508196721,9.905172413793103,10.12135922330097,9.957264957264957,9.916666666666666,9.96694214876033,9.933333333333334,9.967213114754099,9.790909090909091
