item_code,item,unit,item_group,item_category,2024-01-01,2024-01-02,2024-01-03,2024-01-04,2024-01-05,2024-01-06,2024-01-07,2024-01-08,2024-01-09,2024-01-10,2024-01-11,2024-01-12,2024-01-13,2024-01-14,2024-01-15,2024-01-16,2024-01-17,2024-01-18,2024-01-19,2024-01-20,2024-01-21,2024-01-22,2024-01-23,2024-01-24,2024-01-25,2024-01-26,2024-01-27,2024-01-28,2024-01-29,2024-01-30,2024-01-31
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.243333333333333,4.308529411764706,4.342285714285714,4.407368421052631,4.378108108108108,4.397435897435898,4.434210526315789,4.354054054054054,4.410526315789474,4.408108108108108,4.410526315789474,4.355555555555556,4.445675675675676,4.405263157894737,4.376315789473685,4.4375,4.441627906976745,4.41225,4.409512195121951,4.40475,4.421190476190477,4.384878048780488,4.43047619047619,4.440975609756097,4.387575757575758,4.44609756097561,4.4697499999999994,4.456153846153846,4.407500000000001,4.434146341463415,4.479777777777778
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.365876288659794,4.408073394495413,4.433247863247863,4.4556637168141595,4.501551724137931,4.549035087719298,4.545044247787611,4.514827586206897,4.672803738317757,4.663873873873874,4.679557522123893,4.674017857142857,4.702654867256637,4.751727272727273,4.684588235294117,4.7322549019607845,4.771603773584906,4.7999074074074075,4.815363636363637,4.7926363636363645,4.7962037037037035,4.783863636363637,4.805742574257426,4.804660194174757,4.696842105263158,4.833137254901961,4.793960396039604,4.786039603960396,4.852696629213483,4.874646464646465,4.856
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,12.092388059701493,11.995675675675676,11.956315789473685,11.905064935064935,11.910853658536587,11.909753086419753,11.90702380952381,11.892916666666666,11.873827160493827,11.826585365853658,11.845842696629212,11.99174418604651,11.961325301204818,12.007752808988764,11.990897435897436,12.020340909090908,12.014827586206897,11.88595744680851,11.929263157894736,11.872608695652174,11.822127659574468,11.990886075949367,11.88965909090909,11.882307692307691,12.577555555555556,11.902021276595745,11.84720430107527,11.885280898876404,11.927790697674418,11.823804347826087,11.914479166666666
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.33225,6.37860465116279,6.299512195121951,6.307,6.316190476190475,6.339375,6.335957446808511,6.305999999999999,6.418653846153846,6.441272727272727,6.351346153846153,6.309411764705882,6.4270588235294115,6.424081632653061,6.317555555555556,6.281428571428572,6.30404255319149,6.2977083333333335,6.29,6.348823529411765,6.30404255319149,6.24475,6.302045454545455,6.33232558139535,6.113636363636363,6.238095238095238,6.292439024390244,6.384358974358975,6.242972972972973,6.280714285714287,6.271052631578947
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.344036697247707,4.329411764705883,4.36,4.386440677966102,4.392173913043479,4.373728813559322,4.395762711864407,4.355882352941176,4.377391304347826,4.367213114754098,4.3688,4.36796875,4.374603174603175,4.395081967213115,4.3696078431372545,4.388524590163934,4.380645161290323,4.371653543307087,4.356923076923077,4.337692307692308,4.3528,4.326923076923077,4.326016260162602,4.326190476190477,4.142857142857143,4.3496124031007755,4.335384615384616,4.355555555555555,4.329357798165137,4.3430894308943095,4.354330708661418
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,18.33,18.834594594594595,19.023783783783784,18.861621621621623,18.78054054054054,18.623157894736845,18.865263157894738,18.663030303030304,18.84941176470588,18.470526315789474,18.558048780487805,18.533658536585367,18.08761904761905,17.867,18.470526315789474,18.44684210526316,18.39421052631579,18.281538461538464,18.10205128205128,17.897073170731705,17.872682926829267,17.841578947368422,17.845641025641026,17.945405405405406,19.129565217391306,18.113714285714288,18.113714285714288,17.811875,17.999310344827588,18.82294117647059,18.471666666666668
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.25,1.27,1.2636363636363637,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.3076923076923077,1.26,1.3,1.276923076923077,1.292857142857143,1.2846153846153845,1.2461538461538462,1.33125,1.3000000000000003,1.33125,1.33125,1.33125,1.33125,1.3,1.33125,1.3076923076923077,1.3375,1.3466666666666667,1.3499999999999999,1.3714285714285714,1.3384615384615384,1.3599999999999999,1.290909090909091,1.3499999999999999,1.376923076923077
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.877611940298507,6.87560975609756,6.8831325301204815,6.910465116279069,6.906818181818181,6.864772727272728,6.894382022471911,6.813235294117647,6.8831325301204815,6.884523809523809,6.86551724137931,6.9125,6.877108433734939,6.979518072289156,6.9,6.955263157894737,6.9486842105263165,6.92051282051282,6.914814814814815,6.903658536585366,6.89367088607595,6.878461538461539,6.848780487804878,6.970731707317073,7.121212121212121,6.9887500000000005,7.015853658536585,7.016455696202531,6.929032258064517,6.9759493670886075,6.904819277108434
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.977272727272727,9.11111111111111,9.113636363636363,9.197916666666666,9.27659574468085,9.142857142857142,9.21875,9.134146341463415,9.23469387755102,9.245098039215685,9.323529411764707,9.336538461538462,9.294117647058824,9.365384615384615,9.357142857142858,9.401785714285714,9.429824561403509,9.474137931034482,9.525,9.405172413793103,9.491071428571429,9.351063829787234,9.49074074074074,9.472222222222221,9.604166666666666,9.427272727272728,9.383333333333333,9.333333333333334,9.26,9.275862068965518,9.280701754385966
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.746268656716417,28.966257668711656,28.924418604651162,29.107954545454547,29.300518134715027,29.3265306122449,29.060555555555556,28.87579617834395,29.175531914893618,28.925742574257427,28.835748792270532,28.79126213592233,28.738095238095237,28.90463917525773,28.721556886227546,29.014423076923077,28.95693779904306,28.79126213592233,28.870813397129186,28.85909090909091,28.99043062200957,28.757062146892654,28.88410891089109,28.857142857142858,28.77777777777778,28.87142857142857,28.943396226415093,28.848039215686274,28.656050955414013,28.671875,28.849206349206348
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.206896551724139,11.3575,11.385714285714286,11.524752475247524,11.355072463768115,11.327586206896552,11.5,11.261363636363637,11.466836734693878,11.357142857142858,11.31060606060606,11.424757281553399,11.497607655502392,11.48989898989899,11.247093023255815,11.3860103626943,11.276649746192893,11.302487562189055,11.4321608040201,11.56341463414634,11.400497512437811,11.287790697674419,11.357142857142858,11.329383886255924,10.905405405405405,11.367149758454106,11.328638497652582,11.255,11.161585365853659,11.295081967213115,11.425257731958762
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.455882352941176,12.229166666666666,12.071428571428571,12.418604651162791,12.193181818181818,11.923913043478262,12.104166666666666,12.290322580645162,12.23913043478261,12.434782608695652,12.744186046511627,12.844444444444445,12.369565217391305,12.677083333333334,12.73404255319149,12.561224489795919,12.172727272727272,12.324074074074074,12.203703703703704,12.21551724137931,12.245454545454546,12.768292682926829,12.653061224489797,12.5625,13.565217391304348,12.836363636363636,12.798076923076923,12.435185185185185,12.83,12.540816326530612,12.53125
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,32.76229508196721,32.93283582089552,32.80722891566265,33.160714285714285,32.848837209302324,33.13157894736842,33.03225806451613,32.50491803278688,33.68214285714286,33.12967032967033,32.98947368421052,33.33838383838384,33.287234042553195,32.96590909090909,32.97540983606557,33.65909090909091,33.784946236559136,33.31460674157304,33.010416666666664,33.14736842105263,32.92696629213483,32.51470588235294,32.955555555555556,33.26744186046512,33.1764705882353,33.26086956521739,33.28260869565217,33.28735632183908,32.83606557377049,33.06707317073171,33.62068965517241
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,27.870967741935484,28.52777777777778,27.902439024390244,27.782608695652176,27.775510204081634,27.74,27.75,27.61111111111111,27.790697674418606,27.347826086956523,27.608695652173914,27.770833333333332,27.735849056603772,27.946428571428573,27.525,27.88235294117647,27.16,27.23404255319149,27.5,27.591836734693878,27.48936170212766,27.37142857142857,28.073170731707318,28.044444444444444,31.2,28.0,28.081632653061224,28.098039215686274,28.225,28.355555555555554,27.4
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.08,14.841584158415841,15.395238095238096,15.037037037037036,15.042735042735043,15.16,15.012605042016807,14.57865168539326,14.824324324324325,14.867521367521368,14.487179487179487,14.644736842105264,14.701754385964913,14.385229357798165,14.295060240963856,14.706330275229359,14.463716814159293,14.505882352941176,14.648245614035089,14.596554621848739,14.450877192982457,14.10204081632653,14.33325,14.336,14.25,14.577181818181819,14.587962962962964,14.328125,14.227941176470589,14.686746987951807,15.01980198019802
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,38.49315068493151,38.65686274509804,39.070754716981135,38.72330097087379,38.9537037037037,38.97222222222222,39.10476190476191,38.869565217391305,39.1,39.34375,39.19230769230769,39.17204301075269,38.94059405940594,38.757894736842104,38.56060606060606,38.87777777777778,38.675257731958766,38.715,38.617924528301884,38.33495145631068,38.431372549019606,38.65060240963855,39.306306306306304,39.389380530973455,37.96296296296296,38.98198198198198,38.669724770642205,39.0377358490566,38.84722222222222,39.266666666666666,39.09183673469388
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,34.96,35.06666666666667,35.65,35.13513513513514,35.422222222222224,35.391304347826086,35.95454545454545,36.63157894736842,35.906976744186046,36.575,36.022222222222226,35.84444444444444,35.75,35.40425531914894,35.57142857142857,35.80952380952381,35.75,35.37777777777778,35.833333333333336,36.02173913043478,35.906976744186046,36.1,35.58695652173913,35.72727272727273,39.578947368421055,36.36363636363637,35.73809523809524,35.325581395348834,36.1875,35.95454545454545,36.28888888888889
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.68421052631579,25.384615384615383,26.666666666666668,26.933333333333334,25.71875,25.075757575757574,25.228571428571428,23.41176470588235,26.291666666666668,25.65,27.03448275862069,26.91176470588235,25.970588235294116,25.571428571428573,24.9,26.12121212121212,26.176470588235293,26.710526315789473,26.071428571428573,26.3125,26.257142857142856,25.38888888888889,25.8,25.28787878787879,23.571428571428573,25.511627906976745,25.564102564102566,25.5,25.08695652173913,25.65625,25.266666666666666
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.36842105263158,21.884615384615383,22.166666666666668,22.48148148148148,22.51851851851852,22.59259259259259,22.217391304347824,22.428571428571427,22.04,22.125,22.28,22.310344827586206,22.142857142857142,22.267857142857142,23.1,23.0625,22.692307692307693,23.23076923076923,22.703703703703702,22.785714285714285,22.28,22.72222222222222,22.48148148148148,22.166666666666668,22.333333333333332,22.666666666666668,22.185185185185187,22.145833333333332,22.657894736842106,22.104166666666668,21.973684210526315
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,27.635135135135137,28.542105263157893,28.668316831683168,28.356382978723403,29.085,28.87264150943396,29.274774774774773,29.14666666666667,29.34269662921348,29.626373626373628,29.284313725490197,28.99074074074074,28.849557522123895,29.214953271028037,28.42105263157895,28.9247311827957,28.913978494623656,29.02127659574468,28.72043010752688,29.53,29.711340206185568,28.15714285714286,28.875,29.255102040816325,18.666666666666668,29.574257425742573,29.752380952380953,29.45744680851064,28.205479452054796,29.023809523809526,29.365853658536587
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.484375,12.712765957446809,12.535714285714286,13.14,12.818181818181818,13.218181818181819,13.90566037735849,13.0,13.10204081632653,13.052083333333334,12.918181818181818,13.27,13.445454545454545,13.2,12.567567567567568,13.75,13.387323943661972,13.472602739726028,13.453846153846154,13.525862068965518,13.489795918367347,12.890625,13.578947368421053,13.382352941176471,12.24,13.77450980392157,13.865384615384615,13.789473684210526,13.0,13.483870967741936,13.628571428571428
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.81547619047619,18.109649122807017,17.70762711864407,17.834615384615386,17.882758620689657,18.202797202797203,17.756756756756758,17.47345132743363,18.112328767123287,17.9937106918239,17.837579617834393,17.726027397260275,17.901249999999997,17.733971631205673,16.976190476190474,17.52127659574468,17.69,17.768456375838927,17.72972972972973,17.586026490066224,17.6362987012987,16.97265625,17.489795918367346,17.462264150943398,17.07017543859649,17.4512987012987,17.625,17.78014184397163,17.70408163265306,17.975409836065573,17.86725663716814
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.09,28.889705882352942,29.038961038961038,28.87857142857143,28.897260273972602,28.785714285714285,28.653846153846153,27.88,28.62162162162162,29.136363636363637,29.119718309859156,28.919753086419753,28.96951219512195,29.102739726027398,29.122222222222224,28.95679012345679,29.075581395348838,29.039772727272727,28.870786516853933,29.05056179775281,29.22151898734177,28.56382978723404,29.325,29.24137931034483,28.153846153846153,29.446428571428573,29.36144578313253,29.337349397590362,29.081818181818182,29.195402298850574,29.623529411764707
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,8.333333333333334,8.5,10.272727272727273,10.066666666666666,10.31578947368421,10.15,9.904761904761905,10.45,10.38,10.14516129032258,10.446428571428571,10.523809523809524,10.263157894736842,10.09375,10.147058823529411,9.527777777777779,9.2,9.4,9.117647058823529,9.194444444444445,8.214285714285714,8.23076923076923,9.5,8.785714285714286,8.363636363636363,8.538461538461538,8.25,8.642857142857142,8.0,7.142857142857143,7.888888888888889
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.857142857142858,31.38888888888889,31.137931034482758,30.32,31.403846153846153,31.134615384615383,30.88888888888889,30.9375,31.166666666666668,31.22222222222222,31.71875,32.07575757575758,31.819444444444443,31.85135135135135,31.1,31.15,30.548387096774192,30.46153846153846,31.25,31.3,31.585714285714285,31.22,31.71875,32.294117647058826,29.727272727272727,32.794117647058826,31.794117647058822,31.676470588235293,31.352941176470587,32.9,31.883333333333333
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.01111111111111,33.84426229508197,33.1031746031746,33.798507462686565,33.97857142857143,34.5,34.986486486486484,33.754901960784316,34.657534246575345,35.0,34.94736842105263,35.06962025316456,35.10897435897436,34.94230769230769,33.81578947368421,34.5,34.51829268292683,34.62048192771084,34.61585365853659,34.73125,34.88961038961039,33.830357142857146,34.67901234567901,34.675324675324674,32.766666666666666,34.67948717948718,34.767857142857146,34.88815789473684,34.179245283018865,35.169117647058826,35.03623188405797
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,24.11764705882353,24.375,25.0,24.36842105263158,23.90909090909091,24.285714285714285,24.285714285714285,23.533333333333335,24.15,24.136363636363637,24.0,23.333333333333332,23.333333333333332,23.571428571428573,23.125,23.35,23.68421052631579,23.5,23.91304347826087,23.695652173913043,23.863636363636363,23.647058823529413,24.304347826086957,23.857142857142858,22.5,24.0,24.52173913043478,24.19047619047619,23.58823529411765,23.90909090909091,24.63157894736842
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.53061403508772,10.475725806451614,10.454469696969698,10.42392,10.363203125,10.4693893129771,10.476846153846154,10.43956896551724,10.396870229007634,10.391395348837209,10.410078125,10.377786259541985,10.38628787878788,10.468425196850394,10.414324324324324,10.45030534351145,10.496382978723405,10.499927536231883,10.485220588235293,10.50360294117647,10.548074074074075,10.536803278688526,10.507279411764706,10.507443609022557,11.047380952380953,10.385955882352942,10.422720588235293,10.417218045112781,10.4525,10.40376923076923,10.424166666666666
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.630434782608695,8.660714285714286,8.24074074074074,8.553571428571429,8.732142857142858,8.672413793103448,8.568965517241379,9.119047619047619,8.65,8.758064516129032,8.985294117647058,8.985294117647058,8.681818181818182,9.015151515151516,9.0625,8.875,8.722222222222221,9.05,8.916666666666666,8.75925925925926,8.634615384615385,9.5,8.916666666666666,9.017857142857142,11.0,8.90625,8.727272727272727,8.766666666666667,9.057692307692308,8.838235294117647,8.779411764705882
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.257861635220126,14.182291666666666,14.17258883248731,14.16,14.246268656716419,14.3275,14.333333333333334,14.43030303030303,14.311224489795919,14.280303030303031,14.282828282828282,14.252551020408163,14.394472361809045,14.393048128342246,14.419254658385093,14.244949494949495,14.308080808080808,14.283505154639176,14.139175257731958,14.102564102564102,14.052083333333334,13.924698795180722,13.777486910994764,13.717616580310882,14.76595744680851,13.909326424870466,13.950777202072539,13.84020618556701,14.066265060240964,13.88860103626943,13.871859296482413
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,19.984756097560975,20.018817204301076,20.210526315789473,20.294416243654823,20.367346938775512,20.555837563451778,20.702072538860104,20.564705882352943,20.603092783505154,20.5234375,20.497461928934012,20.3671875,20.45767195767196,20.447222222222223,20.240963855421686,20.082901554404145,20.04591836734694,19.875,19.657894736842106,19.622340425531913,19.625,19.224242424242423,19.208791208791208,19.266304347826086,19.017857142857142,19.136612021857925,19.23204419889503,19.163841807909606,19.133757961783438,19.102777777777778,19.04076086956522
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.749875,18.640337078651687,18.422577319587628,18.71418367346939,18.494848484848486,18.408061224489796,18.474646464646465,18.457710843373494,18.145729166666666,18.16656862745098,18.041134020618557,17.82168316831683,17.66980582524272,17.530510204081633,17.952823529411766,17.695980392156862,17.593960396039606,17.701923076923077,17.50980392156863,17.39047619047619,17.26923076923077,17.176470588235293,16.91089108910891,16.951923076923077,17.8125,16.91826923076923,16.91346153846154,16.953271028037385,17.021505376344088,16.740384615384617,16.880733944954127
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.428215767634853,13.248905109489051,13.215770609318996,13.209252669039147,13.176595744680851,13.170714285714286,13.168363636363637,13.229629629629631,13.210661764705883,13.146323529411765,13.17389705882353,13.046886446886447,13.124723247232472,13.08030888030888,13.224463519313305,13.058302583025831,13.006569343065694,13.079856115107914,13.036654676258992,13.037226277372262,13.0375,13.082113821138211,12.930111524163568,12.913703703703703,13.021153846153847,12.899999999999999,12.88450184501845,12.820973782771535,12.979382716049383,12.827677902621723,12.820476190476189
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.18663594470046,9.102822580645162,9.068627450980392,9.098814229249012,9.138132295719844,9.146245059288537,9.1724,9.315999999999999,9.31265306122449,9.298367346938775,9.355555555555556,9.586614173228346,9.652509652509652,9.78688524590164,9.802752293577981,9.865758754863814,9.834630350194553,9.771317829457365,9.803501945525293,9.829457364341085,9.86023622047244,9.921052631578947,9.926294820717132,9.849802371541502,9.744565217391305,9.904,10.014,10.034552845528456,10.096774193548388,10.186192468619247,10.24390243902439
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.950704225352112,12.210416666666667,12.41566265060241,12.852782258064515,13.00625,13.30408163265306,13.663179916317992,14.2225,14.373362445414847,14.606666666666667,14.755506607929515,14.809417040358744,14.870044052863436,15.023041474654377,15.024725274725276,15.28211009174312,15.465116279069768,15.649769585253456,15.771493212669684,15.868303571428571,15.850917431192661,15.660526315789474,15.525462962962964,15.307174887892376,13.04861111111111,14.86,14.711453744493392,14.646929824561404,14.52319587628866,14.49099099099099,14.555066079295154
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.118357487922705,8.118143459915611,8.2119341563786,8.251028806584362,8.267489711934155,8.305327868852459,8.357446808510637,8.384615384615385,8.44560669456067,8.504219409282701,8.570833333333333,8.633474576271187,8.69409282700422,8.65625,8.607692307692307,8.743534482758621,8.682773109243698,8.768907563025211,8.772151898734178,8.850210970464135,8.805084745762711,8.725118483412322,8.67801724137931,8.621008403361346,8.786842105263156,8.63723849372385,8.746090534979425,8.734188034188033,8.826190476190476,8.969827586206897,8.884453781512605
