item_code,item,unit,item_group,item_category,2024-05-02,2024-05-03,2024-05-04,2024-05-05,2024-05-06,2024-05-07,2024-05-08,2024-05-09,2024-05-10,2024-05-11,2024-05-12,2024-05-13,2024-05-14,2024-05-15,2024-05-16,2024-05-17,2024-05-18,2024-05-19,2024-05-20,2024-05-21,2024-05-22,2024-05-23,2024-05-24,2024-05-25,2024-05-26,2024-05-27,2024-05-28,2024-05-29,2024-05-30,2024-05-31
1,AYAM BERSIH - STANDARD,1kg,BARANGAN SEGAR,AYAM,8.304953271028037,8.337466063348415,8.391640625,8.366587837837839,8.402100313479623,8.463079365079365,8.605061349693251,8.638389057750759,8.63179331306991,8.636666666666667,8.642416918429003,8.651524390243901,8.667657657657658,8.757218934911243,8.812721893491124,8.81468085106383,8.83160237388724,8.841279761904762,8.847351190476191,8.849313432835821,,8.91885885885886,8.92226586102719,8.92822629969419,8.937777777777779,8.95679640718563,8.974,8.974940476190476,8.968438438438438,8.945329341317365
2,AYAM BERSIH - SUPER,1kg,BARANGAN SEGAR,AYAM,11.310934579439252,11.244579439252337,11.263047619047619,11.286,11.322477064220184,11.362685185185185,11.400654205607477,11.363177570093459,11.349528301886792,11.344190476190477,11.387843137254901,11.361844660194174,11.416396396396397,11.40205357142857,11.430176991150441,11.414363636363635,11.391376146788991,11.418053097345133,11.419636363636364,11.39090909090909,,11.434513274336283,11.401607142857143,11.331682242990654,11.352990654205607,11.448715596330276,11.412702702702703,11.376991150442477,10.963544303797468,10.93871794871795
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,BARANGAN SEGAR,DAGING,28.459508196721313,28.488235294117644,28.418695652173913,28.383999999999997,28.6225,28.54373134328358,28.575396825396826,28.20213114754098,27.881718749999997,27.431571428571427,27.260151515151513,27.746166666666667,27.791666666666668,28.134754098360652,28.402241379310343,28.45276923076923,28.414461538461538,28.371311475409833,28.59193548387097,28.630454545454544,,28.373015873015873,28.381384615384615,28.422205882352937,28.433880597014923,28.37530303030303,28.29095238095238,28.237164179104475,28.228888888888886,28.242461538461537
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,BARANGAN SEGAR,DAGING,27.525,27.525,27.525,27.525,28.4,28.375,27.2,27.2,27.2,26.525,27.0,27.0,28.4,28.4,27.316666666666663,27.316666666666663,27.316666666666663,27.98428571428571,27.84142857142857,28.555714285714284,,28.555714285714284,28.555714285714284,28.412857142857142,28.412857142857142,28.412857142857142,28.412857142857142,28.412857142857142,27.816666666666663,27.816666666666663
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,43.40461538461538,43.173846153846156,43.173846153846156,43.173846153846156,43.43615384615384,43.65428571428571,43.65428571428571,43.655833333333334,43.705000000000005,44.650000000000006,45.40416666666667,45.44230769230769,45.40416666666667,45.495999999999995,45.117777777777775,44.605000000000004,44.39555555555555,45.49666666666667,45.49666666666667,44.946,,44.50666666666667,45.284444444444446,46.57,46.57,46.57,46.57,46.57,46.56111111111111,46.56111111111111
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,BARANGAN SEGAR,DAGING,22.76252336448598,22.74320754716981,22.811869158878505,22.782735849056603,22.82990291262136,22.846601941747572,22.811212121212122,22.80816326530612,22.917272727272728,22.83936170212766,22.791562499999998,22.933366336633664,22.969902912621357,22.895098039215682,22.92912621359223,22.84807692307692,22.75566037735849,22.731981132075468,22.73897196261682,22.687798165137615,,22.667314814814812,22.56980769230769,22.470769230769232,22.470769230769232,22.785098039215686,22.79080808080808,22.84040404040404,22.69765306122449,22.5230303030303
16,BETIK BIASA,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.483826086956522,4.509230769230769,4.399330543933055,4.35568376068376,4.392410714285715,4.367792207792208,4.353166666666667,4.291563786008231,4.272369477911647,4.216460905349795,4.237903225806452,4.23836820083682,4.270944881889764,4.248132295719844,4.274461538461539,4.29012,4.245173745173745,4.223778625954199,4.25794466403162,4.291115537848605,,4.260238095238096,4.299759036144579,4.275668016194333,4.2652734375,4.304549180327869,4.337041666666667,4.246192307692308,4.2723387096774195,4.257679324894515
18,PISANG BERANGAN,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.451441441441442,6.444202898550725,6.468915094339623,6.446509433962264,6.449952153110048,6.397656250000001,6.42704433497537,6.460136363636364,6.464626168224299,6.433899082568808,6.462293577981651,6.466372549019608,6.477290640394089,6.414635416666667,6.387246376811595,6.337924528301888,6.367625570776256,6.333073394495414,6.362097560975609,6.412944162436549,,6.398212560386474,6.348681818181818,6.295746606334841,6.288371040723982,6.339817351598174,6.346267281105991,6.292211981566821,6.329311926605504,6.270733944954128
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.899574468085107,6.920227272727273,7.021666666666667,6.86,6.97,6.933636363636364,6.841764705882353,6.965918367346938,6.9833333333333325,6.951153846153845,6.9452,6.984871794871795,7.029767441860466,7.116046511627907,7.220217391304348,7.088269230769232,7.055185185185185,7.096,7.042558139534884,7.048809523809524,,7.015,7.003877551020408,7.075882352941177,7.176415094339623,7.057291666666667,6.895135135135135,6.932894736842105,7.021,7.022083333333334
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.88304347826087,4.883617021276596,4.84236559139785,4.748877551020408,4.665656565656565,4.729278350515464,4.707692307692308,4.6937037037037035,4.697387387387387,4.725727272727273,4.711296296296297,4.774545454545455,4.8707692307692305,4.912086956521739,4.904705882352941,4.88702479338843,4.866280991735538,4.86775,4.896186440677966,4.8950000000000005,,4.888455284552846,4.885833333333333,4.968260869565218,5.0040350877192985,4.941946902654868,4.801858407079646,4.791929824561404,4.938505747126436,5.0539772727272725
