item_code,item,unit,item_group,item_category,2024-03-04,2024-03-05,2024-03-06,2024-03-07,2024-03-08,2024-03-09,2024-03-10,2024-03-11,2024-03-12,2024-03-13,2024-03-14,2024-03-15,2024-03-16,2024-03-17,2024-03-18,2024-03-19,2024-03-20,2024-03-21,2024-03-22,2024-03-23,2024-03-24,2024-03-25,2024-03-26,2024-03-27,2024-03-28,2024-03-29,2024-03-30,2024-03-31
1,AYAM BERSIH - STANDARD,1kg,BARANGAN SEGAR,AYAM,7.982523364485981,8.041951219512194,8.14178082191781,8.209183006535946,8.240730158730159,8.302280130293159,8.358132911392405,8.412887537993921,8.45691699604743,8.514833836858006,8.569181818181818,8.608715596330274,8.559999999999999,8.641323076923076,8.692598187311178,8.705349544072948,8.678148148148148,8.62835403726708,8.573667711598747,8.581857707509881,8.54888178913738,8.540773993808049,8.498776758409786,8.428159509202453,8.23776595744681,8.32943925233645,8.290862619808307,8.27084142394822
2,AYAM BERSIH - SUPER,1kg,BARANGAN SEGAR,AYAM,11.285531914893616,11.278913043478262,11.267052631578949,11.261521739130433,11.270531914893617,11.219690721649483,11.227835051546391,11.236304347826087,11.330352941176471,11.270769230769233,11.281368421052631,11.280416666666667,11.431666666666667,11.240105263157893,11.294893617021277,11.343617021276595,11.324315789473683,11.370531914893617,11.370869565217392,11.453563218390805,11.41865168539326,11.409892473118278,11.420408163265307,11.431,11.62890410958904,10.790285714285716,11.449595959595959,11.411764705882353
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,BARANGAN SEGAR,DAGING,28.334255319148937,28.267719298245613,28.249333333333333,28.14783333333333,28.254915254237286,28.352363636363634,28.09035087719298,28.200701754385967,28.40914893617021,28.357857142857142,28.079827586206896,27.832456140350875,26.5975,27.783389830508476,27.620333333333335,27.736833333333333,27.717142857142854,27.735423728813558,27.337118644067793,27.473061224489797,27.31706896551724,27.482166666666668,27.550169491525423,27.641166666666667,27.493599999999997,27.756382978723405,27.772241379310344,27.683888888888887
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,BARANGAN SEGAR,DAGING,28.119999999999997,27.4225,27.4225,27.4225,27.4225,27.4225,26.838,26.838,26.838,26.838,26.6725,26.848333333333333,,27.157999999999998,27.157999999999998,27.2225,27.278,27.278,26.849999999999998,26.72,27.325,27.325,27.266666666666666,27.266666666666666,,27.266666666666666,27.266666666666666,26.575
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,44.52571428571429,43.03,43.87818181818182,44.267,43.87818181818182,43.87818181818182,43.617000000000004,43.617000000000004,44.507777777777775,44.02,43.03,43.03,,43.03,43.376,43.376,43.376,46.167142857142856,44.84625,46.11333333333334,43.23857142857143,43.23857142857143,44.22888888888889,44.22888888888889,35.6,44.22888888888889,43.94625,42.95222222222222
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,BARANGAN SEGAR,DAGING,22.129708737864078,22.147142857142857,22.126634615384617,22.177850467289716,22.23,22.2477,22.25040404040404,22.236161616161617,22.328795180722892,22.2858,22.245346534653464,22.287722772277228,22.42,22.245140186915886,22.225871559633028,22.166972477064217,22.21472727272727,22.26953271028037,22.220582524271844,22.38263736263736,22.179708737864075,22.315247524752476,22.303333333333335,22.27360824742268,23.208666666666666,21.766419753086417,22.231122448979587,22.230515463917524
16,BETIK BIASA,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.335891891891892,5.316436170212766,5.458010471204188,5.537524752475247,5.550738916256157,5.583219512195122,5.605258215962442,5.653073170731708,5.689120879120879,5.753981042654029,5.798130841121495,5.836513761467891,5.830270270270271,5.83716738197425,5.814266666666667,5.812279069767443,5.765890410958904,5.763542600896861,5.763392857142857,5.743024390243903,5.738601694915254,5.787706422018349,5.771917808219179,5.779956896551725,5.229705882352941,5.836666666666667,5.686541666666667,5.7068049792531115
18,PISANG BERANGAN,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.9589304812834225,6.985970149253732,6.966682692307693,6.962663551401869,6.943507109004739,6.963605769230769,6.973661971830985,6.996138613861386,7.087324840764332,7.026577540106952,6.987700534759359,6.997135416666667,6.9957692307692305,6.995072463768116,6.999227053140096,6.991142857142856,6.974088669950739,6.968732394366198,6.97756880733945,7.070860215053764,7.018037383177571,6.9913043478260875,6.986223404255318,6.97695,6.645789473684211,6.952890995260663,6.93868544600939,6.95112676056338
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.100217391304348,7.090344827586207,6.9815517241379315,7.058965517241379,6.95,7.038548387096774,7.093432835820895,6.96359375,7.0669767441860465,6.982456140350878,6.986379310344828,7.152881355932203,6.738571428571428,7.091694915254238,7.033448275862069,6.886896551724138,6.824363636363637,6.99351851851852,6.978727272727274,7.163684210526316,6.987575757575757,6.932857142857143,6.8592,6.88530612244898,5.244,6.954285714285715,7.005892857142858,7.104838709677419
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.728409090909091,4.701348314606742,4.710967741935484,4.6866315789473685,4.657,4.631368421052632,4.620918367346939,4.615483870967742,4.547000000000001,4.511777777777778,4.5552040816326524,4.57659793814433,3.9379999999999997,4.615106382978723,4.610537634408602,4.6304040404040405,4.617047619047619,4.559528301886792,4.60173076923077,4.636509433962265,4.632162162162163,4.678285714285715,4.64785046728972,4.691844660194175,4.27125,4.9762903225806445,4.695865384615384,4.7118
