item_code,item,unit,item_group,item_category,2024-10-01,2024-10-02,2024-10-03,2024-10-04,2024-10-05,2024-10-06,2024-10-07,2024-10-08,2024-10-09,2024-10-10,2024-10-11,2024-10-12,2024-10-13,2024-10-14,2024-10-15,2024-10-16,2024-10-17,2024-10-18,2024-10-19,2024-10-20,2024-10-21,2024-10-22,2024-10-23,2024-10-24,2024-10-25,2024-10-26,2024-10-27,2024-10-28,2024-10-29,2024-10-30,2024-10-31
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.1099425287356324,3.226938202247191,3.29146408839779,3.3101101928374654,3.316299435028249,3.3504722222222223,3.3601126760563385,3.380396600566572,3.4148725212464592,3.428095238095238,3.4302793296089384,3.3832732732732738,3.4194101123595506,3.4360833333333334,3.443185595567867,3.4321153846153845,3.404153005464481,3.321219512195122,3.2368563685636857,3.2136684782608698,3.2992663043478263,3.279810810810811,3.178733153638814,3.121532258064516,3.0256179775280896,3.0189355742296917,3.0222905027932963,3.038866855524079,3.0561383285302592,3.0127714285714284,4.034782608695653
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.560076628352492,9.557620817843866,9.530284697508897,9.528982456140351,9.478262411347517,9.497000000000002,9.565418181818183,9.52859778597786,9.52484962406015,9.443307692307693,9.481440000000001,9.343632286995517,9.341,9.479920634920635,9.472094861660079,9.455447470817122,9.418910505836577,9.352593984962406,9.267406015037594,9.254798534798535,9.33425855513308,9.40390625,9.349038461538461,9.385335968379447,9.34465306122449,9.350040983606556,9.3259437751004,9.357242798353909,9.410344827586206,9.371402714932126,9.486
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.656371308016878,5.7380722891566265,5.764528301886793,5.735787545787546,5.742037735849057,5.700213523131673,5.705492424242424,5.712664092664093,5.7608494208494205,5.753076923076923,5.727490347490348,5.573265306122449,5.750147058823529,5.778069498069498,5.777423076923077,5.805748987854251,5.805882352941176,5.826693548387096,5.76765625,5.757244094488189,5.78316,5.80028,5.78265873015873,5.795559845559845,5.780314960629921,5.791752988047809,5.781370967741935,5.800743801652892,5.818953974895398,5.834878048780488,7.491034482758621
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.418537414965987,4.42703071672355,4.416258503401361,4.421582491582492,4.432013422818792,4.426711409395973,4.4192307692307695,4.4308695652173915,4.438843537414966,4.435083612040134,4.443639455782313,4.4173103448275866,4.417751677852349,4.423945578231293,4.424329896907216,4.422925170068027,4.40541095890411,4.412372881355933,4.41765306122449,4.424761904761906,4.445551724137931,4.460962199312715,4.459590443686007,4.447423728813559,4.421027397260274,4.423217993079585,4.431683848797252,4.434526315789474,4.394146341463415,4.400487804878049,4.82
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,28.323333333333334,28.323333333333334,26.659999999999997,26.2425,,26.2425,26.2425,27.49,27.49,27.49,24.99,27.49,27.49,27.49,26.626666666666665,26.217499999999998,26.217499999999998,24.99,25.9425,25.9425,25.9425,25.9425,25.9425,25.9425,26.49,26.49,25.99,27.49,27.49,24.99,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.65028409090909,11.761860465116278,11.590581395348838,11.417919075144509,10.844102564102565,11.257049180327868,11.482716763005781,11.35280701754386,10.939210526315788,10.801761658031086,10.507384615384616,10.122603550295858,10.466425120772948,10.78872448979592,10.8376,10.647821782178218,10.557635467980294,10.4972,10.425896226415095,10.374062499999999,10.614366197183099,10.68443925233645,10.598617511520738,10.102394366197183,9.951732673267326,9.904040404040405,10.010053191489362,10.41161111111111,10.55375,10.194011299435028,11.335862068965518
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.5760975609756098,1.53046511627907,1.522439024390244,1.5353846153846153,1.5985714285714288,1.5558974358974358,1.5799999999999998,1.5538461538461539,1.5674358974358973,1.5387179487179488,1.5284615384615385,1.550810810810811,1.5307317073170732,1.5185,1.488139534883721,1.4969767441860466,1.4797727272727272,1.5234999999999999,1.5202439024390244,1.5557142857142858,1.519189189189189,1.4872222222222222,1.4781578947368421,1.4915384615384615,1.5045945945945947,1.5035135135135134,1.5397058823529413,1.5391176470588235,1.5258333333333334,1.5113513513513512,1.18
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.583603603603604,6.573333333333333,6.5600000000000005,6.603690987124464,6.58585152838428,6.582655601659751,6.579251101321586,6.644380530973452,6.627903930131004,6.581271929824561,6.597652173913044,6.490986547085203,6.571239316239317,6.583234042553192,6.59207468879668,6.627016129032258,6.625960784313726,6.55616,6.570321285140563,6.5752,6.607136929460581,6.664416666666667,6.593122362869199,6.537974683544304,6.559868421052632,6.50920704845815,6.496709956709957,6.586301369863014,6.541121076233185,6.543245614035087,8.621111111111112
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.212253521126762,9.142262773722628,9.063006993006994,8.903194444444445,8.940486111111111,8.886933333333333,8.790993377483444,8.835714285714285,8.734413793103448,8.611999999999998,8.583834586466166,8.593088235294118,8.52431506849315,8.464571428571428,8.558028169014085,8.499568345323741,8.52951048951049,8.405859872611465,8.428918918918919,8.39031847133758,8.369939024390245,8.412321428571428,8.46548780487805,8.49648484848485,8.57060606060606,8.6260625,8.632215189873419,8.685822784810128,8.658064516129032,8.608827160493828,9.5
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.313122362869198,27.92384297520661,27.923305785123965,27.768285714285714,27.77313253012048,27.706437246963564,27.62751020408163,27.795381526104414,27.602559999999997,27.552086614173227,27.3349609375,26.909999999999997,27.08923387096774,26.918937007874014,27.27887550200803,26.970632911392403,26.919588477366254,26.845301204819275,26.348816326530613,26.35359504132231,26.118697478991596,26.530375,26.129919028340083,26.490081967213115,26.60948275862069,26.74,26.8703125,26.94947598253275,27.0295670995671,27.082403433476394,28.509705882352943
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.804432624113474,9.598136200716846,9.676369863013699,9.800531914893616,9.820254545454546,9.737681660899653,9.978333333333333,9.953309859154931,9.761805054151624,9.745795053003533,9.496197183098591,9.568582375478927,9.606276595744681,9.627147887323945,9.579500000000001,9.595524475524476,9.653024054982819,9.517228070175438,9.535892857142859,9.609039145907474,9.769107142857143,9.935971223021584,9.922229965156795,10.08287197231834,10.1518,10.059024390243902,10.059057971014493,10.060394265232974,10.018188405797101,10.105105633802816,10.011875
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.919528301886793,11.028333333333334,10.888407079646019,10.657438016528925,10.662734375,10.660495867768596,10.871219512195122,10.856810344827586,11.072,11.06791304347826,10.98487804878049,10.867586206896553,10.889913793103448,10.94206611570248,10.881880341880342,10.71340579710145,10.766279069767442,10.839923076923077,10.905251798561151,10.742463768115943,10.614274809160305,10.53259842519685,10.462462686567164,10.674044117647059,10.693153846153848,10.604656488549619,10.808455284552846,10.690645161290323,10.609478260869567,10.8869918699187,10.525
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,36.319374999999994,36.26773333333333,36.19405405405406,36.95849315068493,36.359397590361446,36.2320731707317,36.15833333333333,36.17544303797469,36.58305555555555,36.55191780821918,36.12052631578947,36.10551282051282,36.09148648648649,35.980000000000004,36.386753246753244,36.02378048780488,35.63765432098766,35.797037037037036,35.821463414634145,35.79962962962963,35.60939024390244,35.639634146341464,35.72913580246914,36.0333734939759,35.106483516483515,34.67793814432989,35.076565656565656,34.78853932584269,35.30597701149425,35.49297619047619,33.995000000000005
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,25.073396226415092,25.20783505154639,25.807234042553187,25.858817204301076,26.01271739130435,25.985196078431372,26.061089108910892,25.832577319587628,25.922840909090908,25.86561224489796,25.54520833333333,25.80934065934066,25.86257425742574,25.727878787878787,25.51316831683168,25.75178217821782,25.52625,25.739120879120875,25.448297872340426,25.908571428571427,25.91858585858586,26.228021978021978,26.158865979381442,25.855533980582525,26.119999999999997,26.13451219512195,26.285227272727273,26.05820224719101,25.61,26.15114583333333,23.45
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.12902564102564,12.111868131868132,11.940427807486632,11.42990099009901,11.034467005076142,11.289803921568627,11.46565445026178,11.466299999999999,11.842741116751268,11.963144329896906,11.818755980861244,11.847684729064039,11.513188405797102,11.287313432835822,11.604321608040202,11.92675,11.764532019704435,11.712307692307693,11.57229268292683,11.764341463414635,11.918029556650247,12.301960784313724,12.167488372093024,11.958529411764706,12.078505154639176,12.395133689839572,13.13311377245509,13.365375722543353,12.765027932960894,12.262636815920398,11.136
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,42.84975609756097,42.663563218390806,42.957582417582415,42.93663043478261,42.73291666666666,42.484947368421054,42.714831460674155,42.44239130434782,42.64552083333333,42.913298969072166,42.923608247422685,43.3795652173913,43.08326530612245,42.80708737864078,43.00666666666667,42.50765306122449,42.539142857142856,42.91407766990291,43.38757575757575,43.25098039215687,42.82692307692308,42.7259,42.0835,42.568061224489796,42.67326315789474,42.987906976744185,42.81776595744681,42.827448979591836,43.45647727272728,42.913960396039606,34.663333333333334
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,30.607717391304345,30.198437499999997,30.961808510638296,30.79778947368421,30.984077669902913,30.872403846153848,30.144607843137255,30.815102040816328,30.410190476190472,30.469464285714285,30.078256880733942,30.703364485981307,30.31641509433962,30.23080357142857,29.82298245614035,29.939115044247785,29.853211009174313,29.866396396396397,29.81310344827586,30.034957264957264,30.222782608695653,30.40152380952381,30.579591836734693,31.174660194174756,31.819186046511625,31.27778947368421,30.781368421052633,31.18505376344086,31.365108695652175,31.800729166666667,40.9
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.063,24.3005,24.84075,24.2227027027027,23.188372093023254,23.67625,23.113095238095237,23.322105263157894,24.30457142857143,24.079736842105262,24.193333333333335,24.347631578947368,24.440232558139538,24.535555555555554,24.831489361702126,24.07108695652174,24.355581395348835,25.185499999999998,24.243095238095236,24.800769230769227,24.424390243902437,24.90159090909091,25.653488372093022,25.209285714285713,24.54866666666667,25.348837209302324,24.74302325581395,25.536666666666665,25.81942857142857,24.642307692307693,22.95
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.532692307692308,19.476296296296297,18.950666666666667,19.2284375,18.787419354838708,18.485,18.332941176470587,18.24,18.18176470588235,18.659375,18.48758620689655,18.5068,18.067999999999998,18.938965517241378,18.057666666666666,18.62037037037037,18.55142857142857,18.749310344827588,18.726428571428574,18.72,18.636153846153846,18.54448275862069,18.086666666666666,17.826969696969694,18.006774193548388,17.73166666666667,17.847857142857144,18.27774193548387,18.18133333333333,18.05655172413793,
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.63453551912568,29.518609625668446,29.581354166666667,29.61671717171717,29.619090909090907,29.854202127659576,29.547722222222223,29.4521978021978,29.46031746031746,29.310904255319148,29.538677248677246,29.93755813953488,29.45745945945946,29.762485875706215,29.507540983606557,29.35181818181818,29.63174863387978,29.509,29.516120218579236,29.839891304347827,29.66793296089385,29.277388888888886,29.52845303867403,29.502717391304348,29.403296089385474,29.1123595505618,29.22863636363636,29.1802994011976,29.294134078212288,29.070611111111113,24.476999999999997
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.923285714285715,11.792746478873239,11.87510067114094,11.7568115942029,11.56952380952381,11.869748427672956,11.86758389261745,11.68973509933775,11.79221476510067,11.569166666666666,11.56709677419355,11.797163120567376,11.458533333333333,11.428287671232876,11.680714285714286,11.602913907284767,11.722781456953642,11.785298013245033,11.331210191082803,11.40094674556213,11.417926829268293,11.619554140127388,11.767987804878048,11.834251497005988,11.994556213017752,11.858475609756097,11.94273381294964,11.76823076923077,11.891875,11.744263565891472,8.866666666666667
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.260040650406502,19.052727272727275,18.743003663003662,18.526490566037733,18.390494296577945,18.19432950191571,18.107203065134097,18.280241935483872,18.13276515151515,18.01901886792453,17.948218181818184,18.207251908396948,18.30532075471698,18.31835820895522,18.336788321167884,18.503233082706764,18.560916334661353,18.517761194029852,18.513223443223442,18.72575187969925,18.818790322580643,18.66355648535565,19.010279069767442,19.049647577092507,19.066130434782607,19.102938596491224,18.940917030567682,19.13031531531532,19.222645739910313,18.913377192982455,17.4725
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.64845070422535,31.807887323943664,31.475352112676056,32.02308823529411,31.926338028169013,31.68549295774648,31.367285714285714,31.67625,31.162083333333335,30.669729729729728,30.906296296296293,30.8992,30.727831325301203,30.385466666666666,30.70486111111111,30.5312987012987,30.636164383561646,30.10459459459459,30.395,29.831780821917807,30.277391304347823,30.699428571428573,30.790588235294113,30.049726027397263,31.020410958904108,30.947605633802812,31.499859154929574,31.375205479452053,31.222465753424654,31.464225352112678,27.26
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,8.514827586206897,9.029696969696971,9.019032258064517,8.732285714285714,8.648064516129033,8.885769230769231,8.254761904761905,9.045714285714286,9.338378378378378,9.11657894736842,9.311891891891893,9.035333333333332,9.103684210526316,8.967777777777778,9.351666666666667,9.090857142857143,8.964193548387096,9.282380952380953,10.035625,9.970526315789474,10.234210526315788,10.454761904761906,10.115555555555556,10.59607142857143,10.508857142857144,10.62962962962963,10.074411764705884,10.158,10.195151515151515,9.746896551724138,
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.664545454545454,30.424,29.9888,29.78518518518519,29.9364,29.683,29.963333333333335,29.599642857142857,29.882068965517238,29.240454545454543,29.502692307692307,29.165714285714287,29.309,29.764,30.03,29.891428571428573,30.21076923076923,30.2324,30.349285714285713,30.311999999999998,30.049999999999997,29.24090909090909,29.284074074074073,29.63655172413793,29.575599999999998,30.24576923076923,29.829583333333332,29.791999999999998,30.03333333333333,29.553478260869564,29.98428571428571
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.85648648648649,36.65236842105263,37.34418604651162,37.184999999999995,36.637021276595746,36.396875,36.37767441860465,36.98651162790698,36.98681818181819,37.60357142857143,36.656976744186046,38.274,37.423658536585364,36.7725,37.63441860465116,37.77153846153846,37.13925,36.80789473684211,37.025000000000006,36.564358974358974,36.86775,37.294444444444444,36.95552631578947,37.03270270270271,37.350256410256414,37.29666666666667,37.958999999999996,38.46085714285714,37.543076923076924,37.55051282051282,29.577999999999996
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,25.50461538461538,25.247142857142855,24.971666666666664,24.927692307692308,25.179999999999996,25.773846153846154,25.80454545454545,26.439999999999998,25.116666666666664,25.403076923076924,25.86933333333333,25.224285714285713,25.088461538461537,25.12272727272727,25.12272727272727,24.854166666666668,24.70384615384615,25.47307692307692,25.554999999999996,25.304999999999996,25.389230769230764,25.478181818181817,25.75090909090909,25.75090909090909,25.389230769230764,25.535999999999998,25.535999999999998,25.05111111111111,25.535999999999998,25.939999999999998,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.696232558139535,10.6371875,10.632347826086956,10.579121338912133,10.606317991631798,10.60126582278481,10.587606837606838,10.61127753303965,10.58262443438914,10.535422222222223,10.571703056768559,10.609230769230768,10.57786956521739,10.647477876106194,10.65857142857143,10.718928571428572,10.698945147679325,10.674333333333333,10.661991701244814,10.62475,10.663776824034334,10.67352422907489,10.681621621621622,10.455148936170213,10.468382978723405,10.48367256637168,10.415585585585587,10.521762114537445,10.53929906542056,10.493500000000001,10.780909090909091
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.745392156862746,9.506274509803921,9.512222222222222,9.62283185840708,9.605700934579438,9.718190476190477,9.875876288659795,9.96010752688172,9.913762376237624,9.783714285714286,9.8177,9.767358490566037,9.63158878504673,9.849207920792079,10.032083333333334,9.87355140186916,9.728247422680413,9.561634615384616,9.464947368421052,9.528878504672898,9.662952380952381,9.674315789473685,9.633063063063062,9.759,9.743592233009709,9.803978494623657,9.787373737373738,9.789615384615384,9.884423076923078,9.808415841584159,12.99
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.062988165680473,12.042922636103151,12.048067226890756,11.980921787709498,11.971841359773371,12.055322128851541,12.082005649717514,12.199348441926345,12.289320113314448,12.319692737430167,12.325300546448089,12.253074792243769,12.32837765957447,12.343405994550409,12.331565934065933,12.356603773584906,12.369192200557103,12.339541547277937,12.285281899109794,12.269823529411765,12.296337209302324,12.352670623145402,12.27946587537092,12.213878787878787,12.190501567398119,12.18723076923077,12.262538226299695,12.045988023952097,12.081950464396286,12.121339563862929,14.51
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.917155963302752,15.902616822429906,15.737155963302751,15.542072072072072,15.520510204081633,15.645135135135135,15.747589285714286,15.687117117117117,15.692882882882884,15.60353982300885,15.263418803418803,15.194655172413793,15.060252100840337,14.823103448275862,14.969568965517242,14.741999999999999,14.402162162162162,14.031315789473684,13.898717948717948,13.790169491525424,13.86295652173913,14.237758620689654,14.058235294117647,13.765042016806722,13.567203389830508,13.58375,13.780416666666666,13.69364406779661,13.877226890756303,13.914307692307693,
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.123680781758958,14.071523809523809,13.950841423948221,13.98524115755627,13.866709265175718,13.954516129032257,13.936610169491527,13.97430463576159,14.011508196721312,13.969871794871796,13.945157232704403,13.601443298969071,14.009561128526647,13.919905956112853,13.780155763239875,13.828819875776398,13.715232198142417,13.606417445482865,13.564798761609907,13.521176470588236,13.560778816199377,13.476833855799372,13.360350318471337,13.181619047619048,13.042117263843648,13.056091205211727,13.054789644012944,13.061747572815534,13.111919504643962,13.211504702194357,16.40909090909091
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.772234513274336,12.834181415929203,12.872637362637363,12.864043956043957,12.734078341013825,12.854834437086092,12.84632967032967,12.844030837004407,12.86567032967033,12.749709172259507,12.762254464285714,12.717386934673367,12.720290178571428,12.77024070021882,12.801015452538632,12.650243902439025,12.618719646799116,12.519889624724062,12.500597345132745,12.498153846153846,12.5375,12.549398663697104,12.555923423423422,12.67770642201835,12.671334894613583,12.680188679245282,12.704009324009325,12.683172413793104,12.681362586605081,12.678706697459585,12.571956521739128
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.918508771929825,7.980146198830409,8.008039215686276,8.067341040462429,8.027196261682244,8.107267605633803,8.09678466076696,8.133168604651162,8.235988700564972,8.24598901098901,8.332549019607844,8.350335365853658,8.333983516483517,8.283413978494623,8.205741239892182,8.163946666666666,8.178068783068783,7.992780748663102,7.943056994818653,7.909568733153638,7.91888,7.913081081081081,7.894783783783784,7.770026525198939,7.782040816326531,7.783859649122807,7.720997067448681,7.7099416909621,7.710176470588236,7.690606936416186,7.8853125
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.592215568862276,11.627603550295857,11.724812680115274,11.643159420289855,11.774894259818732,11.635457142857142,11.580029325513197,11.57018018018018,11.579237536656892,11.534808259587022,11.431436781609195,11.163787878787879,11.361914285714287,11.38863768115942,11.553275862068965,11.738770949720672,11.978128342245988,12.170271002710027,12.429486486486486,12.610110497237567,12.809858757062148,13.002068965517243,13.060316091954022,13.270988372093024,13.283641791044777,13.462552552552552,13.502073170731709,13.697898089171975,13.842839506172838,13.806570512820514,12.060714285714285
