item_code,item,unit,item_group,item_category,2024-07-01,2024-07-02,2024-07-03,2024-07-04,2024-07-05,2024-07-06,2024-07-07,2024-07-08,2024-07-09,2024-07-10,2024-07-11,2024-07-12,2024-07-13,2024-07-14,2024-07-15,2024-07-16,2024-07-17,2024-07-18,2024-07-19,2024-07-20,2024-07-22,2024-07-23,2024-07-24,2024-07-25,2024-07-26,2024-07-27,2024-07-28,2024-07-29,2024-07-30,2024-07-31
1,AYAM BERSIH - STANDARD,1kg,BARANGAN SEGAR,AYAM,8.854841772151898,8.735521472392637,8.623353293413173,8.533928571428572,8.44720238095238,8.417920489296636,8.49,8.428507462686568,8.427189349112426,8.39755223880597,8.373392857142857,8.29131736526946,8.179142857142857,8.090395136778115,8.05439393939394,8.000518292682926,7.9867567567567574,7.977432024169183,7.97298611111111,7.966730769230769,7.918926380368099,7.931284403669724,8.000945121951219,8.005735735735735,7.980619195046439,7.956093750000001,7.946446540880504,7.931406727828747,7.921313868613139,7.8913939393939385
2,AYAM BERSIH - SUPER,1kg,BARANGAN SEGAR,AYAM,11.517962962962963,11.502222222222223,11.468207547169813,11.486355140186916,11.440825688073394,11.445660377358491,,10.35142857142857,11.374587155963303,11.417326732673269,11.37826923076923,11.347407407407408,11.343203883495145,11.338691588785046,11.318666666666667,11.339405940594059,11.264343434343434,11.258173076923075,11.250576923076922,11.236568627450982,11.265,11.281782178217822,11.258666666666667,11.258666666666667,11.217943925233644,11.20392523364486,11.255462962962964,11.30045871559633,11.224818181818183,11.23857142857143
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,BARANGAN SEGAR,DAGING,28.069857142857142,28.105942028985506,28.191764705882353,28.15969696969697,28.16970588235294,28.063529411764705,,28.258421052631576,28.033150684931506,28.16641791044776,28.19242857142857,28.230845070422532,28.166666666666668,28.23821917808219,28.379142857142856,28.591971830985916,28.61847222222222,28.473552631578944,28.52957746478873,28.270694444444445,28.146140350877197,28.159242424242425,28.321343283582088,28.26394366197183,28.261857142857142,28.125466666666664,28.069605263157893,28.323972602739726,28.381527777777777,28.267972972972974
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,BARANGAN SEGAR,DAGING,28.028333333333332,27.794999999999998,28.584444444444443,28.584444444444443,28.584444444444443,28.525,,,28.874000000000002,28.874000000000002,29.07333333333333,29.07333333333333,29.07333333333333,29.07333333333333,29.07333333333333,28.83375,29.07333333333333,29.432499999999997,29.373333333333335,29.373333333333335,28.674,29.06,29.89428571428571,29.89428571428571,28.595,30.044999999999998,30.044999999999998,30.044999999999998,30.044999999999998,30.044999999999998
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,45.23857142857143,45.23857142857143,45.756,43.965714285714284,44.582499999999996,45.23857142857143,,,44.457499999999996,45.346,45.737500000000004,45.737500000000004,45.449999999999996,45.449999999999996,44.57222222222222,45.562222222222225,44.81,44.516666666666666,44.95285714285715,45.78,44.95285714285715,44.95285714285715,45.45875,44.207499999999996,44.207499999999996,42.945,42.05875,42.93,42.93,42.996249999999996
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,BARANGAN SEGAR,DAGING,23.237,23.144814814814815,23.245925925925924,23.33045045045045,23.417747747747747,23.031636363636363,,21.93655172413793,23.347522123893807,23.39771929824561,23.38582608695652,23.383893805309732,23.23855855855856,23.177894736842102,23.347105263157893,23.39008620689655,23.42182608695652,23.474298245614033,23.41991228070175,23.40160714285714,23.134190476190472,23.38900900900901,23.38938596491228,23.346782608695648,23.20070796460177,23.15216216216216,23.061769911504424,23.33413793103448,23.536915887850466,23.16117117117117
16,BETIK BIASA,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.928358208955224,4.989906103286385,5.075045454545455,5.1149765258215965,5.15125,5.1777927927927925,,5.270714285714286,5.331919191919192,5.40025,5.44643216080402,5.519054726368159,5.577360406091371,5.616172248803828,5.615686274509804,5.669734042553192,5.847741935483871,5.9284653465346535,5.960049019607844,5.948039215686275,6.1347619047619055,6.0695402298850585,6.132134831460674,6.187613636363636,6.152169312169312,6.142,6.14532994923858,6.177663043478261,6.221585365853659,6.254011627906977
18,PISANG BERANGAN,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.43625,6.483280423280424,6.462412060301507,6.469661835748792,6.48719806763285,6.496473429951691,,6.174927536231884,6.409166666666666,6.450546448087432,6.457929292929293,6.462857142857143,6.466146341463414,6.447916666666667,6.450686274509804,6.499779005524862,6.47171875,6.477208121827411,6.476650717703349,6.489543147208122,6.504,6.525604395604396,6.550725388601036,6.555049504950496,6.5508163265306125,6.564660194174757,6.565024154589372,6.55029702970297,6.551835443037975,6.581413612565445
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.171320754716982,7.09795918367347,7.007959183673469,7.141272727272728,7.218275862068966,7.158888888888889,,6.4475,7.142444444444445,7.066481481481482,7.115294117647059,7.195970149253731,7.180769230769231,7.139253731343284,7.128153846153847,7.233793103448276,7.192105263157894,7.097272727272728,7.091323529411765,7.102461538461538,7.117358490566038,7.0729411764705885,7.102391304347827,7.178627450980392,7.210172413793104,7.023333333333333,7.01013698630137,6.9334999999999996,7.013076923076923,6.992459016393443
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.1089090909090915,4.984700854700855,5.04827868852459,5.05748031496063,5.04609375,5.068455284552846,,3.2925,5.042436974789916,5.069512195121951,5.056507936507937,5.020634920634921,5.021774193548388,5.036209677419355,5.030588235294117,5.043559322033899,5.079105691056911,4.983064516129033,4.902519083969466,4.856641221374046,5.024684684684685,4.882014925373134,4.8435338345864665,4.877443609022556,4.900839694656488,4.930676691729323,4.905441176470588,4.893897058823529,5.125263157894737,4.8675
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,2.836056782334385,2.8327522935779816,2.8483283582089554,2.823115727002967,2.8370870870870872,2.7734161490683227,1.99,2.5753211009174315,2.941335403726708,2.9451097178683385,2.9353987730061353,2.926835443037975,2.920816326530612,2.8783227848101265,2.8890402476780186,2.864741641337386,2.9054227405247817,2.9684033613445377,2.9875358166189114,3.036905444126075,3.0322291021671828,3.1565789473684207,3.1646242774566473,3.1838920454545456,3.1903661971830983,3.2204507042253523,3.2135714285714285,3.2072804532577908,3.2206031746031747,3.2257464788732397
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.23,9.191444043321301,9.034535714285715,8.954982206405694,8.889612676056338,8.922560553633218,8.99,8.41381443298969,9.040531914893617,8.945067567567568,8.9097,8.730404040404041,8.752939189189188,8.80006779661017,8.825780141843971,8.821058020477816,8.798445945945947,8.670304054054053,8.661381578947369,8.667602739726028,8.483667953667954,8.614788732394366,8.540267558528427,8.48264705882353,8.466623794212218,8.413980263157894,8.346310679611651,8.274680134680134,8.249958506224067,8.251528239202658
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.175857142857144,6.194354066985646,6.207252252252252,6.271000000000001,6.271284403669725,6.280873362445415,,6.137407407407408,6.267662835249043,6.291771217712178,6.278105263157895,6.268611111111111,6.307003610108303,6.270522648083624,6.31965034965035,6.312775800711744,6.359498207885305,6.337427536231885,6.345287769784172,6.340476190476191,6.235043478260869,6.376425702811245,6.442396694214875,6.393471074380165,6.435286885245902,6.448237704918033,6.4244664031620555,6.424741035856575,6.311306306306306,6.436356275303645
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.450549828178694,4.422751677852349,4.431933333333333,4.429006622516556,4.476275167785235,4.456333333333333,3.99,4.2766292134831465,4.444934210526315,4.420598006644519,4.415573770491803,4.42930693069307,4.433333333333334,4.42456026058632,4.424169381107492,4.440822368421053,4.45655737704918,4.468786885245902,4.461147540983607,4.461390728476822,4.414440677966102,4.446622516556292,4.453311258278146,4.448609271523179,4.435245901639345,4.432909698996656,4.414607843137255,4.419666666666667,4.396984126984127,4.448344370860927
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,25.9,,,,11.99,,,,,,,,,,,,,,,,29.99,29.99
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,17.919402985074626,17.78713286713287,17.528169014084508,16.8534693877551,16.440392156862746,16.084473684210526,,14.980526315789474,16.381180555555556,16.200714285714284,16.060070422535208,15.9958,16.110422535211267,15.639119496855345,15.644191616766467,15.589285714285714,15.482941176470588,15.6932,15.561813186813186,15.877421052631579,14.903757575757576,15.467688442211054,15.5321875,15.506774193548386,15.83102564102564,15.654556962025318,15.82860759493671,15.090224719101123,15.282645161290322,14.804922279792745
