item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,7061,0.3997446603470218,6456.0,0.0804959431047414,0.3192487172422804,0.7986315988939986
2,AYAM BERSIH - SUPER,1kg,784,0.7744832232130977,779.0,0.7668990919875316,0.007584131225566115,0.009792505503349496
3,AYAM HIDUP,1kg,82,0.7219615956675205,82.0,0.7219615956675205,0.0,0.0
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,879,4.822944941413311,820.0,4.222873977815161,0.6000709635981503,0.12442003192810781
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,177,5.361302436547241,176.0,5.004406337639642,0.3568960989075993,0.06656891737251923
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,394,5.298140334713313,377.0,4.7483916560873975,0.5497486786259156,0.1037625740156358
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,138,2.350040682443594,138.0,2.350040682443594,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,1323,2.638454476888691,1211.0,2.129271358952114,0.5091831179365771,0.19298537170025926
16,BETIK BIASA,1kg,3424,1.0712608541695752,3229.0,0.9234466157484004,0.1478142384211748,0.13798155495540637
18,PISANG BERANGAN,1kg,4358,0.82433356009977,3996.0,0.6406489473589252,0.1836846127408448,0.22282801723929965
19,PISANG EMAS,1kg,2397,0.9289244223625095,2270.0,0.8033589154361539,0.1255655069263556,0.13517300644008054
20,TEMBIKAI MERAH BERBIJI,1kg,965,0.7799425639834694,933.0,0.7258382539494672,0.05410431003400218,0.06936960813841274
21,TEMBIKAI MERAH TANPA BIJI,1kg,4092,0.725517548960141,3831.0,0.6203046899205574,0.10521285903958355,0.1450176624816057
22,DRAGON FRUIT MERAH,1kg,2954,2.323971055094777,2781.0,2.0070515881238618,0.3169194669709152,0.13636979956189277
24,TEMBIKAI SUSU,1kg,1795,1.2453992744663278,1647.0,0.9645134235739429,0.28088585089238494,0.22553879438604035
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,3846,0.8444217773733562,3709.0,0.6794300461652928,0.16499173120806343,0.1953901896292678
26,ANGGUR HIJAU BERBIJI,1kg,1,,1.0,,,
27,ANGGUR MERAH BERBIJI,1kg,881,3.9275152266000104,837.0,3.3962297642558044,0.531285462344206,0.13527266775338048
31,LAI KUNING (SAIZ M),1 biji,362,0.4208315790775618,362.0,0.4208315790775618,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,2640,1.4588507624829397,2497.0,1.2797458101628736,0.17910495232006607,0.12277126415263508
39,JAMBU BATU TANPA BIJI,1kg,1414,1.6205455326320641,1307.0,1.276037992501751,0.34450754013031304,0.21258738689728107
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,5615,4.101201220311361,5196.0,3.404332096642539,0.6968691236688218,0.16991829618540782
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,6491,2.074794132798021,6114.0,1.7102657183753485,0.36452841442267236,0.1756937754258431
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,2247,2.840059481240898,2090.0,2.1621991156672977,0.6778603655736002,0.23867822841422492
