item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,6388,0.4297123160108869,5878.0,0.21453857320592062,0.21517374280496626,0.5007390637589144
2,AYAM BERSIH - SUPER,1kg,730,0.7923966586413432,705.0,0.7614452815717309,0.030951377069612374,0.039060458839745904
3,AYAM HIDUP,1kg,77,0.2401511827314773,77.0,0.2401511827314773,0.0,0.0
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,830,5.656303676105416,768.0,4.89083507990047,0.7654685962049461,0.13533018027985386
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,166,5.422009188821574,166.0,5.422009188821574,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,332,5.587505365749653,332.0,5.587505365749653,0.0,0.0
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,122,2.513046839345757,122.0,2.513046839345757,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,1282,2.627183183992724,1196.0,2.4220136795196363,0.2051695044730879,0.07809486058040181
16,BETIK BIASA,1kg,3296,1.072436700834679,3077.0,0.855438482713577,0.21699821812110187,0.20234128312860972
18,PISANG BERANGAN,1kg,4147,0.8817668098000556,3801.0,0.6596098284576424,0.22215698134241324,0.2519452749562986
19,PISANG EMAS,1kg,2480,1.100392611894046,2324.0,0.9412682558391824,0.15912435605486352,0.1446068924263054
20,TEMBIKAI MERAH BERBIJI,1kg,935,0.7689094348599143,906.0,0.7165930686868467,0.05231636617306756,0.06803969856683961
21,TEMBIKAI MERAH TANPA BIJI,1kg,3657,0.7641998217645442,3374.0,0.6371156600339976,0.1270841617305466,0.16629703136688537
22,DRAGON FRUIT MERAH,1kg,2478,2.474595401149771,2312.0,2.077531541861988,0.39706385928778287,0.16045607257788289
24,TEMBIKAI SUSU,1kg,1199,1.3464396448966143,1137.0,1.1761756230576694,0.17026402183894485,0.1264549974328916
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,3425,0.898280686207596,3283.0,0.7199929934979198,0.17828769270967626,0.1984765958426421
26,ANGGUR HIJAU BERBIJI,1kg,2,0.0,2.0,0.0,0.0,
27,ANGGUR MERAH BERBIJI,1kg,1129,4.608388945580258,1018.0,3.5297596041946857,1.0786293413855725,0.23405779202296878
31,LAI KUNING (SAIZ M),1 biji,379,0.378238622212995,379.0,0.378238622212995,0.0,0.0
