item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,5798,0.6155984775164287,5251.0,0.44577129450448205,0.16982718301194666,0.27587329926009185
2,AYAM BERSIH - SUPER,1kg,512,0.8926513687781512,507.0,0.8614262475966764,0.031225121181474802,0.03498019750332688
3,AYAM HIDUP,1kg,68,0.23691387172626766,68.0,0.23691387172626766,0.0,0.0
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,759,5.496330975849702,706.0,4.658911686368425,0.8374192894812769,0.1523596910667878
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,128,4.994725318166857,128.0,4.994725318166857,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,338,5.654584839797082,327.0,5.19585092651128,0.45873391328580215,0.08112601124263334
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,81,2.2190950218612504,81.0,2.2190950218612504,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,1150,2.9218630766171247,1109.0,2.774562997802021,0.14730007881510376,0.05041306692086505
16,BETIK BIASA,1kg,3365,1.099279893135624,3291.0,1.0023888423601917,0.09689105077543236,0.08814047394158823
18,PISANG BERANGAN,1kg,3761,0.8961320288017216,3579.0,0.7479754610468811,0.14815656775484054,0.1653289504147627
19,PISANG EMAS,1kg,2342,1.1607191532415722,2211.0,0.9750248557580414,0.18569429748353072,0.1599821084755405
20,TEMBIKAI MERAH BERBIJI,1kg,811,0.7755663881056393,790.0,0.7312705234234926,0.044295864682146635,0.05711421402665678
21,TEMBIKAI MERAH TANPA BIJI,1kg,2992,0.6537407063995284,2854.0,0.5780515442728354,0.07568916212669297,0.11577856692380441
22,DRAGON FRUIT MERAH,1kg,1730,2.3205494277778924,1621.0,1.9515553621323165,0.3689940656455759,0.15901150875244083
24,TEMBIKAI SUSU,1kg,1048,1.3631848617792417,984.0,1.185170884284957,0.1780139774942846,0.1305868209700767
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,3209,0.765587901397148,3079.0,0.6258654536251349,0.13972244777201315,0.18250346892502975
27,ANGGUR MERAH BERBIJI,1kg,1117,4.6302250611002655,1008.0,3.543604038075309,1.0866210230249567,0.23467995803356184
31,LAI KUNING (SAIZ M),1 biji,295,0.38340173042169406,295.0,0.38340173042169406,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,2242,1.420458912810506,2060.0,1.0558999175411417,0.3645589952693644,0.25664874357263284
39,JAMBU BATU TANPA BIJI,1kg,1308,1.6586923263979099,1228.0,1.3486995957856627,0.3099927306122472,0.1868898322363625
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,4954,5.824931249700065,4666.0,2.861509164802523,2.9634220848975423,0.5087479933862109
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,5035,2.0118670063519266,4692.0,1.6150227923868432,0.3968442139650834,0.19725171331512223
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,1560,3.2950498318964807,1483.0,2.7533964674629874,0.5416533644334933,0.16438396748668965
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,2183,5.246515730237592,2077.0,4.520388591623293,0.7261271386142987,0.13840178433648107
52,KEPALA IKAN JENAHAK,1kg,1192,4.669953190328356,1133.0,4.109932823715741,0.5600203666126156,0.11991991006942815
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,2406,3.4376023335246244,2262.0,2.8577601041541403,0.5798422293704841,0.1686763543635262
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,2550,6.046169834105187,2313.0,4.896489794296846,1.1496800398083407,0.1901501398990208
64,KEPALA IKAN MERAH,1kg,1006,6.244361431875831,961.0,5.660036469304209,0.584324962571622,0.09357641593082618
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,972,7.942642024287109,894.0,6.638285269586681,1.3043567547004287,0.16422202470059086
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,661,3.994884955597952,634.0,3.547266954303968,0.4476180012939843,0.11204778266937229
68,IKAN PARI (KEPINGAN),1kg,2721,9.068119940616667,2598.0,8.461436320926731,0.6066836196899352,0.0669029108197568
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1162,4.132897071911883,1113.0,3.634765396173521,0.4981316757383625,0.12052844943170243
