item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,7402,0.3326031201852951,6949.0,0.05742092125131611,0.275182198933979,0.8273590421541248
2,AYAM BERSIH - SUPER,1kg,988,0.7900182898836089,978.0,0.7848557040628836,0.005162585820725263,0.0065347674690998
3,AYAM HIDUP,1kg,58,0.0,58.0,0.0,0.0,
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1050,3.7887376078968122,999.0,3.0511713029042418,0.7375663049925705,0.19467336652062456
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,130,3.9145692121707825,130.0,3.9145692121707825,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,409,3.552930631830024,394.0,3.0099452827044306,0.5429853491255936,0.15282745580819732
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,142,5.220634011168908,137.0,4.709007656919239,0.5116263542496693,0.09800080855220022
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,1415,2.707359502879418,1346.0,2.4247353954352993,0.2826241074441187,0.10439105229413871
16,BETIK BIASA,1kg,3826,0.9943922000588249,3573.0,0.8470398027868331,0.1473523972719918,0.14818338002176096
18,PISANG BERANGAN,1kg,4952,0.8263873549549043,4557.0,0.6443348214104612,0.18205253354444317,0.22029927303809932
19,PISANG EMAS,1kg,2960,0.9977355043828771,2857.0,0.8878823189696108,0.10985318541326627,0.11010251206928139
20,TEMBIKAI MERAH BERBIJI,1kg,998,0.986928850886537,940.0,0.8878227557209112,0.09910609516562585,0.10041868274151776
21,TEMBIKAI MERAH TANPA BIJI,1kg,3851,0.7698273266868569,3642.0,0.653508999769849,0.11631832691700794,0.15109664581226642
22,DRAGON FRUIT MERAH,1kg,3225,2.502688004108307,3131.0,2.2804607450850485,0.22222725902325857,0.08879543061638513
24,TEMBIKAI SUSU,1kg,1359,1.6099647153815257,1305.0,1.4007420753086886,0.2092226400728372,0.12995479843373842
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,4232,0.8171933007464993,3950.0,0.5721622940849387,0.24503100666156064,0.299844610128016
26,ANGGUR HIJAU BERBIJI,1kg,6,6.196773353931867,6.0,6.196773353931867,0.0,0.0
27,ANGGUR MERAH BERBIJI,1kg,1424,4.905758440924889,1322.0,4.168556944984268,0.7372014959406208,0.150272685624047
