item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,6162,0.38181382409488324,5715.0,0.05986736017931237,0.32194646391557086,0.8432027433233141
2,AYAM BERSIH - SUPER,1kg,774,0.8935361444066222,741.0,0.7910109056825825,0.10252523872403974,0.11474100892933044
3,AYAM HIDUP,1kg,53,0.0,53.0,0.0,0.0,
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,844,3.7483114771885084,839.0,3.598009259717506,0.15030221747100247,0.04009864665348982
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,135,3.7521617133985106,135.0,3.7521617133985106,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,297,3.3354006693195983,281.0,2.736170569399874,0.5992300999197244,0.17965760618557522
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,115,3.5768771775459984,108.0,2.3461854918277445,1.230691685718254,0.34406875736297976
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,1260,2.7837078172639766,1174.0,2.460375234632091,0.3233325826318856,0.11615176730353817
16,BETIK BIASA,1kg,3402,0.9634325675856135,3244.0,0.8552639620376157,0.10816860554799779,0.11227418419025534
18,PISANG BERANGAN,1kg,4087,0.8631099758776585,3941.0,0.792159698877003,0.07095027700065548,0.08220305521148596
19,PISANG EMAS,1kg,2486,1.0431632100655464,2398.0,0.9333497211706651,0.1098134888948813,0.10526971027667018
20,TEMBIKAI MERAH BERBIJI,1kg,856,0.9416235170115785,806.0,0.8098163980332181,0.1318071189783604,0.13997857593518412
21,TEMBIKAI MERAH TANPA BIJI,1kg,3096,0.6881565271446117,2977.0,0.6024974448978403,0.08565908224677143,0.12447616039071692
22,DRAGON FRUIT MERAH,1kg,2777,2.4200571961737514,2614.0,1.9439642976876434,0.4760928984861079,0.19672795305781945
24,TEMBIKAI SUSU,1kg,1040,1.6035763476963265,992.0,1.3498022398167104,0.2537741078796161,0.15825508292398058
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,3471,0.7681002190747367,3227.0,0.5637907452642306,0.20430947381050613,0.26599325027744414
26,ANGGUR HIJAU BERBIJI,1kg,11,4.50454316117729,10.0,4.638007234913623,-0.13346407373633262,-0.02962877010183891
27,ANGGUR MERAH BERBIJI,1kg,1207,5.005743724763766,1105.0,4.193904856722723,0.8118388680410433,0.16218146846487952
