item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,534,0.7395836819918767,494.0,0.6084055571248201,0.1311781248670566,0.17736752183845156
2,AYAM BERSIH - SUPER,1kg,109,0.42642089235635294,104.0,0.36601088186829156,0.06041001048806138,0.14166756735169
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,56,2.1588083533499463,53.0,2.1553386312560288,0.0034697220939174933,0.0016072395164366154
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,8,1.6420805617960916,7.0,1.5250292737237148,0.11705128807237686,0.0712823053847902
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,1,,1.0,,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,91,2.6332968421452705,84.0,2.1131037636087333,0.5201930785365372,0.19754441284817362
16,BETIK BIASA,1kg,157,1.3585156893932495,148.0,1.2070257552881922,0.1514899341050573,0.1115113614718111
18,PISANG BERANGAN,1kg,225,0.9064760457003658,207.0,0.7830915355685593,0.12338451013180651,0.13611447397540063
19,PISANG EMAS,1kg,51,1.3013776712151073,51.0,1.3013776712151073,0.0,0.0
20,TEMBIKAI MERAH BERBIJI,1kg,45,0.9001626115723356,40.0,0.746514593602522,0.15364801796981353,0.1706891799265389
21,TEMBIKAI MERAH TANPA BIJI,1kg,284,0.9341689951723577,272.0,0.8828398786623946,0.05132911650996319,0.05494628570978506
22,DRAGON FRUIT MERAH,1kg,215,1.6628866368347859,195.0,1.21448567440868,0.44840096242610583,0.2696521533660362
24,TEMBIKAI SUSU,1kg,127,1.792829933402423,118.0,1.2915367572865595,0.5012931761158634,0.2796099991283122
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,308,0.9142200422611518,293.0,0.8205476226565206,0.09367241960463124,0.10246156863171592
27,ANGGUR MERAH BERBIJI,1kg,120,4.379384361751682,113.0,3.4281608925093456,0.9512234692423363,0.21720483763655365
31,LAI KUNING (SAIZ M),1 biji,18,0.4913623185639852,18.0,0.4913623185639852,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,127,1.7141141886025435,122.0,1.5485532098578365,0.165560978744707,0.09658690176276002
39,JAMBU BATU TANPA BIJI,1kg,24,1.665457894994647,22.0,1.2870735960147897,0.37838429897985737,0.2271953557739588
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,297,3.876059970861635,279.0,3.15722302532369,0.7188369455379449,0.18545557884599756
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,327,2.3369187548175243,293.0,1.7856037905209023,0.551314964296622,0.23591533216980443
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,105,2.0641500303963727,97.0,1.75612323440953,0.30802679598684257,0.1492269415744422
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,46,5.143176169558176,43.0,4.873090903129769,0.27008526642840724,0.0525133220259902
52,KEPALA IKAN JENAHAK,1kg,54,4.3001557388142695,50.0,3.81889335931182,0.48126237950244954,0.11191743014292628
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,266,3.458417622470072,246.0,2.977564319749932,0.4808533027201398,0.13903853010577266
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,69,5.383271038678419,63.0,4.557904310652993,0.8253667280254264,0.15332067103722352
64,KEPALA IKAN MERAH,1kg,50,4.846832590802505,47.0,4.473816206814818,0.3730163839876868,0.07696085577528175
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,11,8.13447210110382,9.0,6.095512921631597,2.038959179472222,0.2506566073532347
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,5,1.4266113696448657,4.0,0.0,1.4266113696448657,1.0
68,IKAN PARI (KEPINGAN),1kg,126,4.925242312949672,114.0,3.9410398384866716,0.9842024744630007,0.19982823421200832
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,166,2.760562459554153,151.0,2.299328455566617,0.4612340039875362,0.16707972043567823
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,278,3.4535679709533817,250.0,2.6430210866084716,0.8105468843449102,0.23469840210533138
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,89,4.469922465067832,79.0,2.999537452170212,1.4703850128976197,0.3289508989000565
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,17,2.0656928050186654,15.0,1.5721859213937046,0.49350688362496076,0.23890623156839697
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,33,3.7756846409063027,30.0,2.444806858365839,1.3308777825404636,0.3524864783783966
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,35,6.795370087187948,33.0,5.8413367930896625,0.9540332940982852,0.1403946042463571
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1,,1.0,,,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,131,2.000724102624073,128.0,1.958433847137096,0.04229025548697729,0.021137474892970506
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,58,1.2669067774777736,55.0,1.0949316968995924,0.17197508057818123,0.1357440686524375
92,CILI HIJAU,1kg,546,2.6615035068725965,497.0,2.022329946194265,0.6391735606783313,0.2401550698798038
93,CILI MERAH - KULAI,1kg,320,3.580119128894568,292.0,2.7074251180162485,0.8726940108783197,0.2437611653296523
94,CILI MERAH - MINYAK,1kg,386,3.8459127824492554,351.0,2.6796495451796827,1.1662632372695727,0.3032474481979392
95,HALIA BASAH (TUA),1kg,937,2.385996169192035,854.0,1.6594537204243487,0.7265424487676864,0.3045027725311537
96,KACANG BENDI,1kg,660,1.9126404376393864,613.0,1.623844196043621,0.28879624159576545,0.15099348309931307
97,KACANG BUNCIS,1kg,632,2.8932293624432868,568.0,2.310436527111418,0.582792835331869,0.20143333359499352
98,KACANG PANJANG,1kg,638,1.916694860803684,589.0,1.455526517103718,0.46116834369996607,0.2406060313150706
101,KELAPA BIJI,1 biji,125,0.32990845259976925,120.0,0.3128883693150979,0.01702008328467136,0.05159032195310071
102,KELAPA PARUT,1kg,75,0.9402663989002802,68.0,0.6894460246426275,0.2508203742576527,0.2667545863076762
103,SANTAN KELAPA SEGAR (BIASA),1kg,21,0.946948482532935,21.0,0.946948482532935,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,521,1.028739061088784,477.0,0.8104039645347648,0.21833509655401928,0.21223564343220377
105,KUBIS BULAT (TEMPATAN),1kg,232,1.4094322186547097,209.0,1.1593114294401752,0.2501207892145345,0.17746209140392188
108,KUNYIT HIDUP,1kg,655,2.3931208266390125,603.0,1.642211030098232,0.7509097965407805,0.3137784721030513
109,LOBAK MERAH,1kg,773,1.2341986483876524,697.0,0.9172009371338106,0.3169977112538418,0.25684496711122246
112,TERUNG PANJANG,1kg,484,2.0779256165271955,451.0,1.7318965979715797,0.34602901855561585,0.1665261815935109
113,TIMUN,1kg,804,1.1276278696444044,731.0,0.8542524474477904,0.27337542219661404,0.24243407737237155
114,TOMATO,1kg,778,1.6434229808253178,707.0,1.2521352628616118,0.391287717963706,0.2380931278977269
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,85,0.03417699850617019,83.0,0.0,0.03417699850617019,1.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,173,0.05505133314296138,167.0,0.0,0.05505133314296138,1.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,95,0.0,95.0,0.0,0.0,
124,TELUR PUYUH,15 Biji,362,0.7605816584835726,333.0,0.5035322929775965,0.2570493655059761,0.3379641917982538
125,TELUR ITIK,10 biji,31,1.7641199335036564,31.0,1.7641199335036564,0.0,0.0
129,BAWANG BESAR KUNING/HOLLAND,1kg,1034,1.2478840118204386,955.0,1.0503573929708343,0.19752661884960432,0.15828924561782667
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,682,2.302540923968799,643.0,1.8856754241273521,0.4168654998414467,0.18104585916454077
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,147,2.1233161154346925,132.0,1.8053425402082401,0.3179735752264523,0.14975329057932368
148,IKAN BILIS GRED B (KOPEK),1kg,349,12.780229950443255,329.0,11.843263399087835,0.93696655135542,0.07331374748252657
152,KACANG HIJAU (IMPORT),1kg,865,1.2878002291742254,793.0,0.9600157775571043,0.3277844516171211,0.25453051194695464
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,13,0.15212174611483284,13.0,0.15212174611483284,0.0,0.0
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,1,,1.0,,,
160,UBI KENTANG RUSSET,1kg,7,1.8761739182252193,7.0,1.8761739182252193,0.0,0.0
180,TEH BOH (UNCANG),100 beg,160,1.1065758563181118,148.0,0.915717174435318,0.19085868188279387,0.1724768173759314
190,SARDIN CAP AYAM (SOS TOMATO),155 g,1198,0.28619303628429915,1109.0,0.20452739699223516,0.081665639292064,0.2853515946870866
191,SARDIN CAP AYAM (SOS TOMATO),425 g,1206,0.519663659375834,1090.0,0.4101016405405973,0.10956201883523675,0.21083255844141816
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,548,0.30460356001542327,524.0,0.2542669556131293,0.05033660440229398,0.16525284339994334
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,609,0.549607727742803,564.0,0.4417640722253384,0.10784365551746455,0.19621932166123324
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,1206,0.5120354865822805,1087.0,0.400937631594235,0.11109785498804547,0.2169729596860526
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,137,0.5230721827555849,129.0,0.439090188683885,0.08398199407169987,0.16055526720858335
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,22,0.41083591272690245,20.0,0.3654902979488467,0.045345614778055765,0.11037402859228287
201,JEM STRAWBERI LADY'S CHOICE,400 g,465,0.4341780812398795,423.0,0.3057166024796072,0.1284614787602723,0.2958727865612785
202,SERI KAYA YEO'S,480 g,661,0.6586937651713547,649.0,0.626865569313331,0.031828195858023656,0.04832017174133076
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,565,0.9813778466401744,514.0,0.777928516188167,0.2034493304520073,0.20730988695998426
205,MARJERIN DAISY,480 g,732,0.5833961980668689,663.0,0.38388079626339316,0.19951540180347577,0.3419895475229122
206,MARJERIN PLANTA,480 g,883,0.868888461009063,823.0,0.6388419827424491,0.23004647826661395,0.26475950434357814
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,1187,0.5830951061583893,1118.0,0.47659029981464784,0.10650480634374149,0.1826542620901555
215,KICAP LEMAK MANIS CAP JALEN,650 ml,900,0.7691498021314815,880.0,0.7373321791245323,0.031817623006949236,0.04136726411262887
217,SOS TOMATO MAGGI,325 g,1165,0.3215856099766386,1071.0,0.20173200578705874,0.11985360418957985,0.3726957938145508
218,SOS CILI LIFE,340 g,758,0.38718739809038316,690.0,0.2804567070616682,0.10673069102871496,0.27565641742244995
221,DRINHO SOYA (KOTAK),250 ml,38,0.1171487364764852,37.0,0.10718063112189476,0.009968105354590445,0.08508931171094025
224,SUSU SEGAR DUTCH LADY,1 liter,41,0.7484235464481652,37.0,0.665352307949475,0.08307123849869025,0.11099495585477767
226,YEO'S LAICI (KOTAK),250 ml,115,0.15111146819478902,109.0,0.09221175161320774,0.058899716581581274,0.3897766151385484
228,COCA COLA (BOTOL),1.5 liter,124,0.4053945425344377,114.0,0.2619424087331715,0.1434521338012662,0.3538580783659172
229,F&N OREN (TIN),325 ml,74,0.17242633334114185,73.0,0.16438657246101168,0.00803976088013017,0.04662722174938136
230,F&N OREN (BOTOL),1.5 liter,122,0.42323276348896066,112.0,0.3309877091039236,0.09224505438503705,0.21795348173096507
232,MIRINDA OREN (BOTOL),1.5 liter,78,0.4151886539654213,71.0,0.3350985320125137,0.0800901219529076,0.1929005554173401
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,154,0.39551442596864683,141.0,0.303307752464666,0.09220667350398082,0.23313099965483994
236,JUS OREN SUNKIST,1 liter,1,,1.0,,,
239,RED BULL (BOTOL),150 ml,76,0.26227891274400145,70.0,0.19160221258507132,0.07067670015893013,0.26947153097250504
240,LIVITA WITH HONEY (BOTOL),150 ml,60,0.2135439461777189,55.0,0.16396127488922385,0.049582671288495056,0.23218954307058925
246,MINYAK JAGUNG CAP MAZOLA,1kg,497,1.5358314275603295,472.0,1.418238041284583,0.11759338627574656,0.07656659719650602
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,520,3.1726655627421905,471.0,2.4078985609791945,0.764767001762996,0.2410487291014671
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,78,1.7378814980406752,74.0,1.4275552121535484,0.31032628588712674,0.17856584941895937
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,687,2.567677206581817,653.0,2.341199538120358,0.22647766846145911,0.08820332551183652
263,MINYAK MASAK TULEN CAP BURUH,5 kg,810,1.2000222675425365,800.0,1.1644936078816608,0.035528659660875705,0.029606666994299206
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,789,1.2264427469393253,783.0,1.2099130323085219,0.016529714630803438,0.013477771116551924
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,282,0.06228707705209723,269.0,0.0,0.06228707705209723,1.0
271,MINYAK SAPI CAP QBB,400 g,201,3.4136093808423835,189.0,2.994735872694373,0.4188735081480104,0.12270692437710728
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,1127,0.03160343322620537,1073.0,0.0,0.03160343322620537,1.0
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,187,2.011911681660196,175.0,1.8560770856252853,0.15583459603491057,0.07745598251426149
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,140,1.5874102187105252,128.0,1.3916661025880164,0.19574411612250886,0.12331035406935609
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,93,0.41686974948032696,87.0,0.33059184046589063,0.08627790901443633,0.2069661066124156
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,987,1.0065929689742226,934.0,0.9118113711672975,0.09478159780692508,0.09416079858327751
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,982,1.030389906868941,952.0,0.9405314910275127,0.0898584158414284,0.08720816774543368
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,466,0.32239342204040466,444.0,0.2819116968984952,0.04048172514190945,0.1255662255318472
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,518,2.960484779284721,495.0,2.680295922688766,0.28018885659595494,0.09464289718917286
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,406,0.4723129537098995,380.0,0.42884091042560235,0.04347204328429716,0.09204076014184068
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,879,0.6811657352445577,853.0,0.6237078547182566,0.057457880526301075,0.08435227662423753
335,SUSU ANLENE GOLD 5X,600 g,878,0.9270437490477321,841.0,0.8028038662207913,0.12423988282694087,0.13401728122816342
336,ANMUM MATERNA (BIASA/COKLAT),650g,527,1.6620491967487567,498.0,1.5313620102357839,0.13068718651297284,0.07863015533392069
