item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,643,0.9559302611621096,587.0,0.7794213345397741,0.17650892662233542,0.1846462381133915
2,AYAM BERSIH - SUPER,1kg,124,0.45243549340036815,118.0,0.33371144352381943,0.11872404987654872,0.26241099915538174
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,62,2.2687446821040393,58.0,2.1343648136845625,0.1343798684194768,0.05923093483346596
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,10,1.2122064363978773,10.0,1.2122064363978773,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,112,2.506774187584879,100.0,1.7162331874006378,0.790541000184241,0.31536187188279535
16,BETIK BIASA,1kg,147,1.4080770571864791,138.0,1.2143306647252539,0.19374639246122527,0.13759644152455386
18,PISANG BERANGAN,1kg,263,0.8801938016675019,242.0,0.7289990309457092,0.15119477072179277,0.17177440972131205
19,PISANG EMAS,1kg,63,1.530416162457892,57.0,1.374306272935394,0.15610988952249794,0.10200486204470097
20,TEMBIKAI MERAH BERBIJI,1kg,46,1.0626052207063845,44.0,0.996126854551873,0.06647836615451153,0.062561678466363
21,TEMBIKAI MERAH TANPA BIJI,1kg,328,0.9754430781647201,299.0,0.824804804266485,0.15063827389823514,0.15443061442566033
22,DRAGON FRUIT MERAH,1kg,190,1.7208348703673244,180.0,1.4718119699405678,0.24902290042675657,0.14471051506156477
24,TEMBIKAI SUSU,1kg,154,1.7007484234589605,139.0,1.3938102888339983,0.3069381346249622,0.18047239109045612
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,351,0.8483381384033116,319.0,0.7345515278342498,0.11378661056906181,0.13412884016180596
26,ANGGUR HIJAU BERBIJI,1kg,1,,1.0,,,
27,ANGGUR MERAH BERBIJI,1kg,143,4.592125223119293,132.0,3.58198930649681,1.0101359166224833,0.2199713351754655
31,LAI KUNING (SAIZ M),1 biji,14,0.5484082861806963,14.0,0.5484082861806963,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,151,1.86593207478897,145.0,1.68921500052766,0.17671707426131,0.09470713143794157
39,JAMBU BATU TANPA BIJI,1kg,25,2.511141838553397,24.0,2.4197855935682773,0.09135624498511952,0.036380360353418933
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,341,3.7020578130360007,316.0,3.0013635229317384,0.7006942901042623,0.1892715688115183
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,382,2.515478752570379,349.0,2.011871743082768,0.5036070094876108,0.2002032451965705
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,101,1.9951751951660635,93.0,1.7435861292162553,0.2515890659498081,0.12609873386525725
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,73,4.555302353099989,66.0,4.1141475394898,0.44115481361018904,0.09684424422672469
52,KEPALA IKAN JENAHAK,1kg,67,4.532589190195127,67.0,4.532589190195127,0.0,0.0
