item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,535,0.8004106838163365,499.0,0.6869574062371563,0.11345327757918022,0.14174383210158822
2,AYAM BERSIH - SUPER,1kg,135,0.6021242752925912,128.0,0.4710272897371925,0.13109698555539867,0.2177241325998599
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,69,2.7734119208773254,64.0,2.3013429266132883,0.47206899426403703,0.17021236214875193
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,13,1.9159920774955304,13.0,1.9159920774955304,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,4,2.0,3.0,0.0,2.0,1.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,78,2.390846823784103,71.0,2.135601583804547,0.25524523997955617,0.10675934461395892
16,BETIK BIASA,1kg,181,1.3800698597098473,169.0,1.1170165180794958,0.26305334163035154,0.19060871431947451
18,PISANG BERANGAN,1kg,221,1.220757075048662,216.0,1.158733901701606,0.06202317334705598,0.05080713813973481
19,PISANG EMAS,1kg,57,1.4813567834250798,57.0,1.4813567834250798,0.0,0.0
20,TEMBIKAI MERAH BERBIJI,1kg,77,0.9726605387192806,69.0,0.839985309212664,0.1326752295066166,0.13640445378951266
21,TEMBIKAI MERAH TANPA BIJI,1kg,269,0.7799087579672617,243.0,0.6249797330319413,0.15492902493532035,0.1986501925419125
22,DRAGON FRUIT MERAH,1kg,191,1.8829636648460155,179.0,1.6035915922084774,0.27937207263753816,0.1483682759541643
24,TEMBIKAI SUSU,1kg,114,1.3805371606884067,103.0,1.0634317618570572,0.31710539883134947,0.22969711200908524
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,282,0.922643631933758,264.0,0.7993366148207297,0.12330701711302827,0.1336453348240106
27,ANGGUR MERAH BERBIJI,1kg,107,5.208137605679856,97.0,4.301759205191542,0.9063784004883146,0.1740311929354252
31,LAI KUNING (SAIZ M),1 biji,15,0.3519023132848633,15.0,0.3519023132848633,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,112,1.9623840475955256,105.0,1.8179903619227358,0.14439368567278987,0.0735807477897677
39,JAMBU BATU TANPA BIJI,1kg,17,1.4136454231358515,15.0,1.1120435928420038,0.3016018302938477,0.21335040976881775
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,304,3.340129310100138,277.0,2.44941409350369,0.890715216596448,0.26667087825104113
