item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,578,0.6344878127762577,540.0,0.5122199036664694,0.12226790910978824,0.19270332171518656
2,AYAM BERSIH - SUPER,1kg,141,0.5124389008974524,127.0,0.34888683300924206,0.1635520678882103,0.31916403614514
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,43,2.1925945027244866,42.0,2.186186665646358,0.00640783707812842,0.0029224907159833397
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,9,8.122773199126296,8.0,0.5175491695067658,7.605224029619531,0.9362841782210004
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,5,4.058624151113281,5.0,4.058624151113281,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,72,2.318988328171831,67.0,1.7344523924754776,0.5845359356963535,0.2520650615594823
16,BETIK BIASA,1kg,178,1.396332947126828,160.0,1.1633827395078995,0.23295020761892848,0.16682998714472771
18,PISANG BERANGAN,1kg,225,1.106815570160271,209.0,0.9636606734907692,0.14315489666950187,0.12933943154483496
19,PISANG EMAS,1kg,38,1.1456992373795163,37.0,1.0890633631745257,0.05663587420499061,0.04943345719119983
20,TEMBIKAI MERAH BERBIJI,1kg,68,0.8304842061600564,63.0,0.6585733778473108,0.1719108283127455,0.2070007196255021
21,TEMBIKAI MERAH TANPA BIJI,1kg,338,0.9160114328024761,321.0,0.8688192362423828,0.047192196560093325,0.05151922221725108
22,DRAGON FRUIT MERAH,1kg,158,2.5666484979076625,144.0,1.537948510396031,1.0286999875116314,0.40079504004939903
24,TEMBIKAI SUSU,1kg,143,1.7306309123188268,132.0,1.581826496052343,0.14880441626648389,0.08598275646602473
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,279,1.0083491099779922,258.0,0.7951861026032545,0.2131630073747377,0.21139802203959907
26,ANGGUR HIJAU BERBIJI,1kg,2,0.0,2.0,0.0,0.0,
27,ANGGUR MERAH BERBIJI,1kg,102,5.432209132481707,95.0,4.2679627828496205,1.1642463496320863,0.21432281439065287
31,LAI KUNING (SAIZ M),1 biji,21,0.7122613217606237,21.0,0.7122613217606237,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,88,1.8708647747030411,78.0,1.263382838705749,0.607481935997292,0.3247064909294241
39,JAMBU BATU TANPA BIJI,1kg,27,1.069360913598755,26.0,1.0452530058095248,0.02410790778923011,0.02254422008758389
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,313,4.19560880361612,289.0,3.4692991350371982,0.7263096685789221,0.17311186589963506
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,363,2.348238035452845,331.0,1.9713095491221382,0.37692848633070675,0.16051545058038297
