item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,387,0.5921585145580112,356.0,0.4821104588580053,0.11004805570000586,0.18584222466537706
2,AYAM BERSIH - SUPER,1kg,94,0.484437091226254,86.0,0.34958376657036205,0.13485332465589195,0.27837117986679794
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,40,1.852925614624973,40.0,1.852925614624973,0.0,0.0
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,5,0.547722557505166,5.0,0.547722557505166,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,2,1.8314065632731593,,,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,51,2.3116213476480016,47.0,1.6535888142756356,0.658032533372366,0.28466276885783753
16,BETIK BIASA,1kg,117,1.1699262661882257,113.0,1.127129225409037,0.042797040779188666,0.03658097267841253
18,PISANG BERANGAN,1kg,169,1.0716908282395488,159.0,0.9645507700698565,0.1071400581696923,0.09997291695188784
19,PISANG EMAS,1kg,15,0.7632680363005483,14.0,0.5984802180762298,0.16478781822431854,0.21589770616233542
20,TEMBIKAI MERAH BERBIJI,1kg,52,0.6737574732275813,47.0,0.4107075188622113,0.26304995436537,0.3904223178486618
21,TEMBIKAI MERAH TANPA BIJI,1kg,210,0.910298842514909,196.0,0.8334038112531034,0.07689503126180564,0.08447229379020796
22,DRAGON FRUIT MERAH,1kg,122,2.7942506488852343,109.0,1.5830160366658161,1.2112346122194182,0.43347385915527653
24,TEMBIKAI SUSU,1kg,89,1.3501118536494148,80.0,1.1170509320573196,0.23306092159209513,0.17262341706142398
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,194,0.9067837403571374,185.0,0.7641029124859852,0.14268082787115222,0.15734824249821383
27,ANGGUR MERAH BERBIJI,1kg,74,5.3955968737335285,71.0,4.78180461881023,0.6137922549232986,0.11375798994756624
31,LAI KUNING (SAIZ M),1 biji,8,0.27699600306554206,7.0,0.16035674514745468,0.11663925791808738,0.4210864295052247
38,JAMBU BATU BERBIJI,1kg,45,0.8891732625923313,44.0,0.8629791312497169,0.02619413134261439,0.02945897323345843
39,JAMBU BATU TANPA BIJI,1kg,17,1.2329433339395133,16.0,1.1855123716492095,0.047430962290303746,0.038469701716746255
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,220,3.547288756764639,200.0,2.8204617387225785,0.7268270180420604,0.20489649077933383
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,264,2.3824076682970516,247.0,2.004368124116039,0.3780395441810125,0.15867962028985397
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,88,1.9193600357172347,80.0,1.6343654170520419,0.2849946186651928,0.14848418918897352
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,49,4.490001174188899,43.0,3.6820040645469114,0.8079971096419878,0.17995476577752773
52,KEPALA IKAN JENAHAK,1kg,67,4.727566621435235,67.0,4.727566621435235,0.0,0.0
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,211,3.039069693825215,192.0,2.4606200395324187,0.5784496542927964,0.19033773903510373
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,58,6.2783681088402945,52.0,4.915348614136306,1.3630194947039884,0.21709773480544736
64,KEPALA IKAN MERAH,1kg,50,4.328198965587684,48.0,3.6229543751274766,0.7052445904602074,0.1629418139201577
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,9,4.006886086615279,8.0,2.637739494881392,1.369146591733887,0.34169840672721513
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,9,5.3234084736921865,8.0,5.045713704295388,0.27769476939679816,0.05216484340233163
68,IKAN PARI (KEPINGAN),1kg,85,5.3646791524716155,77.0,3.9027070367409693,1.4619721157306462,0.2725180899321978
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,61,2.5526559082242843,56.0,2.10877634241701,0.4438795658072743,0.17388930657561766
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,213,3.4560974327940905,199.0,2.7299265948442466,0.7261708379498439,0.21011295314170855
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,42,3.860541633931316,40.0,3.499680562345875,0.360861071585441,0.09347420797479249
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,3,0.5773502691896258,2.0,0.0,0.5773502691896258,1.0
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,13,3.6618924629563345,12.0,3.2829323320729156,0.37896013088341896,0.10348750945500876
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,38,4.908658308225705,35.0,3.113782535867312,1.7948757723583935,0.3656550649187829
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,97,2.1287096183310816,92.0,2.0954296813423614,0.03327993698872023,0.01563385475507545
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,50,1.5290911799937543,49.0,1.276543983110776,0.2525471968829782,0.1651616333854007
92,CILI HIJAU,1kg,418,3.660376206784359,395.0,2.874751626348186,0.7856245804361728,0.2146294632174828
93,CILI MERAH - KULAI,1kg,235,3.5502966469214963,213.0,2.2970072673794113,1.253289379542085,0.3530097634598582
94,CILI MERAH - MINYAK,1kg,291,5.074894619121562,265.0,4.054761234729976,1.0201333843915856,0.20101567834489645
95,HALIA BASAH (TUA),1kg,692,2.1967827246777762,626.0,1.653975714808328,0.5428070098694482,0.24709180556264027
96,KACANG BENDI,1kg,489,2.4663615405527417,443.0,1.8721906886120885,0.5941708519406532,0.24090987560870428
97,KACANG BUNCIS,1kg,454,2.7454054846064864,419.0,2.2912659313903867,0.45413955321609967,0.16541802504674238
98,KACANG PANJANG,1kg,456,2.6498322239376426,418.0,2.208515802436989,0.44131642150065353,0.1665450429328913
101,KELAPA BIJI,1 biji,101,0.33755043627538545,95.0,0.2816837472816684,0.05586668899371705,0.165506196970633
102,KELAPA PARUT,1kg,58,0.702232633467253,55.0,0.5338255304588729,0.16840710300838002,0.23981668607007753
103,SANTAN KELAPA SEGAR (BIASA),1kg,18,0.7526521733959499,18.0,0.7526521733959499,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,348,1.118534201968156,312.0,0.8892952012367428,0.22923900073141312,0.20494590181332645
105,KUBIS BULAT (TEMPATAN),1kg,165,1.6768672507960531,158.0,1.536095023843534,0.14077222695251912,0.08394953559125853
108,KUNYIT HIDUP,1kg,508,2.73124686187015,462.0,1.472640370337199,1.258606491532951,0.46081755153803744
109,LOBAK MERAH,1kg,551,1.2262140222025533,502.0,0.9272485166404072,0.29896550556214607,0.24381184699318434
112,TERUNG PANJANG,1kg,378,2.0106343209584105,343.0,1.6735290150028466,0.337105305955564,0.1676611716221355
113,TIMUN,1kg,586,1.3888083570480125,550.0,1.1771512642211401,0.2116570928268724,0.15240194354587627
114,TOMATO,1kg,548,1.8665733579195516,498.0,1.3094948035659746,0.557078554353577,0.2984498583942538
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,61,0.14372104127412189,61.0,0.14372104127412189,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,99,0.14287207714146302,98.0,0.1420632210070102,0.0008088561344528344,0.005661401098354268
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,73,0.13559020317245207,71.0,0.12941596093864863,0.006174242233803445,0.045536049724408625
124,TELUR PUYUH,15 Biji,235,0.7275506642738278,215.0,0.3925930880106643,0.33495757626316347,0.4603907228886753
125,TELUR ITIK,10 biji,28,1.2715171852479827,28.0,1.2715171852479827,0.0,0.0
129,BAWANG BESAR KUNING/HOLLAND,1kg,774,1.0716880889366605,715.0,0.8601400605611278,0.21154802837553266,0.19739701370147048
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,553,2.2305892588509844,499.0,1.739091049534207,0.49149820931677746,0.22034456023963678
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,106,2.353023351962047,94.0,1.8042621220540351,0.5487612299080118,0.23321537776088463
148,IKAN BILIS GRED B (KOPEK),1kg,244,13.277728444614468,226.0,11.668100352532747,1.6096280920817208,0.12122767074172211
152,KACANG HIJAU (IMPORT),1kg,618,1.3631589509999105,594.0,1.1074804497132256,0.2556785012866849,0.18756323398613087
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,9,0.13333333333333333,8.0,0.10350983390135308,0.029823499431980247,0.22367624573985184
180,TEH BOH (UNCANG),100 beg,154,1.0742909988252862,140.0,0.8590055526993682,0.21528544612591805,0.20039770077318714
190,SARDIN CAP AYAM (SOS TOMATO),155 g,902,0.34345181124734125,820.0,0.22887744027046578,0.11457437097687548,0.33359664216288926
191,SARDIN CAP AYAM (SOS TOMATO),425 g,893,0.5899415129113781,815.0,0.4525549223059909,0.13738659060538716,0.232881713862414
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,402,0.2990641028295948,378.0,0.23108271936820043,0.06798138346139435,0.22731375253060646
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,472,0.5631974015471873,436.0,0.46481081716144496,0.09838658438574238,0.17469289473896674
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,874,0.5872277218280497,791.0,0.44613914854517805,0.14108857328287167,0.2402621130413608
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,99,0.5723839416190646,91.0,0.454653700952701,0.11773024066636356,0.20568403846786446
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,18,0.5103862435911244,18.0,0.5103862435911244,0.0,0.0
201,JEM STRAWBERI LADY'S CHOICE,400 g,392,0.45937292873648056,359.0,0.32916526079031994,0.13020766794616062,0.2834465415807171
202,SERI KAYA YEO'S,480 g,625,0.6080015384595924,595.0,0.5282145093269486,0.0797870291326438,0.1312283342815035
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,412,1.0628082625961013,386.0,0.9182792938883096,0.14452896870779164,0.13598781059036322
205,MARJERIN DAISY,480 g,542,0.5850759783049261,491.0,0.4048374227702589,0.18023855553466717,0.30806008487453507
206,MARJERIN PLANTA,480 g,683,0.8808412702104794,638.0,0.6413243478075363,0.2395169224029431,0.2719183699756823
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,875,0.5939238799335145,816.0,0.49112454397553373,0.10279933595798074,0.17308503569428527
215,KICAP LEMAK MANIS CAP JALEN,650 ml,699,0.5906186138938534,642.0,0.5056508928722971,0.08496772102155625,0.14386224718076146
217,SOS TOMATO MAGGI,325 g,859,0.26111067140755434,815.0,0.19563940781446007,0.06547126359309427,0.25074143174678415
218,SOS CILI LIFE,340 g,550,0.35019972774518254,496.0,0.24394816472092443,0.10625156302425812,0.30340275735899613
221,DRINHO SOYA (KOTAK),250 ml,39,0.13412383747372217,37.0,0.11514451032619076,0.018979327147531408,0.14150599554124657
224,SUSU SEGAR DUTCH LADY,1 liter,45,0.8649224873310378,43.0,0.7344112685726053,0.13051121875843252,0.1508935432597685
226,YEO'S LAICI (KOTAK),250 ml,100,0.191676574183986,96.0,0.1461842144740789,0.045492359709907115,0.23733917357183162
