item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,6829,0.5321574141592257,6201.0,0.20354576398775767,0.328611650171468,0.6175083564149024
2,AYAM BERSIH - SUPER,1kg,822,0.8638500733250452,776.0,0.7632232486651329,0.10062682465991224,0.11648644570068686
3,AYAM HIDUP,1kg,89,0.23511890369854324,86.0,0.13951744077021258,0.09560146292833066,0.406609002613017
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,990,2.9635412995680315,893.0,2.1710536625321084,0.7924876370359231,0.2674123816501011
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,167,1.988913069139714,167.0,1.988913069139714,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,384,4.418594963476735,368.0,4.166813072497934,0.2517818909788012,0.05698234236448065
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,58,2.556085937053829,58.0,2.556085937053829,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,1394,2.451815443843208,1298.0,2.0668234573154516,0.38499198652775624,0.15702323251716016
16,BETIK BIASA,1kg,3734,0.9731006434939778,3487.0,0.7924137779352487,0.18068686555872915,0.18568158059166606
18,PISANG BERANGAN,1kg,4475,0.784257083439246,4211.0,0.6719559296536564,0.11230115378558969,0.14319431237153665
19,PISANG EMAS,1kg,2993,0.9481361102407845,2787.0,0.8030990599056593,0.14503705033512515,0.15297070617666084
20,TEMBIKAI MERAH BERBIJI,1kg,777,0.9895760618994849,750.0,0.936481034935544,0.05309502696394086,0.053654316235202074
21,TEMBIKAI MERAH TANPA BIJI,1kg,3541,0.5868239470915217,3371.0,0.5073562333664127,0.07946771372510908,0.13542002523750996
22,DRAGON FRUIT MERAH,1kg,2878,2.6244678206577605,2648.0,2.068580269749533,0.5558875509082277,0.2118096272824209
24,TEMBIKAI SUSU,1kg,1563,1.4714785852047194,1505.0,1.359229032817159,0.1122495523875604,0.07628351069203204
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,3919,0.7434460956232216,3615.0,0.5454865319841776,0.197959563639044,0.26627292120365087
27,ANGGUR MERAH BERBIJI,1kg,915,4.857395371682816,872.0,4.122715257086808,0.7346801145960082,0.15124980743362518
31,LAI KUNING (SAIZ M),1 biji,144,0.221221401120932,142.0,0.2059171142869094,0.015304286834022601,0.06918086024442284
38,JAMBU BATU BERBIJI,1kg,2201,1.2847392313498855,2003.0,0.947076670823237,0.33766256052664856,0.26282575661043983
39,JAMBU BATU TANPA BIJI,1kg,1547,1.6525269169987187,1486.0,1.3015425155122178,0.3509844014865009,0.21239254736252688
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,5701,3.8514492446890816,5219.0,3.1266748721846573,0.7247743725044242,0.18818224685262172
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,6044,1.8660672814368626,5729.0,1.5574792676349318,0.3085880138019308,0.16536810696574644
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,2078,2.7263523504898575,1926.0,2.0915389722927458,0.6348133781971117,0.23284348337552613
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,2237,4.959831457598828,2082.0,3.975008114457545,0.9848233431412825,0.19855984050273734
52,KEPALA IKAN JENAHAK,1kg,1191,4.925530278129301,1095.0,4.191664347597707,0.7338659305315938,0.1489922686680374
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,3692,3.1147127304453286,3458.0,2.626334465239506,0.4883782652058226,0.15679720971763464
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,2908,8.51458115022802,2727.0,6.101626023247298,2.412955126980722,0.28339093660715226
64,KEPALA IKAN MERAH,1kg,1205,5.65750572284147,1150.0,5.0227545197736,0.6347512030678697,0.11219629889283918
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1241,6.90206851724504,1145.0,5.859513961845018,1.042554555400022,0.1510495806865965
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,1121,4.142928624643135,1058.0,3.375544871305948,0.767383753337187,0.1852273651958675
68,IKAN PARI (KEPINGAN),1kg,3474,8.473472466257233,3199.0,7.516021127328831,0.9574513389284016,0.1129939753437721
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1321,3.732480103900224,1238.0,3.1391565682346037,0.5933235356656206,0.1589622768640165
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,3389,3.8607304664940925,3166.0,3.207686707903572,0.6530437585905204,0.16915031086942098
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,5576,2.7428432452143285,5122.0,2.2006211957930297,0.5422220494212988,0.19768612383057604
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,2291,4.773419007333577,2123.0,3.738357719192453,1.035061288141124,0.21683855671394484
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,543,2.860376077802243,520.0,2.613027972396478,0.24734810540576468,0.086473980580838
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,1013,5.383127155623926,946.0,4.768800600286863,0.6143265553370636,0.11412075872947881
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,2005,5.999828665239113,1853.0,5.003221394159808,0.9966072710793048,0.1661059551339016
