item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,6333,0.33549005434420237,6020.0,0.05636790235030437,0.279122151993898,0.8319833878220645
2,AYAM BERSIH - SUPER,1kg,774,0.7766513827051551,771.0,0.7689806529626452,0.00767072974250993,0.009876670425528639
3,AYAM HIDUP,1kg,89,0.23349500697865766,89.0,0.23349500697865766,0.0,0.0
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,808,2.9168767657161454,800.0,2.780344560003388,0.13653220571275737,0.04680767021682394
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,205,2.847158718619326,205.0,2.847158718619326,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,334,4.094173819618955,333.0,4.03369164148923,0.06048217812972556,0.01477274312094415
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,106,2.1305968522904815,106.0,2.1305968522904815,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,1320,2.6360256170551932,1278.0,2.466356620312668,0.1696689967425251,0.06436545822800803
16,BETIK BIASA,1kg,4027,0.8759231983044059,3881.0,0.7813150294618955,0.09460816884251044,0.10800966229191211
18,PISANG BERANGAN,1kg,4261,0.7686973767185601,4222.0,0.7411851883410757,0.02751218837748437,0.03579066250353199
19,PISANG EMAS,1kg,2661,1.0000640108584318,2554.0,0.872786294755263,0.12727771610316874,0.1272695694687748
20,TEMBIKAI MERAH BERBIJI,1kg,833,0.8901757733564086,776.0,0.7458775740721961,0.1442981992842125,0.16210079357713364
21,TEMBIKAI MERAH TANPA BIJI,1kg,3477,0.604445575489618,3196.0,0.46912561741781833,0.13531995807179964,0.22387451171627265
22,DRAGON FRUIT MERAH,1kg,2378,2.151272462538851,2270.0,1.7862856203963926,0.36498684214245825,0.1696609092981716
24,TEMBIKAI SUSU,1kg,1302,1.5989018128019987,1245.0,1.4161614142655268,0.18274039853647195,0.11429119478964637
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,3822,0.759810121526091,3507.0,0.5251239061147548,0.23468621541133616,0.3088748211723807
27,ANGGUR MERAH BERBIJI,1kg,1591,4.962236915630242,1537.0,4.443279418478098,0.5189574971521438,0.10458136239273699
31,LAI KUNING (SAIZ M),1 biji,370,0.32505699853440884,351.0,0.23803000327329008,0.08702699526111876,0.2677284157963039
38,JAMBU BATU BERBIJI,1kg,2397,1.369225982989084,2176.0,1.0719291521900627,0.29729683079902136,0.2171276578830388
39,JAMBU BATU TANPA BIJI,1kg,1583,1.605335476319449,1484.0,1.2545125411662141,0.3508229351532348,0.21853558980554408
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,5208,3.8336614806365468,4914.0,3.3252200938544014,0.5084413867821453,0.1326255302796644
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,5885,2.471772990240091,5568.0,1.5297950686450341,0.9419779215950568,0.3810940265608937
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,1748,2.8627264213792047,1623.0,2.1695879283086494,0.6931384930705553,0.24212529981702371
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,2258,4.409599076290368,2096.0,3.4380825458431286,0.9715165304472393,0.220318562671811
52,KEPALA IKAN JENAHAK,1kg,1032,4.715351755384626,941.0,3.8263916984879542,0.8889600568966718,0.18852465372949898
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,2813,3.181640051640526,2591.0,2.6093245919462777,0.5723154596942481,0.17988064344335536
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,3006,6.186092739507615,2790.0,5.064553974249152,1.121538765258463,0.18130002450427737
64,KEPALA IKAN MERAH,1kg,1236,6.3014388743245995,1157.0,5.412415105472095,0.8890237688525042,0.14108266168777073
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1067,7.791533879598841,985.0,6.298119617606169,1.4934142619926725,0.1916714070772369
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,698,4.081745461765492,653.0,3.349812896509868,0.7319325652556241,0.17931852245853633
68,IKAN PARI (KEPINGAN),1kg,3070,8.40785982052732,2983.0,7.841393550933567,0.5664662695937519,0.06737341983399345
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1509,3.2442166113442132,1457.0,2.921001952730081,0.32321465861413223,0.09962795254913975
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,3566,3.7250314458314997,3270.0,2.9519048262652676,0.7731266195662321,0.20754901825900027
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,5726,2.5511301425719832,5261.0,2.073082248617457,0.47804789395452607,0.18738671382423894
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,2297,4.170817200641133,2155.0,3.401696053505071,0.7691211471360617,0.18440538391800854
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,524,2.9036671837787322,488.0,2.48903070314173,0.4146364806370024,0.14279752271657004
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,744,5.811106733828422,690.0,4.554562823221895,1.2565439106065268,0.21623142856622454
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,2340,5.706221243583023,2137.0,4.352818917881461,1.3534023257015626,0.23718013514171782
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,5533,2.3304374254141593,5058.0,1.9039981631400311,0.4264392622741282,0.18298678935708498
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,459,5.333826539115384,443.0,4.663511847032583,0.6703146920828003,0.12567238307565437
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,3435,1.6324855549561264,3312.0,1.3524729056874858,0.28001264926864056,0.17152534576403403
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,748,2.2123571536105793,717.0,1.778921023308312,0.43343613030226735,0.19591598472014213
92,CILI HIJAU,1kg,5198,2.4165767677156476,4950.0,1.9438853691039701,0.4726913986116774,0.1956037171782071
93,CILI MERAH - KULAI,1kg,5210,2.473514979830156,4873.0,1.8744858412858023,0.5990291385443536,0.242177283513151
