item_code,item,unit,item_group,item_category,2026-04-01,2026-04-02,2026-04-03,2026-04-04,2026-04-05,2026-04-06,2026-04-07,2026-04-08,2026-04-09,2026-04-10,2026-04-11,2026-04-12,2026-04-13,2026-04-14,2026-04-15,2026-04-16,2026-04-17,2026-04-18,2026-04-19,2026-04-20,2026-04-21,2026-04-22,2026-04-23,2026-04-24,2026-04-25,2026-04-26,2026-04-27,2026-04-28,2026-04-29,2026-04-30
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.774615384615386,10.838720930232558,10.71275,10.800116279069767,10.676067415730337,10.760227272727272,10.77735632183908,10.680786516853932,10.61268817204301,10.594255319148935,10.52438202247191,10.587613636363635,10.725333333333333,10.71568181818182,10.699777777777777,10.694269662921348,10.685168539325844,10.6638202247191,10.71191011235955,10.680449438202247,10.780963855421685,10.787386363636363,10.758604651162791,10.749444444444444,10.681685393258427,10.758846153846154,10.701647058823529,10.704719101123596,10.647727272727273,10.801829268292684
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.666442307692307,10.780776699029127,9.859270833333333,10.562222222222223,10.58647619047619,10.365283018867924,10.421037735849058,10.512641509433962,10.772735849056605,10.714761904761904,10.571714285714286,10.585922330097086,10.616759259259261,10.619158878504672,10.563703703703702,10.32724770642202,10.029903846153845,10.229809523809523,10.188173076923077,10.186285714285713,10.118076923076924,10.456923076923077,10.23298076923077,10.151274509803923,10.046464646464647,10.033010752688172,9.79360824742268,9.837211538461538,10.10429906542056,10.279813084112151
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.812222222222223,13.271071428571428,10.323157894736841,13.08310344827586,13.211,12.959999999999999,13.937931034482759,13.999130434782609,13.459999999999999,13.99,13.5248,13.87,13.273636363636363,13.577894736842106,12.499473684210527,12.409444444444444,12.75952380952381,12.779565217391305,13.1425,13.639565217391304,14.1632,14.387692307692307,14.04,14.810416666666667,14.794074074074073,14.6656,14.589655172413794,15.30875,14.873666666666667,16.258333333333333
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.474040404040405,10.506530612244896,8.884268292682927,9.550947368421053,9.309887640449439,10.239230769230769,9.972736842105263,9.644123711340207,9.423571428571428,9.261041666666666,9.123829787234042,8.805591397849462,9.114123711340207,9.195263157894736,9.501145833333334,9.51,9.020315789473685,8.688181818181818,8.584795918367348,9.374845360824743,9.3665,9.328080808080808,9.019166666666667,9.060240963855422,8.81345238095238,9.262051282051281,8.712947368421053,8.798163265306123,9.274166666666666,10.153088235294117
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.209477611940299,7.187651515151515,6.861326530612245,7.066488549618321,7.031297709923664,7.238721804511278,7.232255639097744,7.18,7.170073529411765,7.26376,7.30495867768595,7.3283193277310925,7.231818181818182,7.252222222222223,7.367898550724639,7.2631159420289855,7.038731343283582,7.021550387596899,6.974173228346457,7.2269696969696975,7.345846153846154,7.305114503816794,7.260846153846154,7.340322580645162,7.364491525423729,7.3224074074074075,7.102,7.051603053435114,7.071742424242425,7.036769230769231
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.638811881188118,10.2699,10.205844155844156,10.05801886792453,10.167307692307693,9.956915887850469,9.93846846846847,9.924766355140187,9.900093457943925,9.79871287128713,9.786534653465347,9.693663366336635,9.646504854368933,9.742252252252253,10.254672897196262,10.293181818181818,10.181100917431193,10.277798165137614,10.343644859813084,10.341428571428573,10.322000000000001,9.94095238095238,9.749619047619047,9.391495327102804,9.47245283018868,9.325666666666667,9.361489361702128,9.301777777777778,9.271182795698925,9.28967741935484
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.419363636363638,10.618073394495413,10.477710843373494,10.328928571428571,10.380090090090091,10.142543859649123,10.136991150442478,10.157456140350877,9.761025641025642,9.396666666666667,9.717009345794393,9.759814814814815,9.434495412844038,9.300740740740741,9.426981132075472,9.488596491228071,9.42018018018018,8.967657657657659,8.908504672897196,9.576952380952381,9.597247706422017,10.254857142857142,11.339905660377358,12.152761904761904,10.993577981651375,11.56378640776699,11.596442307692307,11.677363636363637,12.192649572649572,12.157272727272726
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.913645833333334,7.9384375,7.57675,7.533736263736264,7.567142857142858,7.849,7.674455445544554,7.688823529411764,7.661313131313132,7.5632653061224495,7.525940594059406,7.559368421052631,7.527368421052632,7.674891304347827,7.704105263157895,7.616534653465346,7.725789473684211,7.541263157894736,7.51618556701031,7.589183673469388,7.664086021505376,7.765510204081632,7.809805825242719,7.865945945945946,7.860825688073395,7.771683168316832,7.873611111111111,7.9269,8.032454545454545,8.034363636363636
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,,,3.873,,,,,,,3.8200000000000003,,,,,,,3.8153846153846156,,,,,,,3.806923076923077,,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,,,,14.78125,,,,,,,15.75,,,,,,,14.669999999999998,,,,,,,14.669999999999998,,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,,,10.0484,,,,,,,10.024583333333334,,,,,,,10.487826086956522,,,,,,,10.600769230769231,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.0024175824175825,1.8043010752688173,1.7817021276595744,1.8176767676767676,1.7637,1.8815625,1.916304347826087,1.8793,1.833861386138614,1.8719,1.892772277227723,1.8879,1.87,1.9189130434782609,2.1108510638297875,2.0978431372549022,2.0305714285714287,1.933904761904762,1.9157009345794391,2.1037735849056602,2.1033636363636363,2.136851851851852,2.109816513761468,2.0343119266055045,2.0035185185185185,1.99029702970297,2.093611111111111,2.0967272727272728,2.0836036036036036,2.0250925925925927
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.8765,3.84974358974359,3.2076190476190476,3.786,3.7211111111111115,3.76,3.9388095238095238,3.8325,3.81948717948718,3.9682051282051285,3.8180487804878047,3.817631578947369,3.825,3.9404651162790696,3.88952380952381,3.9275555555555557,3.8665116279069767,3.903409090909091,4.003720930232558,4.038604651162791,4.063095238095238,4.041739130434783,3.975348837209302,4.054782608695652,3.853863636363636,3.7810810810810813,4.049333333333333,4.119487179487179,4.060714285714286,3.9591304347826086
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.962735849056603,8.872767857142858,8.126086956521739,8.72078947368421,8.67125,8.827241379310346,8.798235294117648,8.841512605042018,8.722868852459017,8.620756302521007,8.605491803278687,8.410909090909092,8.60991935483871,8.678512396694215,8.51172131147541,8.51909090909091,8.555737704918032,8.601322314049586,8.687024793388428,8.617154471544715,8.640245901639345,8.708181818181819,8.685333333333334,8.812096774193549,8.79959677419355,8.761416666666666,8.66264,8.68459677419355,8.569186991869918,8.639040000000001
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.4427480916030535,3.506307692307692,3.120208333333333,3.4664885496183206,3.3941791044776117,3.451278195488722,3.439097744360902,3.4103906250000002,3.4076923076923076,3.3190977443609024,3.3240625,3.262283464566929,3.336074074074074,3.431212121212121,3.3476865671641796,3.3470149253731343,3.3685401459854014,3.3281538461538465,3.3265151515151516,3.353560606060606,3.332824427480916,3.3697692307692306,3.256434108527132,3.325,3.3433613445378154,3.2672881355932204,3.21265625,3.2358267716535436,3.178636363636364,3.164242424242424
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.454344262295082,3.463589743589744,3.252527472527473,3.4570731707317077,3.47025641025641,3.5410655737704917,3.548048780487805,3.617580645161291,3.678346456692913,3.787642276422764,3.79544,3.8603968253968257,3.9406299212598426,3.9548818897637794,4.092076923076923,4.278153846153846,4.322045454545455,4.325230769230769,4.283643410852713,4.374923076923077,4.401555555555555,4.5063157894736845,4.456397058823529,4.373235294117647,4.371940298507463,4.319842519685039,4.355639097744361,4.326060606060606,4.258358208955224,4.091908396946565
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.6671755725190844,3.6651162790697676,2.7125,3.45544,3.4714285714285715,3.4451587301587305,3.4273228346456697,3.48376,3.5735338345864665,3.5574242424242426,3.4419230769230773,3.392890625,3.486287878787879,3.5099236641221374,3.426846153846154,3.5101600000000004,3.4280327868852463,3.2943333333333333,3.3735245901639344,3.538294573643411,3.475,3.5131060606060607,3.6076562500000002,3.46741935483871,3.4424193548387096,3.4971794871794875,3.4328333333333334,3.4576,3.4608730158730157,3.4036220472440943
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,3.4349586776859504,3.4555737704918035,3.6538947368421053,3.4954166666666664,3.4824166666666665,3.4252713178294574,3.4421951219512192,3.4736065573770496,3.4587603305785124,3.4689915966386553,3.4710000000000005,3.4451666666666667,3.436904761904762,3.436564885496183,3.4357894736842107,3.4265671641791045,3.430373134328358,3.422045454545455,3.429469696969697,3.422105263157895,3.419849624060151,3.4174242424242425,3.428787878787879,3.418731343283582,3.4233082706766917,3.4314285714285715,3.427593984962406,3.436846153846154,3.4358015267175577,3.3969465648854964
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,7.088,7.358412698412699,7.551162790697675,7.527878787878788,7.2478461538461545,7.387941176470588,7.173571428571429,7.280579710144928,7.282361111111111,7.316301369863014,7.481449275362319,7.609848484848485,7.564852941176472,7.584142857142857,6.851940298507463,6.351830985915493,6.126986301369864,6.075441176470588,6.051971830985916,6.005211267605634,6.006857142857143,6.065384615384616,5.835753424657535,5.8609459459459465,5.9350000000000005,5.871304347826087,5.766666666666667,5.695454545454545,5.681558441558442,5.584675324675325
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,9.825625,10.481304347826086,10.685454545454546,10.454545454545455,10.227727272727272,10.3775,10.03904761904762,10.127272727272727,10.206363636363637,10.279565217391305,10.412380952380952,10.525416666666667,10.4425,10.532083333333334,10.374347826086957,10.502800000000002,10.202272727272728,10.184782608695652,10.119047619047619,10.260833333333332,10.260833333333332,10.260833333333332,10.316153846153847,10.211818181818183,10.127619047619048,10.412857142857144,10.241739130434782,10.423200000000001,10.586296296296299,10.359166666666667
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,13.955315315315316,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,10.156043956043957,,,,,,,10.168690476190475,,,,,,,10.1329,,,,,,,10.113113207547169,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,9.113275862068967,,,,,,,9.128411214953271,,,,,,,9.136846846846847,,,,,,,9.16078947368421,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,9.297500000000001,,,,,,,9.302708333333333,,,,,,,9.305257731958763,,,,,,,9.306770833333333,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,12.071880341880343,,,,,,,12.00837606837607,,,,,,,12.072711864406779,13.25,,,,,,12.24048,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,8.958403361344537,,,,,,,8.88829268292683,,,,,,,9.003305785123967,,,,,,,9.03130081300813,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,10.482093023255812,,,,,,,11.069479166666667,,,,,,,11.143061224489795,,,,,,,11.167326732673269,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,6.696833333333333,,,,,,,6.722,,,,,,,6.812539682539683,,,,,,,6.8277343749999995,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.118399999999999,,,,,,,4.120645161290323,,,,,,,4.120472440944882,,,,,,,4.121007751937984,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.644433962264151,,,,,,,4.650545454545455,,,,,,,4.6187499999999995,,,,,,,4.605840707964602,,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,4.95,,,,,,,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,9.138695652173913,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.0,,,,,,,1.0,,,,,,,1.3333333333333333,,,,,,,1.3333333333333333,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,3.3726548672566374,,,,,,,3.3930252100840335,,,,,,,3.3703478260869564,3.59,,,,,,3.446694915254237,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.8527142857142858,,,,,,,1.8608571428571428,,,,,,,1.8519718309859157,1.65,,,,,,1.8716438356164382,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,3.0013157894736846,,,,,,,3.000175438596491,,,,,,,3.0255752212389377,3.29,,,,,,3.030086956521739,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,2.3833009708737865,,,,,,,2.3150980392156866,,,,,,,2.321320754716981,2.39,,,,,,2.3993577981651373,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,6.6218867924528295,,,,,,,6.648,,,,,,,6.747433628318585,7.3,,,,,,6.7517543859649125,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,2.5809230769230767,,,,,,,2.589152542372881,,,,,,,2.5863768115942025,2.6,,,,,,2.587536231884058,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,2.2678125000000002,,,,,,,2.262,,,,,,,2.2691891891891895,,,,,,,2.2603225806451617,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,18.40433962264151,,,,,,,18.436166666666665,,,,,,,18.392542372881355,18.7,,,,,,18.476166666666664,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,35.57217821782178,,,,,,,35.43689655172414,,,,,,,35.42612612612612,,,,,,,35.288474576271184,,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,34.47649572649573,,,,,,,34.71578512396694,,,,,,,34.75025,,,,,,,34.552083333333336,,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,29.911637931034484,,,,,,,29.937079646017697,,,,,,,29.945213675213672,,,,,,,30.093333333333334,,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.671121495327103,,,,,,,30.6048623853211,,,,,,,30.579464285714284,,,,,,,30.57495726495726,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.8980263157894735,,,,,,,6.897297297297297,,,,,,,6.897260273972603,,,,,,,6.898611111111111,,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,31.960701754385966,,,,,,,34.291111111111114,,,,,,,34.27737704918033,,,,,,,34.30015625,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,13.181926605504586,,,,,,,13.09561403508772,,,,,,,13.111551724137932,11.85,,,,,,12.995702479338844,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,14.45948275862069,,,,,,,14.39787610619469,,,,,,,14.62811320754717,14.7,,,,,,14.416181818181817,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,6.6505660377358495,,,,,,,6.489433962264151,,,,,,,6.529642857142858,6.19,,,,,,6.656315789473684,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,28.279385964912283,,,,,,,28.26304347826087,,,,,,,28.228070175438596,,,,,,,28.263675213675217,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,28.317105263157895,,,,,,,28.301217391304352,,,,,,,28.310508474576274,,,,,,,28.27362068965517,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.053720930232558,,,,,,,6.033643410852713,,,,,,,6.022109375,,,,,,,6.027846153846154,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.51,,,,,,,7.493565891472868,,,,,,,7.485952380952381,,,,,,,7.480078740157481,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.003867924528302,,,,,,,7.118365384615386,,,,,,,7.1351818181818185,,,,,,,7.12949494949495,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,,,,,,9.452394366197183,,,,,,,9.753661971830986,,,,,,,9.954324324324324,,,,,,,10.082597402597402,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,27.77136363636364,,,,,,,28.16913043478261,,,,,,,28.102692307692305,,,,,,,27.988214285714285,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.53225,35.067460317460316,36.80695652173913,35.15089552238806,35.43432835820895,35.38869565217391,35.11323529411764,35.12135135135135,35.49102941176471,34.6430985915493,33.97782608695652,34.66783783783784,33.725584415584414,34.35524390243903,34.31706666666666,34.375352112676055,33.94701298701299,33.063116883116884,33.07345679012345,33.12657534246575,33.85786666666666,33.993506493506494,33.796619718309856,33.04054794520548,33.853205128205126,32.456233766233765,32.56974025974026,33.415915492957744,33.449999999999996,34.056543209876544
