item_code,item,unit,item_group,item_category,2026-04-01,2026-04-02,2026-04-03,2026-04-04,2026-04-05,2026-04-06,2026-04-07,2026-04-08,2026-04-09,2026-04-10,2026-04-11,2026-04-12,2026-04-13,2026-04-14,2026-04-15,2026-04-16,2026-04-17,2026-04-18,2026-04-19,2026-04-20,2026-04-21,2026-04-22,2026-04-23,2026-04-24,2026-04-25,2026-04-26,2026-04-27,2026-04-28,2026-04-29,2026-04-30
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.0,9.0,8.0,12.0,11.0,129.0,12.0,11.0,11.0,9.0,10.0,11.0,117.0,9.0,10.0,10.0,12.0,10.0,11.0,124.0,10.0,9.0,9.0,11.0,12.0,12.0,119.0,10.0,8.0,11.0
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,6.0,6.0,5.0,6.0,6.0,71.0,4.0,6.0,8.0,7.0,7.0,7.0,72.0,6.0,9.0,9.0,7.0,7.0,7.0,76.0,6.0,8.0,8.0,8.0,6.0,8.0,80.0,4.0,7.0,6.0
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,4.0,4.0,4.0,6.0,5.0,36.0,4.0,3.0,6.0,6.0,6.0,5.0,50.0,4.0,3.0,4.0,4.0,3.0,1.0,36.0,2.0,2.0,5.0,3.0,4.0,3.0,36.0,2.0,3.0,3.0
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,7.0,9.0,9.0,10.0,11.0,107.0,11.0,11.0,12.0,11.0,12.0,12.0,116.0,12.0,9.0,11.0,11.0,11.0,11.0,112.0,10.0,11.0,11.0,10.0,11.0,12.0,119.0,9.0,12.0,12.0
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,7.0,7.0,5.0,7.0,7.0,80.0,5.0,4.0,5.0,6.0,5.0,5.0,88.0,5.0,6.0,6.0,6.0,6.0,6.0,90.0,6.0,5.0,5.0,5.0,6.0,6.0,87.0,6.0,6.0,6.0
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.0,10.0,8.0,10.0,10.0,213.0,10.0,10.0,9.0,9.0,9.0,9.0,218.0,9.0,8.0,7.0,7.0,7.0,7.0,217.0,6.0,6.0,7.0,7.0,7.0,7.0,218.0,8.0,8.0,8.0
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.0,8.0,7.0,7.0,7.0,106.0,8.0,7.0,7.0,7.0,7.0,6.0,105.0,6.0,6.0,6.0,7.0,6.0,6.0,110.0,6.0,7.0,7.0,6.0,6.0,7.0,113.0,6.0,6.0,6.0
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.0,7.0,4.0,7.0,6.0,169.0,5.0,5.0,6.0,6.0,6.0,6.0,167.0,7.0,8.0,7.0,8.0,8.0,8.0,169.0,8.0,9.0,10.0,9.0,9.0,8.0,173.0,9.0,9.0,9.0
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.0,17.0,11.0,17.0,17.0,395.0,18.0,17.0,16.0,17.0,17.0,17.0,396.0,16.0,15.0,15.0,16.0,16.0,16.0,401.0,15.0,17.0,17.0,15.0,15.0,15.0,403.0,15.0,15.0,15.0
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.0,12.0,9.0,14.0,14.0,303.0,15.0,17.0,15.0,16.0,17.0,17.0,311.0,15.0,13.0,11.0,15.0,15.0,14.0,310.0,15.0,14.0,14.0,12.0,15.0,14.0,285.0,11.0,13.0,12.0
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.0,14.0,7.0,12.0,11.0,270.0,10.0,12.0,14.0,12.0,14.0,14.0,269.0,13.0,12.0,12.0,13.0,13.0,13.0,281.0,14.0,13.0,11.0,12.0,13.0,12.0,272.0,12.0,12.0,10.0
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.0,13.0,7.0,13.0,12.0,251.0,13.0,13.0,13.0,12.0,13.0,14.0,238.0,15.0,12.0,11.0,12.0,11.0,11.0,259.0,12.0,14.0,12.0,11.0,12.0,12.0,275.0,12.0,14.0,13.0
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.0,12.0,5.0,11.0,14.0,219.0,15.0,15.0,15.0,14.0,12.0,11.0,209.0,14.0,15.0,13.0,15.0,15.0,15.0,218.0,15.0,13.0,15.0,15.0,15.0,15.0,216.0,14.0,15.0,15.0
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.0,4.0,3.0,4.0,3.0,72.0,5.0,5.0,4.0,5.0,5.0,5.0,69.0,5.0,4.0,5.0,5.0,5.0,5.0,73.0,5.0,5.0,5.0,5.0,5.0,4.0,72.0,4.0,4.0,5.0
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.0,11.0,10.0,11.0,11.0,263.0,10.0,11.0,11.0,11.0,12.0,12.0,272.0,10.0,14.0,14.0,14.0,14.0,13.0,272.0,14.0,13.0,14.0,13.0,12.0,13.0,270.0,13.0,13.0,12.0
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.0,17.0,10.0,17.0,17.0,310.0,16.0,17.0,17.0,16.0,15.0,16.0,313.0,16.0,16.0,16.0,16.0,16.0,17.0,312.0,17.0,17.0,17.0,16.0,16.0,16.0,302.0,14.0,14.0,14.0
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.0,20.0,12.0,20.0,20.0,287.0,18.0,19.0,19.0,19.0,18.0,18.0,295.0,18.0,17.0,17.0,16.0,18.0,16.0,283.0,16.0,19.0,16.0,16.0,16.0,15.0,293.0,17.0,16.0,15.0
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.0,13.0,10.0,15.0,15.0,315.0,15.0,15.0,15.0,15.0,15.0,14.0,317.0,14.0,14.0,15.0,15.0,15.0,15.0,319.0,17.0,16.0,16.0,16.0,15.0,15.0,323.0,14.0,14.0,14.0
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,18.0,18.0,11.0,18.0,17.0,412.0,19.0,19.0,19.0,19.0,19.0,19.0,428.0,19.0,18.0,17.0,18.0,17.0,17.0,430.0,18.0,19.0,19.0,19.0,19.0,19.0,419.0,19.0,19.0,19.0
