item_code,item,unit,item_group,item_category,2023-11-01,2023-11-02,2023-11-03,2023-11-04,2023-11-05,2023-11-06,2023-11-07,2023-11-08,2023-11-09,2023-11-10,2023-11-11,2023-11-12,2023-11-13,2023-11-14,2023-11-15,2023-11-16,2023-11-17,2023-11-18,2023-11-19,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-25,2023-11-26,2023-11-27,2023-11-30
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.9,5.9,4.5,4.5,4.5,6.455,5.9,5.9,6.63375,5.9,5.9,,,5.9,5.9,,5.9,5.9,5.9,7.008,5.9,5.9,5.9,5.9,5.9,5.9,6.649230769230769,5.9
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.4450000000000003,3.4450000000000003,3.4450000000000003,3.4450000000000003,3.4450000000000003,4.119999999999999,3.4450000000000003,3.4450000000000003,4.208717948717949,3.4450000000000003,3.4450000000000003,,,3.4450000000000003,2.9,2.9,2.9,3.4450000000000003,3.4450000000000003,4.323513513513514,3.4450000000000003,3.4450000000000003,3.4450000000000003,3.4450000000000003,3.4450000000000003,3.4450000000000003,4.1571428571428575,3.4450000000000003
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,12.9,,11.9,11.9,,14.75,12.9,11.9,14.602631578947367,11.6,11.6,10.9,,11.95,11.95,11.6,11.95,11.6,12.6,15.260526315789473,12.9,13.233333333333334,13.233333333333334,12.9,12.9,12.9,14.838636363636363,12.9
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,1.2,,,1.2,,,,,,,,,,,1.2,,,,,,,,
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,6.634375,,,6.601578947368421,,,,,,,,,,,6.8315,,,,,,,6.363333333333333,
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.5,8.5,8.5,8.5,8.5,7.5,8.5,8.5,7.496,8.5,,,,,,,,,,7.245,,,,,,,7.66,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.3,25.3,25.3,25.7,23.2,26.538571428571426,24.96666666666667,24.96666666666667,26.884117647058822,24.633333333333336,24.633333333333336,24.5,,25.9,26.4,23.5,24.5,24.5,24.2,26.314375,24.0,24.3,23.099999999999998,23.099999999999998,24.766666666666666,25.099999999999998,26.7234375,24.5
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,7.9,10.9,10.5,9.2,7.9,10.995454545454546,8.533333333333333,9.65,11.422500000000001,9.4,9.65,9.8,9.8,9.65,9.9,9.8,8.733333333333334,9.850000000000001,9.200000000000001,10.43658536585366,9.9,9.533333333333333,9.533333333333333,8.533333333333333,9.733333333333334,9.733333333333334,11.17780487804878,9.533333333333333
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.9,9.9,,12.0,12.9,11.854166666666666,11.4,11.4,11.942727272727273,,,,,,,12.5,12.9,12.2,11.5,12.054444444444446,,12.9,11.4,9.9,9.9,9.9,11.867,9.9
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,28.9,,,,,31.790000000000003,,,30.698333333333334,19.9,19.9,,,21.9,24.9,,21.9,21.9,,30.64363636363636,,,,19.9,21.5,21.5,30.269,22.9
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,19.9,19.9,19.9,19.9,19.9,25.4,23.4,19.9,25.4,19.9,19.9,,,19.9,19.9,19.9,19.9,19.9,19.9,25.4,19.9,19.9,19.9,,19.9,19.9,25.4,19.9
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.0,16.9,20.45,20.45,17.8,16.92096774193548,17.466666666666665,16.95,16.695,15.466666666666667,13.9,,,20.0,20.0,14.45,14.45,14.45,14.95,16.492058823529412,14.25,16.2,16.2,17.5,17.2,17.0,16.56111111111111,20.0
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,34.9,38.45181818181818,34.9,34.9,38.733636363636364,34.9,34.9,,,34.9,34.9,,,,,41.22125,,29.5,30.9,30.9,30.9,30.9,39.357,31.5
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,,,29.9,,,29.953999999999997,29.9,29.9,29.953999999999997,29.9,,,,,,,,29.9,,29.967499999999998,,30.9,31.9,31.9,31.9,31.9,30.353999999999996,32.9
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,19.9,,,,18.994999999999997,19.9,,12.8,,21.5,,,21.5,21.5,,,,,18.0,,,26.5,26.5,26.5,26.5,26.5,26.5
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,14.8,,,14.8,,,,,,,,,,,13.8,,,,,,,,
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,31.9,19.9,26.9,26.9,29.4,29.31230769230769,30.9,34.9,30.889090909090907,34.9,30.9,,,29.9,29.9,32.9,32.9,29.9,29.9,29.40727272727273,30.9,30.9,30.9,30.9,30.9,30.9,29.767142857142858,26.9
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.45,13.0,19.0,19.0,14.95,14.76,12.6,11.799999999999999,14.116818181818182,10.466666666666667,15.0,,,15.0,18.5,18.5,18.5,16.5,16.5,14.459523809523809,15.7,,15.0,15.0,15.0,15.0,14.891875,7.9
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.466666666666667,12.2,12.7,13.2,13.133333333333333,16.25,12.2,15.133333333333333,16.57470588235294,12.2,12.5,,,10.5,11.2,15.799999999999999,14.75,13.333333333333334,14.25,15.982592592592592,9.9,10.4,14.0,17.666666666666668,17.8,15.666666666666666,17.901999999999997,22.0
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.175,12.6,11.425,11.799999999999999,11.799999999999999,13.248837209302327,8.4,8.4,12.686818181818182,8.4,7.9,,,12.2,10.933333333333332,10.6,10.6,10.6,10.6,11.946304347826086,11.175,11.675,11.6,11.675,11.6,11.925,13.205581395348839,11.6
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.9,26.5,26.5,24.2,24.2,28.74142857142857,24.5,24.5,27.885714285714283,24.5,23.2,,,,,,,23.9,23.9,26.457142857142856,20.9,21.9,25.5,25.5,24.2,25.5,25.457142857142856,24.5
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,12.25,,,12.666666666666666,,,,,,,,,,,12.8,,,,,,,13.333333333333334,
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.5,26.5,28.2,28.2,26.7,28.733333333333334,30.9,30.9,27.429999999999996,29.5,29.7,,,29.5,29.5,29.5,,,,29.494999999999997,,,,,,,29.99,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,35.39714285714286,,,34.95428571428572,34.9,,,,,,,,,,37.464999999999996,,26.9,26.9,26.9,26.9,26.9,37.79833333333333,29.9
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.95,10.6,10.933333333333332,9.9,13.7,13.46942857142857,14.2,12.2,13.203589743589745,11.433333333333332,11.7,,,11.95,11.266666666666666,11.266666666666666,11.6,11.6,11.266666666666666,12.828,9.9,9.4,11.266666666666666,11.266666666666666,10.95,11.133333333333333,13.550714285714285,12.75
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,6.9,6.9,6.9,6.9,6.9,11.489545454545455,,,11.766363636363637,,,,,,,,6.9,,6.9,11.636666666666667,,,,6.9,6.9,6.9,11.248636363636363,6.9
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,,,,8.8575,6.9,6.9,8.824285714285715,6.9,6.9,,,6.9,6.9,6.9,6.9,6.9,6.9,8.824285714285715,6.9,6.9,6.9,6.9,6.9,6.9,8.92,6.9
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.400000000000002,16.400000000000002,16.400000000000002,16.400000000000002,16.400000000000002,13.77057142857143,15.2,15.2,13.913428571428572,16.400000000000002,15.275,18.8,18.8,16.400000000000002,16.400000000000002,15.525,15.525,15.525,15.275,14.622638888888888,14.1,14.1,13.966666666666667,13.966666666666667,13.966666666666667,13.966666666666667,14.075890410958904,13.966666666666667
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.9,18.9,18.9,16.2,16.2,17.147777777777776,16.2,16.2,16.72153846153846,16.75,16.75,,,16.75,17.0,15.95,16.95,18.2,18.2,17.862439024390245,18.7,19.2,19.2,19.2,19.2,19.2,18.16970588235294,17.2
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.95,18.95,18.95,18.95,18.95,17.420624999999998,15.0,19.4,16.453829787234042,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,18.3008,17.9,17.9,17.9,17.9,19.9,21.2,19.310392156862743,19.9
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.1,15.1,15.1,15.1,16.766666666666666,15.005757575757576,16.766666666666666,16.766666666666666,14.740592592592593,16.766666666666666,16.766666666666666,,,14.433333333333332,14.433333333333332,14.433333333333332,14.433333333333332,16.766666666666666,16.766666666666666,14.403529411764705,16.766666666666666,16.766666666666666,16.766666666666666,16.766666666666666,16.766666666666666,16.766666666666666,14.274148148148148,12.4
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.3,9.1,9.1,9.1,8.3,8.84715909090909,7.766666666666667,8.3,8.652068965517241,8.4,8.4,7.5,7.5,8.3,7.766666666666667,8.4,9.233333333333334,8.4,9.233333333333334,8.4025,8.4,8.566666666666668,8.566666666666668,8.3,9.1,9.1,8.54561797752809,9.1
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.575,11.799999999999999,11.3,11.4,12.025,13.041428571428572,12.175,11.925,13.173493975903616,12.675,15.2,,9.8,13.566666666666668,13.3,13.3,13.3,13.225,13.225,13.694767441860465,13.225,13.225,11.633333333333333,14.666666666666666,14.133333333333333,12.725,13.53325581395349,14.799999999999999
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.799999999999999,9.075,9.075,9.933333333333334,9.933333333333334,8.958571428571428,8.65,9.266666666666667,8.754269662921349,8.3,9.233333333333334,5.8,5.8,8.3,7.3999999999999995,8.35,8.35,9.033333333333333,9.033333333333333,8.574823529411765,9.266666666666667,8.4,7.533333333333334,7.533333333333334,7.733333333333333,8.55,8.355119047619048,9.933333333333334
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,2.1,2.1,2.1,2.1,2.513181818181818,2.1,2.1,2.4899999999999998,2.1,,,,,,,,,,2.5345,,2.1,2.1,2.1,2.1,2.1,2.513809523809524,2.1
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.6,7.6,7.6,7.6,7.6,7.699999999999999,7.6,7.6,7.6,7.6,7.6,,,7.6,7.6,7.6,7.6,7.6,7.6,7.859999999999999,7.6,7.6,7.6,7.6,7.6,7.6,7.859999999999999,7.6
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,,,5.830000000000001,,,5.830000000000001,,,,,,,,,,,5.830000000000001,,,,,,,5.830000000000001,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.733333333333333,2.6,2.6,2.6,2.6,3.1214285714285714,2.6,2.763333333333333,3.1174358974358976,2.763333333333333,2.763333333333333,3.8,3.8,2.763333333333333,2.763333333333333,2.763333333333333,2.763333333333333,2.763333333333333,2.763333333333333,3.0722368421052635,2.6,2.6,2.6,2.6,2.6,2.6,3.211666666666667,3.395
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.9,4.9,4.9,4.9,4.9,5.214242424242424,4.9,4.9,5.129444444444444,4.9,4.9,,,4.9,4.9,4.9,4.9,4.9,4.9,5.179,4.9,4.9,4.9,4.9,4.9,4.9,5.064736842105264,4.9
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.9,8.9,8.9,8.9,8.9,10.153033707865168,8.9,8.9,10.037415730337079,8.9,8.9,,,9.266666666666667,9.266666666666667,9.266666666666667,9.95,9.266666666666667,9.266666666666667,10.187142857142858,9.266666666666667,9.266666666666667,9.266666666666667,9.266666666666667,9.266666666666667,9.266666666666667,10.097065217391306,9.3
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.6300000000000003,3.6300000000000003,3.296666666666667,3.296666666666667,3.296666666666667,4.2932743362831856,3.45,3.8000000000000003,4.181034482758621,4.0,4.0,4.5,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.213243243243244,3.495,3.83,3.83,3.83,3.83,3.83,4.244473684210527,3.83
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.996666666666667,7.763333333333333,8.245000000000001,8.245000000000001,8.245000000000001,8.395308641975308,7.330000000000001,7.330000000000001,8.488571428571428,7.330000000000001,7.945,,,7.945,7.945,7.945,7.945,7.99,7.945,8.597820512820514,7.763333333333333,9.245000000000001,9.245000000000001,9.245000000000001,9.245000000000001,9.245000000000001,8.75972602739726,7.896666666666667
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.5475,4.5475,4.5475,4.5475,4.5475,4.295555555555556,4.2225,4.2225,4.309351851851852,4.2225,4.23,3.8,3.8,3.8725,3.8725,4.23,4.23,4.1475,4.1475,4.279646017699116,4.3225,4.45,4.2225,3.9725,4.0475,4.42,4.547129629629629,4.595000000000001
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.025,7.733333333333334,7.733333333333334,7.733333333333334,7.733333333333334,6.509894736842106,7.733333333333334,6.625,5.950204081632653,6.225,6.375,8.0,8.0,6.375,6.375,6.2,6.4750000000000005,7.233333333333334,6.4750000000000005,6.2914814814814815,6.7,6.0,6.0,5.666666666666667,5.866666666666667,6.8500000000000005,6.3762616822429905,7.125
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,,,4.5,,,4.5,,,,,,,,,,,4.5,,,,,,,4.5,
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,,,,,,4.3,,,4.3,,,,,4.3,,,,,,4.3,,,,,,,4.3,
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,,,4.1,,,4.1,,,,,,,,,,,4.1,,,,,,,4.1,
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,4.35,4.35,4.35,4.35,4.35,4.3509090909090915,4.35,4.35,4.355625,,4.2,,,4.2,,,,4.2,4.2,4.3670967741935485,4.2,4.2,4.2,4.2,4.2,4.2,4.337741935483871,4.2
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,,,,,,13.427142857142858,,,13.748750000000001,,,,,,,,,,,13.748750000000001,,,,,,,13.748750000000001,
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.733333333333333,4.733333333333333,4.733333333333333,4.733333333333333,4.733333333333333,5.365125,5.1000000000000005,5.1000000000000005,5.372795031055901,5.1000000000000005,5.1000000000000005,4.8,4.8,4.733333333333333,4.733333333333333,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.392699386503067,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.362275449101796,5.1000000000000005
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,10.733333333333334,8.65,10.733333333333334,10.733333333333334,10.733333333333334,10.14663157894737,9.15,9.15,10.285164835164835,9.5,12.2,,,12.2,12.2,12.2,12.2,12.2,12.2,10.736144578313253,9.5,9.5,9.5,9.5,9.5,9.5,10.918139534883721,9.5
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,9.9,9.9,9.9,9.9,9.9,13.185454545454546,9.9,9.9,13.099047619047619,,,,,,,,,,,13.434000000000001,10.9,10.9,10.9,10.9,10.9,10.9,13.527619047619046,10.9
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,42.4,42.4,42.4,42.4,42.4,34.53311111111111,42.4,42.4,34.86913043478261,42.4,42.4,41.9,41.9,42.4,42.4,42.4,42.4,42.4,42.4,35.26239130434782,42.4,42.4,42.4,42.4,42.4,42.4,34.39711111111111,42.4
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,8.033333333333333,8.033333333333333,8.033333333333333,8.033333333333333,8.033333333333333,8.232567567567568,8.033333333333333,8.033333333333333,8.277142857142858,8.033333333333333,8.033333333333333,9.3,9.3,8.033333333333333,8.033333333333333,8.033333333333333,8.033333333333333,8.033333333333333,8.033333333333333,8.266462585034015,8.033333333333333,8.033333333333333,8.033333333333333,8.033333333333333,8.033333333333333,8.033333333333333,8.270827586206897,8.033333333333333
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,1.1666666666666667,,,1.1666666666666667,,,,,,,,,,,1.1666666666666667,,,,,,,1.2833333333333334,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,,,,,,10.99,,,11.745000000000001,,,,,,,,,,,11.745000000000001,,,,,,,12.5,
171,KORDIAL SUNQUICK (OREN),840 ml,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,13.992375000000001,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,14.160537634408604,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,4.900975609756098,4.9,,4.904258373205741,,,,,,,,,,,4.898744186046511,,,,,,,4.899907834101382,5.2
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,9.884158415841584,9.6,,9.889655172413795,,,,,,,,,,,9.870643564356437,,,,,,,9.884427860696517,9.9
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,4.249134615384616,4.3,,4.255339805825243,,,,,,,,,,,4.2622641509433965,,,,,,,4.253238095238095,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,8.92017857142857,9.0,,8.917818181818182,,,,,,,,,,,8.907631578947369,,,,,,,8.903130434782607,9.5
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,9.852932692307691,9.5,,9.857067307692308,,,,,,,,,,,9.85247572815534,,,,,,,9.853039215686275,9.9
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,9.119333333333334,,,9.163571428571428,,,,,,,,,,,9.119333333333334,,,,,,,9.039333333333333,9.5
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,6.239999999999999,,,6.239999999999999,,,,,,,,,,,6.239999999999999,,,,,,,6.239999999999999,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,9.293402061855671,8.9,,9.267628865979383,,,,,,,,,,,9.271888888888888,,,,,,,9.255168539325844,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,7.086428571428571,7.2,,7.098709677419355,,,,,,,,,,,7.102337662337662,,,,,,,7.088917197452229,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,11.975238095238096,12.5,,11.908850574712643,,,,,,,,,,,11.897325581395348,,,,,,,11.825505617977528,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,8.962661290322579,8.6,,8.95782258064516,,,,,,,,,,,8.980559999999999,,,,,,,8.993464566929134,9.7
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,12.322307692307692,12.9,,12.33516339869281,,,,,,,,,,,12.326387096774194,,,,,,,12.348291139240507,13.5
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,6.036534653465347,5.9,,6.0312315270935954,,,,,,,,,,,6.045124378109453,,,,,,,6.041658291457286,6.3
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,7.160256410256411,7.4,,7.160993377483443,,,,,,,,,,,7.170789473684211,,,,,,,7.145723684210527,7.5
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,3.667005076142132,3.5,,3.680051282051282,,,,,,,,,,,3.6934170854271358,,,,,,,3.7069154228855723,3.9
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,3.9916083916083913,3.8,,4.005442176870748,,,,,,,,,,,4.023666666666666,,,,,,,4.043061224489796,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1797619047619048,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,8.73925,
225,SUSU MARIGOLD HL,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,8.161219512195123,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1305084745762712,
