item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,31,0.7947272474562971,31,0.7947272474562971,0.0,0.0
2,AYAM BERSIH - SUPER,1kg,3,0.0,3,0.0,0.0,
3,AYAM HIDUP,1kg,9,0.0,9,0.0,0.0,
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,16,4.193248541803041,16,4.193248541803041,0.0,0.0
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,6,3.265986323710904,5,0.0,3.265986323710904,1.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,1,,1,,,
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,1,,1,,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,15,2.740820176169031,15,2.740820176169031,0.0,0.0
93,CILI MERAH - KULAI,1kg,29,1.7236760465065621,29,1.7236760465065621,0.0,0.0
94,CILI MERAH - MINYAK,1kg,27,1.572556667638554,26,1.3335897189396515,0.23896694869890256,0.1519607869252494
101,KELAPA BIJI,1 biji,21,0.18797162906495588,21,0.18797162906495588,0.0,0.0
102,KELAPA PARUT,1kg,20,0.4978638579497727,20,0.4978638579497727,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,20,0.7254762501100116,20,0.7254762501100116,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,31,0.7263807763549808,29,0.6851072333454568,0.041273543009524016,0.056820808525023137
105,KUBIS BULAT (TEMPATAN),1kg,26,1.2745134818371344,24,1.0396400575561535,0.2348734242809809,0.18428477032853746
114,TOMATO,1kg,50,0.8259095172064823,48,0.794258541789557,0.0316509754169253,0.03832257015753986
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,9,0.10540925533894598,9,0.10540925533894598,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,10,0.10540925533894616,10,0.10540925533894616,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,7,0.0975900072948532,7,0.0975900072948532,0.0,0.0
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,31,1.5525767690056145,30,1.0198039027185568,0.5327728662870577,0.3431539598703934
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,10,1.2649110640673518,10,1.2649110640673518,0.0,0.0
368,KACANG TANAH (IMPORT),1kg,26,1.160026524895676,25,1.1454547859547608,0.014571738940915235,0.01256155667839208
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,42,1.5379443873052336,38,1.2770543096576112,0.2608900776476224,0.16963557317228528
1131,UBI KENTANG IMPORT (CHINA),1kg,23,0.45622614183113014,21,0.33855434957927744,0.1176717922518527,0.2579242648822354
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,5,0.0,5,0.0,0.0,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,15,3.155373345957805,15,3.155373345957805,0.0,0.0
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,15,3.155373345957805,15,3.155373345957805,0.0,0.0
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,15,3.421918147694916,15,3.421918147694916,0.0,0.0
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,5,0.0,5,0.0,0.0,
1379,DAGING BABI (PERUT / BELLY),1kg,5,0.0,5,0.0,0.0,
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,5,0.0,5,0.0,0.0,
1381,DAGING BABI (ISI DAGING / PURE LEAN),1kg,5,0.0,5,0.0,0.0,
1383,DAGING BABI (RUSUK DENGAN DAGING/ RIBS WITH MEAT),1kg,5,0.0,5,0.0,0.0,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,18,1.1504474832710552,18,1.1504474832710552,0.0,0.0
1412,KUBIS PANJANG CHINA - BESAR,1kg,23,0.6352616093019984,19,0.45273696583548173,0.18252464346651665,0.28732201158364956
1419,KACANG DAL BIASA (INDIA),1kg,5,0.08944271909999141,4,0.0,0.08944271909999141,1.0
1420,KACANG DAL MALAVI (INDIA),1kg,10,0.9323804659758448,10,0.9323804659758448,0.0,0.0
1422,KACANG DAL (AUSTRALIA),1kg,22,0.3632465443029733,22,0.3632465443029733,0.0,0.0
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,10,2.2705848487901865,8,1.0690449676496976,1.201539881140489,0.5291763845692415
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,6,4.996665554814197,4,0.0,4.996665554814197,1.0
1440,BAWANG BESAR IMPORT (INDIA),1kg,28,0.4634241089562614,28,0.4634241089562614,0.0,0.0
1441,BAWANG BESAR IMPORT (CHINA),1kg,4,0.8500000000000002,3,0.0,0.8500000000000002,1.0
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,11,0.9737462801889505,11,0.9737462801889505,0.0,0.0
1458,KUBIS BULAT IMPORT (BEIJING),1kg,50,0.8592830423898609,45,0.6957664184846152,0.16351662390524568,0.19029425211333031
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,3,0.0,3,0.0,0.0,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,14,1.51231210802794,14,1.51231210802794,0.0,0.0
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,15,1.6013387256560414,14,1.4544361847068492,0.1469025409491922,0.09173733114398311
1479,BROKOLI,1kg,50,1.2323861043536972,45,0.9913769630308561,0.24100914132284113,0.19556301427890088
1481,KUBIS BUNGA (CAULIFLOWER),1kg,48,2.6355958051694777,42,1.8956518496177888,0.7399439555516889,0.280750164384219
1482,KUBIS PANJANG (TEMPATAN),1kg,24,0.9997735250791927,22,0.8493058025942989,0.15046772248489382,0.15050180736979923
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,10,0.0,10,0.0,0.0,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,4,0.0,4,0.0,0.0,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,33,3.887138855874394,29,3.155845307665021,0.731293548209373,0.1881315732017687
1564,BAWANG PUTIH IMPORT (CHINA),1kg,32,1.4732972675973024,32,1.4732972675973024,0.0,0.0
