item_code,item,unit,item_group,item_category,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.690322580645161,4.5715625,4.5330864197530865,4.53725,4.54679012345679,4.5091139240506335,4.500506329113924,4.591547619047619,4.488846153846154,4.529125,4.488987341772152,4.55358024691358,4.567674418604651,4.614021739130435,4.700833333333334,4.6654639175257735,4.689684210526315,4.720531914893617,4.715222222222223,4.684111111111111,4.743555555555556,4.700108695652173,4.692087912087913,4.659666666666666,4.633483146067416,4.6000000000000005,4.600760869565217,4.593711340206186,4.604020618556701
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.549204152249135,3.5357142857142856,3.505933333333333,3.4956521739130437,3.48656462585034,3.536048109965636,3.5265540540540545,3.5526621160409557,3.555833333333333,3.5901730103806226,3.605402684563759,3.6231756756756757,3.65979797979798,3.6977257525083616,3.7019344262295086,3.7664864864864867,3.793791946308725,3.809007092198582,3.786666666666667,3.752721088435374,3.7380546075085324,3.719183673469388,3.6808934707903784,3.6415789473684206,3.619652777777778,3.6513131313131315,3.588197278911565,3.5187583892617456,3.4495876288659795
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.625847457627119,8.459916666666667,8.476590038314177,8.434280155642023,8.448379446640317,8.552548262548264,8.492230769230769,8.518835341365461,8.465478927203065,8.484128787878788,8.44554307116105,8.445325670498084,8.484513618677044,8.510544747081711,8.603557312252963,8.634522821576764,8.708008474576271,8.573421052631579,8.647522935779817,8.682511848341232,8.63328828828829,8.564464285714285,8.476521739130435,8.404957627118645,8.356428571428571,8.49703539823009,8.524093023255814,8.490267857142857,8.33004347826087
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.536666666666667,5.5442857142857145,5.583860759493671,5.621677419354839,5.598650306748467,5.668895027624309,5.694136125654451,5.6849246231155774,5.693543689320389,5.705560975609757,5.718357487922706,5.767083333333333,5.785721393034827,5.810049504950496,5.84125,5.867000000000001,5.875663265306123,5.9112,5.867415730337079,5.866804733727811,5.8256547619047625,5.8490131578947375,5.875133333333333,5.879520547945206,5.951006711409396,6.032713178294574,5.99484375,6.069236641221375,6.12740157480315
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.694406779661017,3.6843852459016393,3.711255060728745,3.7483870967741937,3.7745901639344264,3.783723849372385,3.7790128755364805,3.787714285714286,3.7959036144578318,3.7855938697318012,3.808809523809524,3.796459143968872,3.78912213740458,3.7561509433962263,3.783888888888889,3.7936666666666667,3.8017735849056606,3.7984705882352943,3.804106463878327,3.8048698884758365,3.8119011406844105,3.819087452471483,3.8229277566539928,3.822537878787879,3.8294029850746267,3.830532319391635,3.824089219330855,3.8001119402985073,3.817794117647059
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,26.49,26.49,26.49,26.49,26.99,26.49,26.49,26.49,26.49,26.49,26.49,26.49,26.49,26.49,26.49,26.49,26.49,26.99,26.99,26.99,24.619999999999997,24.619999999999997,26.99,26.99,26.99,24.619999999999997,24.619999999999997,24.619999999999997,24.619999999999997
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,18.169871794871796,17.848701298701297,18.68840909090909,18.627444444444446,19.019347826086957,19.003218390804598,19.002317073170733,19.05808988764045,19.082021276595743,19.054574468085104,19.0818085106383,19.02111111111111,18.92752808988764,18.92296703296703,19.10298969072165,18.801747572815533,18.87182692307692,18.55320754716981,18.511284403669723,18.497310924369746,18.403275862068963,18.278677685950413,18.48846153846154,18.6355905511811,18.58661538461538,18.580714285714283,18.73171875,18.750909090909094,18.644173913043478
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.60125,1.576086956521739,1.6308333333333334,1.6308333333333334,1.613076923076923,1.5718518518518518,1.6055555555555556,1.6055555555555556,1.6063999999999998,1.6063999999999998,1.6407692307692305,1.6441666666666668,1.65625,1.73125,1.7543478260869565,1.8023809523809524,1.7977272727272726,1.8021739130434782,1.7434999999999998,1.8023809523809524,1.7786363636363638,1.7643478260869565,1.776818181818182,1.776818181818182,1.776818181818182,1.7370833333333333,1.75,1.7347826086956522,1.7523809523809522
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.29329268292683,6.275849056603773,6.353176470588235,6.362631578947369,6.361590909090908,6.2680745341614905,6.313630952380953,6.396583850931678,6.39251572327044,6.420120481927711,6.418612716763006,6.370987654320989,6.425624999999999,6.4301886792452825,6.423395061728394,6.451518987341772,6.456802325581395,6.401461988304094,6.433231707317073,6.468795180722891,6.4588484848484855,6.527784431137724,6.532882352941176,6.444619883040936,6.445149700598804,6.509130434782609,6.530437500000001,6.508,6.496686746987952
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.464720000000002,8.427651515151515,8.442867647058824,8.405755395683453,8.386187050359712,8.273758865248226,8.376204379562044,8.287777777777778,8.180359712230215,8.234375,8.233986013986014,8.221968503937008,8.177698412698412,8.233308823529413,8.2868345323741,8.214722222222223,8.231285714285715,8.223900709219858,8.291438848920864,8.267536231884058,8.210405405405407,8.234121621621622,8.260642857142857,8.268680555555555,8.272077922077923,8.190620689655173,8.26206896551724,8.20125,8.166111111111112
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.672158273381296,29.87891156462585,29.193670886075946,29.067987804878047,29.126272189349113,29.055029239766082,29.14408284023669,29.30142011834319,29.76129943502825,29.485762711864403,29.612456140350876,29.802456140350873,29.711534090909087,29.81061797752809,29.781091954022987,29.67380681818182,29.575780346820807,29.13570588235294,28.86244186046512,28.869075144508674,28.859333333333332,28.89123529411765,28.683954802259883,28.61994252873563,28.72888888888889,29.159144385026735,28.841034482758623,28.92298245614035,29.037954545454543
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.238474576271187,10.322459016393443,10.16684,10.041825396825397,9.97669387755102,10.263122362869199,10.260485829959515,10.279314516129032,10.271529411764707,10.328846153846154,10.386153846153846,10.453306772908368,10.434980392156863,10.475280000000001,10.47592,10.482048192771085,10.491071428571429,10.444041666666667,10.515321888412018,10.530595744680852,10.594330357142857,10.585633187772926,10.249512195121952,10.267692307692307,10.168987341772153,10.284110169491527,10.3855,10.221083333333333,10.200967741935484
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.425729166666667,10.4483908045977,10.664895833333334,10.57221052631579,10.700430107526882,10.4728,10.463557692307692,10.505102040816327,10.424545454545454,10.521188118811882,10.549107142857142,10.497008547008548,10.375833333333333,10.71443396226415,10.498108108108108,10.651944444444446,10.598879310344827,10.538272727272728,10.431192660550458,10.510315789473685,10.611134020618556,10.674747474747475,10.725555555555557,10.57136752136752,10.314601769911505,10.390754716981133,10.532123893805311,10.324513274336283,10.420540540540541
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,40.38363636363636,40.86046511627907,41.282820512820514,41.107619047619046,41.042325581395346,41.07173913043478,41.13288888888889,41.59743589743589,41.59974358974359,40.93568181818182,40.61304347826086,40.17333333333333,40.37977272727273,40.200425531914895,40.3531914893617,40.55525,40.005714285714284,40.26106382978723,40.3862962962963,40.78840909090909,40.084901960784315,40.18592592592592,39.813818181818185,40.24185185185185,40.27363636363636,40.46,40.2625,40.75607843137255,40.47038461538462
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,26.966363636363635,26.92754716981132,26.464126984126985,26.303809523809523,26.198888888888888,26.15671875,26.50796875,26.438615384615385,26.279264705882355,26.59957142857143,26.248499999999996,26.029999999999998,26.059402985074627,26.14235294117647,26.389393939393937,26.078307692307693,26.22191176470588,26.453934426229505,25.983809523809523,26.113220338983048,26.334999999999997,26.533333333333335,27.02592592592592,27.104339622641508,26.622413793103448,26.129032258064516,25.736666666666665,25.92909090909091,25.470142857142854
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.450680272108844,13.161768292682929,12.912967032967032,12.874021164021164,12.98174358974359,13.222472527472526,13.337789473684209,13.173646408839778,13.165738636363637,12.918784530386741,12.951043956043957,13.396411764705881,13.31111801242236,13.483636363636364,13.747752808988764,13.971807909604522,14.018839779005525,13.948444444444446,13.742928176795582,13.743809523809523,13.49878947368421,13.134708994708994,13.213386243386243,13.098770053475937,13.168602150537636,13.087061855670102,13.42028735632184,13.759590643274853,14.037485029940122
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,45.91477611940299,45.735396825396826,45.235074626865675,45.22014925373134,45.57453125,45.45666666666666,45.72212121212121,45.650289855072465,45.05287671232876,45.77549295774648,45.60840579710145,45.35718309859155,45.13458333333333,45.067464788732394,44.95955882352941,44.82393442622951,44.9256338028169,44.62465753424657,44.53088235294118,44.69680555555556,44.54506329113924,44.80564102564103,45.18527777777778,44.98,44.96788732394366,44.40808219178082,44.48461538461538,44.733333333333334,44.51296875
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,31.387796610169488,30.891052631578948,31.41,31.20862068965517,31.283281249999998,30.44676056338028,30.933066666666665,30.603880597014925,30.758904109589043,31.147361111111113,31.39791044776119,30.47928571428571,30.865352112676057,31.162499999999998,31.089864864864865,31.37590909090909,31.013287671232874,31.431249999999995,31.20878378378378,30.958615384615385,29.944805194805195,29.726184210526316,29.96506666666667,30.315066666666667,29.809113924050635,30.134507042253524,29.966849315068494,30.076712328767123,30.103918918918918
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.599999999999998,28.3,27.166296296296295,27.7808,27.485555555555557,28.80333333333333,27.962222222222223,28.41,25.623448275862067,26.55,26.8876,27.268947368421053,25.295217391304345,25.7756,26.554482758620686,26.586969696969696,26.796451612903223,26.492758620689653,26.365517241379308,28.270333333333333,28.781,29.417307692307695,27.843666666666664,28.423076923076923,29.079333333333334,28.31941176470588,27.893142857142855,27.361,28.039523809523807
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.759354838709676,20.755,20.749333333333333,20.304545454545455,20.794193548387096,20.994193548387095,20.6815625,21.160999999999998,20.9003125,20.993939393939392,20.512758620689656,20.540285714285712,20.71108108108108,20.735405405405402,20.7478125,20.983999999999998,20.74277777777778,20.50512195121951,20.55361111111111,20.4109375,20.33083333333333,20.65742857142857,20.736666666666665,20.60333333333333,20.32,20.891724137931035,20.614166666666666,20.525624999999998,20.099999999999998
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,26.984859154929577,27.102933333333333,27.08301282051282,27.18105633802817,27.553892617449662,27.411548387096772,27.437763157894736,27.506792452830187,27.685541401273888,27.410914634146337,27.48490909090909,27.430869565217392,27.5939375,27.624814814814815,27.576437499999997,27.607631578947366,27.981082802547768,27.9580625,27.782654320987653,27.557756410256413,27.702091503267976,27.84509933774834,27.763703703703705,27.976707317073174,27.756190476190476,27.830584795321634,27.541882352941176,27.22563636363636,27.135408805031446
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.687545454545456,12.900918367346938,13.07440366972477,13.054545454545455,13.080943396226417,13.178333333333333,12.950000000000001,13.004285714285714,12.991349206349208,13.28912,13.095528455284553,12.989903846153847,12.999174311926605,12.771284403669725,12.740431034482759,12.911478260869565,12.904324324324325,13.012702702702704,13.057,13.110425531914895,13.054017857142856,13.043148148148148,13.083457943925234,13.148058252427184,13.01841584158416,12.74637254901961,12.953703703703704,12.929385964912282,13.126
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.05864864864865,21.7156462585034,21.48503448275862,21.426599999999997,21.470324675324676,21.395298013245032,21.169378881987576,21.55490322580645,21.083540372670807,21.05235294117647,20.940375,20.964055944055943,20.884154929577463,20.899102564102563,21.340986842105263,21.352119205298013,21.425342465753424,21.19353333333333,21.047744360902254,21.155983606557374,21.01213740458015,21.074718309859154,20.978482758620686,21.127535211267602,20.869872611464967,20.9868125,20.768766233766232,20.52987421383648,20.263214285714284
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.148173076923078,13.399909090909091,13.153045454545454,12.90935779816514,13.066355555555555,13.280727272727274,13.337931034482759,13.30736170212766,13.445263157894736,13.266666666666667,13.343013100436682,13.242750000000001,13.345154185022025,13.435,13.296849315068494,13.102347417840376,12.953381642512078,12.84683417085427,12.767872340425532,13.162135416666667,13.188942307692308,13.142247706422019,12.946328502415458,12.800333333333334,12.754398148148148,12.822764976958526,12.840845070422535,12.745462962962963,12.965
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.10928571428571,31.639074074074074,31.699230769230766,31.8619298245614,32.01868852459016,31.850793650793648,32.07864406779661,31.799,32.17438596491228,32.11066666666667,32.07934426229508,32.33625,32.34671875,32.60333333333333,32.303275862068965,32.366885245901635,32.508983050847455,32.22910714285714,32.02473684210526,31.783584905660376,31.384745762711862,30.7571875,30.57079365079365,30.88174603174603,31.034062499999997,31.481186440677963,31.78910714285714,31.147192982456136,31.064603174603175
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.375882352941177,9.700000000000001,9.17,8.456666666666667,8.895,9.13,8.64,8.24235294117647,8.71952380952381,9.412608695652175,9.396363636363636,7.484285714285714,7.225714285714287,8.196923076923078,8.61,8.727500000000001,9.003333333333334,8.466363636363637,8.734615384615385,8.356470588235295,8.396666666666667,7.996153846153846,7.238333333333333,6.873571428571429,6.9375,8.01923076923077,8.007000000000001,7.688,6.6125
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.58882352941176,37.28125,34.556,34.04954545454546,33.971599999999995,32.57666666666667,33.465,32.868,34.243478260869566,32.97869565217391,34.248000000000005,34.31952380952381,34.10965517241379,35.78551724137931,34.986875,34.02633333333333,34.354864864864865,33.975,33.758,34.2156,34.627741935483876,33.99111111111111,33.804,34.717777777777776,34.94413793103448,33.514074074074074,36.07125,34.2788,35.313448275862065
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.13903225806452,38.653999999999996,38.638125,38.32066666666666,40.330740740740744,39.285769230769226,39.88592592592593,39.09379310344828,38.831935483870964,39.248709677419356,39.35142857142857,38.71066666666666,37.72117647058823,37.35485714285714,36.04157894736842,36.574,37.52363636363636,37.76027777777777,39.03103448275861,39.427307692307686,38.903124999999996,39.47555555555555,38.22151515151515,38.473124999999996,38.214571428571425,38.50941176470588,37.42833333333333,37.64527777777778,37.85153846153846
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.30738255033557,13.272027027027027,13.320872483221477,13.222901234567901,13.17046511627907,13.236500000000001,13.238279569892473,13.240543478260868,13.120324324324326,13.065967741935484,13.12331550802139,13.191021505376344,13.200514285714286,13.183672316384182,13.162764705882353,12.943662790697674,13.07614906832298,13.14121794871795,13.450909090909091,13.407455621301775,13.412102272727275,13.377500000000001,13.23523076923077,13.163826530612246,13.119005235602094,13.220520833333333,13.140222222222224,13.203837837837838,12.864866310160428
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,26.095,26.296666666666667,26.056,27.038,27.154285714285713,26.69666666666667,26.69666666666667,26.69666666666667,26.69666666666667,26.69666666666667,26.69666666666667,26.69666666666667,27.514999999999997,27.52,27.916666666666668,26.924999999999997,27.52,27.52,26.924999999999997,26.924999999999997,25.933333333333334,26.924999999999997,27.119999999999997,26.924999999999997,25.933333333333334,25.933333333333334,25.933333333333334,25.933333333333334,26.322499999999998
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.444566929133858,9.448508771929824,9.509426229508197,9.549112903225806,9.635200000000001,9.698653846153848,9.644205607476636,9.661028037383177,9.651239669421487,9.747142857142858,9.910737704918034,9.877394957983194,9.864285714285714,9.912436974789916,9.899016393442624,10.02297520661157,9.99308943089431,9.930546875000001,9.915811965811967,10.038230088495574,10.007433628318585,10.024655172413794,10.026000000000002,10.099047619047619,10.074545454545454,10.031825396825397,10.106854838709678,10.211666666666668,10.18820895522388
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.795463917525774,8.69659793814433,8.570106382978723,8.608977272727273,8.716086956521739,8.524157303370787,8.609655172413794,8.844574468085106,8.952244897959185,8.954545454545455,9.041836734693877,9.059139784946236,8.880505050505052,8.986494845360825,9.04686274509804,9.057407407407409,9.1392523364486,9.1029,8.892058823529412,8.89247311827957,8.737070707070707,8.848350515463919,8.857830188679246,8.89656862745098,8.892718446601942,8.955049504950495,8.956153846153846,8.948556701030927,9.04757281553398
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.624963503649635,11.552446043165467,11.61851145038168,11.722992125984252,11.759133858267717,11.431433823529412,11.527137546468403,11.540144927536232,11.498724137931035,11.652587412587414,11.707903780068728,11.807003367003368,11.947407407407407,12.00799319727891,12.278595890410958,12.31655737704918,12.449111842105262,12.570202702702701,12.754807692307692,12.861492063492063,12.851618122977346,12.90974193548387,12.86251633986928,12.883550488599349,12.935751633986929,12.953754045307443,12.917859424920128,12.865407166123777,12.82248366013072
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.556043165467624,16.563241379310345,16.634275862068964,16.709798657718117,16.673624161073825,16.721972789115647,16.833401360544215,16.941073825503356,16.91964788732394,16.827972972972972,17.002885906040266,16.974370860927152,17.061700680272107,17.02166666666667,17.2302,17.205424836601306,17.125562913907284,17.175069444444446,17.274294871794872,17.26503267973856,17.347266666666666,17.300133333333335,17.36427631578947,17.259934210526314,17.2522,17.170416666666668,17.21280575539568,17.192624113475176,17.240070422535208
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.704869109947644,15.778181818181817,16.34027777777778,16.488301886792453,16.651650943396227,16.884093023255815,17.064700460829492,17.138949771689497,17.203227272727272,17.26972972972973,17.319447004608296,17.08706666666667,17.08277777777778,17.05656652360515,16.91529661016949,16.974127659574467,17.00093220338983,17.004588744588744,17.026296296296298,17.01793388429752,16.94957627118644,16.8840329218107,16.87572,16.890857142857143,16.839552845528456,16.676791666666666,16.636913580246915,16.665555555555557,16.598373983739837
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.745686813186813,5.757377049180328,5.7866831683168325,5.7544887780548635,5.741482412060302,5.7648241206030155,5.732745591939547,5.745839598997494,5.742678571428572,5.693022670025189,5.679496221662469,5.744364089775562,5.697050000000001,5.696243781094527,5.6985074626865675,5.692178217821782,5.667825000000001,5.645091863517061,5.743700980392156,5.733029556650247,5.740915841584158,5.742536945812809,5.71967336683417,5.679974937343358,5.6949874686716795,5.733300248138958,5.729776674937965,5.688811881188119,5.750260416666666
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.369233716475096,10.309074074074074,10.126092715231788,10.1047,9.968187919463087,9.90967320261438,9.911546052631579,9.861633986928105,9.83172077922078,9.858713826366559,9.867377049180329,9.911299999999999,9.8868954248366,9.841655844155845,9.786234177215189,9.736068111455108,9.734464831804281,9.788348909657321,9.703855799373041,9.679398734177216,9.729646302250805,9.66626198083067,9.589655172413792,9.624796238244514,9.626006191950465,9.614920127795527,9.616237942122186,9.5159807073955,9.44883495145631
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.465347985347986,14.46473309608541,14.287266666666667,14.259464882943144,14.179832775919733,13.755825242718448,13.408576051779935,13.080316455696202,12.521630094043887,12.242260061919504,12.030457317073171,12.033796296296297,12.1738905775076,12.276544342507647,12.394756097560975,12.406816816816818,12.484294294294296,12.520432098765433,12.457685185185184,12.44503086419753,12.489723076923076,12.648944099378882,12.680030395136779,12.794597014925372,12.90664652567976,12.99640127388535,13.029053627760252,13.088888888888889,13.23237341772152
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.43381118881119,10.303496503496504,9.969514563106795,9.8312893081761,9.807540453074434,9.65872549019608,9.57903536977492,9.351666666666667,9.23345238095238,9.164910714285714,9.220595238095237,9.192012383900929,9.255255255255255,9.39416918429003,9.590468750000001,9.759487179487179,9.892825396825396,9.98645390070922,10.158417266187051,10.21735593220339,10.06112211221122,10.314172185430463,10.32299674267101,10.279839743589744,10.352300613496933,10.418223684210526,10.396178343949044,10.300673076923077,10.216314102564104
