item_code,item,unit,item_group,item_category,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.683636363636364,5.626871508379889,5.644530386740332,5.633172043010752,5.4363020833333335,5.2824,5.2417171717171716,5.184926829268293,5.069219512195122,5.051060606060606,5.024898989898991,4.9583076923076925,4.88603448275862,4.8390395480225985,4.769781420765027,4.757631578947369,4.72719298245614,4.7549738219895294,4.660904522613065,4.638910891089109,4.636467661691543,4.599371980676329,4.6769417475728154,4.683676470588235,4.7675,4.7817112299465245,4.790320855614974,4.826702702702703,4.803368421052632,4.799580838323353
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.4314678899082574,3.4473755656108596,3.463636363636364,3.454861111111111,3.480277777777778,3.4638862559241708,3.4713942307692305,3.509609756097561,3.510738916256158,3.452547169811321,3.455117370892019,3.4510958904109588,3.46875,3.495475113122172,3.5172018348623855,3.5083098591549295,3.486545454545455,3.486854460093897,3.501780821917808,3.488385650224215,3.4750228310502282,3.4640639269406392,3.455622119815668,3.441506849315069,3.4355045871559637,3.4132558139534885,3.414066985645933,3.4083009708737864,3.4164851485148513,3.413857868020304
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,22.9,27.445,27.929999999999996,27.929999999999996,27.445,27.445,29.296666666666667,29.296666666666667,29.296666666666667,32.495,32.495,,,,,,,,9.9,9.9,9.9,,,,,,,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.231381215469614,10.275297297297298,10.429602272727273,10.602252747252749,10.535052631578948,10.483897435897436,10.402287234042554,10.314659685863875,10.391413043478261,10.561704545454546,10.697808988764045,10.746467391304348,10.790170454545454,10.644699453551913,10.609717514124295,10.677065868263472,11.62043956043956,10.976766467065868,11.140602409638555,11.091461988304093,11.1675,11.130514285714286,11.556503067484662,11.602292993630574,11.629038461538462,11.464025157232705,11.181790123456791,11.24675,11.223018867924528,11.28012658227848
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.3206896551724137,1.2579310344827588,1.26,1.2544827586206897,1.238,1.24,1.2466666666666666,1.2519354838709678,1.2338235294117645,1.2536363636363637,1.2790625,1.2978125,1.2951515151515152,1.291470588235294,1.3025714285714285,1.3309374999999999,1.2021428571428572,1.334642857142857,1.3158620689655172,1.292,1.3120689655172413,1.2989285714285714,1.28,1.2814285714285716,1.2807407407407407,1.2756,1.2807407407407407,1.3140740740740742,1.3140740740740742,1.3053846153846154
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.946028368794327,6.921891891891892,6.947739726027398,6.957832167832168,6.91541095890411,6.976538461538461,7.024625850340136,7.011554054054054,6.992567567567568,6.938750000000001,6.9688,6.904625850340136,6.8837254901960785,6.8854140127388535,6.878164556962025,6.8812500000000005,6.706603773584906,6.833157894736843,6.800738255033558,6.828543046357617,6.773311688311689,6.724322580645161,6.734076433121019,6.727169811320755,6.717202380952381,6.739700598802395,6.695595238095239,6.757317073170732,6.742189349112427,6.6367836257309945
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.03623076923077,10.04051851851852,9.925746268656717,10.02416,9.997007874015747,9.812794117647059,9.884,9.830454545454547,9.726131386861313,9.74640625,9.845615384615385,9.814962406015038,9.790655737704919,9.628507462686567,9.640880000000001,9.45560975609756,8.523823529411764,9.403360000000001,9.300740740740741,9.27047244094488,9.317384615384615,9.31748031496063,9.259841269841269,9.280155038759691,9.315851851851853,9.308968253968255,9.27327868852459,9.307983870967742,9.30691056910569,9.139579831932775
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.074393939393936,28.13014598540146,28.385925925925925,28.430444444444444,28.639051094890508,28.214460431654675,27.955746268656714,28.177153284671533,28.503286713286712,28.201095890410958,28.163046357615894,28.112091503267973,28.238333333333333,28.2693125,28.378980891719745,28.415849056603772,26.450185185185184,28.360999999999997,28.04139240506329,27.985704225352112,27.655347222222222,27.461862068965516,27.656066666666664,27.838607594936708,27.82535483870968,27.990372670807453,28.18426751592357,28.21064516129032,28.488940397350994,28.471621621621622
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.835817307692308,10.792344497607655,10.871490384615385,11.00553488372093,10.993671497584542,10.922259615384615,10.890546448087433,10.995287356321839,11.123779069767442,11.010106382978725,10.958832487309644,10.99635,10.816650485436893,10.665402843601896,10.681893203883496,10.708252427184467,10.815692307692307,10.7273,10.87529702970297,10.744142857142856,10.762714285714287,10.682065727699532,10.707083333333333,10.810046728971962,10.832028985507247,10.730673076923077,10.79816425120773,10.780497512437812,10.56281407035176,10.56135922330097
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.791200000000002,10.80116504854369,10.908932038834953,10.88319587628866,10.745104166666666,10.659897959183674,10.690199999999999,10.62896907216495,10.784705882352942,10.796907216494844,10.872886597938145,10.817448979591838,10.829333333333333,10.809142857142858,10.932448979591838,11.021649484536082,12.322857142857144,10.862526315789474,10.887474747474746,10.822178217821781,10.856063829787235,10.813076923076924,10.844634146341463,10.99939024390244,11.028953488372093,10.902857142857144,11.005154639175258,10.966565656565658,10.732121212121212,10.825662650602409
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,38.0803448275862,38.67,38.105714285714285,37.84796296296296,38.288,38.41557692307692,38.38340425531915,38.86978260869565,38.65043478260869,39.26761904761905,38.312916666666666,38.296458333333334,37.66288888888889,38.3082,38.439811320754714,38.1278431372549,33.1975,37.794423076923074,38.20235294117647,38.41814814814815,38.6242,38.821666666666665,39.56775510204081,39.06408163265306,38.992745098039215,39.1564,39.757407407407406,39.757083333333334,39.57083333333333,39.211333333333336
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,24.923387096774192,25.16846153846154,24.80898305084746,24.536271186440676,24.964363636363636,24.89894736842105,24.711785714285714,25.1875,25.693148148148143,24.988360655737704,24.755555555555553,24.644754098360654,24.378421052631577,24.406612903225806,24.205441176470586,24.130923076923075,25.912666666666667,23.941525423728812,24.249310344827588,24.304333333333332,23.95152542372881,24.28508474576271,24.350655737704916,24.161612903225805,24.061935483870965,24.216206896551725,23.770983606557376,23.900491803278687,24.21660714285714,24.472448979591835
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.004651162790697,13.131826086956522,13.31443396226415,13.478137254901961,13.55080808080808,13.842032520325203,13.604451612903226,13.775436241610738,14.084507042253522,14.04472440944882,14.121935483870967,13.991754385964912,14.021030927835051,14.026272727272728,14.035241935483871,14.080287769784173,14.275526315789474,14.161307692307693,14.144260869565217,14.18878787878788,14.491683168316833,14.572075471698113,14.801196581196582,14.49388489208633,14.519642857142857,14.62206896551724,14.570604026845638,14.845958904109587,14.765,14.92890756302521
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,42.240875,42.13903614457831,42.16864197530864,42.12172839506173,41.95547619047619,41.85296703296703,42.20780487804878,42.402027027027025,42.25464788732394,42.5990625,42.30179104477612,42.30125,42.27205882352941,42.35015384615385,42.0756338028169,42.323188405797104,37.876,42.021369863013696,41.792,41.78051282051282,41.71705128205128,41.48315068493151,41.874647887323945,41.98305555555555,42.3272,42.161265822784806,42.47626666666667,42.6213698630137,42.90097222222222,43.04890625
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,28.295915492957747,28.303243243243244,28.34849315068493,28.452461538461534,28.17296875,27.86718309859155,28.002499999999998,28.47147058823529,29.086,29.007166666666663,29.05349206349206,28.82269841269841,29.12383333333333,28.582112676056337,28.167746478873237,28.99951612903226,34.480625,29.402424242424242,28.678571428571427,29.12047619047619,28.67869565217391,29.525901639344262,29.52965517241379,29.016290322580645,28.4725,28.56,28.856610169491525,28.484461538461538,28.736393442622948,29.33017543859649
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.641612903225806,28.760714285714283,28.695714285714285,28.60375,28.737916666666667,28.962592592592593,27.949523809523807,28.719999999999995,28.55391304347826,28.141666666666666,27.734375,26.023684210526316,27.163999999999998,26.99586206896552,29.40086956521739,29.65833333333333,26.576,27.729393939393937,27.22807692307692,27.220588235294116,26.24411764705882,28.416129032258063,27.30848484848485,27.4378125,27.1553125,27.271724137931034,27.025142857142853,26.70558823529412,27.47277777777778,27.32121212121212
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.819565217391304,21.01125,20.69448275862069,21.048076923076923,20.91296296296296,21.017666666666667,20.971923076923076,20.794999999999998,20.778333333333332,20.322400000000002,20.29444444444444,20.12896551724138,19.968421052631577,20.341153846153848,20.40269230769231,20.35037037037037,19.656666666666666,20.1072,19.914074074074072,20.145384615384614,20.46655172413793,20.805185185185184,20.227777777777778,20.183461538461536,19.844642857142855,20.347857142857144,20.5904,20.5068,20.034347826086954,19.8825
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,27.39507462686567,27.27709219858156,26.994817518248176,26.83273381294964,26.876849315068494,27.09517985611511,27.101554054054052,27.033169014084507,26.51125,26.51206106870229,26.659097222222222,26.394347826086953,26.950588235294116,26.742967741935484,26.832402597402595,26.55111111111111,24.256521739130434,26.995625,26.82673611111111,27.09413793103448,27.089662162162163,26.899477124183004,26.719210526315788,26.92326797385621,26.875129870129868,27.007218543046356,27.130141843971632,27.10900709219858,26.998507462686565,26.948260869565214
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.400843373493975,12.368172043010754,12.27164705882353,11.839625000000002,11.937682926829268,12.239102564102565,12.009277108433734,11.956666666666665,11.912820512820513,12.121392405063292,11.83294871794872,11.56329411764706,11.975185185185186,11.805666666666667,11.560714285714287,11.875054945054947,12.540714285714285,11.85326530612245,11.6257,11.607157894736842,11.760111111111112,11.938823529411765,12.16753086419753,12.2256,12.114,12.020204081632654,11.858703703703704,11.711315789473684,11.471743119266055,11.814150943396227
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.491666666666667,20.440625,20.422164948453606,20.71287234042553,20.12277227722772,19.996724137931032,20.613057851239667,20.715806451612902,19.958852459016395,19.945254237288136,19.89723577235772,20.256747967479676,20.289473684210527,20.64481481481481,20.493900709219858,20.692285714285713,20.726829268292683,20.62302325581395,20.313333333333333,20.272384615384613,20.309212598425198,19.901048387096775,20.265321100917433,19.90418181818182,20.06,20.56520325203252,20.544444444444444,20.390409836065576,20.079734513274335,19.82532258064516
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.806417112299465,12.7612,12.852931937172775,13.09449494949495,12.982615384615386,13.215,13.227198067632852,12.93107843137255,12.81244019138756,12.963028846153845,12.790502283105022,12.732268518518518,12.684397905759164,12.67989847715736,12.737297297297298,12.895440414507773,12.2528,12.781173184357542,12.736941176470589,12.810128205128205,12.784050632911393,12.792774193548388,12.950949367088608,12.86753164556962,13.098700564971752,12.873068783068785,12.794030612244898,12.666173469387756,12.728415841584157,12.931584158415841
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.02491228070175,31.62611111111111,31.780204081632654,31.803617021276594,32.40867924528302,32.01890909090909,31.959444444444443,32.21934426229508,32.74806451612903,32.391016949152544,32.36359375,32.196363636363635,32.51362068965517,32.03343283582089,32.28032258064516,32.6128813559322,29.176,32.6025,32.284677419354836,32.30079365079365,32.57237288135593,32.60245901639344,32.73056603773585,33.27948275862069,33.328474576271184,32.916896551724136,33.18758064516129,32.70985294117647,32.668985507246376,32.897413793103446
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.678,9.6,8.45,10.9,8.463333333333333,8.963333333333333,9.776,8.174444444444445,8.073333333333332,8.72,9.13888888888889,9.215,9.278333333333334,10.53,7.9,9.933333333333334,9.9,9.63,9.47,9.296666666666667,8.933333333333334,8.431666666666667,8.777272727272727,9.783,9.185,10.105,9.393636363636363,8.484117647058824,8.549999999999999,9.052608695652173
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.739,36.82809523809524,37.07833333333333,37.677058823529414,35.61952380952381,34.92227272727273,35.11521739130435,35.1416,36.486666666666665,36.88545454545454,36.3456,36.11541666666667,35.05125,35.12809523809524,34.5535,34.608947368421056,32.1975,35.42111111111112,35.216470588235296,34.26611111111111,35.2745,34.3295,35.03588235294118,33.351875,34.014117647058825,33.462222222222216,34.01882352941176,35.22833333333333,34.43157894736842,35.99470588235294
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.686206896551724,38.24481481481481,37.26741935483871,37.378571428571426,37.63833333333333,37.5439393939394,38.384,38.9203125,38.9828125,37.757241379310344,37.3703125,36.94222222222222,36.73153846153846,37.6954054054054,37.60060606060606,37.409705882352945,33.257999999999996,37.328709677419354,37.249375,38.03678571428571,39.45703703703703,39.19777777777777,38.9748,38.94041666666667,38.03653846153846,37.64565217391304,37.3275,37.660833333333336,36.6484375,36.745517241379304
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.53314465408805,13.638627450980392,13.508896551724138,13.55793388429752,13.712153846153846,13.806911764705882,13.986742424242424,13.998161764705882,13.721857142857143,13.829602649006622,13.660779220779222,13.524390243902438,13.550061728395063,13.461194968553459,13.446792452830188,13.539934640522876,13.117755102040816,13.239393939393938,13.385200000000001,13.421811023622046,13.332521008403361,13.420782608695653,13.651742424242425,13.67651515151515,13.949246575342466,13.94905063291139,13.646234567901235,13.537592592592594,13.694638554216867,13.71746913580247
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,26.18285714285714,26.3975,25.405,25.27333333333333,25.682499999999997,25.41,25.279999999999998,25.607499999999998,25.607499999999998,25.279999999999998,25.279999999999998,24.995,25.613999999999997,25.833999999999996,25.833999999999996,26.026666666666667,,26.026666666666667,26.026666666666667,24.93,25.75833333333333,25.75833333333333,25.75833333333333,25.75833333333333,25.75833333333333,26.064285714285713,25.75833333333333,26.064285714285713,26.007142857142856,25.843333333333334
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.603243243243243,8.592467532467532,8.58546052631579,8.58655172413793,8.593169014084507,8.575562913907286,8.621666666666666,8.645403726708075,8.67119496855346,8.597412587412588,8.640625,8.653221476510067,8.622721088435373,8.644968152866243,8.580066225165563,8.554797297297299,8.69326923076923,8.588707482993197,8.547581699346406,8.57377358490566,8.568152866242038,8.585350318471338,8.618679245283019,8.625031847133759,8.586645161290322,8.544294871794872,8.57701986754967,8.652137931034483,8.621523178807948,8.595496688741722
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.524044943820224,8.508315789473684,8.525652173913043,8.55685393258427,8.603932584269662,8.591182795698925,8.643076923076922,8.553846153846154,8.433068181818182,8.556463414634147,8.5305,8.459878048780489,8.526125,8.5725,8.471702127659574,8.489010989010989,8.554,8.508131868131867,8.525806451612903,8.49278350515464,8.5290625,8.65031914893617,8.727021276595744,8.689895833333333,8.77125,8.738181818181818,8.6651,8.699805825242718,8.597857142857142,8.671758241758242
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.24927203065134,12.144176245210728,12.163822393822395,12.228410852713179,12.144186991869917,12.14798418972332,12.203333333333335,12.2198031496063,12.179843137254903,12.27824,12.2907421875,12.248740157480317,12.22603305785124,12.220076335877861,12.345175097276265,12.392470588235295,12.4445,12.454538152610443,12.540625,12.479108527131784,12.599484126984128,12.60592156862745,12.667042801556422,12.689302325581396,12.707906976744185,12.73422924901186,12.767362204724408,12.7044921875,12.763855421686745,12.817569721115538
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.37702479338843,15.44453781512605,15.564745762711864,15.566050420168066,15.606666666666666,15.643109243697479,15.627355371900824,15.771764705882353,15.7605,15.75113043478261,15.788547008547008,15.748943089430893,15.959636363636363,15.835128205128205,15.937387387387387,15.95142857142857,16.085333333333335,16.045526315789473,15.98884297520661,15.993801652892563,15.960163934426228,15.905378151260503,15.912377049180327,15.95208,16.009370078740154,15.992063492063492,15.890967741935484,15.937058823529412,15.961652892561982,16.013333333333332
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.75894472361809,14.934166666666668,14.813627450980393,14.82720207253886,14.938823529411765,15.10269035532995,15.131878172588832,15.198256410256409,15.243673469387755,15.323959390862944,15.33077720207254,15.372615384615385,15.17953846153846,15.192886597938145,15.234031413612565,15.268219895287958,16.209705882352942,15.411088082901554,15.355204081632653,15.338121827411168,15.308905472636814,15.33550505050505,15.20115,15.202857142857141,15.184285714285714,15.179897435897436,15.147526315789472,15.167927461139895,15.207823834196892,15.270984455958548
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.942668539325843,6.93861971830986,6.988088642659279,6.99149863760218,6.977583333333333,6.975846994535519,7.021864406779661,7.04603448275862,7.043157894736843,6.967443181818182,6.923593314763232,6.907262872628727,6.972281690140845,6.930242587601078,6.925582655826558,6.948630136986301,7.453491124260355,6.864340659340659,6.84860655737705,6.950205882352941,6.956207951070336,6.973734567901236,6.86014245014245,6.839093484419264,6.858876404494382,6.914434523809524,6.975866261398176,6.917259036144578,6.924789156626507,7.044652567975832
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.361444444444444,9.39327205882353,9.470534351145039,9.499885931558934,9.570725190839696,9.622081784386618,9.687894736842106,9.717824427480915,9.806640926640927,9.919753086419753,9.918300395256917,9.922857142857143,9.998928571428571,10.140960000000002,10.150495867768596,10.318264840182648,9.982169811320755,10.4512987012987,10.284349593495936,10.250965250965251,10.1551953125,10.09844696969697,10.084494382022472,10.011666666666667,9.948007518796993,9.960666666666667,9.948847583643124,10.026570397111914,10.091744186046512,10.23366533864542
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.148523489932884,12.14775167785235,11.910171821305843,11.93503448275862,11.927638888888888,12.02083044982699,12.138310344827588,12.319683098591549,12.780035714285713,13.272529644268774,13.792891566265059,14.496115384615385,15.188663967611335,15.446549019607843,15.6696484375,16.046390041493776,14.526146788990825,16.534358974358973,16.576228070175436,16.639525862068965,16.536008230452676,16.64731707317073,16.54121338912134,16.320420168067226,16.131747967479676,15.371879999999999,14.707038461538462,14.363598484848486,14.178134328358208,13.783333333333333
