item_code,item,unit,item_group,item_category,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.066912442396314,10.153551020408162,10.236666666666668,10.301891891891891,10.195846153846155,10.2440625,10.219133858267716,10.286100386100387,10.346889763779528,10.312192307692309,10.086666666666668,10.04943820224719,10.113563218390803,10.1364,10.07456790123457,10.12404,10.224246031746032,10.462097378277154,10.264068441064639,10.17,10.194738955823293,10.235652173913042,10.142817460317461,10.224584980237156,10.147868217054263,10.20916,10.114475806451612,10.132200772200774,10.092409638554217,10.14694214876033
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.4075,10.42438775510204,10.491030927835052,10.511851851851851,10.480291262135923,10.52990566037736,10.588478260869564,10.651684210526316,10.587473684210526,10.557128712871286,10.521489361702127,10.545142857142856,10.670089285714285,10.602767857142856,10.691379310344828,10.514247787610618,10.584859813084112,10.634897959183673,10.657708333333334,10.571941747572817,10.700999999999999,10.862857142857143,10.702156862745099,10.656770833333335,10.584455445544554,10.650789473684211,10.645267857142857,10.574913793103448,10.513669724770642,10.309126213592233
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,40.723829787234045,40.818000000000005,40.99411764705882,41.54209302325581,41.240425531914894,41.248571428571424,41.07234042553191,41.11521739130435,41.087446808510634,40.861799999999995,40.861799999999995,40.880434782608695,40.801914893617024,40.84583333333333,41.03125,40.92382978723404,41.02428571428572,41.35145833333333,41.13195652173913,41.34125,41.476875,41.199999999999996,41.65043478260869,42.010487804878046,41.24469387755102,40.93659090909091,40.98106382978724,40.40893617021277,40.57276595744681,40.647555555555556
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,25.54759259259259,26.431774193548385,26.596984126984125,26.12046875,26.39213114754098,26.062166666666666,26.121379310344828,26.747999999999998,26.600806451612904,25.975151515151513,26.671147540983608,25.6545,25.998181818181816,26.313692307692307,26.75824561403509,26.53573770491803,27.05320754716981,26.731607142857143,26.592352941176472,26.86952380952381,27.10983606557377,26.62551724137931,26.497719298245613,26.527592592592594,26.31258620689655,26.940535714285712,26.502542372881354,26.353846153846153,27.1702,26.589310344827588
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.241138211382115,13.347515527950309,13.487142857142858,13.449435028248589,13.16565714285714,12.911741573033707,13.147807486631015,13.546573033707865,13.61447852760736,13.668000000000001,13.895819209039548,14.10782122905028,14.070833333333333,13.516988636363637,13.226594594594594,13.442879581151834,13.280725388601036,13.190989583333334,13.092774869109947,13.163179487179487,13.088105263157896,12.967195767195768,12.896176470588236,13.088216560509554,12.997320261437908,13.142375000000001,13.66590361445783,13.913035714285714,13.799620253164559,13.780937499999999
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,44.44957142857143,44.011375,44.192692307692305,44.674166666666665,44.47226666666667,44.664931506849314,44.93342857142857,44.66455882352941,44.457727272727276,44.89523076923077,44.813043478260866,44.89722222222222,44.55855263157895,44.71675675675676,44.58797297297298,44.72582089552239,45.055454545454545,44.50297297297297,44.919384615384615,45.081641791044774,44.888400000000004,45.06554054054054,45.07373333333333,44.28910256410256,44.33756756756757,44.087941176470586,43.79682539682539,44.014426229508196,45.220338983050844,44.4984375
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,28.87608695652174,29.236567164179103,29.650869565217388,29.163661971830983,29.433243243243243,29.075000000000003,28.528805970149254,29.48698412698413,30.245454545454546,30.325652173913042,30.361014492753622,30.035,29.956567164179102,30.657500000000002,30.828550724637683,29.862028985507248,30.057571428571425,29.93898734177215,30.352467532467532,30.290958904109587,30.703731343283582,29.986153846153844,30.37830769230769,29.610441176470587,30.315277777777776,30.170273972602736,30.27259259259259,29.7987012987013,31.00130434782609,30.572857142857142
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.20375,24.44622222222222,24.046862745098036,23.724285714285713,24.577555555555556,23.915,24.667560975609756,24.515476190476186,23.817631578947367,23.742702702702704,24.481470588235293,25.255882352941175,24.682222222222222,24.766216216216215,26.560000000000002,25.42054054054054,24.709999999999997,24.94815789473684,24.908421052631578,24.8490243902439,24.52512195121951,23.995609756097558,24.00575,23.36307692307692,23.775454545454544,23.73177777777778,24.187058823529412,25.253529411764703,24.66395348837209,24.09133333333333
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.391599999999997,20.45375,20.548214285714288,20.610999999999997,20.574516129032258,20.32689655172414,20.23483870967742,20.036875,20.239666666666665,19.973870967741934,20.03964285714286,20.1840625,20.0,20.345172413793104,20.4934375,20.386285714285712,20.5509375,20.677142857142854,20.403714285714287,20.13121212121212,20.251666666666665,20.101666666666667,20.098333333333336,19.717777777777776,19.82551724137931,20.14875,20.146,19.681304347826085,20.433333333333334,20.2592
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,28.401666666666664,27.936094674556212,27.888793103448275,27.888875739644973,27.702650602409634,27.584969696969694,27.502420382165607,27.08424050632911,27.25705128205128,27.2283734939759,27.495541401273886,27.66407185628742,27.480838323353293,27.507333333333335,27.234777070063693,27.667668711656443,27.64379518072289,27.588670520231215,27.758682634730537,28.064355828220858,27.71654761904762,27.502155688622754,27.360683229813663,27.318805031446537,27.507245508982034,27.06878205128205,26.7758125,26.81523529411765,27.00367469879518,27.224774193548388
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.047179487179488,12.410737704918034,12.394453125,12.42042372881356,12.306722689075631,12.396639344262296,12.40969465648855,12.366692913385828,12.530833333333334,12.524656488549619,12.389841269841272,12.339758064516129,12.297874015748032,12.349327731092439,12.205491803278688,12.17330882352941,12.023,12.056043165467626,12.323088235294119,11.950923076923077,12.093410852713179,11.892619047619048,12.005573770491804,12.245983606557377,12.40136,12.444715447154472,12.585537190082643,12.40436974789916,12.14495867768595,12.283361344537814
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.70402877697842,20.671542857142857,20.423031914893617,20.514340659340657,20.347837837837837,20.500213903743315,20.19050279329609,20.32891891891892,20.537044025157233,20.61578313253012,20.613096774193547,20.749225806451612,20.569740259740257,20.707517241379307,20.625384615384615,20.60825174825175,20.435915492957747,20.420642857142855,19.932152777777777,20.058865248226947,20.29811188811189,20.50251748251748,20.491643835616436,20.681241379310343,20.68598684210526,20.744013605442177,20.81375,21.13012987012987,20.937142857142856,20.993121019108276
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.843675675675675,12.879911111111111,12.822162162162162,12.806437768240343,12.763392070484581,12.786088888888889,12.74243119266055,12.62,12.690180180180182,12.588738738738737,12.705405405405404,12.470464135021096,12.49121076233184,12.488812785388129,12.490104712041886,12.528944723618089,12.60231527093596,12.748985507246376,12.73409756097561,12.60112676056338,12.74107476635514,12.672711111111111,12.797850877192982,12.656398305084744,12.596259842519684,12.324621513944223,12.10413654618474,12.122431372549018,12.352689075630252,12.463729508196721
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.724999999999998,30.982452830188677,31.20846153846154,30.97245283018868,30.852115384615384,30.344489795918363,30.145102040816326,30.64140350877193,30.740000000000002,31.08142857142857,30.879454545454543,31.080408163265307,31.278653846153848,31.086346153846154,31.013846153846153,31.06140350877193,31.089830508474577,30.976166666666664,30.771896551724137,30.695873015873016,31.063278688524587,30.6375,30.921249999999997,31.141489361702124,30.338653846153843,30.284615384615385,30.29472727272727,30.376037735849057,30.552982456140352,31.020392156862744
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.279166666666667,9.218823529411765,8.533846153846154,8.456923076923077,8.631428571428572,8.45909090909091,8.839375,8.834375,9.018888888888888,8.563333333333334,8.325714285714286,9.078,8.627777777777778,8.261111111111111,8.061666666666667,9.4175,9.293000000000001,8.477692307692308,9.239333333333333,8.5624,8.631875,8.383571428571429,8.478333333333333,8.116249999999999,8.247368421052633,8.102500000000001,7.822666666666667,7.52125,7.738571428571428,7.284285714285715
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.495652173913044,33.616,34.38695652173913,33.79923076923077,34.42952380952381,34.230000000000004,33.195,33.48947368421052,33.38619047619048,34.88772727272727,35.3565,33.925714285714285,33.918260869565216,32.96576923076923,33.87913043478261,33.75384615384615,33.472903225806455,33.212758620689655,32.58896551724138,32.382121212121206,32.471714285714285,32.39794117647059,32.763103448275864,33.21038461538462,33.4148,33.1292,34.03655172413793,35.4832,34.47541666666667,34.67933333333333
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.1046875,38.316315789473684,38.198055555555555,38.232571428571426,38.345263157894735,38.49257142857143,38.28029411764706,39.12875,38.13891891891892,36.8775,38.98323529411765,37.85675675675676,38.42878048780488,38.83142857142857,38.3815625,38.68,37.3821052631579,37.9955,38.46131578947368,37.91463414634146,37.03658536585366,37.29486486486487,37.04777777777778,37.438,36.91348837209302,37.188,37.40409090909091,38.80441176470588,38.3527027027027,38.44315789473684
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.981739130434782,13.068395721925134,12.89889447236181,12.946302083333334,12.818080808080808,12.787918781725887,12.710251256281408,13.006717171717172,12.980252525252526,12.886616915422886,12.75639175257732,12.7154358974359,12.547150537634408,12.630384615384616,12.676373626373627,12.917527472527471,12.817419354838709,12.784680851063829,12.723121693121694,12.811968085106383,12.914864864864866,12.786887755102041,12.821818181818184,12.818415300546448,12.961966292134832,12.673388888888889,12.698306010928961,12.71063492063492,12.89688524590164,12.843977272727273
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,28.2975,27.738,27.28,27.28,26.756,27.197499999999998,27.738,27.738,27.738,26.756,27.197499999999998,26.296666666666667,26.296666666666667,26.47,27.238571428571426,27.053999999999995,27.528333333333332,27.507499999999997,27.871249999999996,27.57125,27.83,27.294999999999998,27.28,27.32428571428571,27.896666666666665,27.667142857142856,27.294999999999998,26.756,26.756,26.256
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.478211382113821,10.664565217391305,10.71351724137931,10.702260273972602,10.725793103448275,10.734081632653062,10.647142857142857,10.65461038961039,10.686953642384106,10.680945945945945,10.580506329113923,10.548159509202454,10.5920245398773,10.547586206896552,10.523333333333333,10.556709677419354,10.567639751552795,10.532187500000001,10.605870967741936,10.598641975308642,10.59811320754717,10.573612903225808,10.618141025641027,10.65407643312102,10.583354037267082,10.558875,10.617730061349693,10.630182926829269,10.676300578034683,10.578895705521473
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.740113636363636,8.887816091954024,8.853763440860215,8.784782608695652,8.769368421052631,8.717708333333333,8.756808510638297,8.851894736842105,8.791578947368421,8.885368421052632,8.76010101010101,8.683960396039604,8.696701030927835,8.65783505154639,8.714673913043478,8.701555555555556,8.792637362637363,8.803052631578947,8.911020408163266,8.889514563106797,8.746893203883495,8.867802197802199,8.857717391304348,8.763956043956044,8.763684210526316,8.810510204081634,8.802577319587629,8.855882352941176,8.926702127659574,8.970978260869565
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.954833333333333,12.911081081081083,12.815596026490066,12.856151315789473,12.823564356435643,12.828562091503267,12.846833333333333,12.987079037800687,13.1948,13.190097087378641,13.331168831168831,13.098562091503268,13.099583333333333,13.124551282051282,13.227012987012987,13.232410423452768,13.112427184466018,13.137968253968253,13.065307443365697,12.976940789473684,13.016521739130434,13.035412541254125,13.053595890410959,13.027612456747406,13.006020761245674,13.02787456445993,12.997615658362989,13.022473118279569,13.010836363636363,12.969018181818182
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,19.44433333333333,19.463206106870228,19.555531914893617,19.496549295774646,19.495793103448275,19.541985815602835,19.55321678321678,19.522499999999997,19.39965517241379,19.43013071895425,19.338311688311688,19.049419354838708,18.95567741935484,18.650065359477125,18.453087248322145,18.45255172413793,18.51020979020979,18.484255319148936,18.502428571428574,18.433404255319147,18.08340579710145,18.24342857142857,18.136956521739126,18.13313432835821,18.05889705882353,17.864710144927535,17.76978102189781,17.756423357664236,17.845882352941175,18.011739130434783
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.72229946524064,18.45969957081545,18.402820512820515,18.54708154506438,18.44051282051282,18.424166666666668,18.34281512605042,18.45012195121951,18.342024291497975,18.106963562753037,17.953505976095617,17.789230769230766,17.653827160493826,17.548305785123965,17.574146341463415,17.445368852459016,17.401926229508195,17.1677868852459,17.01514285714286,16.9322131147541,16.893640167364016,16.973102040816325,16.90175,16.797773279352228,16.69418326693227,16.670526315789473,16.616814516129033,16.80604081632653,16.82282258064516,17.06364
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.633190883190883,5.6145000000000005,5.648721804511278,5.674455445544554,5.660933660933661,5.649579207920793,5.625519801980198,5.662769607843138,5.720074257425743,5.801666666666667,5.779184652278178,5.867412060301508,5.943128205128206,5.9052727272727275,5.949660574412532,5.958,5.820222222222222,5.77122891566265,5.764323671497584,5.791097256857856,5.794253731343283,5.823449131513647,5.783027295285359,5.882575757575758,5.870709046454768,5.852923832923834,5.865802469135803,5.870320987654321,5.908768472906404,5.8717980295566505
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.97448275862069,7.945445544554456,7.983883495145631,8.047637540453076,8.084180064308681,8.112265372168284,8.161424050632911,8.217427652733118,8.18184126984127,8.314012738853503,8.358934169278998,8.337399380804953,8.41972972972973,8.44140243902439,8.465493827160495,8.49646875,8.504507936507936,8.511057692307693,8.452893890675242,8.474952076677315,8.485000000000001,8.541974522292993,8.504322580645162,8.43158064516129,8.42192926045016,8.394285714285715,8.405,8.368099688473519,8.415686900958466,8.481847133757963
