item_code,item,unit,item_group,item_category,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.0476027397260275,4.060578231292517,4.076543624161074,4.086946564885496,4.067431506849315,4.06152027027027,4.083033333333334,4.087557755775578,4.065344262295082,4.041513157894737,4.075508771929824,4.04565371024735,4.031535714285714,3.9752348993288593,3.9419127516778527,3.918633333333333,3.887281879194631,3.891635514018692,3.885810810810811,3.8679391891891894,3.865689655172414,3.8637328767123287,3.871126279863481,3.8874324324324325,3.8949802371541504,,3.915979381443299,3.9850352112676055
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.1444,10.217837837837838,10.174561403508772,10.27685534591195,10.2,10.278502673796792,10.289719101123595,10.259512195121951,10.365670731707317,10.241616766467066,10.17042168674699,10.198361581920905,10.192472527472527,10.067512195121951,10.085740740740741,10.054292237442924,9.970401785714285,9.91418604651163,10.015823529411765,10.03754716981132,9.950064516129032,10.005870967741936,9.974832214765101,9.988489208633094,9.912909090909091,,10.102877697841727,10.098580246913581
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.811208333333334,5.826296296296296,5.851900826446282,5.871486486486487,5.8538367346938776,5.83402390438247,5.840318725099602,5.827142857142857,5.791707317073171,5.7656903765690375,5.763376623376623,5.745375,5.756958333333333,5.756406926406926,5.77656652360515,5.758805309734513,5.777777777777778,5.799817073170733,5.771420454545455,5.742312138728323,5.780429447852761,5.796217948717949,5.854516129032258,5.869027777777777,5.9119327731092435,,6.014285714285714,6.087380952380952
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.004850746268657,3.98624060150376,3.988015267175573,4.006083333333334,3.9921641791044777,3.9879553903345726,4.006914498141264,4.006479400749064,4.01525925925926,4.0285925925925925,4.01825278810409,4.015505617977529,4.034600760456274,4.024566037735849,4.019015151515151,4.0115355805243444,4.015458015267176,4.033768844221106,4.005357142857143,4.018007662835249,4.016666666666667,4.007538461538462,4.0281153846153845,4.045135135135135,4.090603448275862,,4.071161048689139,4.062180451127819
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.684926829268292,10.701698113207549,10.61754716981132,10.880206185567012,10.625352112676058,10.602394366197183,10.791042654028438,10.762748815165876,10.766919431279621,10.769589041095891,10.863650793650793,10.826296296296297,10.756613756613756,10.711052631578948,10.71827906976744,10.742477064220184,10.829904761904762,11.115133333333333,10.903597883597884,10.888453608247424,10.966802030456853,11.052585365853659,11.043864734299516,11.084975845410629,11.157593582887701,16.99,11.153019801980196,11.216517412935323
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.4865384615384616,1.4523076923076923,1.4691666666666665,1.5588888888888888,1.4565384615384613,1.4628,1.4733333333333334,1.4484615384615387,1.4484615384615387,1.4446153846153846,1.428148148148148,1.4193103448275861,1.415,1.4220689655172414,1.4255172413793105,1.4061290322580646,1.4090625,1.4241379310344828,1.4059375,1.4024242424242424,1.4029032258064518,1.386875,1.3961290322580646,1.411875,1.418709677419355,1.05,1.4296666666666666,1.437586206896552
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.638979591836735,6.665960591133005,6.626142857142857,6.676842105263159,6.656847290640394,6.6499514563106805,6.654059405940595,6.656363636363636,6.5988265306122456,6.616736842105263,6.650670391061452,6.636470588235294,6.68968085106383,6.6782,6.6734,6.599402985074627,6.625240384615385,6.7958940397351,6.6570967741935485,6.666304347826087,6.714670329670329,6.7324064171122995,6.65734375,6.630606060606061,6.668021978021978,,6.652864864864864,6.5997826086956515
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.582384615384616,9.60109375,9.614274809160305,9.637698412698414,9.66669117647059,9.612676056338028,9.575248226950356,9.607323943661973,9.583493150684932,9.585436241610738,9.683046875,9.683798449612404,9.612977099236641,9.60718309859155,9.543169014084508,9.41089655172414,9.370939597315436,9.487238095238096,9.427669172932331,9.39043795620438,9.375416666666668,9.313525179856116,9.318368794326242,9.333405797101449,9.329705882352942,,9.258222222222221,9.337464788732396
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.164969696969692,29.225757575757576,28.915882352941175,29.444999999999997,28.8591875,29.139085365853656,29.014879518072284,29.215217391304346,29.19169696969697,28.919573170731706,29.070522875816994,29.26763157894737,29.386918238993708,29.112484848484847,28.825176470588232,28.529085365853657,28.795471698113204,29.604453781512603,29.281599999999997,29.332532467532467,29.36148387096774,29.454645161290323,29.40373417721519,29.658187499999997,29.811830985915492,,29.223266666666664,29.183040540540542
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.405762081784387,10.437054545454545,10.241735849056603,10.430858369098711,10.295183673469388,10.333960000000001,10.23513725490196,10.265856573705179,10.3399609375,10.332235294117648,10.397313432835821,10.358936170212766,10.338406593406594,10.115882352941178,10.322345132743363,10.47574297188755,10.64934693877551,10.628232044198896,10.635465587044534,10.640481927710843,10.742885375494073,10.773929961089495,10.771254901960784,10.64864864864865,10.686666666666667,10.49,10.785180722891567,10.772896825396826
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.378850574712644,10.379090909090909,10.241979166666667,10.28360465116279,10.03981981981982,10.163451327433629,10.08617886178862,10.150344827586208,10.299019607843137,10.290000000000001,10.1547572815534,10.24457142857143,10.325154639175258,10.47531914893617,10.585257731958762,10.49319587628866,10.297325581395349,10.254354838709677,10.234044943820225,10.359756097560975,10.493736263736265,10.435172413793104,10.425168539325844,10.270439560439561,10.506714285714287,,10.077551020408164,10.171956521739132
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,40.69021739130435,40.75326086956522,40.439574468085105,40.03666666666667,40.41,40.139230769230764,40.98265306122449,40.50775510204082,40.186875,40.122083333333336,40.135384615384616,40.10375,40.41489795918367,40.73085106382978,40.943,40.799183673469386,40.92367346938776,41.809999999999995,41.53234042553191,41.53911111111111,41.444761904761904,41.371428571428574,40.669464285714284,40.22890909090909,40.096078431372554,,40.73094339622642,40.94145833333334
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,27.904761904761905,27.854545454545452,27.922881355932205,27.24936170212766,27.59733333333333,27.982131147540983,28.128421052631577,28.25188679245283,28.37735849056604,28.62086206896552,28.363833333333332,28.306825396825396,28.119642857142857,28.835434782608697,28.637999999999998,27.743793103448272,27.946346153846154,27.913023255813954,27.696250000000003,28.153529411764705,28.004807692307693,27.167321428571427,27.795396825396825,27.663076923076922,28.11033898305085,,28.008615384615382,27.430571428571426
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.45859756097561,13.68529761904762,13.964350282485876,14.27525,14.049137931034483,13.935705128205127,13.925479452054795,14.298684210526316,14.340803571428571,14.155981308411215,14.174774774774775,14.455504587155964,14.543644859813085,14.546355140186916,14.893627450980391,14.9726213592233,14.31962962962963,13.926666666666666,13.868785046728972,14.062136752136752,13.884016393442622,14.018151260504203,14.080636363636364,13.816324786324786,14.348547008547008,,13.6737125748503,13.590838323353294
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,43.58428571428571,43.68876712328767,43.274487179487174,44.0721875,43.67076923076923,43.37243243243243,44.43797101449276,43.694722222222225,43.669285714285714,43.25371794871795,43.72898550724638,43.66285714285714,43.25906666666666,43.37506329113924,43.66316455696202,43.270357142857144,43.29151162790698,44.1425,44.010657894736845,44.04157142857142,43.95192307692308,43.65892857142857,43.97666666666667,43.92777777777778,43.46616438356164,,43.71861111111111,43.959066666666665
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,30.45066666666667,30.166623376623377,30.25611940298507,30.515423728813555,30.328028169014082,29.833924050632913,29.793287671232875,29.99319444444445,30.32,29.49205479452055,29.522499999999997,29.552753623188405,29.87594202898551,30.613142857142858,30.229402985074625,30.59921875,30.307611940298507,30.81896551724138,30.072318840579715,30.17,30.202777777777776,29.873972602739727,30.045675675675678,30.0086301369863,30.777746478873237,,29.785588235294117,29.928382352941174
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,26.27264705882353,26.284864864864865,25.58642857142857,24.927179487179487,24.703333333333333,24.36820512820513,23.838055555555556,24.169473684210526,22.978749999999998,23.180731707317072,24.176111111111112,24.229230769230767,24.457692307692305,25.015806451612903,24.524166666666666,23.150227272727275,23.27973684210526,24.891666666666666,23.40820512820513,23.502187499999998,23.433,23.795714285714286,23.34047619047619,23.995208333333334,25.43780487804878,,25.234615384615385,25.16125
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.821538461538463,20.79875,20.75478260869565,20.819,20.72888888888889,20.849999999999998,20.213124999999998,20.566666666666666,20.666666666666668,20.891599999999997,20.678275862068965,20.625,20.6375,21.130434782608695,21.0825,20.995384615384616,21.008666666666667,21.595333333333333,21.2672,20.819499999999998,20.610555555555557,20.83190476190476,20.859565217391303,20.93730769230769,20.92833333333333,,20.86190476190476,20.904999999999998
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,27.478114285714287,27.563712574850296,27.471572327044022,27.44013986013986,27.157098765432096,27.355576923076917,27.346848484848483,27.7008125,27.37360248447205,27.764294478527606,28.369328859060403,28.147499999999997,28.026418918918917,27.444906832298138,27.399056603773584,27.74734939759036,28.128662790697675,28.30264,27.393157894736838,27.961638418079097,27.980355029585795,27.756214689265533,27.44022857142857,27.29333333333333,27.649220779220776,,27.131785714285712,27.013727810650884
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.317664233576643,11.318936170212766,11.229295774647888,11.518267716535432,11.487785714285714,11.491712328767123,11.613521126760563,11.481056338028168,11.289772727272727,11.416785714285714,11.61623076923077,11.781833333333333,11.895254237288137,11.756222222222222,11.82024,11.850857142857144,12.004057971014493,12.097441860465118,11.922014925373134,11.719172932330828,11.573,11.822598425196851,11.85056338028169,11.969037037037037,12.19019417475728,,11.938560606060607,12.096590909090908
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.854499999999998,19.777909604519774,19.995843373493976,19.713636363636365,19.791340782122905,19.81853107344633,19.833764705882352,19.52337278106509,19.68598837209302,19.71812121212121,19.61112676056338,19.693680555555556,19.927185185185184,20.181796875,20.008373983739837,20.523555555555554,20.224014598540148,21.16286956521739,20.47174193548387,20.370828025477707,20.158114285714284,20.084269662921347,20.142010869565215,19.608617021276594,19.936363636363637,,19.70704545454545,19.431505376344084
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.214741379310345,12.290208333333334,12.358145161290324,12.422935779816513,12.176512605042017,12.247459016393442,12.327719298245613,12.417022222222222,12.296626506024097,12.161934156378601,12.011361502347418,11.870700934579439,11.999850000000002,11.922576419213973,12.144811320754718,12.32904761904762,12.529237288135594,12.521226993865032,12.4365350877193,12.350084388185655,12.279071729957804,12.493013100436682,12.631666666666666,12.766981132075472,13.048820512820512,,12.68627802690583,12.422061403508772
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.95178571428571,32.815,32.83626865671641,32.80525423728813,32.82770491803279,32.5165,32.70622950819672,32.49818181818182,32.42430769230769,32.283,32.50333333333334,32.63393442622951,32.33769230769231,31.82265625,31.76920634920635,31.78230769230769,31.972089552238806,33.30288461538461,31.97813559322034,31.545423728813557,31.052931034482757,31.012105263157896,31.152203389830508,31.13375,32.15732142857143,,31.192833333333333,31.323709677419355
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,8.029444444444444,8.124444444444444,8.43125,9.34375,9.328928571428571,9.121363636363636,8.747,8.699565217391305,8.35878787878788,8.3321875,8.508947368421053,8.875294117647059,9.104000000000001,9.422727272727274,8.696153846153846,9.25842105263158,9.05107142857143,8.921904761904763,8.846,8.922500000000001,9.522499999999999,9.4435,9.206521739130435,9.523913043478261,9.611481481481482,,9.471785714285716,9.028695652173912
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.93666666666666,35.23478260869565,35.995714285714286,35.98727272727273,37.033125,36.79,35.182857142857145,35.58190476190477,36.004782608695656,36.19619047619047,35.88260869565217,35.2116,34.673478260869565,35.06818181818182,34.301764705882356,34.505,35.623333333333335,35.35411764705882,35.78,35.38227272727273,35.642857142857146,35.00296296296296,35.21666666666667,36.154583333333335,36.251,,36.17,35.3525
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.8624,38.60565217391304,39.014482758620694,38.526296296296294,39.196799999999996,39.07310344827586,37.91129032258065,37.975428571428566,37.25315789473684,37.6627027027027,38.2246875,37.763939393939395,37.655806451612904,37.66133333333333,37.8353125,37.996875,37.093636363636364,38.3164,37.87535714285714,38.01689655172414,37.824137931034485,37.93103448275862,38.48518518518518,37.3396875,38.32653846153846,,37.42464285714285,37.42857142857143
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.819132653061226,12.912156862745098,12.88388349514563,12.66464480874317,12.669898477157362,12.739846153846154,12.694472361809044,12.881595744680853,12.947643979057592,12.808196721311475,12.974555555555556,12.931839080459769,12.914555555555555,13.040984455958549,13.151081081081081,13.27122905027933,13.354583333333332,13.803680555555555,13.185794871794872,13.140575916230366,13.257336683417085,13.289502487562189,13.299285714285714,13.219641025641025,13.547810650887573,,13.323229166666666,13.217239583333333
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,25.506249999999998,25.307142857142857,25.434,24.845,26.011666666666667,25.434,25.434,25.434,25.434,25.2075,25.555,25.867272727272724,25.564,25.867272727272724,26.21363636363636,26.755000000000003,26.95111111111111,26.5825,26.708571428571428,26.55,26.55,26.175,25.858333333333334,25.858333333333334,24.5925,,25.57,25.2925
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.576463414634146,10.553575757575759,10.595207100591717,10.65625,10.442060606060606,10.553529411764705,10.607383720930233,10.535962732919254,10.547610062893083,10.625350318471337,10.585921052631578,10.606233766233768,10.547125,10.53635838150289,10.505988372093023,10.407730061349694,10.418060606060607,10.670431034482759,10.445705128205129,10.493677419354839,10.516535947712418,10.500674846625767,10.583164556962027,10.535125,10.587718120805368,,10.529030303030304,10.58874213836478
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.776633663366336,8.866082474226804,8.8001,8.59220930232558,8.709523809523809,8.665412844036696,8.56939393939394,8.539166666666667,8.606435643564357,8.625471698113207,8.577777777777778,8.629375,8.573529411764707,8.608543689320388,8.607596153846155,8.742,8.75530612244898,8.672203389830509,8.742763157894737,8.619718309859154,8.708181818181817,8.951645569620252,8.871058823529413,8.830408163265306,8.755714285714285,,8.994819277108434,8.87875
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.897439024390243,12.869327217125381,12.833586626139818,12.77952861952862,12.727267080745342,12.712327044025157,12.743052959501558,12.68443076923077,12.708513931888547,12.578522012578615,12.556810631229236,12.5306734006734,12.565117845117845,12.45703821656051,12.518076923076922,12.388892405063292,12.405396825396826,12.591320754716982,12.460190476190476,12.551961414790997,12.554174757281553,12.593099041533545,12.649119496855347,12.644571428571428,12.732359550561798,,12.625047619047619,12.700551948051949
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.87609022556391,16.886119402985074,16.729328358208956,16.58436974789916,16.770307692307693,16.70628787878788,16.715833333333332,16.76371212121212,16.787571428571425,16.69647887323944,16.43556451612903,16.29528,16.328305084745764,16.403286713286715,16.340378787878787,16.226846153846154,16.16145038167939,16.70983606557377,16.083559322033896,15.915304347826087,15.875126050420167,15.907967479674797,16.050564516129032,16.05484126984127,16.243823529411763,11.99,16.03937007874016,16.151007751937986
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.636728624535316,15.597703703703704,15.54901818181818,15.428514056224898,15.486131386861313,15.42051282051282,15.350925925925926,15.393595505617979,15.136051660516605,15.013345588235294,14.741860465116279,14.816840000000001,14.731383399209486,14.635708812260535,14.546206896551723,14.387188755020082,13.927366412213741,14.265845410628021,14.088406374501993,14.023187250996017,14.028870967741934,14.014474708171205,14.15864,14.264156378600823,14.474722222222223,,14.48281512605042,14.636625514403292
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.683152709359606,7.673374384236454,7.727573529411765,7.718643617021277,7.742826086956522,7.759368932038835,7.760922330097087,7.77376213592233,7.748223844282238,7.734926829268293,7.808575197889182,7.782691292875989,7.761157894736843,7.725696821515892,7.733056234718827,7.709537712895377,7.64559902200489,7.810142348754448,7.635700000000001,7.625137157107233,7.62295,7.609481481481482,7.604152334152335,7.615185185185186,7.6409859154929585,,7.636265356265357,7.634862842892768
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.896523178807946,8.87911475409836,8.903833865814697,8.785479452054794,8.737160883280756,8.834245283018868,8.8626213592233,8.882006688963212,8.972682119205299,8.956378205128205,8.984847457627119,9.00551724137931,9.036132404181185,9.139009900990098,9.231627118644068,9.230564784053156,9.238919753086419,9.065374449339208,9.274074074074074,9.253670033670033,9.278133802816901,9.275457627118644,9.217118644067797,9.167821782178217,9.200297397769518,9.14,9.307474747474748,9.274463087248321
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.53021875,10.686533742331289,10.936486486486487,11.129635761589403,11.11896449704142,11.193153153153153,11.321036585365855,11.42361963190184,11.582484662576686,11.769420731707317,12.049228187919462,12.237027027027027,12.444372881355934,12.938447204968945,13.091003134796237,13.21555194805195,13.367341772151898,13.349769585253457,13.556179401993354,13.580846905537458,13.637903225806452,13.59528846153846,13.504487179487178,13.468690095846645,13.179817518248175,8.49,13.06272151898734,12.975594855305467
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.908532934131737,7.858773006134969,7.873099041533547,7.960456140350877,7.893860759493671,7.9841104294478535,8.030984615384616,8.012914110429447,8.134984326018808,8.228050314465408,8.21728813559322,8.370637583892618,8.479246575342465,8.723265306122448,8.74260135135135,8.744723127035831,8.79275974025974,8.614459459459459,8.753409836065574,8.706984126984128,8.693301886792453,8.597314814814816,8.509186746987952,8.458343373493976,8.430035971223022,7.99,8.249430379746835,8.235364238410595
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.5342372881355932,2.5320000000000005,2.521525423728814,2.5367796610169493,2.52551724137931,2.5198305084745765,2.5198305084745765,2.5330645161290324,2.5330645161290324,2.530491803278689,2.530491803278689,2.5314516129032256,2.5093442622950817,2.507833333333333,2.514098360655738,2.523015873015873,2.52109375,2.5554166666666664,2.52109375,2.52109375,2.52109375,2.5338461538461536,2.5286363636363633,2.531449275362319,2.539411764705882,,2.525223880597015,2.5305882352941174
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,9.00875,9.007777777777777,8.960909090909091,8.960909090909091,9.422500000000001,9.18818181818182,9.2475,9.2475,9.297692307692309,9.439166666666667,9.439166666666667,9.439166666666667,9.636153846153846,9.614166666666668,9.528461538461539,9.554999999999998,9.554999999999998,9.598461538461539,9.4975,9.542727272727273,9.436153846153847,9.5725,9.554999999999998,9.554999999999998,9.598461538461539,,9.554999999999998,9.554999999999998
