item_code,item,unit,item_group,item_category,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-29,2022-11-30
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.538,37.838,38.49066666666667,39.175714285714285,39.79600000000001,39.078823529411764,38.49111111111111,39.32933333333333,39.32933333333333,38.269285714285715,39.26555555555555,39.338,38.99727272727273,37.95272727272727,38.82545454545454,38.69833333333333,38.098461538461535,38.67818181818182,37.53916666666667,37.681538461538466,36.95076923076923,37.050909090909094,37.582857142857144,38.25866666666666,38.199090909090906,37.84111111111111,38.443636363636365
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.304307692307692,14.19016129032258,14.200135135135135,14.149242424242425,14.14283783783784,14.112500000000002,14.184520547945207,14.319062500000001,14.274520547945205,14.266376811594204,14.244242424242424,14.16779411764706,14.221911764705883,14.159863013698631,14.188333333333334,14.1525,14.26378787878788,14.31723404255319,14.25796875,14.233559322033898,14.110833333333334,14.12323076923077,14.197230769230769,14.178064516129032,14.362142857142857,14.356521739130436,14.20318181818182
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,11.330714285714286,11.361818181818181,11.382463768115942,11.5365,11.477692307692308,11.459206349206351,11.402063492063492,11.476034482758621,11.514126984126985,11.448358208955224,11.596949152542374,11.616166666666667,11.488360655737704,11.437272727272727,11.401911764705883,11.451904761904762,11.48322033898305,11.355348837209304,11.21328125,11.38768115942029,11.360746268656715,11.345737704918033,11.353050847457627,11.309848484848485,11.32186440677966,11.445692307692308,11.51015625
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,7.8260000000000005,7.9852380952380955,7.9297619047619055,8.05175,8.025,7.977380952380953,8.042380952380952,8.037857142857144,8.016829268292684,8.023947368421053,7.891470588235294,7.7943750000000005,7.920588235294118,7.852368421052633,7.881052631578948,7.88054054054054,7.797272727272727,8.0855,7.766538461538461,7.845555555555556,7.785714285714286,7.852222222222223,7.862500000000001,7.919444444444445,7.8082758620689665,7.894285714285715,7.808529411764706
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.185058823529411,13.172921348314606,13.122105263157893,13.385764705882352,13.153586956521737,13.119569892473118,13.22244680851064,13.368461538461538,13.102747252747251,12.841704545454546,12.670853658536585,12.762117647058822,12.820344827586208,12.83304347826087,13.003488372093022,12.880879120879122,12.97891304347826,12.964590163934426,13.010786516853933,12.941724137931034,12.941304347826089,12.771170212765957,12.771170212765957,12.72755319148936,12.58870588235294,12.777628865979382,12.761212121212122
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.964782608695653,17.391199999999998,16.75037037037037,17.132758620689653,16.84125,16.93322580645161,17.055357142857144,17.277666666666665,17.277666666666665,17.619999999999997,18.054545454545455,17.844545454545454,17.844545454545454,16.806774193548385,16.934,16.743666666666666,16.711071428571426,16.290666666666667,16.438846153846153,16.793599999999998,16.840714285714284,17.2228,16.88208333333333,17.336666666666666,17.31111111111111,17.254782608695653,17.266896551724138
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.573373493975902,14.428674698795179,15.346790123456788,15.648285714285716,15.522911392405062,15.53320987654321,15.580365853658536,15.516124999999999,15.528625,15.248499999999998,15.291325301204818,15.210731707317073,15.262839506172838,15.299876543209876,15.24731707317073,15.22890243902439,15.284594594594594,15.185490196078431,15.212564102564102,15.116,15.056951219512197,14.081976744186045,13.710117647058823,13.625487804878048,13.62041095890411,13.644054054054054,13.475066666666667
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.501404958677686,6.545491803278688,6.807107438016529,6.8692660550458715,6.845121951219512,6.8120634920634915,6.9019512195121955,6.905934959349594,6.905934959349594,7.027154471544716,6.58016806722689,6.486890756302522,6.436016949152543,6.6397619047619045,6.7275,6.7437903225806455,6.876774193548387,7.0264772727272735,6.906532258064516,6.9366666666666665,6.92168,7.027063492063492,7.00488,6.966507936507936,7.022477876106195,6.933583333333333,7.00827868852459
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.245873015873016,9.227936507936509,9.301803278688524,8.695333333333334,8.728888888888887,8.714307692307692,9.168358208955224,9.13476923076923,9.268153846153846,9.249833333333333,9.139354838709677,9.209193548387097,9.176935483870968,9.283559322033899,9.337368421052632,9.31859649122807,9.469354838709679,9.211521739130434,9.391964285714286,9.35280701754386,9.242295081967212,9.355161290322581,9.432131147540984,9.52968253968254,9.420545454545454,9.546666666666669,9.610166666666666
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.47778947368421,10.521720430107527,10.599565217391303,10.668666666666667,10.661428571428571,10.700421052631578,10.721578947368421,10.790112359550562,10.729887640449439,11.097159090909091,11.280394736842105,11.238441558441558,11.101604938271604,11.38219512195122,11.4075,11.338641975308642,11.534352941176472,11.161886792452831,11.557777777777778,11.651884057971015,11.65375,11.591176470588236,11.750833333333334,11.575443037974685,11.280666666666667,11.58,11.637558139534883
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.989655172413793,7.959347826086956,7.905108695652175,7.838426966292135,7.760909090909092,7.8115151515151515,7.891078431372549,7.909484536082474,7.9562,7.724148936170212,7.721666666666667,7.620000000000001,7.54701030927835,7.681808510638298,7.704285714285715,7.6595505617977535,8.075977011494253,7.974571428571429,8.088333333333335,8.140107526881721,8.234897959183673,8.312680412371135,8.340851063829788,8.095816326530613,8.000555555555556,8.202921348314606,8.220888888888888
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.531111111111111,2.531111111111111,2.531111111111111,2.4971428571428573,2.4971428571428573,2.4971428571428573,2.6225,2.6225,2.6225,2.6225,2.6225,2.6225,2.6225,2.72,2.897777777777778,2.897777777777778,2.897777777777778,2.897777777777778,2.8225,2.897777777777778,2.897777777777778,2.897777777777778,2.897777777777778,2.897777777777778,2.897777777777778,2.897777777777778,2.897777777777778
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,11.59,11.59,11.59,11.79,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,8.81,8.82375,8.81,8.81,8.684285714285716,8.684285714285716,8.81,8.932222222222222,8.932222222222222,9.090000000000002,8.9075,8.815833333333334,8.99,9.309000000000001,9.309000000000001,9.309000000000001,9.254444444444443,9.254444444444443,9.299166666666666,9.299166666666666,9.353636363636364,9.390833333333333,9.353636363636364,9.16357142857143,9.114615384615385,9.149166666666668,9.090000000000002
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.599411764705882,2.595686274509804,2.5766666666666667,2.529666666666667,2.500588235294118,2.4927,2.6132,2.6606862745098043,2.6536,2.5063366336633663,2.4038709677419354,2.382903225806452,2.382021276595745,2.3868750000000003,2.444719101123596,2.439770114942529,2.537733333333333,2.548269230769231,2.5833333333333335,2.5881052631578947,2.547938144329897,2.5318556701030928,2.535979381443299,2.5331,2.5407526881720432,2.5766346153846156,2.5684761904761904
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.184666666666667,4.20741935483871,4.112285714285714,4.203333333333334,4.151935483870968,4.0519354838709685,4.055483870967742,3.9676470588235295,3.9529411764705884,3.981875,3.9896666666666665,3.936896551724138,4.071071428571429,4.0715625,4.070967741935484,4.054516129032258,4.173571428571429,4.079545454545454,3.8848387096774197,3.924666666666667,3.964242424242424,4.022812500000001,3.9806250000000003,4.019354838709678,3.9263333333333335,4.056551724137931,4.05344827586207
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.095436893203884,8.081666666666667,8.097884615384615,8.100102040816326,8.051415094339623,8.043888888888889,8.050934579439252,8.042037037037037,8.072095238095239,8.128333333333334,8.157777777777778,8.150927835051546,8.16969387755102,8.177450980392157,8.177450980392157,8.213434343434344,8.202079207920791,8.072857142857144,8.296526315789473,8.265104166666667,8.260319148936171,8.218484848484849,8.1953125,8.172929292929293,8.111222222222223,8.065333333333333,8.108316831683169
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.16621052631579,4.20469387755102,4.064181818181818,4.038224299065421,3.99,4.012413793103449,4.0648333333333335,4.078823529411765,4.04109243697479,4.074137931034483,4.1075700934579435,4.117981651376147,4.074722222222222,4.037456140350877,4.094358974358975,4.128793103448276,4.077179487179487,4.004556962025316,3.99,4.07990990990991,4.093539823008849,4.110540540540541,4.064070796460177,4.0663063063063065,4.115533980582524,3.965181818181818,3.916036036036036
