item_code,item,unit,item_group,item_category,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30
1,AYAM BERSIH - STANDARD,1kg,BARANGAN SEGAR,AYAM,8.579215686274509,8.578543689320389,8.568111111111111,8.57264705882353,8.582376237623762,8.590291262135922,8.593203883495146,8.583168316831683,8.5248,8.507623762376237,8.480595238095239,8.543366336633664,8.5323,8.522549019607842,8.23019801980198,8.5,8.18,8.164545454545454,8.223039215686274,8.227843137254903,8.240490196078431,8.212058823529413,8.194554455445545,8.197450980392157,8.185445544554456,8.194285714285714,8.2098,8.23990099009901,8.23843137254902,8.236435643564356
2,AYAM BERSIH - SUPER,1kg,BARANGAN SEGAR,AYAM,11.166764705882354,11.19,11.215666666666667,11.19,11.210571428571429,11.19888888888889,11.251666666666667,11.281714285714287,11.228378378378379,11.281714285714287,11.451724137931036,11.293235294117649,11.182631578947369,11.196,11.195714285714287,,11.219411764705884,11.266,11.2403125,11.2621875,11.26735294117647,11.242285714285714,11.26735294117647,11.293636363636363,11.26735294117647,11.235588235294117,11.319117647058825,11.231081081081081,11.179729729729731,11.188461538461539
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,BARANGAN SEGAR,DAGING,39.57107142857143,39.160000000000004,39.84576923076923,38.754333333333335,38.819310344827585,39.027142857142856,38.888275862068966,39.26903225806451,39.118181818181824,39.2265625,39.90551724137931,39.2884375,39.21878787878788,39.552424242424244,39.8725,,39.9628125,39.96689655172413,40.223125,40.709714285714284,40.495555555555555,40.767857142857146,39.99296296296296,39.85933333333333,39.026875000000004,39.34068965517241,38.80806451612903,39.0328125,39.7453125,39.46290322580646
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,36.88,36.88,,,,,,,,,,,,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,50.92,49.7,46.76333333333333,45.905,45.905,45.905,45.905,47.23666666666667,50.41,50.41,50.41,49.19,49.9,49.9,49.9,,,49.9,49.9,54.9,54.9,54.9,54.9,54.9,56.56666666666666,56.56666666666666,56.56666666666666,54.545,56.56666666666666,56.56666666666666
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,BARANGAN SEGAR,DAGING,36.99,36.99,36.99,36.99,,,,,,,,,,,,,,,,,,,,,,,,,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,BARANGAN SEGAR,DAGING,22.42111111111111,22.42111111111111,23.769,23.78909090909091,23.78909090909091,23.669,23.854444444444443,23.538,23.438,23.709999999999997,24.376666666666665,24.468,24.00272727272727,24.00272727272727,23.904,,23.894444444444442,23.07,23.774545454545454,23.774545454545454,23.653,24.115555555555556,24.08222222222222,24.46875,24.526666666666667,23.774545454545454,23.5175,23.88363636363636,23.351666666666663,23.59363636363636
16,BETIK BIASA,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.776363636363637,4.759318181818181,4.728987341772152,4.7384375,4.742,4.7264,4.684081632653061,4.746526315789474,4.698125,4.583645833333334,4.47433734939759,4.563052631578947,4.564175824175824,4.591058823529412,4.66876404494382,,4.3934444444444445,4.338266666666667,4.282688172043011,4.262150537634408,4.304772727272727,4.427777777777778,4.456111111111111,4.4309574468085104,4.422340425531915,4.426185567010309,4.4845999999999995,4.512040816326531,4.572553191489361,4.5304123711340205
18,PISANG BERANGAN,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.849701492537314,5.823823529411765,5.8345,5.888656716417911,5.876461538461539,5.868088235294118,5.869852941176471,6.017014925373134,6.075645161290322,6.048500000000001,6.0072,5.969354838709678,5.9270000000000005,5.902678571428572,6.0164912280701754,,5.994035087719299,6.043265306122449,5.984262295081968,5.953582089552239,5.969230769230769,6.04983606557377,6.022105263157894,5.974915254237287,5.990172413793103,5.928,5.915686274509805,5.913725490196079,5.8887719298245615,5.917377049180328
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.1925,6.204772727272728,6.197391304347827,6.267407407407408,6.254117647058824,6.281538461538461,6.23326923076923,6.276170212765958,6.244651162790698,6.288780487804879,6.3307692307692305,6.2548979591836735,6.273333333333333,6.269761904761905,6.300000000000001,,6.238301886792453,6.247727272727274,6.24537037037037,6.2494000000000005,6.171250000000001,6.150000000000001,6.10139534883721,6.3476,6.316111111111112,6.33,6.286521739130435,6.1748979591836735,6.162352941176471,6.190188679245283
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.4551428571428575,4.450555555555556,4.373243243243243,4.389473684210526,4.401538461538461,4.429,4.393658536585366,4.514102564102564,4.431794871794872,4.45,4.460810810810811,4.470303030303031,4.445,4.400625,4.229310344827587,,4.0468,4.0468,3.9852,3.9637499999999997,4.006086956521739,4.053636363636364,4.039166666666667,4.0886956521739135,4.0886956521739135,4.118181818181818,4.031818181818182,3.9761904761904763,4.028095238095238,3.9244999999999997
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.3106796116504853,3.352718446601942,3.3187368421052628,3.3446226415094342,3.3365420560747663,3.30188679245283,3.3000000000000003,3.3447706422018353,3.348888888888889,3.3324545454545453,3.333586956521739,3.3220370370370373,3.372897196261682,3.3686238532110093,3.3611818181818185,,3.248090909090909,3.215977011494253,3.3500943396226415,3.3801980198019805,3.350943396226415,3.294351851851852,3.2180373831775704,3.1985436893203882,3.192772277227723,3.2345544554455445,3.237087378640777,3.296666666666667,3.341122448979592,3.381894736842105
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.900243902439025,10.747272727272728,10.985945945945947,10.610416666666667,10.4232,10.476600000000001,10.749,10.1616,10.127083333333333,9.839615384615383,10.038536585365854,9.924081632653062,9.918750000000001,9.996,9.7875,,9.58804347826087,9.54864864864865,9.45711111111111,9.453863636363637,9.457826086956521,9.593777777777778,9.671777777777779,9.764878048780488,9.83025641025641,9.79642857142857,9.887073170731707,9.875945945945945,9.744761904761905,9.668000000000001
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.731666666666667,4.718804347826087,4.69620253164557,4.713222222222222,4.714157303370786,4.740561797752809,4.736666666666667,4.572631578947369,4.561595744680852,4.511136363636364,4.409736842105263,4.484942528735632,4.556666666666667,4.56010989010989,4.721666666666668,,4.739375,4.781830985915493,4.766333333333334,4.794252873563218,4.800689655172414,5.016666666666667,5.01604938271605,5.02219512195122,5.0344444444444445,5.020864197530865,5.000697674418604,4.972808988764045,4.908977272727273,4.909894736842105
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.8107526881720433,3.7618947368421054,3.7910714285714286,3.7553535353535357,3.7391919191919194,3.721010101010101,3.749148936170213,3.695979381443299,3.701919191919192,3.6837373737373738,3.739397590361446,3.717070707070707,3.730927835051546,3.73,3.782127659574468,,3.7727368421052634,3.792638888888889,3.7843750000000003,3.7813541666666666,3.752043010752688,3.75563829787234,3.793854166666667,3.8176288659793816,3.8069696969696967,3.791855670103093,3.788787878787879,3.8028000000000004,3.7928571428571427,3.802929292929293
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.587733333333334,11.435128205128207,11.404594594594595,11.410987654320989,11.824938271604939,11.930375,12.25423076923077,11.486626506024097,11.018636363636363,11.103068181818182,11.192857142857143,10.82287356321839,10.884022988505746,11.099080459770114,12.178765432098766,,12.36391891891892,12.754137931034483,12.620634920634918,12.430701754385964,12.288813559322033,12.029078947368422,11.621463414634146,11.381,11.361463414634146,11.4584,11.336486486486486,11.193037974683545,10.662073170731707,10.227
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.8199999999999998,1.8199999999999998,1.8199999999999998,1.8199999999999998,1.734,1.8283333333333331,1.8283333333333331,1.8283333333333331,1.734,1.714,1.714,1.72,1.654,1.654,1.7675,,1.7675,1.7675,1.8175,1.8175,1.8175,1.8175,1.8175,1.8175,1.8175,1.7719999999999998,1.7719999999999998,1.7719999999999998,1.7719999999999998,1.7719999999999998
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.16,7.15,7.175833333333333,7.1480434782608695,7.1836170212765955,7.229795918367348,7.208260869565218,7.061875000000001,7.069574468085107,7.055,7.075384615384615,7.029583333333334,6.8942,7.052826086956522,7.092040816326531,,6.941599999999999,6.828717948717949,6.810217391304348,6.790227272727273,6.8219047619047615,6.913414634146343,6.871363636363637,6.8125,6.81,6.741052631578948,6.95125,7.19861111111111,7.131904761904762,7.191489361702128
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.3968,11.292222222222223,11.591666666666667,11.031785714285714,10.859090909090908,10.91969696969697,11.054137931034482,10.864827586206898,10.893,10.81657142857143,11.26875,10.89921052631579,10.666363636363636,10.482285714285714,10.693714285714286,,10.371621621621621,10.01896551724138,10.225405405405406,10.601428571428572,10.632222222222223,10.695945945945946,10.66891891891892,10.235999999999999,10.193243243243245,10.660882352941178,10.714242424242425,10.660882352941178,10.764117647058825,10.787272727272727
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.27333333333333,23.375999999999998,23.47,23.382142857142856,23.832142857142856,23.820645161290322,24.354374999999997,23.859354838709677,23.79970588235294,23.887187499999996,24.319230769230767,24.562,24.47935483870968,24.225172413793103,24.735999999999997,,24.70259259259259,25.369600000000002,25.033548387096772,24.48428571428571,24.763125,24.919696969696968,24.089090909090906,23.816363636363633,23.718666666666664,24.318846153846152,24.936296296296295,25.135666666666665,25.035666666666664,25.16428571428571
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.534285714285714,9.610238095238095,9.638169014084507,9.675476190476191,9.624285714285715,9.677888888888889,9.754767441860464,9.69448275862069,9.471868131868133,9.462391304347827,9.691549295774648,9.731764705882354,9.672345679012347,9.756547619047618,9.732839506172839,9.29,9.655753424657535,9.692407407407407,9.615897435897438,9.668977272727274,9.684814814814816,9.768488372093024,9.68051282051282,9.337073170731706,9.10855421686747,9.336500000000001,9.576774193548387,9.590722891566266,9.579102564102564,9.600123456790124
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.793333333333335,10.01936170212766,10.009512195121951,9.973720930232558,9.913913043478262,9.741956521739132,9.7895,9.691914893617023,9.750208333333333,9.777249999999999,10.182857142857143,9.73725,10.268529411764705,9.900222222222222,9.693333333333335,12.99,10.06162162162162,10.372068965517242,10.258222222222223,9.902000000000001,9.954186046511627,10.15525,10.159302325581395,10.094772727272728,9.837454545454545,9.828653846153847,10.002978723404256,9.956875,9.90840909090909,9.794594594594594
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,40.287058823529414,40.79888888888889,39.85705882352941,40.2835,39.68625,39.471999999999994,39.941874999999996,39.544666666666664,40.175384615384615,39.105384615384615,39.729,39.544666666666664,37.953125,40.32611111111111,40.72764705882353,,42.15631578947369,41.277142857142856,41.48842105263158,42.11,41.357647058823524,41.48842105263158,42.286875,42.322941176470586,42.286875,41.65266666666666,41.46357142857143,41.42999999999999,42.358666666666664,42.285999999999994
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,24.800384615384612,25.26695652173913,25.098571428571425,25.39,25.39,25.0656,24.854285714285712,24.51259259259259,25.3216,25.425714285714285,25.003181818181815,25.25913043478261,25.959999999999997,25.958499999999997,27.66941176470588,,26.860476190476188,25.38428571428571,26.618695652173916,26.925238095238097,27.753043478260867,27.282105263157895,26.913684210526316,26.23818181818182,25.531739130434783,25.436956521739127,26.001666666666665,26.8,27.105909090909087,26.251666666666665
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.485,14.233,13.3652,13.974545454545455,13.787142857142857,13.895588235294117,14.312285714285714,14.349459459459462,14.098823529411765,13.780909090909091,13.414782608695653,13.399333333333335,13.29258064516129,13.165454545454546,14.523823529411764,,14.870857142857144,15.09037037037037,14.509512195121951,14.424390243902439,14.2185,14.190666666666667,14.092682926829267,14.063170731707318,13.823333333333334,13.864358974358975,14.070277777777779,14.243714285714285,14.37342105263158,13.966315789473684
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,47.491875,46.778,46.132222222222225,46.95249999999999,46.87291666666667,47.38380952380952,46.279545454545456,46.40238095238095,47.13260869565217,46.929545454545455,47.16444444444445,47.760000000000005,49.302727272727275,49.125,47.521153846153844,,47.69846153846153,46.91190476190476,46.75576923076923,46.21130434782608,47.52375,47.60708333333333,46.97923076923077,47.63391304347826,46.93,46.1016,47.15181818181818,47.757999999999996,47.24777777777778,47.803
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,28.3396,28.847619047619045,28.636000000000003,28.682173913043474,29.278333333333336,28.303600000000003,27.861538461538462,27.82,28.721481481481483,28.29928571428572,26.932799999999997,28.59521739130435,29.085454545454546,29.280476190476197,30.788333333333338,,29.899545454545454,28.316249999999997,29.157083333333333,29.704761904761902,30.070000000000004,29.303600000000003,29.20730769230769,29.438076923076924,29.049999999999997,28.709545454545456,28.216400000000004,28.445,29.42130434782609,29.077727272727273
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.636923076923075,20.966923076923077,20.75230769230769,20.111333333333334,20.38,20.38,20.704,20.826428571428572,21.282307692307693,21.52375,21.198,21.607,21.607,22.119999999999997,22.035,,21.607,21.607,21.607,21.607,22.130000000000003,22.977999999999998,22.425454545454542,22.754444444444445,22.752727272727274,21.02769230769231,20.41333333333333,20.339285714285715,20.616666666666667,21.34181818181818
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.8425,24.552999999999997,23.08888888888889,23.078999999999997,22.858571428571427,22.858571428571427,24.793333333333333,24.793333333333333,24.793333333333333,24.954,24.6475,24.595,22.83142857142857,22.97625,23.13125,,23.226666666666667,24.50857142857143,24.678571428571427,24.548571428571424,24.235714285714284,24.276666666666667,24.50857142857143,24.39333333333333,23.844,23.56875,23.7175,24.548571428571424,24.548571428571424,24.717499999999998
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.033499999999997,29.220444444444446,28.731,28.700465116279066,28.67625,29.09861111111111,28.936944444444446,29.368108108108107,29.068684210526314,27.915,28.14969696969697,27.62833333333333,27.840714285714284,27.864285714285714,28.157777777777774,23.9,29.488048780487805,29.310499999999998,29.528222222222222,29.45025,29.70181818181818,29.95543478260869,29.821111111111108,29.4495652173913,29.971136363636365,29.925111111111107,30.317608695652172,30.28125,29.03232142857143,29.04213114754098
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.143207547169812,12.446279069767444,12.178048780487805,12.036851851851852,12.109629629629628,12.382608695652175,12.359268292682927,12.35658536585366,12.188444444444444,11.93156862745098,11.828095238095239,12.1202,12.10909090909091,12.197608695652175,12.014117647058825,,11.916200000000002,11.952432432432433,12.285238095238096,12.043333333333333,12.079818181818181,12.14924528301887,12.020816326530612,11.985882352941175,11.851052631578947,11.88754716981132,11.911481481481482,11.941600000000001,12.040476190476191,12.07
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.04339285714286,21.766923076923074,21.660980392156862,21.710781249999997,21.6225,21.93296296296296,21.851020408163265,21.553050847457627,21.703225806451613,22.028333333333332,21.98454545454545,22.1562,21.98142857142857,21.93659574468085,21.502745098039213,16.99,21.34448275862069,20.866153846153846,20.773559322033897,21.46096153846154,21.306363636363635,21.73693548387097,21.639090909090907,21.301666666666666,21.50507042253521,21.22046875,21.62970149253731,21.442272727272723,21.24375,21.30638888888889
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.625696202531646,13.488255813953488,13.33378048780488,13.690493827160495,13.482272727272727,13.505903614457832,13.666749999999999,13.270769230769233,13.073152173913044,12.67752808988764,12.764520547945205,12.859259259259261,12.961794871794874,12.963461538461539,13.391625,8.79,13.43578947368421,13.449104477611941,13.47825,13.41925,13.406301369863014,13.507499999999999,13.533125000000002,13.329444444444446,13.447078651685393,13.327954545454547,13.45573033707865,13.400697674418605,13.424938271604939,13.400117647058824
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.69294117647058,33.398421052631576,33.580588235294115,33.4875,33.5875,33.78611111111111,33.46823529411764,33.166999999999994,32.99666666666666,33.41529411764706,33.30277777777778,32.590555555555554,32.67125,33.33833333333333,32.99,,32.44,33.04555555555555,32.87888888888889,33.181,33.29631578947368,32.261,32.327894736842104,32.327894736842104,32.40157894736842,32.19578947368421,32.45421052631579,32.86888888888889,33.421875,33.62647058823529
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.295,9.295,9.295,9.295,7.99,9.626666666666667,9.967500000000001,9.395,9.49,9.226666666666667,9.226666666666667,9.49,,,,9.99,8.99,7.99,9.49,9.49,7.99,7.99,7.9,7.93,7.445,7.445,7.445,7.445,8.626666666666667,8.695
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.96333333333333,36.57333333333333,36.57333333333333,36.771249999999995,36.01,36.15571428571428,34.714999999999996,35.2725,36.207,38.34111111111111,36.46333333333333,36.586666666666666,36.586666666666666,37.18636363636363,37.025,,36.28636363636363,37.25111111111111,36.195454545454545,35.36222222222222,36.92,36.70555555555555,37.025,37.025,37.025,35.83181818181818,36.70555555555555,36.534,36.70555555555555,36.27222222222222
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.24444444444444,36.1325,35.57,36.85307692307692,38.327999999999996,38.9875,38.9875,37.044444444444444,37.339,36.928999999999995,36.53333333333333,36.099999999999994,36.779999999999994,36.875,34.24928571428571,,34.75235294117647,35.05333333333333,36.39846153846154,36.09916666666667,37.70727272727272,37.70727272727272,38.0,37.53545454545454,37.14363636363636,37.21636363636364,36.99666666666666,39.1225,39.1225,38.99777777777778
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.950000000000001,13.898115942028985,13.986229508196722,13.939701492537313,13.792602739726028,13.888518518518518,14.014025974025976,13.864675324675323,14.019285714285713,13.858604651162793,13.780857142857144,13.9232,14.051643835616439,14.1425,14.202602739726027,,14.08246753246753,14.118769230769232,14.001975308641976,14.093625,14.117466666666665,14.201184210526316,14.154285714285717,14.117792207792206,14.081066666666665,14.04987341772152,14.042702702702702,13.94462686567164,14.002112676056338,13.79246575342466
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,36.0,36.0,29.996666666666666,29.996666666666666,29.996666666666666,29.996666666666666,26.994999999999997,26.994999999999997,26.994999999999997,26.994999999999997,26.994999999999997,26.994999999999997,26.994999999999997,,36.0,,36.0,36.0,36.0,36.0,31.95,31.95,31.95,31.95,31.95,36.0,36.0,36.0,,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,11.456111111111111,11.410933333333334,11.338593750000001,11.46923076923077,11.478375,11.542876712328768,11.611470588235294,11.525285714285713,11.511081081081082,11.459871794871795,11.264705882352942,11.54948717948718,11.55380281690141,11.476712328767123,11.477746478873241,11.99,11.499868421052632,11.41909090909091,11.575492957746478,11.497402597402598,11.520958904109591,11.556578947368422,11.54075,11.443048780487805,11.441875,11.498024691358026,11.439250000000001,11.5475,11.530895522388061,11.563714285714287
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,7.779411764705882,7.781081081081082,7.770344827586208,7.781081081081082,7.820571428571429,7.818235294117647,7.7945714285714285,7.815757575757576,7.813125,7.8490909090909105,7.8950000000000005,7.827297297297298,7.818235294117647,7.820571428571429,7.791470588235295,,7.8751428571428574,7.822307692307692,7.969428571428572,7.966315789473685,7.940250000000001,7.966315789473685,7.914444444444445,7.942368421052632,7.88945945945946,7.753235294117648,7.873243243243243,7.969230769230769,7.9425,8.01975
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.445,14.537951807228914,14.528684210526313,14.478117647058822,14.503636363636362,14.540117647058821,14.419999999999998,14.301910112359549,14.22735632183908,14.281477272727273,14.165733333333334,14.292674418604651,14.297325581395349,14.286966292134831,14.342555555555554,,14.324285714285715,14.293432835820896,14.430227272727272,14.335978260869567,14.326494845360825,14.179368421052631,14.164226804123713,14.104479166666666,14.112134831460674,14.086521739130434,14.008181818181818,14.043222222222223,14.001868131868132,13.995393258426969
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.5315625,18.590967741935483,18.883928571428573,18.479090909090907,18.312424242424242,18.403235294117646,18.56342857142857,18.829729729729728,18.808823529411764,18.87066666666667,19.13307692307692,18.536666666666665,18.576666666666664,18.57193548387097,18.619374999999998,,18.576363636363634,17.97153846153846,18.378709677419355,18.504516129032258,18.55290322580645,18.749310344827588,18.6312,18.6312,18.473478260869566,18.421304347826087,18.395217391304346,18.294999999999998,18.040769230769232,17.68
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.477532467532466,17.4825974025974,17.5613698630137,17.428125,17.46604938271605,17.491999999999997,17.536419753086417,17.58675,16.694375,16.687407407407406,16.65142857142857,17.066025641025643,17.113703703703703,17.210714285714285,17.509397590361445,,17.423456790123456,17.398500000000002,17.38987804878049,17.314874999999997,17.27,15.807590361445783,15.076913580246913,15.02493670886076,15.03987341772152,15.161184210526315,15.209743589743589,15.135625,16.44705128205128,16.73179487179487
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.709907407407408,4.708407079646017,4.883529411764706,4.794661016949153,4.876776859504132,4.870330578512396,4.863934426229508,4.804918032786886,4.829268292682927,4.7783999999999995,4.9350000000000005,4.847049180327869,4.889834710743801,4.844833333333333,5.277704918032787,,5.2901639344262295,5.430306122448979,5.425,5.457213114754098,5.544552845528456,5.455365853658536,5.361370967741936,5.281290322580645,5.260800000000001,5.514508196721311,5.483196721311476,5.523833333333333,5.8304347826086955,5.958303571428572
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.13704918032787,9.207704918032787,9.324827586206897,9.371639344262297,9.445254237288136,9.510806451612904,9.442727272727273,9.544918032786885,9.38031746031746,9.427833333333332,9.116037735849057,9.47078125,9.44765625,9.175967741935484,9.153333333333334,,9.032580645161291,8.603000000000002,8.934531250000001,8.909692307692307,8.863384615384616,8.779393939393941,8.900483870967742,8.836984126984127,8.870645161290323,8.948852459016393,8.951428571428572,8.905757575757576,9.2878125,9.443064516129033
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.839270833333332,10.746875000000001,10.48183908045977,10.528510638297872,10.691956521739131,10.792934782608697,10.867692307692309,10.761304347826087,10.621808510638298,10.560631578947369,10.501807228915663,10.763191489361702,10.81989247311828,10.811630434782609,11.081875000000002,,10.964062500000002,10.902025316455696,10.907021276595744,10.865978260869566,10.824269662921349,11.19056818181818,11.260108695652175,11.126373626373626,10.975652173913044,11.221170212765957,11.247765957446807,11.256170212765957,10.812291666666667,10.698958333333332
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.367252747252747,8.52659090909091,8.58925,8.578064516129032,8.649468085106383,8.695666666666666,8.635168539325843,8.76695652173913,8.895747126436783,8.863333333333333,8.813058823529412,8.961134020618557,8.986145833333333,8.932842105263157,8.99378947368421,,8.942395833333334,8.954404761904764,8.995959595959595,8.934239130434783,8.945212765957447,8.876021505376345,8.939468085106382,8.993541666666667,9.007553191489363,9.10388888888889,9.038260869565217,9.036907216494846,9.020212765957446,9.00578947368421
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.64,2.64,2.462222222222222,2.462222222222222,2.462222222222222,2.37125,2.37125,2.37125,2.47125,2.567142857142857,2.57125,2.4385714285714286,2.4385714285714286,2.57125,2.57125,,2.57125,2.57125,2.57125,2.57125,2.57125,2.57125,2.57125,2.57125,2.57125,2.57125,2.57125,2.64,2.64,2.64
