item_code,item,unit,item_group,item_category,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.723589743589745,13.60794871794872,13.770606060606061,13.720882352941176,13.696969696969697,14.197297297297297,14.572432432432434,15.163125,14.701666666666668,14.938333333333333,15.141176470588235,13.758571428571429,13.418421052631578,13.727692307692308,13.770769230769229,14.626969696969697,15.025428571428572,14.782941176470588,14.234166666666665,14.381578947368421,14.757777777777777,14.53487804878049,11.9,15.028461538461539,14.979473684210527,15.02189189189189,14.812285714285716,14.574848484848486,14.479999999999999,14.306666666666667
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,47.64526315789474,48.687894736842104,48.48684210526316,48.72869565217391,48.257999999999996,48.43142857142857,46.91227272727272,47.51173913043478,48.16125,48.245714285714286,47.375,47.47652173913043,48.12434782608696,47.980000000000004,48.66047619047619,47.65037037037037,47.902499999999996,47.97333333333333,47.7468,47.8228,47.5428,47.90615384615384,35.9,48.22639999999999,48.22639999999999,47.4704,47.5104,47.74192307692307,47.97615384615385,49.295
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,30.18294117647059,30.042380952380956,29.386800000000004,30.43304347826087,30.668333333333333,29.721818181818183,30.154000000000003,29.63157894736842,35.99,29.280476190476197,28.633846153846154,28.465555555555554,28.263199999999998,28.982916666666668,28.943333333333335,29.91,29.6668,29.899583333333336,28.85217391304348,29.345909090909092,28.74923076923077,28.34793103448276,,29.103199999999998,29.36807692307692,29.263181818181817,28.891739130434782,28.692758620689656,29.367142857142856,28.90285714285714
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.462222222222223,22.273076923076925,22.370833333333334,22.86,23.66333333333333,22.621666666666666,22.215454545454545,24.18625,15.9,21.365,22.850000000000005,22.012857142857143,22.74875,24.74142857142857,24.754285714285714,25.14625,25.32,26.06181818181818,26.425454545454542,25.33111111111111,26.873749999999998,26.569,17.9,27.15272727272727,26.147499999999997,23.049999999999997,23.524285714285714,24.56,25.014545454545452,24.326
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.39333333333333,24.592499999999998,24.205,24.235714285714284,24.235714285714284,24.235714285714284,24.474999999999998,24.474999999999998,24.323333333333334,24.276666666666667,24.443749999999998,24.50857142857143,24.50857142857143,24.50857142857143,24.516,23.358888888888888,23.358888888888888,23.358888888888888,23.322,23.322,23.247777777777774,24.772,,24.753999999999998,24.753999999999998,24.49,24.323333333333334,24.323333333333334,24.717499999999998,24.572
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,28.637666666666668,29.017833333333332,28.747931034482757,29.202666666666666,28.935714285714283,29.027719298245614,28.198196721311476,28.591379310344827,26.845217391304345,28.67651515151515,29.21754385964912,29.811698113207548,29.601,29.8832,29.17395833333333,29.8404081632653,29.843653846153845,29.822745098039217,29.861538461538462,30.458000000000002,29.825098039215685,30.0218,18.99,30.503658536585363,30.48857142857143,30.437272727272727,30.059387755102037,29.77510204081633,29.48959183673469,28.917368421052632
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.006938775510205,11.896666666666667,11.918490566037738,11.982692307692307,12.1668,12.137446808510639,12.148600000000002,12.200192307692308,12.42315789473684,12.282045454545454,12.067499999999999,12.155208333333334,12.197446808510637,12.125,12.01921052631579,12.080416666666666,11.78093023255814,11.939512195121951,11.915581395348838,11.852857142857145,11.92673469387755,12.005882352941176,,11.876603773584906,11.949607843137255,11.959574468085107,11.994727272727273,11.936415094339623,12.107021276595747,12.005185185185185
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.037968749999997,20.985294117647058,21.292727272727273,20.980666666666664,21.144333333333332,20.850468749999997,20.866093749999997,20.549310344827585,19.2515,20.465081967213113,20.334142857142854,20.505571428571425,20.556515151515153,20.551639344262295,20.432545454545455,20.431818181818183,20.649649122807016,20.590338983050845,20.6166,20.607499999999998,20.43648148148148,20.522166666666667,20.9,20.438181818181818,20.31354838709677,20.31561403508772,20.388382352941175,20.574375,20.706176470588236,20.604
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.571951219512195,13.339891304347827,13.249756097560976,13.222439024390244,13.34164705882353,13.542987012987012,13.309358974358975,13.580705882352943,13.505416666666667,13.801375000000002,13.55629213483146,13.761219512195122,13.68945054945055,13.520833333333334,13.294634146341464,13.456153846153846,13.543809523809525,13.628108108108108,13.418076923076924,13.318313253012048,13.249444444444444,13.286063829787233,9.96,13.428953488372091,13.646891891891892,13.719493670886076,13.54313253012048,13.44977011494253,13.45945054945055,13.477444444444444
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.552499999999995,32.677499999999995,32.383529411764705,32.98375,33.20166666666666,32.20666666666666,32.12888888888889,32.12888888888889,24.99,32.75666666666667,33.02846153846154,33.69833333333333,32.966153846153844,32.51352941176471,33.485,32.541111111111114,32.49647058823529,32.677,33.027,33.483636363636364,33.427,33.427,,33.45421052631579,34.27571428571429,33.535555555555554,33.71736842105263,33.091499999999996,33.16,33.16
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.74,9.772,9.217500000000001,9.467500000000001,9.554,8.93,7.4,7.596666666666667,9.945,9.354000000000001,9.354000000000001,8.815999999999999,8.815999999999999,8.954,8.445,8.445,8.445,8.293333333333335,8.545,8.545,8.293333333333335,7.596666666666667,,7.945,7.945,9.99,9.445,9.445,9.445,9.9
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.05625,33.30625,33.483333333333334,32.6825,32.93888888888889,33.47333333333333,37.714999999999996,38.914,34.99,36.36222222222222,36.207,35.907,35.14272727272727,35.14272727272727,35.61416666666666,37.1475,36.550909090909094,38.01888888888888,35.5575,35.5575,35.63857142857143,33.936,21.945,34.095,35.56333333333333,35.678,35.678,35.678,34.065,32.518
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,40.60888888888889,40.663333333333334,39.455,39.70583333333334,38.543846153846154,38.574615384615385,39.29,40.122499999999995,38.5,40.126363636363635,40.149,40.22545454545455,40.08166666666667,39.99071428571428,40.56125,40.06857142857143,40.189230769230775,40.189230769230775,39.24714285714286,38.684666666666665,38.669285714285714,38.02764705882353,,38.510625,39.021875,38.95733333333333,39.06785714285714,40.269999999999996,40.21333333333333,39.365
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.789295774647886,13.677625,13.789176470588234,13.920394736842105,13.961643835616439,13.99434210526316,13.72506329113924,13.731518987341772,13.79590909090909,14.110294117647058,14.13514705882353,14.16054794520548,14.110000000000001,14.030422535211267,14.092380952380953,14.143823529411764,14.31723076923077,14.208000000000002,14.273913043478261,14.247,14.278157894736841,14.193846153846152,,14.223235294117648,14.246805555555556,14.323188405797103,14.331052631578949,14.443150684931506,14.417142857142858,14.24820512820513
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,36.0,36.0,33.300000000000004,33.300000000000004,33.300000000000004,33.300000000000004,,33.300000000000004,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,,36.0,36.0,36.0,36.0,36.0,36.0,36.0
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,11.618421052631579,11.661216216216218,11.586933333333333,11.607971014492755,11.699718309859156,11.69865671641791,11.513134328358209,11.515230769230769,11.66,11.584307692307693,11.698461538461538,11.635454545454547,11.656307692307694,11.671449275362319,11.501724137931035,11.652615384615386,11.734754098360657,11.704545454545455,11.582898550724638,11.449473684210528,11.461688311688311,11.472702702702703,,11.487384615384617,11.61549295774648,11.611343283582091,11.623870967741935,11.522537313432835,11.533432835820896,11.350967741935484
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,7.853235294117646,7.8446875,7.785,7.768857142857144,7.934473684210526,7.9418421052631585,7.837297297297297,7.868461538461538,7.75,7.862894736842105,7.859189189189189,7.883333333333334,7.911388888888889,7.989473684210527,7.80741935483871,8.03609756097561,8.01390243902439,8.01390243902439,7.944,7.891351351351352,7.838947368421053,7.970238095238095,,7.946578947368422,7.880789473684211,7.937560975609756,7.944249999999999,7.858333333333334,7.8260000000000005,7.881351351351352
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.760000000000002,14.10483870967742,14.087684210526316,14.01967032967033,14.11858695652174,13.423854166666667,13.488736842105263,13.215208333333335,13.039142857142858,13.475494505494506,13.34642105263158,13.22378947368421,13.227894736842106,13.195876288659793,13.233095238095236,13.137065217391307,13.21258064516129,13.175555555555555,13.16639175257732,13.31842105263158,13.22263157894737,13.310543478260868,17.076666666666668,13.572933333333333,13.222650602409638,13.229545454545455,13.264022988505747,13.291724137931036,13.23561797752809,13.218928571428572
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.461111111111112,17.27962962962963,17.254074074074076,17.0824,17.071923076923078,16.9752,17.047407407407405,16.958148148148148,16.095384615384617,16.729999999999997,16.5344,17.06,17.016521739130436,17.287499999999998,16.838095238095235,17.0305,17.0305,17.096666666666664,16.5,16.206666666666667,16.330384615384613,16.372307692307693,,16.292142857142856,16.292142857142856,16.730869565217393,16.691363636363636,16.639047619047616,16.633809523809525,17.06625
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.38012987012987,16.413125,16.630123456790123,16.47175,16.37645569620253,15.813456790123455,15.673624999999998,15.196973684210526,15.10590909090909,15.485,15.56625,14.63725,14.337250000000001,14.212307692307691,14.02705882352941,14.456666666666667,14.616049382716048,14.586250000000001,15.958518518518517,16.087727272727275,15.873666666666665,15.937303370786518,19.31,15.85879120879121,15.787471264367817,15.007764705882352,14.895176470588234,14.834705882352942,14.752235294117648,14.704819277108435
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.806095238095238,6.204102564102564,6.222833333333333,6.2123728813559325,6.228151260504202,6.426060606060607,6.380000000000001,6.202244897959184,5.793030303030303,6.1946902654867255,6.104464285714286,6.461176470588235,6.500762711864407,6.51801652892562,6.592612612612612,6.503739837398374,6.512764227642277,6.521983471074381,6.641623931623931,6.598983050847457,6.526033057851239,6.5459349593495935,7.335714285714286,6.638145161290322,6.69784,6.535806451612903,6.284920634920635,6.265619834710744,6.236747967479674,6.42206611570248
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.702083333333333,9.441803278688525,9.35725806451613,9.350689655172415,9.355666666666668,9.20220338983051,9.1745,9.145283018867925,9.618235294117646,9.174626865671643,9.16640625,9.15734375,9.214923076923077,9.195692307692308,9.077818181818182,9.161311475409837,9.286610169491524,9.327678571428573,9.297,9.318474576271186,9.247868852459016,9.1775,8.876666666666667,9.18690909090909,9.249122807017544,9.377777777777776,9.425692307692307,9.351846153846154,9.3690625,9.273692307692308
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.854597701149425,10.45960396039604,10.493775510204083,10.542307692307693,10.422526315789474,10.395957446808511,10.368631578947369,9.939166666666667,9.48,9.848924731182796,9.915263157894737,9.666907216494845,9.525463917525773,9.589891304347827,9.544827586206896,9.479166666666666,9.550105263157894,9.615806451612903,9.785257731958763,9.77080808080808,9.78920792079208,9.767070707070708,9.494,9.747171717171717,9.72173469387755,9.817912087912088,9.982471910112361,9.960526315789474,9.978762886597938,10.100729166666667
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.101149425287355,8.914242424242424,8.888061224489796,8.907865168539326,8.880736842105263,8.288144329896907,8.023367346938775,7.915604395604396,8.2652,7.71267441860465,7.849673913043479,7.851829268292684,7.921219512195122,7.964186046511629,7.979493670886076,7.8484523809523825,7.87560975609756,7.834137931034483,7.759333333333334,7.81054945054945,7.828181818181818,7.826063829787234,7.646666666666667,7.9356470588235295,7.98080459770115,8.019655172413794,8.059565217391304,7.997216494845361,7.990909090909091,7.931625000000001
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.445,2.64,2.64,2.64,2.64,2.64,2.64,2.64,,2.64,2.745,2.745,2.745,2.745,2.745,2.64,2.64,2.64,2.556,2.556,2.556,2.556,3.19,2.556,2.556,2.587,2.52,2.531111111111111,2.531111111111111,2.531111111111111
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,11.99,11.99,11.99,11.99,11.99,12.826666666666668,12.826666666666668,11.99,,11.99,11.99,12.826666666666668,12.826666666666668,13.245000000000001,12.826666666666668,12.826666666666668,12.826666666666668,12.826666666666668,7.593333333333334,7.593333333333334,7.593333333333334,7.593333333333334,,7.595,7.595,8.926666666666668,8.926666666666668,10.26,10.26,11.59
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,8.453636363636365,8.609,8.498750000000001,8.668000000000001,8.848,8.917272727272728,8.935454545454546,8.743333333333332,8.8,8.835454545454546,8.73,8.949285714285715,8.714615384615385,8.930769230769231,9.22,9.133333333333333,9.236363636363636,9.236363636363636,9.236363636363636,9.041666666666666,8.8,8.972727272727273,,8.972727272727273,9.041666666666666,8.80909090909091,8.80909090909091,9.0,9.0,9.0
