item_code,item,unit,item_group,item_category,2022-05-01,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,2.991818181818182,3.255943396226415,3.2277358490566037,3.267962962962963,3.2565454545454546,3.282818181818182,3.2885000000000004,3.2897058823529415,3.3204000000000002,3.2924038461538463,3.3236274509803923,3.1896774193548385,3.233,3.227155963302753,3.1976576576576576,3.176272727272728,3.178846153846154,3.2145544554455445,3.125648148148148,3.1252777777777783,3.109727272727273,3.091769911504425,3.1030357142857143,3.088636363636364,3.0785321100917433,3.0865656565656563,3.0853125
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,9.245000000000001,11.04078947368421,10.860000000000001,10.935263157894738,10.883170731707319,11.002439024390245,11.247857142857143,11.201025641025641,11.098461538461539,11.14219512195122,11.262820512820513,10.241666666666667,11.523243243243243,11.52125,11.167948717948718,10.593,10.480250000000002,10.53864864864865,10.287368421052632,10.178863636363637,10.434375000000001,10.417708333333334,10.339591836734694,10.310799999999999,10.4548,9.451282051282051,9.536842105263158
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.9,4.318888888888889,4.5570103092783505,4.5516161616161614,4.544795918367347,4.597722772277228,4.569375,4.585,4.554086021505376,4.539417475728156,4.520094339622641,4.563069306930693,4.59,4.581666666666667,4.538556701030928,4.603762376237624,4.659021739130435,4.668260869565217,4.6044329896907215,4.581443298969073,4.610721649484536,4.588555555555556,4.626162790697674,4.700579710144928,4.74,4.714923076923077,4.819444444444445,4.832666666666667
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,2.9,2.764383561643836,2.7736923076923077,2.7383333333333333,2.7586567164179105,2.7624705882352942,2.722758620689655,2.7617777777777777,2.7484444444444445,2.7243478260869565,2.7118279569892474,2.8177777777777777,2.7829896907216494,2.752061855670103,2.7988775510204085,2.8608247422680413,2.817127659574468,2.8308510638297877,2.8325,2.791958762886598,2.7970707070707075,2.863469387755102,2.897551020408163,2.9361855670103094,2.895106382978723,2.813333333333333,2.783152173913044
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,,,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,16.5,,16.224,15.424999999999999,16.04941176470588,16.485555555555553,17.990588235294116,18.487000000000002,18.289499999999997,19.375555555555554,19.30941176470588,19.831874999999997,15.63,20.356666666666666,19.897058823529413,20.455555555555556,19.91238095238095,18.93076923076923,18.97148148148148,18.285384615384615,18.69107142857143,18.3844,18.258275862068967,17.777741935483867,17.663124999999997,17.917647058823526,17.696571428571428,17.7940625
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,1.4957142857142856,1.4283333333333335,1.4283333333333335,1.68,1.818,1.5225,1.6633333333333333,1.5225,1.818,1.818,,1.5225,1.5225,1.6633333333333333,1.845,1.845,1.5225,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.8,2.1999999999999997
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.5,7.225,6.508163265306123,6.516136363636363,6.531333333333334,6.575714285714286,6.5256410256410255,6.538139534883721,6.5392682926829275,6.488604651162791,6.5517391304347825,6.558085106382979,5.897692307692308,6.61232558139535,6.504651162790697,6.555,6.540731707317073,6.5065,6.4864999999999995,6.505238095238096,6.572702702702703,6.53735294117647,6.652432432432433,6.585945945945946,6.632307692307691,6.634102564102564,6.6,6.710645161290323
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,8.945,9.917142857142856,9.855365853658537,9.9,9.805,9.884848484848485,9.792121212121211,9.749166666666667,9.713714285714286,9.653947368421052,9.575000000000001,9.272727272727273,9.266,9.024516129032259,9.023939393939395,8.988235294117647,8.961470588235294,8.959999999999999,8.90030303030303,8.872352941176471,8.872352941176471,8.965263157894737,9.2655,9.258780487804879,9.501363636363637,9.468571428571428,9.489024390243904
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,22.99,24.64576923076923,24.595714285714283,24.325,25.03,25.007407407407406,24.747777777777774,24.5209375,25.24,25.57032258064516,25.86064516129032,24.874545454545455,25.3678125,25.5930303030303,25.643124999999998,24.951379310344826,24.857142857142858,24.96206896551724,25.236874999999998,24.985999999999997,25.235714285714284,25.319666666666663,25.0828125,25.085806451612903,25.048235294117646,25.439285714285713,25.496296296296297
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,8.99,9.761168831168831,9.488571428571428,9.555955056179776,9.632584269662923,9.629270833333335,9.677157894736842,9.722839506172841,9.529444444444444,9.588351648351649,9.445483870967742,9.36888888888889,9.594942528735633,9.544782608695652,9.64989247311828,9.617826086956523,9.589767441860465,9.412771084337349,9.251046511627907,9.316741573033708,9.331538461538463,9.78,9.965714285714286,9.982,10.000229885057472,9.941176470588236,9.972441860465116
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,9.851875,10.045666666666667,9.745609756097561,9.8,9.615238095238094,9.614318181818183,9.638048780487805,9.71081081081081,9.625,9.723684210526315,9.3575,9.579777777777778,9.61872340425532,9.44911111111111,9.628648648648648,9.757027027027027,9.633947368421053,9.646590909090909,9.76595744680851,9.751627906976744,9.744444444444444,9.747,9.579782608695652,9.750731707317073,9.79225,9.742222222222223
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,,,42.10333333333333,42.24619047619048,41.77904761904762,42.379090909090905,42.379090909090905,42.77055555555555,42.2635,41.862941176470585,42.52111111111111,42.79888888888889,42.445,43.1135,43.052727272727275,42.84142857142857,43.02434782608695,42.84142857142857,42.79380952380952,42.99909090909091,43.017272727272726,43.16571428571429,43.10818181818182,42.339,43.0295,43.28999999999999,43.28999999999999,42.78999999999999
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,,21.9,21.95071428571428,21.68521739130435,21.61833333333333,21.602272727272727,21.79304347826087,21.75208333333333,21.425999999999995,21.8452,21.9225,21.735238095238095,21.899999999999995,21.575652173913042,21.602173913043476,21.705416666666665,21.923478260869565,21.562608695652173,21.539999999999996,21.43347826086956,21.67904761904762,21.651818181818182,21.513199999999998,21.528260869565216,21.536153846153844,21.460416666666664,21.36444444444444,21.637857142857143
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,14.116129032258065,13.5646875,13.8524,14.144782608695651,14.181851851851853,14.166086956521738,14.518888888888888,14.622592592592593,14.69774193548387,14.23090909090909,13.611666666666666,13.867333333333333,14.8603125,13.991081081081083,13.126363636363637,12.993157894736843,13.317567567567568,13.3715625,13.307941176470589,12.875454545454545,12.856285714285715,13.797241379310345,14.669090909090908,14.570571428571428,13.894864864864866,13.615454545454545
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,,,47.17047619047619,47.356842105263155,47.318124999999995,47.629999999999995,48.47416666666666,47.71636363636364,48.289,48.5,49.36666666666667,47.708181818181814,43.9,46.23222222222222,46.649166666666666,46.399375,47.17071428571428,45.82882352941176,46.5935294117647,45.70444444444444,45.1335,45.154347826086955,45.31730769230769,46.35153846153845,46.61083333333334,47.2624,47.33347826086957,46.95272727272727
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,,27.99,26.6488,26.755,26.80869565217391,26.795714285714283,27.153999999999996,26.883529411764705,27.293333333333333,27.186153846153843,27.153999999999996,26.735999999999997,27.293333333333333,26.828888888888887,27.186153846153843,27.09428571428571,26.944999999999997,26.70384615384615,27.014666666666663,27.11916666666666,27.075625,26.950000000000003,26.950000000000003,27.011764705882353,26.8495,26.894736842105264,26.854090909090907,26.861666666666665
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,24.3,23.9,23.9,23.9,23.900000000000002,22.922499999999996,24.3,22.21142857142857,23.48428571428571,23.414999999999996,,24.4,23.914999999999996,23.914999999999996,23.914999999999996,24.03625,24.61428571428571,24.566666666666663,23.581666666666663,23.24833333333333,23.9,23.9,24.23333333333333,24.23333333333333,24.3,24.23333333333333
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,24.474999999999998,24.717499999999998,24.572,24.323333333333334,24.323333333333334,24.323333333333334,24.49,24.563333333333333,25.9,24.35,,25.9,24.596666666666664,24.554,22.356,22.197499999999998,23.108571428571427,23.108571428571427,24.405714285714282,24.548571428571424,24.33,24.276666666666667,23.99,24.080000000000002,24.352857142857143,24.611666666666668
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,29.99,28.56731707317073,28.87459459459459,28.523888888888887,28.933999999999997,28.374761904761904,28.618333333333332,28.982857142857142,28.894893617021275,28.80377777777778,28.579565217391302,27.109999999999996,28.11413043478261,29.013749999999998,28.265111111111107,28.32238095238095,28.588367346938774,28.296326530612244,28.484199999999998,28.46291666666666,28.657692307692304,28.748,28.596122448979592,29.202666666666666,29.12913043478261,29.662272727272725,29.830681818181816
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,10.99,11.700357142857143,11.7485,11.681578947368422,11.7875,11.447500000000002,11.81125,11.489761904761904,11.63,11.394411764705882,11.431304347826087,11.023,11.400714285714287,11.305862068965517,11.525,11.607435897435897,11.668431372549017,11.852500000000001,11.537272727272727,12.054347826086957,11.933,12.092222222222224,12.173809523809524,12.021785714285715,11.725,11.6546875,11.961818181818183
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,22.323333333333334,22.189756097560974,21.656923076923075,21.724102564102566,21.822499999999998,22.113333333333333,21.814651162790696,21.417659574468082,21.75342105263158,21.760212765957444,21.549166666666665,20.626666666666665,21.676363636363632,21.92659574468085,21.977735849056604,21.9145652173913,22.707358490566037,22.346799999999998,22.479636363636363,22.207234042553193,22.276046511627904,22.124042553191487,22.064150943396225,22.217499999999998,22.28140625,22.413799999999995,22.495409836065573
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,11.592,11.35728813559322,11.389722222222222,11.492597402597404,11.404050632911392,11.370128205128205,11.445866666666667,12.009324324324323,12.380724637681158,12.495068493150685,12.790704225352112,12.728823529411764,12.488524590163934,12.653709677419354,12.670833333333333,12.636,12.577,12.724153846153847,12.693174603174603,12.534745762711866,12.296164383561644,12.923,13.28652777777778,13.094225352112677,13.629880952380951,14.316417910447761,14.471940298507462
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,30.394705882352945,30.32133333333333,31.06133333333333,31.781999999999996,31.526153846153843,32.62428571428571,32.164375,32.101875,32.476875,33.218888888888884,25.0,34.27733333333333,34.05,33.75857142857143,34.05,33.946999999999996,33.444210526315786,33.56647058823529,33.54894736842105,32.896499999999996,32.26705882352941,32.468888888888884,32.55588235294118,31.91411764705882,32.346875,31.726470588235294
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,12.99,12.99,,,6.9,6.9,6.9,6.9,9.945,9.626666666666667,,9.945,10.263333333333334,10.263333333333334,11.045,10.634,10.717500000000001,9.945,10.754000000000001,9.626666666666667,8.754000000000001,10.445,10.216,9.216,11.445,11.445
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,36.05285714285714,37.32125,37.25285714285714,38.158,35.9,36.756,35.354,37.25285714285714,36.461666666666666,36.11333333333334,34.99,37.63,36.54833333333333,35.74142857142857,35.6475,35.74142857142857,35.6475,34.74,35.6475,33.87,32.86857142857143,33.87,33.75444444444444,34.159,34.6725,34.765
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.0,,37.09571428571429,36.61333333333334,38.28,38.4475,37.2425,38.47,38.47,36.660000000000004,39.536,37.93,,41.096666666666664,39.38,39.354,39.195,40.136,40.08142857142857,40.61166666666667,39.954,40.736000000000004,38.933749999999996,38.308749999999996,38.027,38.37090909090909,40.18375,41.27333333333333
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,12.96,12.9124,13.212307692307691,13.31294117647059,13.483454545454546,13.190980392156863,13.264,13.434117647058823,13.69765625,13.710606060606061,13.363692307692308,13.451000000000002,13.602058823529411,13.522394366197183,13.418507462686568,13.473333333333333,13.454109589041098,13.411060606060605,13.922837837837838,14.00029411764706,13.941846153846154,14.038169014084508,13.901971830985916,13.890875,13.778765432098764,14.174736842105263,14.172622950819672
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,23.99333333333333,26.994999999999997,23.99333333333333,23.99333333333333,23.99333333333333,26.994999999999997,29.996666666666666,26.994999999999997,26.994999999999997,23.99333333333333,,23.99333333333333,26.994999999999997,23.99333333333333,23.99333333333333,23.99333333333333,26.994999999999997,26.97,26.994999999999997,26.994999999999997,26.994999999999997,26.97,26.97,26.97,26.97,26.97
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,8.826666666666666,8.89859375,8.9190625,9.030735294117648,9.107246376811593,9.03513157894737,9.004383561643836,9.0455,9.398051948051947,9.489146341463416,9.558552631578948,9.57875,9.904864864864866,9.82578947368421,9.883000000000001,9.975714285714286,9.951038961038961,10.00014705882353,9.983243243243242,9.998904109589041,9.991948051948054,9.993478260869566,9.96211267605634,9.964444444444446,10.021363636363638,9.970441176470588,10.009253731343284
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,6.99,7.643142857142857,7.658928571428572,7.581290322580645,7.675161290322581,7.614333333333334,7.511333333333335,7.411333333333333,7.3375,7.262800000000001,7.313333333333334,6.99,7.568636363636364,7.659999999999999,7.837272727272728,7.631,7.547391304347826,7.50103448275862,7.3662068965517244,7.469655172413793,7.486785714285714,7.469655172413793,7.3662068965517244,7.3662068965517244,7.353666666666666,7.408787878787879,7.484705882352942
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,12.242999999999999,12.51388888888889,12.535,12.520459770114941,12.515393258426965,12.544823529411763,12.498586956521738,12.521521739130435,12.43934065934066,12.38774193548387,12.409010989010989,12.499375,12.383978494623657,12.467263157894736,12.444574468085106,12.282717391304347,12.180526315789471,12.196222222222223,12.45989010989011,12.340215053763439,12.318315789473685,12.267204301075267,12.293085106382978,12.352826086956522,12.311555555555556,11.997195121951219,12.008292682926829
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,16.994999999999997,15.523513513513514,15.441724137931034,15.81793103448276,15.613125,15.736129032258065,15.463333333333331,15.659696969696968,15.951290322580645,15.660714285714286,15.875862068965516,15.945625,16.436666666666664,16.7053125,16.53806451612903,15.849666666666668,15.713333333333335,15.8684,15.884166666666667,16.009166666666665,16.236800000000002,16.838846153846156,16.999642857142856,16.910357142857144,16.5865625,15.242857142857144,15.647619047619049
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,13.581,14.231518987341772,13.530394736842105,13.300410958904111,13.369285714285715,13.972727272727274,14.089736842105262,13.950649350649352,14.78246913580247,14.834320987654321,14.801463414634147,14.580555555555556,14.510128205128204,14.486499999999998,14.327088607594936,14.012933333333335,13.837599999999998,13.873972602739725,14.112307692307692,14.034675324675325,14.173037974683545,15.387974683544302,15.389871794871796,15.30759493670886,15.275454545454545,15.31918918918919,15.325466666666667
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.29,4.321000000000001,4.99944,4.992222222222222,5.001984126984127,4.9353968253968254,5.062440944881891,5.0548,4.9964,5.229370078740158,5.2743548387096775,5.2342063492063495,4.810909090909091,5.182142857142858,5.1593700787401575,5.080629921259843,5.184821428571429,5.185675675675676,5.204245283018868,5.094250000000001,5.0534920634920635,5.045118110236221,4.862713178294573,4.8149218750000005,4.753281250000001,4.749920634920635,4.405700934579439,4.423364485981309
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.15,10.71,10.636470588235296,10.503846153846155,10.597,10.62,10.503174603174603,10.4790625,10.540303030303031,10.805,10.82241935483871,10.631612903225808,11.867368421052632,10.905185185185186,10.956071428571429,10.896896551724138,10.875185185185185,10.791016949152544,10.911694915254238,10.784237288135593,10.790666666666668,10.820508474576272,10.721754385964912,10.836,10.902131147540983,10.933559322033899,11.2448,11.4276
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,15.035555555555554,14.35534090909091,14.288461538461538,14.211264367816094,14.353373493975903,14.45722891566265,14.216206896551723,14.019204545454546,14.32876404494382,14.479560439560439,14.535869565217391,14.71,14.616249999999997,14.6925,14.63875,14.767789473684209,14.650967741935483,14.531333333333333,14.843033707865168,14.97077777777778,14.99087912087912,14.79956043956044,14.55468085106383,14.453917525773196,14.443020833333334,15.24574712643678,15.145348837209303
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.7,6.721428571428571,6.564197530864198,6.442528735632184,6.509795918367347,6.52745283018868,6.513536585365854,6.472528735632184,6.72,7.57702380952381,7.736914893617021,7.82268817204301,8.251666666666667,8.209866666666667,8.339642857142858,8.31868131868132,8.300595238095237,8.153333333333332,8.290123456790123,8.524266666666668,8.709240506329115,8.814871794871795,9.066973684210527,9.272307692307692,9.443370786516855,9.573894736842105,10.28142857142857,10.124303797468356
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,2.7825,2.7266666666666666,2.68,2.794,2.794,2.794,2.794,2.794,2.794,2.794,,2.794,2.63375,2.63375,2.5100000000000002,2.63375,2.7133333333333334,2.5828571428571427,2.7528571428571427,2.7528571428571427,2.7528571428571427,2.63375,2.63375,2.63375,2.445,2.445
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,,,,,,7.6,7.6,7.6,9.063333333333333,7.6,,7.6,7.6,7.6,11.05,11.363333333333335,11.363333333333335,13.245000000000001,14.5,14.5,,13.245000000000001,11.99,14.5,12.826666666666668,12.826666666666668
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,9.4,8.298181818181819,8.298,8.10888888888889,8.10888888888889,7.682857142857143,7.696666666666666,7.997142857142857,8.1725,8.1725,8.165000000000001,7.9,7.825714285714286,7.657000000000001,8.061818181818182,8.152727272727274,8.248571428571429,8.345384615384615,8.2575,8.07,8.113076923076923,8.206666666666667,8.329230769230769,8.207500000000001,8.49,8.49,8.572727272727274
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,3.2133333333333334,3.074148936170213,3.0371875,3.044193548387097,3.049263157894737,3.0093617021276597,3.0267777777777782,3.0043010752688177,3.0489130434782608,3.024042553191489,3.010430107526882,3.138076923076923,3.0265625000000003,3.0402,3.07875,3.070721649484536,3.0109278350515463,2.9248936170212767,3.011612903225806,3.0593684210526315,3.0562105263157893,3.293,3.191386138613862,3.1824752475247524,3.160833333333333,3.2453061224489796,3.230707070707071
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.75,3.24,4.01608695652174,4.100909090909091,3.9791666666666665,4.062916666666667,4.0476,4.1039130434782605,4.272916666666666,4.171363636363636,4.2476,4.218846153846154,5.392,4.247407407407407,4.145,4.191538461538462,4.1512,4.0476,3.9875000000000003,3.96625,4.0232,4.181739130434783,4.2984,4.256896551724138,4.256896551724138,4.2916,5.103333333333333,5.2681818181818185
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.9,7.359999999999999,7.297631578947368,7.266756756756757,7.267361111111111,7.266111111111111,7.273424657534247,7.2843835616438355,7.289863013698631,7.493918918918919,7.592533333333334,7.707763157894736,7.6968000000000005,7.852972972972973,7.790769230769231,7.83,7.9687012987012995,8.049736842105263,8.156301369863014,8.178450704225352,8.276756756756757,8.303918918918919,8.3252,8.415466666666667,8.460131578947369,8.453108108108108,8.101639344262296,8.139999999999999
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.45,4.5181818181818185,4.255263157894737,4.196422018348623,4.262941176470588,4.275918367346939,4.341782178217821,4.326632653061225,4.339117647058824,4.485225225225225,4.467657657657657,4.4040869565217395,4.325,4.330341880341881,4.339298245614035,4.3087719298245615,4.429652173913044,4.387894736842106,4.377837837837838,4.465535714285714,4.4896460176991155,4.472894736842106,4.446842105263158,4.485714285714286,4.433035714285714,4.461574074074075,4.4578125,4.482173913043479
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,7.492727272727273,7.599313725490196,7.616734693877552,7.60287037037037,7.567610619469027,7.590283018867925,7.589532710280374,9.107659574468085,9.918761904761904,10.064190476190475,9.96824074074074,9.736428571428572,10.254351851851853,10.265614035087719,10.253928571428572,9.987982456140351,9.746517857142857,9.817619047619047,9.913301886792452,10.141261261261262,10.333703703703703,10.01962962962963,10.02954128440367,9.954473684210527,9.957454545454544,10.446373626373626,10.304777777777778
