item_code,item,unit,item_group,item_category,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.195,10.49,,8.99,8.99,10.6,8.99,8.99,8.99,8.99,8.945,9.293333333333335,,8.99,11.49,13.99,,7.99,,11.5,11.5,10.245000000000001,,9.745000000000001,8.445,8.445
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.67666666666666,37.67666666666666,36.29555555555556,36.10454545454545,36.45875,36.31363636363636,36.445,35.754,36.25,36.40625,36.14375,35.291666666666664,36.794444444444444,35.85111111111111,35.22888888888889,35.45111111111111,,35.268181818181816,35.20625,34.644999999999996,35.245,34.795,35.245,35.441538461538464,33.49333333333333,34.94888888888889
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.992000000000004,37.968,37.14666666666667,36.25866666666666,35.751999999999995,36.33,37.84090909090909,38.227,39.346666666666664,38.69583333333333,38.026923076923076,36.57588235294117,36.90857142857143,36.88166666666667,37.28,37.118,38.9,37.69777777777777,37.48818181818182,36.24916666666667,36.15923076923077,36.01142857142857,36.01142857142857,36.01142857142857,35.78923076923077,35.37384615384615
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.263859649122809,14.16,14.124255319148936,14.247592592592593,14.029384615384615,14.080967741935483,13.985846153846154,13.94728813559322,14.059206349206349,14.069104477611942,13.986323529411765,14.157352941176471,14.25029411764706,14.254927536231884,14.203698630136987,14.20828125,13.99,14.202898550724637,14.007462686567164,14.105079365079366,14.266774193548386,14.147,14.170000000000002,13.999375,14.002580645161292,13.957678571428572
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,36.0,35.666666666666664,33.4975,33.4975,35.666666666666664,35.666666666666664,35.666666666666664,35.666666666666664,35.666666666666664,35.666666666666664,35.666666666666664,35.666666666666664,31.4975,31.4975,31.4975,31.4975,,31.4975,31.4975,27.494999999999997,27.494999999999997,27.494999999999997,29.996666666666666,29.996666666666666,35.666666666666664,35.666666666666664
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.129444444444445,9.14304347826087,9.133571428571429,9.125396825396825,9.201269841269843,9.127205882352941,9.15140625,9.123939393939395,9.133692307692307,9.136029411764707,9.113611111111112,9.10320512820513,9.085131578947367,9.09608695652174,9.123898305084746,9.085671641791045,9.49,9.055781249999999,9.107285714285714,9.103333333333333,9.122463768115942,9.120405405405407,9.0816,9.096400000000001,9.066666666666666,9.07848484848485
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,7.511578947368421,7.511578947368421,7.4552941176470595,7.377391304347826,7.631,7.552857142857143,7.540555555555555,7.546875,7.501578947368421,7.452857142857144,7.4995652173913046,7.5276,7.591666666666666,7.5826086956521745,7.609545454545454,7.5715,6.99,7.282173913043478,7.325384615384615,7.330357142857143,7.3912903225806454,7.374193548387097,7.309677419354839,7.2996875,7.2996875,7.451515151515152
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.377027027027026,13.453880597014924,13.384324324324323,13.35,13.122125,12.989770114942528,12.896818181818183,12.969655172413791,12.986516853932583,12.987613636363637,13.007045454545455,12.93788888888889,12.917282608695654,12.957142857142859,12.618681318681318,12.587303370786517,11.8675,12.426506024096387,12.3216091954023,12.19655172413793,12.132674418604653,12.035975609756097,12.012906976744185,12.028470588235294,11.953928571428571,11.881627906976744
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.476086956521739,15.524782608695652,15.928260869565216,16.263478260869565,16.240000000000002,16.63230769230769,16.461785714285714,16.958,17.54,17.254347826086956,17.739583333333332,17.72153846153846,17.55892857142857,17.7104,17.711000000000002,17.65225806451613,21.5,17.462758620689655,17.34962962962963,17.2696,17.252413793103447,17.186071428571427,17.211071428571426,17.21,17.116129032258065,17.196969696969695
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.296530612244897,16.04722222222222,16.14612244897959,15.670208333333333,15.656417910447761,15.663661971830985,15.67304347826087,15.401666666666667,14.861714285714285,14.409866666666666,14.065333333333335,14.476538461538462,14.377162162162163,14.502368421052632,15.992933333333333,16.179333333333332,13.256666666666668,15.933194444444446,16.289871794871797,16.322400000000002,16.364025974025974,16.637435897435896,16.65350649350649,16.45026315789474,16.481842105263155,16.74833333333333
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.745348837209302,5.733888888888889,5.71744,5.733145161290322,5.70856,5.698,5.653471074380165,5.444416666666667,5.415210084033613,5.334358974358975,5.322966101694916,5.414180327868853,5.48155737704918,5.514390243902439,5.882321428571429,5.910796460176992,5.25,5.903365384615385,5.802148760330579,5.8462903225806455,5.807967479674796,5.435483870967742,5.33584,5.297380952380952,5.30920634920635,5.334596774193549
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.146949152542373,10.120161290322581,10.091384615384614,10.30625,10.385,10.34235294117647,10.436119402985074,10.433484848484849,10.000491803278688,9.911470588235295,9.885967741935485,10.050793650793652,10.254444444444443,10.577076923076923,10.76969696969697,10.819253731343283,10.7,10.803384615384616,10.87046875,10.806769230769232,10.755238095238095,10.8853125,10.620666666666667,10.69546875,10.69063492063492,10.619523809523809
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.213131313131312,14.9033,14.579175257731958,14.550714285714283,14.512599999999999,14.212291666666665,14.770425531914894,14.792222222222222,14.820519480519481,14.111264367816093,13.99236559139785,13.743578947368421,13.246336633663365,13.149803921568628,13.851568627450979,13.965769230769231,14.393333333333333,14.252043010752688,14.193333333333335,14.295531914893617,14.189278350515464,14.2292,14.1824,14.129009900990098,14.23840425531915,14.163510638297872
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.5164285714285715,6.517887323943662,6.614939759036144,6.6891011235955045,6.824555555555556,6.873369565217391,6.880808080808081,7.108390804597702,7.025714285714285,6.908313253012048,6.939540229885058,7.115866666666667,7.416883116883117,7.478311688311689,7.6675,7.815632183908046,7.989999999999999,7.807125000000001,8.023837209302325,8.12358695652174,8.02421052631579,8.012525252525252,8.147878787878788,8.062020202020204,8.004086021505378,7.984891304347826
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.6133333333333333,2.6133333333333333,2.536,2.536,2.536,2.536,2.536,2.62,2.62,2.62,2.62,2.62,2.62,2.62,2.62,2.62,,2.77,2.696,2.696,2.696,2.696,2.696,2.696,2.696,2.696
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,11.25,11.25,12.95,,11.25,,,,,,,,,,,,,11.25,,,,11.25,11.25,11.25,,11.25
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,7.8684615384615375,7.906000000000001,7.8675,7.676153846153846,7.8684615384615375,7.949166666666667,7.906000000000001,7.932,7.932,7.932,7.930000000000001,7.930000000000001,7.930000000000001,7.930000000000001,7.887058823529412,7.887058823529412,6.9,7.9675,7.910000000000002,7.8580000000000005,7.769285714285715,7.836153846153847,7.7058333333333335,7.7058333333333335,7.7058333333333335,7.7058333333333335
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.510104166666667,3.5056310679611653,3.5183168316831686,3.4587628865979383,3.49,3.491020408163265,3.4634000000000005,3.474021739130435,3.4508791208791214,3.417111111111111,3.444418604651163,3.4919354838709675,3.550989010989011,3.5868478260869567,3.4406060606060604,3.4273958333333336,3.7566666666666664,3.3600000000000003,3.363469387755102,3.328775510204082,3.3124242424242425,3.379607843137255,3.373465346534654,3.2960784313725493,3.237676767676768,3.298484848484849
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.35,5.2475000000000005,5.482,5.3379166666666675,5.649523809523809,5.511428571428572,5.432173913043478,5.5562499999999995,5.597916666666666,5.33,5.368260869565217,5.3212,5.139166666666667,5.164615384615384,5.164615384615384,5.164615384615384,4.25,5.186521739130435,5.107200000000001,5.043333333333333,4.9425,5.026363636363636,4.903043478260869,4.903043478260869,4.8064,4.558400000000001
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.835607476635515,6.837830188679246,6.864339622641509,6.846320754716982,6.849805825242719,6.863904761904762,6.8254716981132075,6.8713461538461535,6.882673267326733,6.883883495145631,6.826336633663366,6.850392156862745,6.879134615384615,6.9484615384615385,6.947227722772278,6.920873786407768,8.132,6.938969072164948,6.972941176470588,7.007352941176471,6.978173076923077,6.98504761904762,7.014313725490196,6.946990291262137,6.9451485148514855,6.964081632653062
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.550776699029126,4.413333333333333,4.527358490566037,4.514862385321101,4.437314814814815,4.299130434782609,4.3000869565217394,4.266036036036036,4.28,4.290270270270271,4.286071428571429,4.399406779661017,4.398655462184874,4.351949152542373,4.322905982905983,4.305546218487395,3.92,4.341272727272727,4.456261682242991,4.449065420560748,4.574859813084112,4.615098039215686,4.6765384615384615,4.617184466019418,4.60843137254902,4.63039603960396
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.853936170212766,13.744947368421055,13.609702970297029,13.718396226415095,13.535825242718447,13.499903846153845,13.490380952380953,13.332523364485983,13.366019417475728,13.178365384615384,13.2118,13.061747572815536,12.812385321100917,12.818454545454545,12.522385321100918,12.300654205607477,11.365,12.155643564356437,12.12105769230769,12.107663551401869,12.138532110091745,12.309622641509433,12.214622641509434,12.20960396039604,12.279484536082476,12.194111111111111
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.5796491228070173,2.6865040650406504,2.7454166666666664,2.752869565217391,2.8077685950413223,2.828306451612903,2.8352000000000004,2.83016393442623,2.868688524590164,2.878677685950413,2.8796747967479672,2.9210000000000003,2.9497520661157024,2.977179487179487,2.834705882352941,2.8647368421052635,2.926666666666667,2.953586956521739,2.96,3.019375,3.0176999999999996,3.1645918367346937,3.2950495049504953,3.2989690721649483,3.3167021276595743,3.4315625
