item_code,item,unit,item_group,item_category,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30
1,AYAM BERSIH - STANDARD,1kg,BARANGAN SEGAR,AYAM,7.091851851851851,7.166428571428572,7.166666666666667,7.221855670103093,6.978080808080809,6.919200000000001,6.9254,7.382450980392157,7.577450980392157,7.640196078431372,7.6263725490196075,7.518155339805825,7.5170873786407775,7.537941176470588,7.8566666666666665,8.020294117647058,8.07813725490196,8.11450980392157,8.15764705882353,8.151764705882353,8.151764705882353,8.347777777777779,8.391067961165048,8.439900990099009,8.464368932038836,8.517029702970298,8.519100000000002,8.518282828282828,8.540000000000001,8.552886597938144
2,AYAM BERSIH - SUPER,1kg,BARANGAN SEGAR,AYAM,11.168235294117649,11.211714285714287,11.211714285714287,11.150263157894738,11.167567567567568,11.214571428571428,11.24764705882353,11.191764705882353,11.2540625,11.248,11.215483870967741,11.143235294117646,11.164242424242424,11.090555555555556,11.143333333333334,11.143611111111111,11.171818181818182,11.124857142857143,11.175151515151516,11.199411764705884,11.131142857142859,11.118333333333332,11.139142857142858,11.150571428571428,11.196285714285715,11.098611111111111,11.208823529411765,11.293870967741936,11.214117647058822,11.090294117647058
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,BARANGAN SEGAR,DAGING,38.61296296296296,39.229677419354836,39.17433333333334,39.537666666666674,39.418787878787874,39.5669696969697,39.47636363636364,39.786,39.652142857142856,39.475769230769224,39.74666666666667,38.93655172413793,38.353793103448275,37.94214285714286,38.64296296296296,38.76758620689655,38.58428571428571,38.147600000000004,38.37615384615385,37.058,36.79774193548387,36.82677419354838,37.02466666666667,36.71862068965517,37.079655172413794,37.336666666666666,37.652,38.03757575757576,38.21896551724138,38.21896551724138
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,48.48,48.48,48.48,48.48,48.48,,48.48,49.9,49.9,49.9,,,48.48,,,,,,,,,,,49.9,49.9,,,50.92,50.92
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,42.99,42.99,,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,BARANGAN SEGAR,DAGING,23.06833333333333,23.439090909090908,23.284,22.883999999999997,23.275,23.275,23.275,23.275,23.275,23.275,23.158181818181816,22.977500000000003,22.810833333333335,22.885454545454543,22.35,22.35,22.35,22.35,23.104999999999997,23.104999999999997,23.104999999999997,23.639090909090907,23.548181818181817,23.548181818181817,23.584999999999997,23.820909090909087,23.604,23.704,23.704,24.005555555555553
16,BETIK BIASA,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.284631578947368,4.286836734693877,4.288217821782179,4.442254901960784,4.541052631578947,4.513820224719101,4.442906976744187,4.3710344827586205,4.347058823529411,4.325212765957446,4.506105263157894,4.537575757575758,4.469387755102041,4.4667676767676765,4.4864444444444445,4.575113636363636,4.553218390804598,4.564375,4.592577319587629,4.545151515151516,4.534949494949496,4.435578947368421,4.406413043478261,4.40367816091954,4.646129032258065,4.691914893617022,4.622872340425532,4.552417582417583,4.487126436781609,4.498390804597701
18,PISANG BERANGAN,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.693333333333334,5.701929824561403,5.733898305084746,5.7446875,5.785312500000001,5.776557377049181,5.77890625,5.747741935483871,5.757462686567164,5.751304347826087,5.82910447761194,5.872539682539683,5.8277611940298515,5.841944444444445,5.803333333333334,5.865652173913044,5.86955223880597,5.907049180327869,5.9398333333333335,5.917540983606558,5.893050847457628,5.959818181818182,5.899655172413794,5.8801694915254235,5.95984126984127,5.9386363636363635,5.891641791044776,5.896307692307693,5.859687500000001,5.8525
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.123114754098361,6.1427272727272735,6.145438596491228,6.175925925925926,6.169607843137254,6.1814,6.1603508771929825,6.152745098039216,6.151020408163266,6.17531914893617,6.126,6.080576923076924,6.066981132075472,6.096379310344828,6.087547169811321,6.067500000000001,6.059215686274509,6.1151020408163275,6.1478431372549025,6.174600000000001,6.16245283018868,6.264791666666667,6.2856250000000005,6.305000000000001,6.301111111111112,6.276792452830189,6.251379310344828,6.282456140350877,6.249245283018867,6.209814814814815
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.6000000000000005,4.585454545454545,4.591515151515152,4.564242424242424,4.536969696969697,4.565,4.543333333333334,4.4971875,4.5503125,4.524117647058823,4.53,4.57625,4.587586206896551,4.641666666666667,4.3953125,4.431666666666667,4.46375,4.355806451612903,4.3253125,4.4228571428571435,4.4711428571428575,4.444333333333334,4.443225806451613,4.356129032258064,4.44030303030303,4.437428571428572,4.421176470588235,4.462058823529412,4.41,4.4073529411764705
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.3937614678899086,3.3999099099099097,3.393362831858407,3.3674107142857146,3.3826315789473687,3.3752212389380536,3.363947368421053,3.3841592920353984,3.3641739130434782,3.3598260869565215,3.3528318584070798,3.228392857142857,3.1906140350877195,3.1844247787610622,3.255135135135135,3.2436607142857143,3.2552678571428575,3.253628318584071,3.226116504854369,3.227575757575758,3.209591836734694,3.2892523364485986,3.2688990825688076,3.2937962962962963,3.3938,3.4008333333333334,3.398842105263158,3.3913541666666664,3.341456310679612,3.3335576923076924
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.3245,9.863695652173913,9.571739130434782,9.849756097560977,10.206969696969697,10.446666666666667,10.4171875,10.755142857142857,10.678055555555556,10.425897435897436,10.405909090909091,10.360000000000001,10.39195652173913,10.240851063829789,10.147555555555556,10.525,10.427837837837837,10.851111111111111,10.8959375,10.85,11.083913043478262,10.567916666666667,10.537241379310345,10.345862068965516,10.937142857142858,11.170344827586208,11.261111111111111,11.575757575757576,11.593823529411765,11.556578947368422
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.58378947368421,4.5163,4.512884615384615,4.420576923076923,4.413695652173913,4.432045454545454,4.3275280898876405,4.306966292134832,4.3109782608695655,4.251702127659574,4.104838709677419,4.064516129032258,3.9960416666666667,3.976288659793815,3.9783000000000004,3.996947368421053,4.000421052631579,4.32969696969697,4.252352941176471,4.314646464646464,4.341157894736843,4.512441860465116,4.476881720430108,4.4401052631578946,4.594329896907217,4.640851063829787,4.6329473684210525,4.642371134020618,4.678105263157895,4.688350515463918
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.5505102040816325,3.561428571428572,3.5157575757575756,3.5152525252525253,3.5240206185567007,3.5386734693877555,3.525757575757576,3.5220833333333332,3.5082474226804123,3.5222680412371137,3.5301030927835053,3.5235643564356436,3.546470588235294,3.5550980392156863,3.553,3.5074,3.531938775510204,3.641739130434783,3.765505617977528,3.774204545454545,3.7436363636363637,3.733793103448276,3.7087356321839082,3.686941176470588,3.8342045454545457,3.8508235294117648,3.859418604651163,3.8996629213483147,3.923139534883721,3.914827586206897
