item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,13762,0.8389546660658501,12544,0.5018778054537045,0.3370768606121456,0.4017819725502167
2,AYAM BERSIH - SUPER,1kg,5121,1.0010325238034115,4644,0.7226603123323244,0.27837221147108704,0.27808508200454374
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,490,3.786827018625947,443,2.1901230481686484,1.5967039704572987,0.4216469256725288
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,10,1.0284967455250198,9,1.0488220906225132,-0.020325345097493397,-0.01976218708122198
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,73,4.8120110615646965,73,4.8120110615646965,0.0,0.0
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,5,0.0,5,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,761,2.8458585351820425,691,2.2770863688066942,0.5687721663753482,0.19985960628185803
16,BETIK BIASA,1kg,837,23.66541375555122,765,1.0422680002119518,22.62314575533927,0.9559581754632341
18,PISANG BERANGAN,1kg,609,1.0134260004794842,555,0.8590058597564844,0.1544201407229998,0.1523743624595567
19,PISANG EMAS,1kg,313,1.123180588247795,303,1.069224885222419,0.05395570302537589,0.04803831511150746
20,TEMBIKAI MERAH BERBIJI,1kg,558,1.6771892646708373,509,1.5554756723887464,0.12171359228209089,0.07256998052988267
21,TEMBIKAI MERAH TANPA BIJI,1kg,901,1.3256667706217848,822,1.1714996624342169,0.15416710818756796,0.11629401264637425
22,DRAGON FRUIT MERAH,1kg,681,2.809125003902978,630,2.3787029445238703,0.4304220593791075,0.15322282161921674
24,TEMBIKAI SUSU,1kg,671,1.7177235881375452,611,1.5107034664833001,0.2070201216542451,0.12052004355293755
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,802,1.1172746151610038,723,0.8953144686863409,0.2219601464746629,0.19866212251020984
26,ANGGUR HIJAU BERBIJI,1kg,14,6.853692074710172,13,6.008063491931233,0.8456285827789394,0.12338292610187031
27,ANGGUR MERAH BERBIJI,1kg,1081,2.9970156269714754,1014,2.338132229691476,0.6588833972799994,0.21984650041541826
31,LAI KUNING (SAIZ M),1 biji,354,1.1039307344087204,318,0.5699411162736766,0.5339896181350438,0.48371659696661634
38,JAMBU BATU BERBIJI,1kg,584,1.3204648270104342,524,1.0057800862390212,0.31468474077141306,0.2383136107334773
39,JAMBU BATU TANPA BIJI,1kg,454,2.3694421479581944,428,2.0320812012868776,0.3373609466713168,0.14237990446908733
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1617,6.234552883060206,1475,4.661402003094654,1.573150879965552,0.25232777866716516
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,12322,2.317563501324766,11292,1.7147716650862672,0.6027918362384987,0.2600972253377009
52,KEPALA IKAN JENAHAK,1kg,749,6.252792425716405,674,5.501477930413766,0.7513144953026387,0.12015663469214843
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,6427,3.151742188542608,5829,2.519643250941887,0.6320989376007207,0.20055540706932268
64,KEPALA IKAN MERAH,1kg,645,9.326716419120633,611,8.897596285351796,0.42912013376883706,0.04600977605463602
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,4973,3.227371860811627,4489,2.323499728526561,0.9038721322850662,0.28006445221275444
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,9271,5.366168144187417,8369,4.148574269479338,1.2175938747080783,0.2269019236803015
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,10579,2.2141330976075557,9728,1.7040960375021672,0.5100370601053885,0.23035519439030133
92,CILI HIJAU,1kg,14588,3.6803170781683536,13174,2.5317915671964917,1.148525510971862,0.3120724346782284
93,CILI MERAH - KULAI,1kg,4899,2.921637259236123,4427,2.068409941173851,0.853227318062272,0.29203738943463253
94,CILI MERAH - MINYAK,1kg,12899,3.6950106797846214,11782,2.731603238131921,0.9634074416527003,0.2607319775619313
95,HALIA BASAH (TUA),1kg,19044,2.5163908595878945,17306,1.8039605317291258,0.7124303278587687,0.2831159257888269
96,KACANG BENDI,1kg,14975,3.0633913885526494,13679,2.111790337825278,0.9516010507273713,0.31063645810435314
97,KACANG BUNCIS,1kg,14897,3.7366494758895286,13435,2.708181610829495,1.0284678650600334,0.275237983036983
98,KACANG PANJANG,1kg,15031,2.9304054518953806,13613,2.2519824061914164,0.6784230457039642,0.23151166514011276
101,KELAPA BIJI,1 biji,380,0.5914515459947224,343,0.4306609324788767,0.16079061351584567,0.2718576265540448
102,KELAPA PARUT,1kg,56,3.5841413279112695,56,3.5841413279112695,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,665,2.2438140863572755,599,1.696813131280445,0.5470009550768304,0.24378176356173084
104,KUBIS BULAT IMPORT (CHINA),1kg,15089,0.9227281043494617,13644,0.6278743322620337,0.294853772087428,0.319545671902239
105,KUBIS BULAT (TEMPATAN),1kg,8374,1.7240191849065076,7944,1.4685176705542695,0.2555015143522381,0.14820108534122478
108,KUNYIT HIDUP,1kg,16652,2.9255260674842067,15847,2.309493800670215,0.6160322668139919,0.2105714502635576
109,LOBAK MERAH,1kg,18736,3.0422392163872107,16965,0.8868906476945763,2.1553485686926344,0.7084743885631068
113,TIMUN,1kg,18654,1.1807437755665449,16852,0.8793089792973291,0.30143479626921577,0.25529230177358436
114,TOMATO,1kg,17857,2.19368556758911,16103,1.886292022893174,0.3073935446959357,0.14012652917882182
129,BAWANG BESAR KUNING/HOLLAND,1kg,19131,0.9577273467465245,17720,0.7662100759450879,0.19151727080143655,0.19997055681038645
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,9617,3.1986803735909124,8661,2.4509852754004227,0.7476950981904897,0.23375111322895634
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,3945,1.9237333812781119,3625,1.4686949424662787,0.45503843881183315,0.2365392435564587
180,TEH BOH (UNCANG),100 beg,955,0.8070548323980613,902,0.6708739781942655,0.13618085420379578,0.16873804447605079
191,SARDIN CAP AYAM (SOS TOMATO),425 g,2905,0.4539241476124644,2659,0.34156449861677357,0.11235964899569084,0.24752956983380703
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,2035,0.7015731911304107,1871,0.5363682350738488,0.16520495605656194,0.23547786338639198
201,JEM STRAWBERI LADY'S CHOICE,400 g,1557,0.3195423340980239,1453,0.24998962531488794,0.06955270878313596,0.2176635186053305
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,2515,24.900074395020578,2333,0.914798374384815,23.985276020635762,0.9632612192288167
205,MARJERIN DAISY,480 g,2398,0.5671119801698724,2200,0.4382437259736231,0.1288682541962493,0.22723599342346495
206,MARJERIN PLANTA,480 g,1866,1.2694111730358868,1705,1.11558805055416,0.1538231224817268,0.12117675166971148
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,2686,0.6420722829910523,2431,0.5152265848889624,0.1268456981020899,0.1975567260296417
217,SOS TOMATO MAGGI,325 g,2943,0.19064396184678215,2694,0.14095160100490994,0.0496923608418722,0.26065530930273706
218,SOS CILI LIFE,340 g,2360,0.4755628102306224,2208,0.3767667550789322,0.09879605515169021,0.207745544912941
221,DRINHO SOYA (KOTAK),250 ml,101,0.15656523645856615,96,0.12019264507375048,0.036372591384815675,0.23231588446801482
224,SUSU SEGAR DUTCH LADY,1 liter,629,0.7355022712266188,584,0.6598915941177131,0.07561067710890568,0.10280141893077709
226,YEO'S LAICI (KOTAK),250 ml,153,0.1756477275201889,145,0.1699243408379017,0.005723386682287196,0.032584461883398703
228,COCA COLA (BOTOL),1.5 liter,1981,0.4379097499337441,1864,0.3708164589627416,0.06709329097100247,0.15321259912836768
229,F&N OREN (TIN),325 ml,1880,0.37007932843510594,1758,0.11893806489522961,0.2511412635398763,0.6786146759448478
230,F&N OREN (BOTOL),1.5 liter,2136,0.3899062340684209,1972,0.33381200052052534,0.056094233547895556,0.14386595711124772
232,MIRINDA OREN (BOTOL),1.5 liter,2046,0.7194062650166947,1842,0.6244282946758093,0.0949779703408854,0.13202271784313876
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,2458,0.5385366904904016,2259,0.3957202014939716,0.14281648899643007,0.2651936098659846
