item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,7666,0.2703377552069265,7322,0.09339656569575058,0.1769411895111759,0.6545189715574082
2,AYAM BERSIH - SUPER,1kg,2635,0.9001845267454909,2521,0.723517680635919,0.17666684610957184,0.19625625731236418
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1605,6.280517221295846,1448,5.145107176919561,1.1354100443762851,0.1807828884739557
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,190,9.007454757200147,180,8.87287357325277,0.13458118394737717,0.014941089083994469
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,318,2.5597966341112794,301,2.072902940376486,0.4868936937347934,0.19020795919744427
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,52,1.2562164427881144,52,1.2562164427881144,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,2647,3.1870407523564235,2485,2.67292453720743,0.5141162151489933,0.1613146034511381
16,BETIK BIASA,1kg,6773,1.1251367261393732,6234,0.8964838760912149,0.22865285004815827,0.20322227933375142
18,PISANG BERANGAN,1kg,4630,0.6538373543276517,4281,0.522436236827994,0.13140111749965766,0.20096911965939743
19,PISANG EMAS,1kg,1563,1.2567751629916084,1433,1.0256753913404224,0.231099771651186,0.18388314668876782
20,TEMBIKAI MERAH BERBIJI,1kg,2826,1.5136949478900006,2635,1.3678769248097877,0.14581802308021286,0.0963325029811815
21,TEMBIKAI MERAH TANPA BIJI,1kg,8626,0.8362896982898061,7793,0.623568995179113,0.21272070311069313,0.2543624578249645
22,DRAGON FRUIT MERAH,1kg,4886,2.170770119400492,4502,1.53061107834556,0.6401590410549318,0.29489950839738227
24,TEMBIKAI SUSU,1kg,5857,1.1574355075131506,5536,1.0192391549553503,0.13819635255780027,0.11939874978842405
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,7470,0.8688361527270175,7020,0.695079285434388,0.1737568672926295,0.19998807225880108
26,ANGGUR HIJAU BERBIJI,1kg,3,11.685719204795795,1,,,
27,ANGGUR MERAH BERBIJI,1kg,6024,3.00204692510213,5460,2.2848446391909873,0.7172022859111427,0.23890442215081076
31,LAI KUNING (SAIZ M),1 biji,834,0.4352817600982125,765,0.35563487741446814,0.07964688268374437,0.1829777628765645
38,JAMBU BATU BERBIJI,1kg,5666,1.5019145212677083,5188,1.2049805211348867,0.29693400013282156,0.1977036615121019
39,JAMBU BATU TANPA BIJI,1kg,4054,2.2592657142965744,3687,1.7591817762233617,0.5000839380732127,0.22134799590357815
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,4503,6.170919859801109,4241,5.561191205051525,0.6097286547495839,0.09880676926652483
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,7087,2.4148725712364505,6488,1.8542117585674733,0.5606608126689772,0.2321699369759749
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,2820,2.257936173154646,2568,1.7946365766306864,0.4632995965239597,0.20518719795195392
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,1423,6.56477603857256,1306,5.192035754417729,1.3727402841548315,0.2091069483694556
52,KEPALA IKAN JENAHAK,1kg,1692,6.384592851481226,1534,5.416148614783673,0.968444236697553,0.15168457241135963
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,3772,2.9996497699690114,3449,2.3763080891060366,0.6233416808629748,0.207804820117188
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,2168,8.095747687739442,2001,6.4378391658371905,1.6579085219022511,0.20478757316177987
64,KEPALA IKAN MERAH,1kg,2066,7.435071319720085,1889,6.1571035590196015,1.2779677607004833,0.17188372589122605
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1147,8.817337494297917,1038,6.689623205995266,2.1277142883026503,0.2413102923278849
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,658,3.5121422882646796,600,2.5415547592613197,0.9705875290033599,0.276351995261251
68,IKAN PARI (KEPINGAN),1kg,4712,7.2006368319473575,4360,5.683073300837145,1.5175635311102127,0.21075407169226715
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,3881,3.174506119179396,3539,2.4474723869624455,0.7270337322169507,0.22902262743310997
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,4811,4.706154526518693,4332,3.67475988523828,1.0313946412804134,0.2191586858163308
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,6689,3.190243990262184,6074,2.4494708511615446,0.7407731391006394,0.23219952497732324
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,1729,6.411677759381665,1647,6.007504364018986,0.4041733953626796,0.0630370724372863
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,640,2.143308528264144,585,1.8103271512863244,0.3329813769778198,0.15535858351083962
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,587,6.6850815421080565,543,5.783692384314649,0.9013891577934077,0.1348359256526235
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,877,7.051052385251772,803,5.528491934147515,1.5225604511042574,0.2159337880241676
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,5611,2.5593262977872935,5099,1.9499970143242353,0.6093292834630581,0.2380819061601733
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,194,3.2776461767093874,189,3.2181479633957535,0.05949821331363392,0.01815272610461191
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,4733,1.8195240913309203,4299,1.5258144730148475,0.2937096183160728,0.16142112089388944
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,2736,2.1170836495195053,2488,1.512055678519998,0.6050279709995074,0.28578368697751977
92,CILI HIJAU,1kg,8968,2.755667411000549,8343,1.9751782877379147,0.7804891232626343,0.2832305234466769
93,CILI MERAH - KULAI,1kg,3698,2.987668171600979,3376,2.44190928277537,0.5457588888256089,0.18267051676396753
94,CILI MERAH - MINYAK,1kg,7488,3.3102580439824876,6888,2.7182094770378615,0.592048566944626,0.17885269337865498
95,HALIA BASAH (TUA),1kg,11823,1.827818841272868,10705,1.2315266733157955,0.5962921679570725,0.32623154685385714
96,KACANG BENDI,1kg,8866,1.8593861026168708,8028,1.1971940823724234,0.6621920202444473,0.3561347583014032
97,KACANG BUNCIS,1kg,9174,2.893376577095967,8389,2.3465550743422643,0.5468215027537027,0.1889907822861199
98,KACANG PANJANG,1kg,9220,2.0713958241276442,8323,1.4642641920014179,0.6071316321262263,0.2931026629745747
101,KELAPA BIJI,1 biji,1718,0.3255238653349338,1656,0.2936130718461954,0.03191079348873843,0.09802904452460096
102,KELAPA PARUT,1kg,349,1.8704040644097004,331,1.8397310494083872,0.030673015001313253,0.016399138338588703
103,SANTAN KELAPA SEGAR (BIASA),1kg,2189,1.5501294602295481,2046,0.9019405940055527,0.6481888662239954,0.41815144015649475
104,KUBIS BULAT IMPORT (CHINA),1kg,8753,0.8196700817807225,7889,0.5445066003510408,0.2751634814296817,0.3357002866713064
105,KUBIS BULAT (TEMPATAN),1kg,6680,1.2861555872771764,6061,0.9959483785045069,0.2902072087726695,0.2256392707409882
108,KUNYIT HIDUP,1kg,10358,2.123438870886677,9751,1.6350331220805032,0.48840574880617393,0.230006973830253
109,LOBAK MERAH,1kg,11240,1.4367763868626713,10124,1.0803579138233588,0.3564184730393125,0.24806815889950967
112,TERUNG PANJANG,1kg,9459,1.8626763546771123,8689,1.4157109205101708,0.44696543416694157,0.23995872017413422
113,TIMUN,1kg,11627,0.9990250373415703,10654,0.774522055375208,0.2245029819663623,0.22472207760054758
114,TOMATO,1kg,11198,1.7500252755447634,10383,1.4301097175094508,0.3199155580353126,0.1828062500044329
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,148,0.7673267540561503,146,0.2337470745297242,0.533579679526426,0.6953747887792019
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,142,0.2751850386811295,141,0.2745263951632655,0.0006586435178639882,0.002393456857322796
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,135,1.1408505938074553,133,0.3802003285314834,0.7606502652759719,0.6667395971083213
124,TELUR PUYUH,15 Biji,6229,0.859133416312984,5739,0.6842503777193901,0.1748830385935939,0.20355748626809744
125,TELUR ITIK,10 biji,844,1.0077531885396454,827,0.9579309060436265,0.04982228249601883,0.04943897281855021
129,BAWANG BESAR KUNING/HOLLAND,1kg,11598,0.8038190349854637,10501,0.6020908544855633,0.20172818049990038,0.25096218392433123
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,6743,1.8605889408721654,6166,1.5314779401191474,0.329111000753018,0.17688539017046115
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,967,3.017898519976023,903,2.6138968308228163,0.40400168915320656,0.13386854676492446
