item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,9547,0.8218577442793176,8886.0,0.6170015698468235,0.20485617443249404,0.24925989425594727
2,AYAM BERSIH - SUPER,1kg,3103,1.2845030297849644,2824.0,0.962822300233818,0.32168072955114646,0.2504320520014641
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1791,3.1603617872785725,1626.0,2.221425600524562,0.9389361867540105,0.29709769005989034
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,98,0.7676775657397045,98.0,0.7676775657397045,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,301,5.650991203051518,301.0,5.650991203051518,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,2936,2.5326468705515923,2684.0,1.953287338958836,0.5793595315927562,0.2287565385957561
16,BETIK BIASA,1kg,7343,1.2709787575253748,6754.0,0.9973458351336588,0.273632922391716,0.2152930729735292
18,PISANG BERANGAN,1kg,6028,0.9367736639876296,5601.0,0.7165073936500589,0.22026627033757074,0.23513285952120813
19,PISANG EMAS,1kg,1525,1.569956232101884,1386.0,1.3143875975293922,0.2555686345724919,0.16278710791213094
20,TEMBIKAI MERAH BERBIJI,1kg,2813,1.8133674710189815,2575.0,1.6101309117695874,0.2032365592493941,0.11207687492882501
21,TEMBIKAI MERAH TANPA BIJI,1kg,9117,1.0942211406298572,8335.0,0.8566644637613043,0.23755667686855286,0.21710115811855923
22,DRAGON FRUIT MERAH,1kg,7193,2.50096241766187,6475.0,1.8143752416589871,0.6865871760028828,0.2745291857063441
24,TEMBIKAI SUSU,1kg,7809,1.639654376828589,7318.0,1.4151195713908515,0.2245348054377374,0.13694032633391404
