item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1157,NASI PUTIH KOSONG,sepinggan,251,0.3627539637922816,250.0,0.3609912724640039,0.0017626913282776657,0.004859192467120799
1158,NASI AYAM,sepinggan,103,0.9668808883201401,92.0,0.6155416665339313,0.3513392217862088,0.36337384059439415
1159,NASI LEMAK (BERBUNGKUS),sebungkus,83,1.1082637791486234,74.0,0.5558347235565118,0.5524290555921116,0.4984635120138022
1160,NASI LEMAK (TIDAK BERBUNGKUS),sepinggan,124,1.098217268887475,117.0,0.8094554318059553,0.2887618370815197,0.2629368935111024
1161,NASI + SAYUR + IKAN,sepinggan,177,1.314150739997921,168.0,1.171554754978262,0.1425959850196592,0.10850808866864449
1162,NASI + SAYUR + AYAM,sepinggan,180,1.042769248872225,167.0,0.8303445549508424,0.21242469392138275,0.20371208122134798
1163,NASI + SAYUR + DAGING,sepinggan,129,1.2271442434310833,119.0,0.9873058413602092,0.23983840207087415,0.1954443443423475
1164,NASI + SAYUR + SOTONG,sepinggan,48,1.689926020769477,44.0,0.9217021664946492,0.7682238542748279,0.4545902275207474
1165,NASI + SAYUR + UDANG,sepinggan,42,1.116386238992096,39.0,1.0086936541830744,0.10769258480902155,0.09646534599553051
1167,NASI GORENG KAMPUNG,sepinggan,165,0.9212507164086065,149.0,0.7392877281564468,0.18196298825215962,0.19751733704101973
1168,NASI GORENG PAPRIK,sepinggan,127,1.2325750868940586,119.0,0.8315663743516124,0.4010087125424462,0.32534221793573653
1169,NASI GORENG CINA,sepinggan,152,0.9117107280960007,144.0,0.7098321589373744,0.20187856915862634,0.22142831375937155
1170,NASI GORENG PATAYA,sepinggan,152,1.0531829877643664,149.0,0.9870832760190403,0.06609971174532603,0.06276184909294683
1172,NASI GORENG CILI PADI,sepinggan,115,0.804125518168807,107.0,0.6829884956094769,0.12113702255933001,0.1506444203327722
1173,NASI GORENG DAGING MERAH,sepinggan,105,1.483507007160074,98.0,0.9672161331264576,0.5162908740336164,0.34802051594078337
1174,NASI GORENG USA,sepinggan,111,75.15526229925254,99.0,1.0302905706984262,74.12497172855412,0.986291171912939
1175,NASI GORENG AYAM,sepinggan,159,0.9258785098740397,151.0,0.7885925092817994,0.1372860005922404,0.1482764737793918
1183,BIHUN GORENG,sepinggan,173,1.1725096452172308,155.0,0.8382533159498267,0.3342563292674041,0.2850776798560804
1184,BIHUN HAILAM,sepinggan,116,1.0945150836629969,108.0,0.9633793066458921,0.13113577701710477,0.11981175862669217
1186,BIHUN TOMYAM,semangkuk,128,1.2419256938858532,121.0,0.9507681395042741,0.2911575543815791,0.23444039833863017
1187,BIHUN BANDUNG,semangkuk,113,0.9961604544824035,107.0,0.856324814732455,0.1398356397499485,0.14037461447172775
1188,BIHUN LADNA,sepinggan,93,1.0018227893972933,87.0,0.821478901863521,0.18034388753377228,0.18001575672107537
1189,BIHUN KUNGFU,sepinggan,90,0.9905899325563015,82.0,0.7617641057739124,0.22882582678238905,0.23099954810956394
1198,AYAM GORENG,seketul,198,0.7498853934893734,189.0,0.6448708251871301,0.10501456830224332,0.1400408238565477
1199,AYAM MASAK MERAH,seketul,188,0.9160954408536041,177.0,0.7589430009461559,0.1571524399074482,0.1715459251287354
1200,AYAM MASAK KICAP,seketul,167,0.8721140582082675,159.0,0.7413627053842397,0.13075135282402783,0.1499246017116759
1201,AYAM MASAK HALIA,seketul,66,1.079502820897815,60.0,0.8561838864739438,0.22331893442387118,0.20687202488098955
1202,DAGING MASAK MERAH,sepiring,101,1.677298629662979,96.0,1.2324020013706798,0.44489662829229926,0.265245926052949
1203,DAGING MASAK KICAP,sepiring,123,1.8914645854527974,120.0,1.2628141509469764,0.628650434505821,0.33236172611464915
1204,DAGING MASAK HALIA,sepiring,74,2.118747962487512,66.0,1.0203888833153139,1.098359079172198,0.5184000639144789
1205,DAGING MASAK PAPRIK,sepiring,82,2.2043252901838906,74.0,0.975441687896558,1.2288836022873326,0.5574874124793151
1206,SOTONG GORENG,sepiring,73,2.760013593816477,68.0,1.5799410697937664,1.1800725240227108,0.42756040284241364
1207,SOTONG MASAK MERAH,sepiring,76,2.751331416133562,71.0,1.5836183512750062,1.1677130648585556,0.4244174504064434
