item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,2970,0.9404927625144631,2788.0,0.4545741419374988,0.48591862057696433,0.5166638595685012
2,AYAM BERSIH - SUPER,1kg,992,1.1378873279475625,905.0,0.9316788449364869,0.20620848301107564,0.18122047582955278
3,AYAM HIDUP,1kg,2,0.0,2.0,0.0,0.0,
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1412,4.499398008313368,1291.0,3.7824732041921947,0.7169248041211733,0.15933793871903273
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,21,7.131360652912232,20.0,0.0,7.131360652912232,1.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,46,7.4874323204702975,45.0,4.398346796860674,3.089085523609623,0.4125694084959145
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,1,,1.0,,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,515,3.0503793947707307,503.0,2.828295196321526,0.2220841984492048,0.07280543490095823
16,BETIK BIASA,1kg,2966,1.123490594150809,2720.0,0.9046413101176268,0.21884928403318227,0.1947940509449477
18,PISANG BERANGAN,1kg,1865,0.852537167731485,1803.0,0.8101883372897424,0.042348830441742646,0.04967388173166525
19,PISANG EMAS,1kg,691,1.184163409832733,634.0,0.9817263612520115,0.20243704858072142,0.17095364279944805
20,TEMBIKAI MERAH BERBIJI,1kg,1402,1.3245778311616794,1328.0,1.2557198133000285,0.06885801786165091,0.05198487868490231
21,TEMBIKAI MERAH TANPA BIJI,1kg,3041,1.0993965942053474,2756.0,0.8904551125481533,0.20894148165719406,0.19005105414958887
22,DRAGON FRUIT MERAH,1kg,2348,2.6770122553127296,2164.0,2.1435246769743275,0.5334875783384021,0.19928469781176997
24,TEMBIKAI SUSU,1kg,2398,1.859927597480577,2210.0,1.6104479414175945,0.2494796560629824,0.13413406865994293
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,2763,1.1241835896452401,2641.0,0.9306638966742874,0.19351969297095273,0.17214242829502782
26,ANGGUR HIJAU BERBIJI,1kg,2,0.34648232278140906,,,,
27,ANGGUR MERAH BERBIJI,1kg,1805,3.0831654025664847,1750.0,2.8203592034052973,0.2628061991611874,0.08523908543551462
31,LAI KUNING (SAIZ M),1 biji,267,0.9692570212353041,264.0,0.9686404108815666,0.0006166103537375012,0.0006361680547349971
38,JAMBU BATU BERBIJI,1kg,1817,1.848349030603418,1678.0,1.5504614034705806,0.29788762713283745,0.16116416445198561
39,JAMBU BATU TANPA BIJI,1kg,854,2.064521212720587,819.0,1.874564888031085,0.18995632468950197,0.09200986820531677
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1295,4.724207105844138,1185.0,4.065678080793254,0.6585290250508837,0.13939461380434454
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,2528,2.1999766306261206,2293.0,1.8237735271409714,0.3762031034851492,0.171003227147045
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,1329,1.8284995276357865,1235.0,1.6075798636660077,0.2209196639697788,0.12082019198299905
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,864,3.547066838715338,823.0,3.179215289101705,0.3678515496136332,0.1037058410060466
52,KEPALA IKAN JENAHAK,1kg,1209,4.836017707150259,1175.0,4.786841764364028,0.049175942786231275,0.01016868542758281
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,1102,2.4139108795856887,994.0,1.8341161849752836,0.5797946946104051,0.24018893966372035
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,944,6.380076167115658,878.0,4.579607877680338,1.8004682894353197,0.2822016919978693
64,KEPALA IKAN MERAH,1kg,1011,4.745597118699126,958.0,4.296796502936982,0.4488006157621438,0.0945720010646774
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,207,9.468874804897476,199.0,9.15121753436675,0.31765727053072546,0.03354752038398768
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,135,2.9153804356510853,128.0,0.9675946310716795,1.9477858045794059,0.6681069066529601
68,IKAN PARI (KEPINGAN),1kg,1829,7.531650384572847,1755.0,6.5730278163671345,0.9586225682057128,0.12727921760272737
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1469,43.81580351988816,1371.0,1.3656565798250666,42.4501469400631,0.9688318718335226
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,2124,33.82762593606855,1960.0,2.7612270655531757,31.066398870515375,0.9183736076905997
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,726,3.3173161323333487,675.0,2.449730406137408,0.8675857261959408,0.2615324230753053
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,71,1.8611199328432755,68.0,1.3722284062598487,0.4888915265834268,0.2626867392884972
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,203,4.201571453356104,188.0,3.119520347640014,1.08205110571609,0.2575348575475912
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,442,5.602766775695068,422.0,4.623716352799545,0.979050422895523,0.1747440973525199
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,77,4.30881143085711,74.0,2.0545127544687354,2.254298676388375,0.523183414396937
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,2333,1.951648854923677,2164.0,1.7297772142083465,0.2218716407153305,0.11368420100551706
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1133,2.0027064132671373,1080.0,1.111304598795188,0.8914018144719493,0.4450985968621088
92,CILI HIJAU,1kg,2935,4.511681841946201,2690.0,3.760082435549155,0.7515994063970459,0.16658962948345424
93,CILI MERAH - KULAI,1kg,669,5.031027948778142,605.0,4.383854651289684,0.6471732974884583,0.12863639480389563
94,CILI MERAH - MINYAK,1kg,2638,4.576769685312688,2520.0,3.6089391863901943,0.9678304989224937,0.21146585156521175
95,HALIA BASAH (TUA),1kg,3685,3.0588452231826975,3514.0,2.7095749280308232,0.34927029515187424,0.11418370975582152
96,KACANG BENDI,1kg,2165,2.1473274240462366,1949.0,1.5499375504109898,0.5973898736352468,0.27820157603612095
97,KACANG BUNCIS,1kg,2930,3.2002357103266243,2681.0,2.1928752601971304,1.007360450129494,0.314776954359615
98,KACANG PANJANG,1kg,3087,2.287776038360135,2818.0,1.5705023203758828,0.7172737179842523,0.3135244473048988
101,KELAPA BIJI,1 biji,284,0.8910444992293193,273.0,0.4736699588398526,0.4173745403894667,0.46841043376673286
102,KELAPA PARUT,1kg,57,4.599744953156121,56.0,4.387197042487423,0.2125479106686985,0.04620862957257194
103,SANTAN KELAPA SEGAR (BIASA),1kg,527,1.8160058662019904,502.0,1.3729973592599525,0.44300850694203797,0.24394662769925385
104,KUBIS BULAT IMPORT (CHINA),1kg,2955,0.7447227857118989,2746.0,0.5469981856204796,0.19772460009141923,0.2655009405981978
105,KUBIS BULAT (TEMPATAN),1kg,1043,1.366055205069286,984.0,1.1993011071061868,0.16675409796309926,0.1220698089976836
108,KUNYIT HIDUP,1kg,3268,3.6715140854545383,3078.0,2.780479231819588,0.8910348536349502,0.24268866546501044
109,LOBAK MERAH,1kg,3636,1.015855939386182,3460.0,0.8441957301867947,0.17166020919938718,0.16898085894256887
112,TERUNG PANJANG,1kg,3048,1.8744120803493711,2762.0,1.5242538458306771,0.350158234518694,0.18680963390581012
113,TIMUN,1kg,3640,1.2113792893592215,3304.0,0.9694579346644924,0.24192135469472908,0.19970735575535328
114,TOMATO,1kg,3298,1.8599020257673047,3051.0,1.5718949160535463,0.2880071097137584,0.15485068875869457
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,531,0.44732216069194974,527.0,0.1537417078205304,0.2935804528714193,0.656306525071971
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,777,0.13850083223262616,775.0,0.13700252706832022,0.0014983051643059353,0.010818022824508233
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,947,0.12772590857924906,946.0,0.12755552421899966,0.00017038436024940928,0.001333984327413825
124,TELUR PUYUH,15 Biji,2198,0.9148455157422246,1991.0,0.7202972882489082,0.19454822749331646,0.21265691763868708
125,TELUR ITIK,10 biji,177,0.0,177.0,0.0,0.0,
129,BAWANG BESAR KUNING/HOLLAND,1kg,3714,1.0785222569090582,3414.0,0.9223955481975704,0.15612670871148782,0.14475983941113282
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,1779,2.511526394640733,1665.0,1.7645836335040612,0.7469427611366717,0.29740589735809636
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,524,2.8774325463825403,503.0,2.6587419920670503,0.21869055431549,0.07600197425667687
148,IKAN BILIS GRED B (KOPEK),1kg,2511,8.540393302274328,2294.0,6.78347102892306,1.7569222733512682,0.20571912922129656
152,KACANG HIJAU (IMPORT),1kg,2406,2.670749945971748,2318.0,2.5251405195399,0.14560942643184793,0.054520052186640855
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,307,0.46065806929355196,301.0,0.4543555912743446,0.006302478019207358,0.013681466665443641
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,311,0.877612732050836,296.0,0.8396399271613724,0.03797280488946364,0.04326829306672371
160,UBI KENTANG RUSSET,1kg,2209,1.3705369361036417,2016.0,1.1351577804073387,0.23537915569630297,0.17174229274365452
180,TEH BOH (UNCANG),100 beg,227,0.607393808582327,206.0,0.501736121567435,0.10565768701489209,0.173952525564098
190,SARDIN CAP AYAM (SOS TOMATO),155 g,610,0.13518755384773976,563.0,0.07760302614554973,0.057584527702190025,0.4259602756556039
191,SARDIN CAP AYAM (SOS TOMATO),425 g,592,0.4491863063910903,561.0,0.2673118738318969,0.1818744325591934,0.40489754467457406
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,544,0.2626714146464454,537.0,0.23977751599722225,0.022893898649223143,0.08715793715139591
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,516,0.6783667279215492,471.0,0.5398344406309417,0.13853228729060751,0.20421444859929555
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,615,0.39200275753250113,584.0,0.3065348587390533,0.08546789879344785,0.21802882033645304
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,491,0.5019558438216266,469.0,0.39187507730441984,0.11008076651720677,0.21930368551765425
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,262,0.22793875849176254,252.0,0.20640947025571238,0.02152928823605016,0.09445207290987419
201,JEM STRAWBERI LADY'S CHOICE,400 g,463,0.2813628474740438,456.0,0.25682757713361964,0.02453527034042413,0.08720152842029918
202,SERI KAYA YEO'S,480 g,495,1.26732920768676,473.0,1.217957334041623,0.049371873645136954,0.03895741796660302
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,529,1.0580713950610598,478.0,0.8373539546139247,0.22071744044713515,0.2086035417623192
205,MARJERIN DAISY,480 g,512,0.909113672597664,474.0,0.6915631116401946,0.21755056095746939,0.23929962502472257
206,MARJERIN PLANTA,480 g,391,1.402824875499464,374.0,1.3684243628241928,0.03440051267527133,0.024522314421479955
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,572,0.8005847500641,552.0,0.7932998589973894,0.007284891066710597,0.00909946269414615
215,KICAP LEMAK MANIS CAP JALEN,650 ml,489,0.6365410019647376,457.0,0.5270851050938774,0.10945589687086021,0.17195419703210843
217,SOS TOMATO MAGGI,325 g,497,0.25666719016040074,467.0,0.24471035897736326,0.011956831183037475,0.04658496154325457
218,SOS CILI LIFE,340 g,497,0.4766634164603773,465.0,0.45165379376828824,0.025009622692089062,0.05246809767321002
224,SUSU SEGAR DUTCH LADY,1 liter,151,0.7559125999212127,143.0,0.6634634864800381,0.09244911344117468,0.12230132617290738
228,COCA COLA (BOTOL),1.5 liter,250,0.5668730207786811,232.0,0.5443692965574773,0.022503724221203725,0.039697998310612215
229,F&N OREN (TIN),325 ml,135,0.16109207870656184,128.0,0.12024885511102304,0.0408432235955388,0.2535396148803629
230,F&N OREN (BOTOL),1.5 liter,229,0.3548218919968448,216.0,0.3145449524818082,0.04027693951503658,0.11351311861950936
232,MIRINDA OREN (BOTOL),1.5 liter,228,0.5510146810064112,206.0,0.45217410189320034,0.09884057911321081,0.17937921169846432
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,223,0.42238590093798695,200.0,0.30752348441596555,0.1148624165220214,0.271937146261151
236,JUS OREN SUNKIST,1 liter,2,1.6263455967290599,,,,
239,RED BULL (BOTOL),150 ml,98,0.1589522288824373,89.0,0.1158700489034619,0.043082179978975385,0.27103853957807295
240,LIVITA WITH HONEY (BOTOL),150 ml,66,0.13856145708413065,60.0,0.06448820677890894,0.0740732503052217,0.5345876975026792
246,MINYAK JAGUNG CAP MAZOLA,1kg,340,1.2711049526395037,337.0,1.2397288313352026,0.03137612130430112,0.024684131109038054
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,516,3.2943833728644494,489.0,2.8962800565343865,0.3981033163300629,0.1208430444401843
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,476,1.607546984641007,448.0,1.2412054475659036,0.36634153707510353,0.22788854109723822
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,543,3.014158701612225,522.0,2.8533964833576393,0.1607622182545856,0.05333568473637319
263,MINYAK MASAK TULEN CAP BURUH,5 kg,558,1.0292550838751604,533.0,0.8594721977077034,0.16978288616745696,0.16495705372493466
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,581,0.6206951249421037,553.0,0.33716737221215604,0.2835277527299476,0.45679068730625866
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,337,0.031166842161242953,330.0,0.025673286115507597,0.005493556045735357,0.1762628378362561
271,MINYAK SAPI CAP QBB,400 g,351,2.089086296234207,337.0,1.7284592515920936,0.36062704464211337,0.17262429287491893
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,521,0.2883358384523342,470.0,0.014194471123628215,0.274141367328706,0.9507710480951027
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,206,1.697633818040948,198.0,1.6547426840006896,0.04289113404025846,0.02526524482750608
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,202,1.6181369613702132,200.0,1.5841830948124167,0.03395386655779653,0.020983308192308345
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,78,0.3675508894611143,75.0,0.3199450966413846,0.04760579281972971,0.12952163682565718
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,536,129.88076583904245,506.0,0.9924927867100236,128.88827305233244,0.9923584313635786
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,514,1.4280258735384779,496.0,0.9803114839954227,0.4477143895430552,0.31351980229438864
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,528,0.32393783961999356,490.0,0.30912166577024414,0.014816173849749426,0.04573770655237452
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,553,5.0429158313969165,542.0,4.671290359108592,0.37162547228832477,0.07369257880026571
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,157,0.634253030536757,157.0,0.634253030536757,0.0,0.0
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,302,0.8839806107003524,278.0,0.7716965170165687,0.11228409368378367,0.12702099155186697
335,SUSU ANLENE GOLD 5X,600 g,266,1.670364256649909,245.0,1.4360882661580112,0.23427599049189785,0.14025443226483003
336,ANMUM MATERNA (BIASA/COKLAT),650g,615,1.8549829743765356,584.0,1.7184687181641187,0.13651425621241686,0.07359326640628583
343,KULIT KAYU MANIS,100 g,479,1.1908864607725667,452.0,0.9543494308046471,0.2365370299679196,0.19862265443379912
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,580,2.111544700374179,539.0,1.9074422489985958,0.20410245137558314,0.09666025603882072
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,136,0.44728553727105,124.0,0.3962024691217345,0.051083068149315514,0.11420684080460161
347,REMPAH SUP (TIDAK BERBUNGKUS),100 g,127,1.038978075115124,127.0,1.038978075115124,0.0,0.0
350,SERBUK KARI IKAN BABAS,250 g,607,0.39651028354441914,579.0,0.34661754474178175,0.04989273880263739,0.12582962125633784
360,SUP BUNJUT ADABI,8 g,535,0.10730108596588955,491.0,0.08077081991772034,0.026530266048169215,0.247250676070539
361,SUP PUNJUT MAK SITI,10 g,255,0.2329654237929574,250.0,0.21436382015059863,0.01860160364235877,0.07984705772857742
364,SERBUK CILI BABAS,250 g,592,0.3855670044608179,566.0,0.3162601198841317,0.06930688457668616,0.1797531525645091
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,591,0.4105585226202749,542.0,0.285741193179021,0.1248173294412539,0.30401836172987523
367,SERBUK KUNYIT BABAS,250 g,590,0.339353165476355,535.0,0.2003800477440315,0.13897311773232351,0.4095235638578615
368,KACANG TANAH (IMPORT),1kg,2312,2.5582237969582082,2166.0,2.0966651277694672,0.461558669188741,0.18042153690288776
388,KRIMER MANIS CAP JUNJUNG,500 g,399,0.18236996130355207,378.0,0.16174263151256635,0.02062732979098572,0.11310705800201296
716,CILI API/PADI HIJAU,1kg,621,5.1792731645685635,578.0,3.9305518853911448,1.2487212791774187,0.24109971409114467
843,ANMUM LACTA (BIASA),650g,523,2.0971888981914018,519.0,1.8909862620022044,0.20620263618919732,0.09832334911129119
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,1910,10.244658949261812,1740.0,9.427433756390668,0.8172251928711436,0.07977085395605381
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,1981,6.684808422848162,1953.0,6.514519490706658,0.17028893214150376,0.025474018306862654
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,745,3.797622237677095,711.0,3.3760655564531143,0.4215566812239806,0.11100542782839709
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,1490,7.506479585437075,1449.0,7.116312067525992,0.3901675179110837,0.0519774300949312
861,UBI KENTANG HOLLAND,1kg,122,0.34734295409647514,120.0,0.33671672257329904,0.0106262315231761,0.030592909393592146
863,JINTAN MANIS (KASAR),100 g,456,0.7948563893433639,430.0,0.6142433265454023,0.18061306279796163,0.2272272893813778
864,BUNGA CENGKIH,100 g,363,3.3098114760145596,345.0,3.031694619336528,0.27811685667803143,0.08402800542975941
865,BUNGA LAWANG,100 g,325,2.7094333476812213,299.0,1.8554338251083613,0.85399952257286,0.3151948813591326
866,BUAH PELAGA,100 g,132,3.2825430074688264,125.0,2.5886950804130717,0.6938479270557547,0.21137512150702387
867,BUAH KERAS,100 g,424,1.1256917742658938,405.0,1.0321585453222892,0.09353322894360461,0.08308955531331048
868,BUAH PALA,100 g,168,1.2506577553720046,157.0,1.1656011361064165,0.08505661926558816,0.06800950851681106
869,BIJI SAWI,100 g,453,0.6730373430029581,416.0,0.6267105706505621,0.04632677235239602,0.06883239516205032
870,BIJI KETUMBAR,100 g,475,0.7446206443981777,436.0,0.6173970628256185,0.1272235815725592,0.1708569088564348
871,LADA HITAM,100 g,470,2.1237221611406505,425.0,1.6464428147634975,0.47727934637715297,0.2247371879007028
873,LADA PUTIH,100 g,451,2.0484116055952786,420.0,1.6064771687217578,0.44193443687352074,0.21574493898900382
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,535,0.3610312003135548,502.0,0.33887313629874877,0.022158064014806023,0.061374374280011794
884,KRIMER MANIS CAP GOLD COIN,500 g,507,0.1278590779196855,489.0,0.11987289607713375,0.00798618184255176,0.06246081211041009
896,HALBA,100 g,326,0.6475632569711942,301.0,0.5163461886074882,0.13121706836370606,0.2026320470643118
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,2087,3.8564594223246993,2079.0,3.829030501300344,0.027428921024355457,0.007112461981467219
910,KORDIAL F&N (SIRAP ROS),2 liter,177,0.7029936307968472,163.0,0.5203620512628266,0.18263157953402054,0.259791229298915
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,571,0.30979969484052144,551.0,0.2796118494250343,0.030187845415487136,0.09744310894504664
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,101,0.0,101.0,0.0,0.0,
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,348,0.7380525730481496,341.0,0.6768632739838262,0.061189299064323466,0.08290642333460377
929,NESCAFE CLASSIC (PAKET),200 g,191,1.9306444582701145,180.0,1.6939501829222194,0.2366942753478951,0.12259858325233876
957,SOS CILI KIMBALL,340 g,548,0.24756917943381487,539.0,0.23949070102403858,0.008078478409776296,0.032631195968139466
992,BERAS CAP JATI (SST5%),10 kg,2,0.7353910524340063,,,,
1070,SOS CILI MAGGI,340 g,520,0.26437579347378315,508.0,0.24555415100408906,0.01882164246969409,0.07119276020843618
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,460,0.31942337798260595,444.0,0.2955968432621842,0.023826534720421733,0.07459233219216407
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,619,0.1254787112002031,575.0,0.07770734683905195,0.04777136436115115,0.3807129026447462
1084,TEH BOH (SERBUK),500 g,214,0.8790259369209907,202.0,0.7841905649304916,0.09483537199049918,0.1078868870726203
1086,MINYAK JAGUNG CAP DAISY,1kg,555,0.8405539066613017,533.0,0.7339101359554657,0.10664377070583597,0.1268732080842112
1087,MINYAK JAGUNG CAP DAISY,3 kg,591,3.1948443420093766,548.0,2.848310601848894,0.34653374016048266,0.1084665489344412
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,194,3.989219506592781,187.0,3.856086295458979,0.13313321113380194,0.03337324780292973
1089,MINYAK JAGUNG CAP VECORN,3 kg,170,4.66097684481794,155.0,2.8832679304817086,1.7777089143362312,0.381402648741472
1090,MINYAK JAGUNG CAP VECORN,1kg,363,1.0581925997484285,345.0,0.6546719784696203,0.40352062127880817,0.38133003517010033
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,350,0.4042273234477039,336.0,0.37331614369249555,0.03091117975520835,0.0764697930153834
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,78,0.09910555696786859,76.0,0.09053757579910648,0.008567981168762104,0.08645308528501548
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,404,0.45739919695924747,374.0,0.41803897356366043,0.039360223395587035,0.08605223545920192
1094,MINYAK MASAK TULEN CAP BURUH,1kg,502,0.020499571787712452,480.0,0.0,0.020499571787712452,1.0
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,450,0.6553501800189558,450.0,0.6553501800189558,0.0,0.0
1097,SOS CILI MAGGI,500 g,622,0.61562130213095,606.0,0.592802910434801,0.022818391696148965,0.0370656304730911
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,115,0.06078560189227864,115.0,0.06078560189227864,0.0,0.0
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,494,0.20492636948531107,491.0,0.1952519445071571,0.009674424978153962,0.04720927327435728
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,276,1.0402088951045105,258.0,0.8252257793751815,0.21498311572932904,0.2066730218719477
1109,TELUR AYAM GRED A,30 biji,1366,0.4357481293650706,1310.0,0.26009153535312113,0.1756565940119495,0.40311496980583494
1110,TELUR AYAM GRED B,30 biji,1999,0.5031452604388486,1900.0,0.24713209484804455,0.256013165590804,0.5088255534147468
1111,TELUR AYAM GRED C,30 biji,2364,0.5729731360007452,2242.0,0.3326524361851753,0.24032069981556986,0.41942751713102533
1114,SOS TIRAM KIMBALL,510 g,555,0.4962410450716496,501.0,0.4146186367881407,0.08162240828350892,0.16448137270008348
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,585,0.636375866645086,542.0,0.4934084842443569,0.14296738240072915,0.22465871176799931
1116,SOS TIRAM NONA,510 g,391,0.23616964951288594,371.0,0.13870591640226318,0.09746373311062276,0.4126852595650946
1117,SOS TIRAM ADABI,510 g,387,0.6247133200679227,365.0,0.6067144225137775,0.017998897554145188,0.028811451550590016
1125,SERBUK CILI KIJANG,250 g,37,0.29837900400334805,37.0,0.29837900400334805,0.0,0.0
1127,AYAM BELANDA IMPORT,1kg,2,0.0,2.0,0.0,0.0,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,3150,3.3778546472554214,2883.0,2.2036938325308006,1.1741608147246207,0.34760548849508704
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,3106,6.120799572708088,2810.0,4.865382220733727,1.2554173519743612,0.20510675722369948
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,2779,6.1991959459522255,2618.0,5.491859584717856,0.7073363612343693,0.11410130723424312
1131,UBI KENTANG IMPORT (CHINA),1kg,3617,0.5967135753044591,3293.0,0.40073495004047105,0.19597862526398807,0.32842997608022334
1132,LIMAU NIPIS,1kg,2981,2.4767276279767483,2797.0,2.094247004931804,0.38248062304494423,0.15442982858692245
1135,KICAP MANIS ADABI,340ml,554,0.42705543051712164,531.0,0.39007980764674827,0.03697562287037337,0.08658272493010935
1136,KICAP MASIN ADABI,340ml,525,0.4085228392813154,497.0,0.35886110035638735,0.049661738924928034,0.12156416765411288
1137,SOS CILI THAI LIFE,360g,575,0.6104350039987497,543.0,0.531479970269798,0.07895503372895174,0.12934224481188739
1138,SOS TIRAM MAGGI,340 g,592,0.2652066726489784,558.0,0.2340089589170035,0.031197713731974913,0.11763547809849983
1139,SOS TOMATO LIFE,330 g,548,0.43885779269819547,512.0,0.40853019905689075,0.030327593641304718,0.06910574255693153
1140,MARJERIN PLANTA,240 g,559,0.6700584980071026,516.0,0.5836246805464161,0.08643381746068646,0.12899443513925893
1141,MARJERIN DAISY,240 g,540,0.6023118623007117,537.0,0.5975370882726561,0.004774774028055595,0.007927411573494346
