item_code,item,unit,item_group,item_category,2025-01-01,2025-01-02,2025-01-03,2025-01-04,2025-01-05,2025-01-06,2025-01-07,2025-01-08,2025-01-09,2025-01-10,2025-01-11,2025-01-12,2025-01-13,2025-01-14,2025-01-15,2025-01-16,2025-01-17,2025-01-18,2025-01-19,2025-01-20,2025-01-21,2025-01-22,2025-01-23,2025-01-24,2025-01-25,2025-01-26,2025-01-27,2025-01-28,2025-01-31
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.886346153846154,3.3,3.3,3.2,3.2,3.958536585365854,3.686666666666667,3.2,3.2,3.2,3.2,3.2,3.940862068965517,3.2,3.5,3.5,3.5,3.5,3.5,3.9337500000000003,3.5,3.5,3.3955555555555557,2.9,2.9,2.9,3.943333333333334,2.9,2.9
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.321875,7.9,7.9,8.375,8.375,9.207666666666666,7.801666666666667,7.866666666666667,7.866666666666667,7.866666666666667,8.375,8.375,8.514864864864865,8.9,8.9,8.375,7.2,6.733333333333333,6.733333333333333,8.505,4.9,6.9,8.930833333333334,6.9,8.9,8.9,8.295,8.9,5.9
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.2804166666666665,6.5,6.5,6.5,6.5,7.503,7.014,6.9,6.9,6.9,6.9,6.9,7.3564,6.9,6.9,,6.9,6.9,6.9,7.176315789473685,6.9,6.9,6.433333333333334,6.9,5.5,5.5,7.0131578947368425,5.5,
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.4664406779661014,2.9,2.9,2.9,2.9,4.58875,3.703333333333333,,4.4,4.4,4.4,4.4,4.461129032258065,2.9,,,,2.9,2.9,4.577931034482758,2.9,3.9450000000000003,4.8875,2.9,2.9,2.9,4.251250000000001,3.9450000000000003,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,14.11357142857143,12.5,12.5,12.5,12.5,15.284285714285714,,,12.5,12.5,12.5,12.5,14.21,12.5,12.5,,10.8,10.8,10.8,14.648333333333333,12.5,12.5,10.8,7.99,7.99,7.99,14.877368421052632,7.99,7.99
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.99,,,,,1.99,,,,,,,1.99,,,,,,,1.5633333333333332,,,,,,,1.595,,
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.892307692307693,10.8,10.8,10.8,,7.9765,7.396000000000001,,10.8,10.8,10.8,10.8,7.983870967741935,10.8,10.8,10.8,10.8,10.8,10.8,7.745428571428572,10.8,10.8,9.1,10.8,10.8,10.8,7.43,10.8,10.8
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.158,,,,,9.940000000000001,7.99,,,,,,9.8,,,,,,,9.128571428571428,,,9.25,,,,10.700000000000001,,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.80018867924528,25.4,25.4,24.9,24.9,25.95048780487805,26.531333333333333,25.4,25.4,25.4,25.4,24.9,26.56175438596491,24.9,24.9,,25.9,25.9,25.9,26.378545454545453,24.9,24.9,25.18625,24.9,24.9,23.9,26.987272727272728,23.9,27.9
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.231250000000001,9.4,8.9,,7.9,11.286341463414635,11.411428571428571,9.200000000000001,11.65,10.4,9.533333333333333,9.8,11.456140350877194,9.9,9.9,9.9,8.9,9.9,11.9,11.781296296296297,9.200000000000001,10.200000000000001,10.13846153846154,10.200000000000001,10.200000000000001,10.200000000000001,12.027500000000002,10.200000000000001,9.866666666666667
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.397142857142857,,13.5,13.5,13.5,11.528571428571428,11.6075,13.5,13.5,13.5,13.5,13.5,11.668235294117649,,12.5,12.5,12.5,,,11.81913043478261,10.9,,11.459999999999999,13.5,,,11.555,12.5,
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,32.969,,,,,32.411249999999995,34.99,,,,,,32.519,32.9,,27.9,27.9,27.9,27.9,32.598571428571425,,,30.947499999999998,,,,37.120000000000005,,
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,23.825,22.9,22.9,22.9,22.9,23.766666666666666,22.9,22.9,22.9,22.9,22.9,22.9,24.476666666666663,22.9,22.9,22.9,22.9,26.9,24.9,24.766666666666666,24.9,24.9,24.849999999999998,26.9,,22.9,23.945,,22.9
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.970185185185185,14.6,15.6,14.95,13.266666666666666,14.38825,14.018888888888888,17.25,15.95,14.933333333333332,14.933333333333332,13.933333333333332,14.058627450980392,12.2,10.933333333333332,10.6,10.6,11.266666666666666,11.933333333333332,13.916400000000001,13.266666666666666,15.466666666666667,11.874166666666667,13.95,13.95,12.933333333333332,14.582619047619048,12.95,14.45
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,36.043846153846154,,,,34.9,34.88090909090909,34.696666666666665,,34.9,,,,35.309444444444445,,,,,34.9,34.9,36.291875,,,30.5,,34.9,34.9,38.651818181818186,,
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,27.61285714285714,24.9,24.9,24.9,24.9,28.886249999999997,25.463333333333335,24.9,24.9,24.9,,24.9,28.41125,24.9,24.9,24.9,24.9,,24.9,28.868000000000002,24.9,24.9,29.133333333333336,24.9,24.9,24.9,27.556,,24.9
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.95,,,,,22.0,14.9,,,,,,14.9,,,,,,,13.9,,,,,,,13.9,,
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.8,,,,,25.0,19.99,,,,,,20.933333333333334,,,,,,,18.85,,,,,,,20.95,,
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,30.608333333333334,,34.9,34.9,34.9,30.188888888888886,29.2,36.9,,,,,29.270714285714284,25.9,,,,25.9,25.9,29.39153846153846,38.9,,26.899999999999995,,,,30.269999999999996,,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.515882352941176,9.9,15.0,15.0,15.0,14.464444444444446,12.221111111111112,15.0,15.0,11.45,11.45,10.933333333333332,13.232941176470588,15.0,11.45,11.45,11.45,11.45,7.9,13.329375,15.0,15.0,,15.0,12.45,15.0,12.362777777777778,17.0,17.0
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.641627906976744,19.266666666666666,16.7,13.5,14.7,17.541666666666668,16.563333333333333,15.133333333333333,14.799999999999999,17.133333333333333,17.2,14.9,18.225365853658538,16.9,13.9,,,15.7,13.9,17.41048780487805,19.266666666666666,18.266666666666666,15.283333333333333,15.95,15.95,17.933333333333334,18.20413043478261,15.799999999999999,17.266666666666666
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.555555555555557,25.9,25.9,25.4,25.4,25.657142857142855,24.766666666666666,24.9,24.9,24.9,24.9,24.9,22.944444444444443,24.9,22.4,22.4,22.4,23.4,24.9,25.95,21.4,21.4,21.933333333333334,24.9,,24.9,25.25714285714286,24.9,
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.45,,,,,11.879999999999999,,,,,,,11.68,,,,,,,11.133333333333333,,,11.45,,,,12.299999999999999,,
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,27.9,27.9,31.445,,27.9,28.4,27.9,28.4,30.056,,,,,,,31.830000000000002,,,,,,,36.75,,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,40.3725,,,,,37.698,36.0,,,,,,37.977999999999994,,,,,,,31.296666666666667,,,30.9,,,,36.39666666666667,36.9,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,11.058181818181819,,,,,11.0616,10.993333333333334,,,,,,11.050714285714287,,,,,,,11.074838709677419,,,9.728571428571428,,,,11.40392857142857,,
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.145000000000001,6.9,6.9,6.9,6.9,7.970000000000001,8.6975,6.9,6.9,6.9,6.9,6.9,8.8975,,6.9,6.9,6.9,6.9,6.9,8.821250000000001,6.9,6.9,6.9,6.9,6.9,6.9,8.681428571428572,6.9,6.9
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.859333333333334,13.995000000000001,13.995000000000001,13.995000000000001,12.99,14.678400000000002,14.265172413793103,11.445,12.63,12.63,12.63,12.296666666666667,14.26201923076923,13.495000000000001,13.495000000000001,13.495000000000001,13.495000000000001,13.495000000000001,13.495000000000001,13.977767857142856,13.495000000000001,12.496666666666668,13.323749999999999,12.496666666666668,12.496666666666668,12.496666666666668,14.351818181818182,13.83,12.496666666666668
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.25438596491228,14.25,14.25,14.25,14.75,16.755135135135138,16.76888888888889,14.95,16.929999999999996,16.796666666666667,16.796666666666667,17.13,17.088571428571427,17.13,17.463333333333335,17.463333333333335,17.244999999999997,17.744999999999997,17.744999999999997,17.259038461538463,17.945,18.244999999999997,17.399166666666666,17.244999999999997,14.95,14.95,15.069545454545453,14.75,14.75
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.447857142857142,19.744999999999997,19.744999999999997,19.744999999999997,19.744999999999997,17.02230769230769,15.851818181818182,19.744999999999997,21.5,21.5,22.5,22.5,17.274683544303798,22.5,22.5,22.8,20.35,20.35,19.2,17.192345679012345,19.2,19.2,16.722941176470584,19.2,18.9,18.9,15.686307692307693,18.75,22.5
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.483593749999999,11.200000000000001,11.200000000000001,11.200000000000001,11.200000000000001,12.349212121212123,12.254,11.200000000000001,10.866666666666667,10.866666666666667,10.866666666666667,9.563333333333334,12.226666666666667,9.563333333333334,9.563333333333334,9.563333333333334,9.896666666666667,9.896666666666667,9.896666666666667,12.267676767676768,9.896666666666667,9.896666666666667,11.343469387755103,9.896666666666667,10.266666666666667,10.266666666666667,10.371133333333335,10.266666666666667,10.266666666666667
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.922857142857143,8.8225,8.8225,9.463333333333333,9.245000000000001,9.567692307692308,9.632142857142856,8.663333333333334,9.4725,9.4725,9.4725,9.796666666666667,9.469928571428571,10.463333333333333,9.93,10.263333333333334,10.263333333333334,10.3225,10.3225,9.681958041958042,10.3975,10.263333333333334,10.475882352941177,10.596666666666666,10.6475,10.6475,10.131634615384616,10.7975,10.796666666666667
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.935405405405405,12.466666666666667,12.466666666666667,12.466666666666667,12.466666666666667,13.464062499999999,12.622692307692308,13.799999999999999,13.799999999999999,15.45,13.799999999999999,13.799999999999999,13.202295081967213,13.133333333333333,13.45,12.466666666666667,12.466666666666667,12.133333333333333,12.133333333333333,13.453720930232558,12.05,14.133333333333333,13.4175,14.266666666666666,14.6,13.4,14.876969696969697,12.7,13.200000000000001
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.55096,8.5725,8.5725,8.7225,8.9725,9.293861386138614,8.721153846153847,9.463333333333333,9.596666666666666,9.596666666666666,9.596666666666666,10.99,8.835593220338984,9.6,10.445,9.2225,9.796666666666667,10.13,10.463333333333333,9.18859375,10.596666666666666,10.6475,9.881470588235294,10.93,10.93,10.93,9.684842105263158,11.463333333333333,11.796666666666667
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.7075,,,,,2.8636363636363638,2.6526666666666667,,,,,,2.7495454545454545,,,,,,,2.7536363636363634,,,,,3.5,3.5,2.7469565217391305,3.5,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,8.475,7.6,7.6,7.6,7.6,7.55,8.35,7.6,7.6,7.6,7.6,7.6,8.18,7.6,7.6,7.6,7.6,7.6,7.6,7.75,7.6,7.6,7.6,7.6,7.6,7.6,7.75,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,6.9,,,,,7.433333333333334,,,,,,,7.433333333333334,,,,,,,7.557142857142857,,,,,,,7.1499999999999995,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.585833333333333,3.263333333333333,3.03,3.03,3.03,3.6292857142857144,3.3966666666666665,3.03,3.03,3.03,3.03,3.03,3.5172972972972976,2.8666666666666667,2.8666666666666667,2.8666666666666667,3.03,2.9966666666666666,2.9966666666666666,3.5285,2.8333333333333335,2.8333333333333335,3.205483870967742,2.8333333333333335,3.395,3.395,3.461578947368421,3.4,3.395
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.538947368421053,6.9,6.9,6.9,6.9,6.583823529411766,7.098571428571428,6.9,6.9,6.9,6.9,6.9,6.699285714285715,6.9,6.9,6.9,6.9,6.9,6.9,6.685348837209303,7.9,7.9,6.536111111111111,7.9,7.9,7.9,6.589411764705882,6.9,6.9
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.633358208955224,10.445,10.445,10.445,10.445,10.636521739130435,10.071,10.445,10.445,10.445,10.445,10.445,10.609420289855073,10.445,10.445,10.445,10.445,10.445,10.445,10.759295774647887,10.445,10.445,10.675526315789474,10.445,10.445,9.445,10.589607843137255,10.445,9.9
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.642564102564102,5.066666666666666,5.066666666666666,5.066666666666666,5.066666666666666,4.5586231884057975,4.751818181818182,4.896666666666667,4.896666666666667,4.293333333333334,4.293333333333334,4.293333333333334,4.574140127388535,4.5633333333333335,4.896666666666667,4.626666666666667,4.293333333333334,4.293333333333334,4.293333333333334,4.571375,4.5633333333333335,4.5633333333333335,4.074523809523809,4.06,4.096666666666667,4.096666666666667,4.4757553956834535,4.096666666666667,4.096666666666667
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.85326923076923,7.2,7.5,7.5,7.5,10.4988,9.293703703703704,7.85,6.8,7.5,8.2,8.2,10.31537037037037,7.5,9.1,9.1,9.1,9.1,9.1,10.587383177570093,10.733333333333334,10.733333333333334,10.973157894736843,9.833333333333334,9.833333333333334,9.833333333333334,10.084637681159421,8.65,9.8
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.963151515151515,3.23,3.23,2.9975,2.9975,3.7083823529411766,3.798275862068966,2.8966666666666665,2.8966666666666665,2.8966666666666665,2.8966666666666665,2.8966666666666665,3.6577639751552793,2.8966666666666665,2.5933333333333333,2.42,2.5475,2.5475,2.7975,3.7355029585798816,3.4299999999999997,3.563333333333334,3.91125,3.563333333333334,2.8449999999999998,2.9600000000000004,4.2386524822695035,3.9450000000000003,4.2475000000000005
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.77986301369863,7.3225,7.95,7.95,7.95,7.242571428571429,7.360833333333334,8.345,8.495000000000001,8.663333333333334,8.463333333333333,7.9725,8.2384756097561,8.3725,9.3975,9.5475,10.200000000000001,10.796666666666667,10.796666666666667,9.16992857142857,11.145,10.92,9.595757575757576,9.92,9.293333333333335,8.93,9.020550458715597,8.596666666666666,8.696666666666667
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.1931034482758625,,,,,4.1952380952380945,4.1875,,,,,,4.192,,,,,,,4.2,,,4.1875,,,,4.194117647058824,,
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,4.0,,,,,4.0,4.0,,,,,,4.0,,,,,,,4.0,,,4.0,,,,4.0,,
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,3.8,,,,,3.8,3.7999999999999994,,,,,,3.8,,,,,,,3.8,,,3.8,,,,3.8,,
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,4.254901960784314,4.5,4.5,4.5,4.5,4.276034482758621,4.1024,4.35,4.35,4.35,4.35,4.35,4.231369863013699,4.35,4.35,4.35,4.35,4.5,4.5,4.329672131147541,4.5,4.5,4.25,4.5,4.35,4.35,4.236666666666667,,
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,13.332222222222223,,,,,13.5,,,,,,,13.6,,,,,,,13.071428571428571,,,10.0,,,,12.75,,
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.4518779342723,3.8000000000000003,3.8000000000000003,3.8000000000000003,3.8000000000000003,4.423387096774194,4.390303030303031,3.8000000000000003,3.8000000000000003,3.8000000000000003,3.8000000000000003,3.8000000000000003,4.421116279069767,3.8000000000000003,3.8000000000000003,3.975,3.8000000000000003,3.8000000000000003,3.8000000000000003,4.414647887323944,3.8000000000000003,3.8000000000000003,4.172452830188679,3.8000000000000003,3.8000000000000003,3.8000000000000003,4.244662576687117,3.8000000000000003,3.8000000000000003
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,9.377089552238806,8.533333333333333,9.066666666666668,9.066666666666668,9.066666666666668,9.450526315789475,9.912857142857144,9.4,9.4,9.4,9.4,9.4,9.535035460992908,9.4,9.4,9.200000000000001,9.200000000000001,9.200000000000001,8.875,9.698920863309354,8.850000000000001,8.850000000000001,9.12,8.850000000000001,8.850000000000001,8.850000000000001,9.724830508474575,9.15,9.15
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,13.955333333333334,9.9,9.9,9.9,9.9,13.741153846153846,12.798333333333332,8.9,8.9,8.9,8.9,8.9,13.462424242424243,8.9,8.9,8.9,8.9,8.9,8.9,13.178666666666667,8.9,8.9,12.6975,8.9,8.9,8.9,13.750869565217391,8.9,8.9
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,31.977500000000003,45.56666666666666,45.56666666666666,45.56666666666666,45.56666666666666,30.35948275862069,42.41461538461538,48.9,48.9,48.9,48.9,48.9,31.77875,48.23333333333333,48.23333333333333,48.23333333333333,48.23333333333333,48.23333333333333,48.23333333333333,32.236428571428576,49.56666666666666,49.56666666666666,27.18846153846154,49.56666666666666,49.56666666666666,49.56666666666666,35.1008,46.4,44.9
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,8.049883720930232,8.366666666666667,8.366666666666667,8.366666666666667,8.366666666666667,8.098322580645162,8.086,8.366666666666667,8.366666666666667,8.366666666666667,8.366666666666667,8.366666666666667,8.066045197740113,8.366666666666667,8.366666666666667,8.700000000000001,8.700000000000001,8.700000000000001,8.350000000000001,8.083901098901098,8.700000000000001,8.700000000000001,7.951153846153847,8.4,8.4,8.700000000000001,8.104855072463769,8.700000000000001,8.700000000000001
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.6500000000000001,,,,,1.6500000000000001,,,,,,,1.4875,,,,,,,1.45,,,,,,,1.45,,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,,,,,,,8.99,,,,,,8.99,,,,,,,7.99,,,,,,,6.99,,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,14.458145161290322,,,,,,,13.5,,,,,,,,,,,,,,,14.49736842105263,,,,14.252878787878789,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,5.161864406779661,,,,,5.1450000000000005,5.181515151515152,,,,,,5.146981132075472,,,,,,5.2,5.151386861313869,,,5.135000000000001,,,,5.152054794520548,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,10.405276595744683,,,,,10.345042735042735,10.436470588235295,,,,,,10.352716535433071,,,,,,10.3,10.343471698113207,,,10.352307692307694,,,,10.33816425120773,,
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,4.305714285714285,,,,,4.285801526717558,4.4,,,,,,4.28763779527559,,,,,,4.1,4.292651515151515,,,4.136052631578947,,,,4.345806451612903,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.015597014925373,,,,,9.002826086956523,9.116666666666667,,,,,,8.985072463768116,,,,,,8.9,9.006861313868614,,,8.706923076923077,,,,9.112061855670103,,
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,10.405148936170212,,,,,10.365458515283843,10.400909090909092,,,,,,10.365581395348839,,,,,,,10.354772727272726,,,10.32063829787234,,,,10.362753623188407,,
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.091470588235294,,,,,9.093235294117648,9.175,,,,,,9.116363636363637,,,,,,,9.092285714285715,,,9.5,,,,9.021176470588234,,
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,5.92,,,,,5.92,,,,,,,5.92,,,,,,,5.92,,,5.745,,,,6.095000000000001,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),9.435625,,,,,9.418365384615385,9.535,,,,,,9.41955357142857,,,,,,,9.42544642857143,,,9.422857142857143,,,,9.416986301369864,,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),7.512241379310344,,,,,7.389677419354838,7.445625,,,,,,7.377986111111111,,,,,,,7.365416666666667,,,7.562631578947368,,,,7.353109243697479,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),12.765520833333333,,,,,12.078636363636365,11.696111111111112,,,,,,11.889765625,,,,,,,11.797368421052632,,,12.726842105263158,,,,11.774818181818182,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),9.58225,,,,,9.592500000000001,9.6075,,,,,,9.588509316770187,,,,,,,9.582784810126583,,,9.620714285714286,,,,9.585166666666668,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),12.484767441860466,,,,,12.35672514619883,12.31875,,,,,,12.352524752475247,,,,,,,12.31979797979798,,,12.597500000000002,,,,12.245986394557823,,
